instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g80,g81,ll,234,161,1065048369,1000.04,1,235,0.00127986,782709338,782709338,0,,,0,MISSING_DATA
g80,g82,ll,234,161,1069711120,1000.03,1,235,0.00130905,786140328,786140328,0,,,0,MISSING_DATA
g80,g83,ll,276,179,1274627752,1000.05,1,277,0.00140635,1008314286,1008314286,0,,,0,MISSING_DATA
g80,g84,ll,52,41,1690719968,1000.03,1,66,0.000281622,1391876568,1391876568,0,,,0,MISSING_DATA
g80,g85,ll,490,223,690672827,1000.16,1,491,0.0042013,461076168,461076168,0,,,0,MISSING_DATA
g80,g86,ll,490,223,893518525,1000.13,1,491,0.0030253,596500057,596500057,0,,,0,MISSING_DATA
g80,g87,ll,366,144,1145379307,1000.04,1,356,0.00208988,859567658,859567658,0,,,0,MISSING_DATA
g80,g88,ll,371,148,1143394598,1000.05,1,361,0.00169664,858067664,858067664,0,,,0,MISSING_DATA
g80,g89,ll,454,227,845827655,1000.11,1,455,0.00276044,564583400,564583400,0,,,0,MISSING_DATA
g80,g90,ll,460,219,949756980,1000.18,1,461,0.00294407,712772506,712772506,0,,,0,MISSING_DATA
g80,g91,ll,425,223,731604517,1000.08,1,415,0.00268608,488317543,488317543,0,,,0,MISSING_DATA
g80,g92,ll,504,227,691857326,1000.13,1,495,0.00343057,461908181,461908181,0,,,0,MISSING_DATA
g80,g93,ll,56,37,1291691643,1000.04,1,57,0.000374434,1064152030,1064152030,0,,,0,MISSING_DATA
g80,g94,ll,602,226,676273453,1000.28,1,603,0.00484012,451762998,451762998,0,,,0,MISSING_DATA
g80,g95,ll,885,302,360263928,1000.04,1,345201319,954.82,316338753,316338753,0,,,0,MISSING_DATA
g80,g96,ll,884,294,390286307,1000.04,1,246078709,579.111,338345393,338345393,0,,,0,MISSING_DATA
g80,g97,ll,877,284,385871750,1000.04,1,15705281,32.0399,335399954,335399954,0,,,0,MISSING_DATA
g80,g98,ll,879,291,469494034,1000.2,1,8437075,14.7937,409938934,409938934,0,,,0,MISSING_DATA
g80,g99,ll,879,288,466295130,1000.06,1,8494681,14.3135,407777953,407777953,0,,,0,MISSING_DATA
g81,g100,ll,231,141,844589293,1000.53,1,232,0.00188511,528436872,528436872,0,,,0,MISSING_DATA
g81,g101,ll,316,308,1479152708,1000.03,1,1357147235,915.613,1165858355,1165858355,0,,,0,MISSING_DATA
g81,g102,ll,314,316,2191410749,1000.04,1,315,0.00302179,1824602434,1824602434,0,,,0,MISSING_DATA
g81,g103,ll,307,322,3347147481,1000.03,1,70469194,20.334,2638424105,2638424105,0,,,0,MISSING_DATA
g81,g104,ll,286,272,814924241,1000.06,1,361777,1.02607,618396273,618396273,0,,,0,MISSING_DATA
g81,g105,ll,287,276,745415573,1000.05,1,288,0.00330768,646462837,646462837,0,,,0,MISSING_DATA
g81,g106,ll,288,277,499595188,1000.08,1,289,0.00418435,446023183,446023183,0,,,0,MISSING_DATA
g81,g107,ll,278,273,555490114,1000.08,1,252579465,454.721,453861211,453861211,0,,,0,MISSING_DATA
g81,g108,ll,294,292,484347049,1000.08,1,15752229,33.0191,427411232,427411232,0,,,0,MISSING_DATA
g81,g109,ll,297,300,250566978,1000.15,1,55420,0.727149,193259010,193259010,0,,,0,MISSING_DATA
g81,g110,ll,302,320,269427511,1000.17,1,303,0.00955693,244479629,244479629,0,,,0,MISSING_DATA
g81,g111,ll,288,277,189034082,1000.19,1,289,0.00878283,168627166,168627166,0,,,0,MISSING_DATA
g81,g112,ll,272,254,321605152,1000.14,1,886741,9.32882,303098431,303098431,0,,,0,MISSING_DATA
g81,g82,ll,1010,5994,3081,0.0377015,0,1011,0.0161929,2071,2071,0,1010,3081,0.034,PASS
g81,g83,ll,299,307,4418139018,1000.02,1,515660745,125.908,3015487804,3015487804,0,,,0,MISSING_DATA
g81,g84,ll,81,93,1997471796,1000.02,1,78667587,43.9949,1378138327,1378138327,0,,,0,MISSING_DATA
g81,g85,ll,307,292,2263899753,1000.01,1,312251239,139.095,1432130570,1432130570,0,,,0,MISSING_DATA
g81,g86,ll,307,292,2275487872,1000.03,1,312251067,138.576,1439472942,1439472942,0,,,0,MISSING_DATA
g81,g87,ll,291,279,5381888352,1000.03,1,20611149,4.14148,3709626724,3709626724,0,,,0,MISSING_DATA
g81,g88,ll,282,299,5337651800,1000.02,1,718572307,139.449,3757112885,3757112885,0,,,0,MISSING_DATA
g81,g89,ll,309,299,3620486833,1000.02,1,310,0.00212775,2613041682,2613041682,0,,,0,MISSING_DATA
g81,g90,ll,296,291,2649211864,1000.03,1,27067201,10.3873,2185453777,2185453777,0,,,0,MISSING_DATA
g81,g91,ll,269,254,1039764721,1000.04,1,262782440,246.968,768762751,768762751,0,,,0,MISSING_DATA
g81,g92,ll,281,258,1675452827,1000.03,1,1096719312,652.396,1342615385,1342615385,0,,,0,MISSING_DATA
g81,g93,ll,68,77,1955754755,1000.04,1,287299562,164.792,1397062860,1397062860,0,,,0,MISSING_DATA
g81,g94,ll,281,275,1510752885,1000.02,1,282,0.00213129,1247967790,1247967790,0,,,0,MISSING_DATA
g81,g95,ll,257,226,329279264,1000.1,1,48512591,124.719,301446259,301446259,0,,,0,MISSING_DATA
g81,g96,ll,273,247,266259502,1000.04,1,176329492,688.027,255113536,255113536,0,,,0,MISSING_DATA
g81,g97,ll,276,252,490475372,1000.04,1,366045,0.841762,404068906,404068906,0,,,0,MISSING_DATA
g81,g98,ll,274,258,814016765,1000.03,1,10078579,8.46858,603514605,603514605,0,,,0,MISSING_DATA
g81,g99,ll,274,258,811957770,1000.03,1,9601832,8.12638,602003770,602003770,0,,,0,MISSING_DATA
g82,g100,ll,231,141,1037479071,1000.48,1,232,0.00173153,649122437,649122437,0,,,0,MISSING_DATA
g82,g101,ll,316,308,1524311347,1000.04,1,1357147235,887.563,1200670060,1200670060,0,,,0,MISSING_DATA
g82,g102,ll,314,316,1773257577,1000.04,1,315,0.0047661,1476372336,1476372336,0,,,0,MISSING_DATA
g82,g103,ll,307,322,3324492868,1000.03,1,70469194,20.4285,2620552282,2620552282,0,,,0,MISSING_DATA
g82,g104,ll,286,272,814818283,1000.06,1,361777,1.09181,618315417,618315417,0,,,0,MISSING_DATA
g82,g105,ll,287,276,742562584,1000.05,1,288,0.00342138,643993951,643993951,0,,,0,MISSING_DATA
g82,g106,ll,288,277,500182448,1000.09,1,289,0.00423344,446548970,446548970,0,,,0,MISSING_DATA
g82,g107,ll,278,273,554118251,1000.07,1,252579465,455.662,452740289,452740289,0,,,0,MISSING_DATA
g82,g108,ll,294,292,484788871,1000.09,1,15752229,33.0328,427802185,427802185,0,,,0,MISSING_DATA
g82,g109,ll,297,300,250720557,1000.15,1,55420,0.72726,193375259,193375259,0,,,0,MISSING_DATA
g82,g110,ll,302,320,542722125,1000.1,1,303,0.00532725,492454474,492454474,0,,,0,MISSING_DATA
g82,g111,ll,288,277,381005734,1000.11,1,289,0.0049052,340067703,340067703,0,,,0,MISSING_DATA
g82,g112,ll,272,254,325383484,1000.15,1,886741,9.09418,306657979,306657979,0,,,0,MISSING_DATA
g82,g83,ll,299,307,5026847890,1000.02,1,515660745,111.798,3437483604,3437483604,0,,,0,MISSING_DATA
g82,g84,ll,82,89,2280683547,1000.03,1,2034245249,903.854,1601537875,1601537875,0,,,0,MISSING_DATA
g82,g85,ll,307,292,2553268892,1000.02,1,312251239,122.87,1614769570,1614769570,0,,,0,MISSING_DATA
g82,g86,ll,307,292,2560123473,1000.02,1,312251067,122.361,1619093145,1619093145,0,,,0,MISSING_DATA
g82,g87,ll,291,279,5468273765,1000.02,1,20611149,4.09471,3769088804,3769088804,0,,,0,MISSING_DATA
g82,g88,ll,282,299,5387384352,1000.02,1,718572307,138.348,3791612931,3791612931,0,,,0,MISSING_DATA
g82,g89,ll,309,299,3633254481,1000.02,1,310,0.0022217,2622363114,2622363114,0,,,0,MISSING_DATA
g82,g90,ll,296,291,2651329006,1000.02,1,27067201,10.3539,2187207348,2187207348,0,,,0,MISSING_DATA
g82,g91,ll,269,254,2073473270,1000.03,1,262782440,122.821,1519206381,1519206381,0,,,0,MISSING_DATA
g82,g92,ll,281,258,1646644350,1000.03,1,1096719312,664.547,1318954989,1318954989,0,,,0,MISSING_DATA
g82,g93,ll,68,77,1816630314,1000.05,1,287299562,177.311,1297650504,1297650504,0,,,0,MISSING_DATA
g82,g94,ll,281,275,1282397210,1000.03,1,282,0.0038867,1059358198,1059358198,0,,,0,MISSING_DATA
g82,g95,ll,257,226,273263316,1000.11,1,48512591,149.499,250998525,250998525,0,,,0,MISSING_DATA
g82,g96,ll,273,247,415629448,1000.04,1,176329492,474.92,384313128,384313128,0,,,0,MISSING_DATA
g82,g97,ll,276,252,582758109,1000.05,1,366045,0.693814,486132344,486132344,0,,,0,MISSING_DATA
g82,g98,ll,274,258,949062309,1000.03,1,10078579,8.08775,703754419,703754419,0,,,0,MISSING_DATA
g82,g99,ll,274,258,804471197,1000.04,1,9601832,8.28585,596447845,596447845,0,,,0,MISSING_DATA
g83,g100,ll,512,512,304557202,1000.45,1,513,0.00404019,303959425,303959425,0,,,0,MISSING_DATA
g83,g101,ll,385,359,1957353887,1000.05,1,26092,0.0411236,1471392991,1471392991,0,,,0,MISSING_DATA
g83,g102,ll,373,373,2133464463,1000.05,1,9664,0.0138868,1772982175,1772982175,0,,,0,MISSING_DATA
g83,g103,ll,386,381,3244938668,1000.04,1,58865576,20.2025,2310448258,2310448258,0,,,0,MISSING_DATA
g83,g104,ll,335,340,861229655,1000.05,1,10566694,13.5517,638809819,638809819,0,,,0,MISSING_DATA
g83,g105,ll,328,328,797836864,1000.04,1,24673883,32.379,655219606,655219606,0,,,0,MISSING_DATA
g83,g106,ll,324,347,556160564,1000.07,1,61505,0.451289,490781220,490781220,0,,,0,MISSING_DATA
g83,g107,ll,331,345,300992719,1000.12,1,11313741,43.216,233520813,233520813,0,,,0,MISSING_DATA
g83,g108,ll,333,345,270954672,1000.14,1,166740,2.24423,208626469,208626469,0,,,0,MISSING_DATA
g83,g109,ll,383,654,262507382,1000.15,1,254305297,968.383,194373032,194373032,0,,,0,MISSING_DATA
g83,g110,ll,418,790,746536946,1000.08,1,27541,0.130117,687986989,687986989,0,,,0,MISSING_DATA
g83,g111,ll,324,347,412143618,1000.12,1,85521,0.756831,363727480,363727480,0,,,0,MISSING_DATA
g83,g112,ll,306,349,208908886,1000.46,1,87851,0.880062,162111742,162111742,0,,,0,MISSING_DATA
g83,g84,ll,140,192,877532522,1000.03,1,686238004,766.896,529548614,529548614,0,,,0,MISSING_DATA
g83,g85,ll,345,333,3098790565,1000.02,1,788838061,241.422,1906655191,1906655191,0,,,0,MISSING_DATA
g83,g86,ll,349,333,2581770946,1000.02,1,81385348,29.0431,1589942038,1589942038,0,,,0,MISSING_DATA
g83,g87,ll,386,475,6666970222,1000.03,1,4786451938,729.146,5156137688,5156137688,0,,,0,MISSING_DATA
g83,g88,ll,375,458,5755508877,1000.02,1,267616764,41.3418,4549766784,4549766784,0,,,0,MISSING_DATA
g83,g89,ll,351,338,3916873547,1000.02,1,904711188,216.702,2903918547,2903918547,0,,,0,MISSING_DATA
g83,g90,ll,374,571,2780002756,1000.02,1,874947875,306.436,1888555311,1888555311,0,,,0,MISSING_DATA
g83,g91,ll,325,324,2633647956,1000.04,1,2287788172,872.051,1808283986,1808283986,0,,,0,MISSING_DATA
g83,g92,ll,316,335,1421627770,1000.03,1,1057581743,724.661,1114483287,1114483287,0,,,0,MISSING_DATA
g83,g93,ll,70,102,1560039887,1000.05,1,245818456,154.502,949917747,949917747,0,,,0,MISSING_DATA
g83,g94,ll,359,633,1672202224,1000.03,1,360,0.00292686,1341994349,1341994349,0,,,0,MISSING_DATA
g83,g95,ll,302,277,316279742,1000.17,1,60425470,177.907,298858949,298858949,0,,,0,MISSING_DATA
g83,g96,ll,311,293,488445020,1000.06,1,375878687,771.053,438997758,438997758,0,,,0,MISSING_DATA
g83,g97,ll,318,302,645868574,1000.04,1,69705944,134.99,530333819,530333819,0,,,0,MISSING_DATA
g83,g98,ll,322,307,656043454,1000.04,1,299046102,545.601,546042053,546042053,0,,,0,MISSING_DATA
g83,g99,ll,322,307,751010149,1000.03,1,309795290,484.875,622046229,622046229,0,,,0,MISSING_DATA
g84,g100,ll,64,64,314605207,1000.09,1,65,0.000535925,314340400,314340400,0,,,0,MISSING_DATA
g84,g101,ll,95,73,836607577,1000.04,1,154278,0.771583,651360267,651360267,0,,,0,MISSING_DATA
g84,g102,ll,76,78,932012987,1000.05,1,12283,0.0473613,770278686,770278686,0,,,0,MISSING_DATA
g84,g103,ll,72,82,826996162,1000.05,1,28106,0.168232,738879838,738879838,0,,,0,MISSING_DATA
g84,g104,ll,58,54,589434789,1000.06,1,59,0.000703398,492509689,492509689,0,,,0,MISSING_DATA
g84,g105,ll,67,61,542763330,1000.07,1,29311544,46.8837,409377520,409377520,0,,,0,MISSING_DATA
g84,g106,ll,55,65,474863324,1000.08,1,445361547,938.139,389661140,389661140,0,,,0,MISSING_DATA
g84,g107,ll,62,63,473587185,1000.07,1,32075134,65.0677,388907132,388907132,0,,,0,MISSING_DATA
g84,g108,ll,59,63,470945526,1000.07,1,31664239,67.9422,371998286,371998286,0,,,0,MISSING_DATA
g84,g109,ll,85,86,435578758,1000.08,1,373882018,774.129,292334731,292334731,0,,,0,MISSING_DATA
g84,g110,ll,98,136,351412445,1000.11,1,4006742,14.4578,309651651,309651651,0,,,0,MISSING_DATA
g84,g111,ll,54,64,313987805,1000.14,1,223717863,700.967,254825501,254825501,0,,,0,MISSING_DATA
g84,g112,ll,66,66,328764995,1000.19,1,186351366,564.3,238996228,238996228,0,,,0,MISSING_DATA
g84,g85,ll,84,46,655295574,1000.02,1,508682581,756.66,620396244,620396244,0,,,0,MISSING_DATA
g84,g86,ll,84,46,656589937,1000.03,1,505225888,749.516,622622427,622622427,0,,,0,MISSING_DATA
g84,g87,ll,115,146,896052440,1000.02,1,350273828,376.738,740542760,740542760,0,,,0,MISSING_DATA
g84,g88,ll,132,152,1903921951,1000.02,1,422265012,200.879,1393000767,1393000767,0,,,0,MISSING_DATA
g84,g89,ll,73,69,2039477909,1000.02,1,5035696,2.3964,1445265456,1445265456,0,,,0,MISSING_DATA
g84,g90,ll,69,81,1485844340,1000.03,1,1089717650,728.89,931343905,931343905,0,,,0,MISSING_DATA
g84,g91,ll,66,59,1656383383,1000.02,1,1409964913,820.709,1245229022,1245229022,0,,,0,MISSING_DATA
g84,g92,ll,74,56,1330855629,1000.03,1,16634713,27.7619,1178135709,1178135709,0,,,0,MISSING_DATA
g84,g93,ll,75,168,8256285001,1000.04,1,368324427,51.7241,5697207512,5697207512,0,,,0,MISSING_DATA
g84,g94,ll,89,102,959238084,1000.03,1,185515548,182.73,632803275,632803275,0,,,0,MISSING_DATA
g84,g95,ll,67,58,456700003,1000.03,1,339879586,717.787,402300596,402300596,0,,,0,MISSING_DATA
g84,g96,ll,59,62,1130683315,1000.03,1,538047912,475.029,774668460,774668460,0,,,0,MISSING_DATA
g84,g97,ll,72,52,477800345,1000.03,1,177372940,427.766,414679069,414679069,0,,,0,MISSING_DATA
g84,g98,ll,60,51,1044131971,1000.03,1,687869346,664.074,722419443,722419443,0,,,0,MISSING_DATA
g84,g99,ll,60,51,1044064934,1000.03,1,688189720,664.63,722458225,722458225,0,,,0,MISSING_DATA
g85,g100,ll,562,327,895885863,1000.97,1,156449,0.2995,655593478,655593478,0,,,0,MISSING_DATA
g85,g101,ll,745,730,4355634249,1000.03,1,65130448,14.3672,2938222115,2938222115,0,,,0,MISSING_DATA
g85,g102,ll,727,696,3820744360,1000.04,1,30576181,7.99086,3334013271,3334013271,0,,,0,MISSING_DATA
g85,g103,ll,619,584,2849583123,1000.03,1,1544344171,540.535,1588845220,1588845220,0,,,0,MISSING_DATA
g85,g104,ll,721,700,1057034704,1000.05,1,64106796,123.048,765629761,765629761,0,,,0,MISSING_DATA
g85,g105,ll,720,686,569848195,1000.09,1,218909347,382.681,429366508,429366508,0,,,0,MISSING_DATA
g85,g106,ll,741,715,847146233,1000.09,1,512752,2.64363,610630911,610630911,0,,,0,MISSING_DATA
g85,g107,ll,730,708,803000989,1000.08,1,502350,2.75446,575865130,575865130,0,,,0,MISSING_DATA
g85,g108,ll,731,708,645225828,1000.09,1,301232802,455.902,538091084,538091084,0,,,0,MISSING_DATA
g85,g109,ll,761,750,697840240,1000.09,1,965973,2.25458,535638472,535638472,0,,,0,MISSING_DATA
g85,g110,ll,757,752,1520792857,1000.12,1,351624,0.359701,1220474111,1220474111,0,,,0,MISSING_DATA
g85,g111,ll,741,715,447314375,1000.14,1,826078,8.49495,326702134,326702134,0,,,0,MISSING_DATA
g85,g112,ll,703,665,567193151,1000.46,1,781585,5.75595,435307097,435307097,0,,,0,MISSING_DATA
g85,g86,ll,1048,1570,3207,0.0252881,0,1049,0.00890765,2159,2159,0,1048,3207,0.03,PASS
g85,g87,ll,386,327,2714865288,1000.01,1,3399,0.00335541,1877137252,1877137252,0,,,0,MISSING_DATA
g85,g88,ll,416,368,2834408174,1000.02,1,57391,0.0253458,1963355916,1963355916,0,,,0,MISSING_DATA
g85,g89,ll,626,600,3566005547,1000.03,1,80944544,22.4962,1873165501,1873165501,0,,,0,MISSING_DATA
g85,g90,ll,581,552,2921019943,1000.03,1,1570563094,530.703,1578801621,1578801621,0,,,0,MISSING_DATA
g85,g91,ll,573,472,6129807573,1000.04,1,5481,0.00494308,5041247503,5041247503,0,,,0,MISSING_DATA
g85,g92,ll,639,529,5931735407,1000.03,1,640,0.00420062,5816980165,5816980165,0,,,0,MISSING_DATA
g85,g93,ll,58,49,1750182085,1000.05,1,7097799,5.58677,1237489798,1237489798,0,,,0,MISSING_DATA
g85,g94,ll,723,695,3853181981,1000.04,1,178137,0.0636047,2301616679,2301616679,0,,,0,MISSING_DATA
g85,g95,ll,623,480,524928841,1000.43,1,624,0.00558183,520389554,520389554,0,,,0,MISSING_DATA
g85,g96,ll,648,535,584773751,1000.28,1,583930448,998.301,555438186,555438186,0,,,0,MISSING_DATA
g85,g97,ll,644,520,541773077,1000.25,1,390194903,719.154,533696896,533696896,0,,,0,MISSING_DATA
g85,g98,ll,676,596,827339055,1000.11,1,173139096,207.782,726222827,726222827,0,,,0,MISSING_DATA
g85,g99,ll,666,575,800917556,1000.13,1,199846372,252.113,732118496,732118496,0,,,0,MISSING_DATA
g86,g100,ll,562,329,617776298,1001.48,1,177499,0.417859,460730143,460730143,0,,,0,MISSING_DATA
g86,g101,ll,745,730,3776487306,1000.04,1,329677141,82.2496,2590411997,2590411997,0,,,0,MISSING_DATA
g86,g102,ll,725,692,3835612777,1000.04,1,2860094523,739.802,3311109913,3311109913,0,,,0,MISSING_DATA
g86,g103,ll,618,583,2946775963,1000.04,1,1544342517,522.769,1642945836,1642945836,0,,,0,MISSING_DATA
g86,g104,ll,720,699,1075919538,1000.05,1,64096091,114.302,781159973,781159973,0,,,0,MISSING_DATA
g86,g105,ll,720,680,696434636,1000.07,1,416606245,538.281,527016843,527016843,0,,,0,MISSING_DATA
g86,g106,ll,739,714,848151549,1000.09,1,497374,2.43903,611323375,611323375,0,,,0,MISSING_DATA
g86,g107,ll,729,708,797799426,1000.08,1,481575,2.60907,572309817,572309817,0,,,0,MISSING_DATA
g86,g108,ll,730,706,645530407,1000.1,1,301320314,455.489,538363649,538363649,0,,,0,MISSING_DATA
g86,g109,ll,759,747,699540503,1000.1,1,977600,2.22018,537074996,537074996,0,,,0,MISSING_DATA
g86,g110,ll,757,750,1262453004,1000.15,1,16404,0.107218,1128249515,1128249515,0,,,0,MISSING_DATA
g86,g111,ll,739,714,451279937,1000.15,1,800631,7.29371,329688913,329688913,0,,,0,MISSING_DATA
g86,g112,ll,703,665,494020261,1000.54,1,781585,7.62905,379213939,379213939,0,,,0,MISSING_DATA
g86,g87,ll,386,327,2759114922,1000.03,1,3399,0.00314404,1907298986,1907298986,0,,,0,MISSING_DATA
g86,g88,ll,416,368,2822177217,1000.02,1,57391,0.0252145,1954908372,1954908372,0,,,0,MISSING_DATA
g86,g89,ll,624,598,3705072250,1000.03,1,80944507,21.7368,1949604964,1949604964,0,,,0,MISSING_DATA
g86,g90,ll,576,553,2531736867,1000.02,1,101165001,36.0998,1422578445,1422578445,0,,,0,MISSING_DATA
g86,g91,ll,582,483,9106632803,1000.03,1,8837,0.00574057,7668192157,7668192157,0,,,0,MISSING_DATA
g86,g92,ll,639,529,5836483133,1000.04,1,640,0.00462427,5726531610,5726531610,0,,,0,MISSING_DATA
g86,g93,ll,58,49,1728731166,1000.04,1,7097799,5.57642,1221853035,1221853035,0,,,0,MISSING_DATA
g86,g94,ll,732,708,4019673267,1000.03,1,1619870380,390.941,2430617098,2430617098,0,,,0,MISSING_DATA
g86,g95,ll,622,480,547018074,1000.38,1,623,0.00518953,542346336,542346336,0,,,0,MISSING_DATA
g86,g96,ll,647,534,611647835,1000.26,1,592755088,967.34,581247564,581247564,0,,,0,MISSING_DATA
g86,g97,ll,642,519,563521035,1000.22,1,391971637,697.568,554877154,554877154,0,,,0,MISSING_DATA
g86,g98,ll,675,595,828529457,1000.1,1,173139095,207.51,727344832,727344832,0,,,0,MISSING_DATA
g86,g99,ll,664,574,814886690,1000.14,1,264851173,327.242,737393831,737393831,0,,,0,MISSING_DATA
g87,g100,ll,347,136,218499114,1000.58,1,105517512,483.893,218237845,218237845,0,,,0,MISSING_DATA
g87,g101,ll,477,419,600204928,1000.04,1,39128,0.0571582,598415358,598415358,0,,,0,MISSING_DATA
g87,g102,ll,504,444,2006920167,1000.04,1,130015,0.127615,1425410468,1425410468,0,,,0,MISSING_DATA
g87,g103,ll,477,422,2190831007,1000.04,1,24420,0.0168787,1496721056,1496721056,0,,,0,MISSING_DATA
g87,g104,ll,384,313,335378537,1000.04,1,4260427,15.0371,275112619,275112619,0,,,0,MISSING_DATA
g87,g105,ll,389,297,392172842,1000.09,1,181083,0.885251,342120414,342120414,0,,,0,MISSING_DATA
g87,g106,ll,397,331,543650720,1000.08,1,494467,2.66798,441819187,441819187,0,,,0,MISSING_DATA
g87,g107,ll,406,306,484060280,1000.14,1,5282954,17.0375,382990694,382990694,0,,,0,MISSING_DATA
g87,g108,ll,388,313,474205931,1000.11,1,967907,6.50401,365635811,365635811,0,,,0,MISSING_DATA
g87,g109,ll,409,415,501231529,1000.1,1,369940506,737.701,392538406,392538406,0,,,0,MISSING_DATA
g87,g110,ll,569,691,764782347,1000.11,1,125774,0.711312,548576231,548576231,0,,,0,MISSING_DATA
g87,g111,ll,397,331,362511365,1000.11,1,723434,5.99905,295417056,295417056,0,,,0,MISSING_DATA
g87,g112,ll,394,297,332368902,1000.32,1,87903648,280.628,298005895,298005895,0,,,0,MISSING_DATA
g87,g88,ll,504,420,14736185573,1000.04,1,10806,0.00804472,12932039085,12932039085,0,,,0,MISSING_DATA
g87,g89,ll,399,350,1178686237,1000.03,1,31697,0.024923,1165763970,1165763970,0,,,0,MISSING_DATA
g87,g90,ll,414,422,2691236750,1000.03,1,9276396,3.87632,2016393631,2016393631,0,,,0,MISSING_DATA
g87,g91,ll,395,258,1109544921,1000.05,1,150084288,70.1734,957149779,957149779,0,,,0,MISSING_DATA
g87,g92,ll,378,282,1127978803,1000.04,1,146996227,126.936,964076138,964076138,0,,,0,MISSING_DATA
g87,g93,ll,68,110,5338419038,1000.04,1,1258274567,147.941,3398941163,3398941163,0,,,0,MISSING_DATA
g87,g94,ll,407,410,1588804213,1000.03,1,1072599386,673.689,1339911385,1339911385,0,,,0,MISSING_DATA
g87,g95,ll,390,205,183175308,1000.19,1,34355947,185.795,175195497,175195497,0,,,0,MISSING_DATA
g87,g96,ll,381,218,233459943,1000.08,1,29688060,122.161,232994932,232994932,0,,,0,MISSING_DATA
g87,g97,ll,383,221,372274177,1000.1,1,288223844,775.483,364215903,364215903,0,,,0,MISSING_DATA
g87,g98,ll,364,253,577078553,1000.08,1,15569451,30.2029,508131098,508131098,0,,,0,MISSING_DATA
g87,g99,ll,375,260,401749879,1000.07,1,66676805,161.712,346948928,346948928,0,,,0,MISSING_DATA
g88,g100,ll,328,168,724930033,1000.4,1,412515,1.05124,496111162,496111162,0,,,0,MISSING_DATA
g88,g101,ll,445,413,2161789863,1000.04,1,22162,0.0316701,1574016784,1574016784,0,,,0,MISSING_DATA
g88,g102,ll,456,422,2700630105,1000.04,1,38105,0.0367578,1921531998,1921531998,0,,,0,MISSING_DATA
g88,g103,ll,440,408,4070290969,1000.04,1,7781,0.00785197,2624379440,2624379440,0,,,0,MISSING_DATA
g88,g104,ll,392,298,442762800,1000.14,1,1625231,6.76706,387595024,387595024,0,,,0,MISSING_DATA
g88,g105,ll,399,304,657274017,1000.08,1,830135,3.14866,534209051,534209051,0,,,0,MISSING_DATA
g88,g106,ll,400,332,589122658,1000.08,1,47748874,92.3925,465256228,465256228,0,,,0,MISSING_DATA
g88,g107,ll,384,324,377835744,1000.19,1,926987,4.81396,313145711,313145711,0,,,0,MISSING_DATA
g88,g108,ll,376,313,523977927,1000.12,1,2218220,16.0297,409081151,409081151,0,,,0,MISSING_DATA
g88,g109,ll,427,469,508770866,1000.14,1,428,0.00840896,402562910,402562910,0,,,0,MISSING_DATA
g88,g110,ll,496,655,752805007,1000.11,1,497,0.00902283,522103637,522103637,0,,,0,MISSING_DATA
g88,g111,ll,400,332,434924332,1000.11,1,48055267,131.198,343796664,343796664,0,,,0,MISSING_DATA
g88,g112,ll,391,327,450165139,1000.33,1,3633202,30.7435,336121514,336121514,0,,,0,MISSING_DATA
