instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time,unified_aborted, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
068.txt,072.txt,mcsplit,10,8,4545,0.000270396,0,9.31E-06,3568,3568,0,10,3592,0,PASS
068.txt,073.txt,mcsplit,11,14,7750,0.00131026,0,8.08E-06,7024,7024,0,11,3730,0,PASS
068.txt,074.txt,mcsplit,11,14,9821,0.00181445,0,8.44E-06,9026,9026,0,11,4477,0,PASS
068.txt,075.txt,mcsplit,12,12,788,0.000132179,0,1.21E-05,574,574,0,12,716,0,PASS
068.txt,077.txt,mcsplit,11,10,513,8.19E-05,0,9.16E-06,361,361,0,11,1209,0,PASS
068.txt,078.txt,mcsplit,11,14,7750,0.00131584,0,8.13E-06,7024,7024,0,11,3730,0,PASS
068.txt,079.txt,mcsplit,9,8,386,6.25E-05,0,4.07E-05,264,264,0,9,665,0,PASS
068.txt,080.txt,mcsplit,11,10,1146,0.000148804,0,9.58E-06,848,848,0,11,742,0,PASS
068.txt,081.txt,mcsplit,13,18,512,0.000117357,0,5.22E-05,420,420,0,13,422,0,PASS
068.txt,082.txt,mcsplit,11,10,1146,0.000156526,0,9.62E-06,848,848,0,11,742,0,PASS
068.txt,083.txt,mcsplit,11,14,9821,0.00200088,0,9.24E-06,9026,9026,0,11,4477,0,PASS
068.txt,084.txt,mcsplit,11,4,3579,0.000334903,0,3.30E-05,2762,2762,0,11,1320,0,PASS
068.txt,085.txt,mcsplit,11,10,9556,0.00144232,0,9.68E-06,7881,7881,0,11,4650,0,PASS
068.txt,086.txt,mcsplit,11,10,17178,0.00290386,0,1.02E-05,14361,14361,0,11,7951,0.001,PASS
068.txt,087.txt,mcsplit,12,9,2865,0.000523777,0,0.000269385,2106,2106,0,12,4751,0.001,PASS
068.txt,088.txt,mcsplit,12,16,9882,0.00315315,0,0.00100522,8242,8242,0,12,5219,0.002,PASS
068.txt,089.txt,mcsplit,11,4,5427,0.00175678,0,7.00E-05,4641,4641,0,11,3655,0,PASS
068.txt,090.txt,mcsplit,12,12,800,0.000356353,0,2.45E-05,634,634,0,12,1052,0,PASS
068.txt,091.txt,mcsplit,11,10,3448,0.00055213,0,1.06E-05,2860,2860,0,11,1158,0,PASS
068.txt,092.txt,mcsplit,8,10,133,4.05E-05,0,1.12E-05,92,92,0,8,711,0,PASS
068.txt,093.txt,mcsplit,11,4,8737,0.00208254,0,9.86E-05,7515,7515,0,11,18966,0.004,PASS
068.txt,094.txt,mcsplit,11,4,8332,0.0016698,0,9.87E-05,7129,7129,0,11,18792,0.004,PASS
068.txt,095.txt,mcsplit,11,4,7219,0.00125,0,4.37E-05,6298,6298,0,11,5328,0,PASS
068.txt,096.txt,mcsplit,11,4,7500,0.00128824,0,4.40E-05,6491,6491,0,11,6597,0.001,PASS
068.txt,097.txt,mcsplit,11,4,7500,0.00146387,0,4.45E-05,6491,6491,0,11,6597,0.001,PASS
068.txt,099.txt,mcsplit,11,8,940,0.000127211,0,4.83E-05,733,733,0,11,596,0,PASS
068.txt,100.txt,mcsplit,11,4,691,0.000195772,0,7.37E-05,504,504,0,11,989,0,PASS
068.txt,101.txt,mcsplit,10,8,27271,0.00195294,0,3.99E-05,20854,20854,0,10,25774,0,PASS
068.txt,102.txt,mcsplit,11,10,11248,0.00172113,0,8.40E-06,9704,9704,0,11,2500,0,PASS
068.txt,103.txt,mcsplit,11,10,40099,0.00755357,0,9.94E-06,36282,36282,0,11,7878,0.001,PASS
068.txt,105.txt,mcsplit,11,11,157046,0.0383264,0,0.000448915,150394,150394,0,11,490190,0.095,PASS
068.txt,106.txt,mcsplit,13,18,493,0.000138658,0,4.49E-05,427,427,0,13,595,0,PASS
068.txt,107.txt,mcsplit,11,4,3893,0.000557678,0,1.98E-05,3339,3339,0,11,1828,0,PASS
068.txt,108.txt,mcsplit,11,4,1169,0.000172959,0,5.78E-05,899,899,0,11,1905,0,PASS
068.txt,109.txt,mcsplit,12,9,14336,0.00289534,0,0.00221261,10969,10969,0,12,20247,0.008,PASS
068.txt,111.txt,mcsplit,13,14,1026,0.000159879,0,0.000126359,864,864,0,13,1041,0,PASS
068.txt,112.txt,mcsplit,11,10,1007,0.00014606,0,1.04E-05,764,764,0,11,1406,0,PASS
068.txt,116.txt,mcsplit,11,10,2164,0.00025245,0,9.51E-06,1636,1636,0,11,776,0,PASS
068.txt,120.txt,mcsplit,10,5,523,7.06E-05,0,2.71E-05,355,355,0,10,1668,0,PASS
068.txt,121.txt,mcsplit,10,12,2040,0.000182073,0,7.17E-06,1532,1532,0,10,1865,0,PASS
068.txt,122.txt,mcsplit,12,10,1516,0.00022561,0,0.000121363,1085,1085,0,12,681,0,PASS
068.txt,123.txt,mcsplit,12,10,1516,0.000231561,0,0.000122195,1085,1085,0,12,681,0,PASS
068.txt,125.txt,mcsplit,9,4,2530,0.000175666,0,5.84E-05,1866,1866,0,9,3012,0,PASS
068.txt,126.txt,mcsplit,11,4,1928,0.000263538,0,2.83E-05,1562,1562,0,11,3027,0,PASS
068.txt,137.txt,mcsplit,13,14,1069,0.000211879,0,0.000150687,903,903,0,13,778,0,PASS
068.txt,139.txt,mcsplit,11,10,24536,0.00477781,0,1.05E-05,22121,22121,0,11,11316,0.002,PASS
068.txt,140.txt,mcsplit,11,10,24536,0.00479147,0,1.06E-05,22121,22121,0,11,11316,0.002,PASS
068.txt,143.txt,mcsplit,11,4,1696,0.000278491,0,4.20E-05,1277,1277,0,11,4118,0,PASS
068.txt,144.txt,mcsplit,12,11,2568,0.000467025,0,0.000210007,2137,2137,0,12,1561,0,PASS
068.txt,145.txt,mcsplit,10,4,12730,0.000497561,0,6.65E-05,9827,9827,0,10,10807,0,PASS
068.txt,146.txt,mcsplit,12,12,2391,0.000482935,0,0.000179209,1866,1866,0,12,3106,0,PASS
068.txt,147.txt,mcsplit,11,10,29178,0.00625951,0,1.06E-05,26570,26570,0,11,13276,0.003,PASS
068.txt,148.txt,mcsplit,11,6,1281,0.000123266,0,6.31E-05,1010,1010,0,11,412,0,PASS
068.txt,149.txt,mcsplit,12,11,1450,0.000287894,0,0.000141984,1062,1062,0,12,1346,0,PASS
068.txt,151.txt,mcsplit,12,9,7698,0.0016032,0,0.00101565,5766,5766,0,12,33989,0.012,PASS
068.txt,152.txt,mcsplit,11,10,100114,0.0322232,0,1.42E-05,93707,93707,0,11,49637,0.018,PASS
068.txt,153.txt,mcsplit,11,10,155362,0.0573944,0,1.37E-05,146660,146660,0,11,76220,0.033,PASS
068.txt,156.txt,mcsplit,8,6,164,3.45E-05,0,1.52E-05,118,118,0,8,560,0,PASS
068.txt,157.txt,mcsplit,9,6,171,5.02E-05,0,2.43E-05,122,122,0,9,542,0,PASS
068.txt,158.txt,mcsplit,9,6,171,5.25E-05,0,2.62E-05,122,122,0,9,542,0,PASS
068.txt,159.txt,mcsplit,9,6,171,3.89E-05,0,2.06E-05,122,122,0,9,542,0,PASS
068.txt,160.txt,mcsplit,12,11,5401,0.00090348,0,0.000684661,4364,4364,0,12,4085,0,PASS
068.txt,161.txt,mcsplit,13,18,792,0.000271419,0,5.58E-05,662,662,0,13,1571,0,PASS
068.txt,162.txt,mcsplit,13,18,786,0.000243958,0,7.50E-05,698,698,0,13,2712,0,PASS
068.txt,163.txt,mcsplit,11,4,2733,0.000419939,0,3.69E-05,2207,2207,0,11,5634,0,PASS
068.txt,164.txt,mcsplit,13,18,1484,0.000294471,0,0.000157385,1093,1093,0,13,641,0,PASS
068.txt,165.txt,mcsplit,13,18,550,0.00017994,0,4.47E-05,436,436,0,13,807,0,PASS
068.txt,166.txt,mcsplit,9,8,141,3.23E-05,0,1.49E-05,95,95,0,9,339,0,PASS
068.txt,167.txt,mcsplit,11,10,1166,0.000153962,0,9.53E-06,876,876,0,11,453,0,PASS
068.txt,168.txt,mcsplit,9,1,20234,0.000952572,0,0.000451488,15637,15637,0,9,67821,0.003,PASS
068.txt,169.txt,mcsplit,11,10,4018,0.00117176,0,2.63E-05,3424,3424,0,11,1970,0,PASS
068.txt,170.txt,mcsplit,11,4,1042,0.000269773,0,5.78E-05,817,817,0,11,1643,0,PASS
068.txt,171.txt,mcsplit,11,4,1793,0.000270967,0,2.02E-05,1509,1509,0,11,652,0,PASS
068.txt,172.txt,mcsplit,12,14,1288,0.000227973,0,2.53E-05,920,920,0,12,2198,0,PASS
068.txt,173.txt,mcsplit,11,10,9855,0.00216177,0,8.33E-06,8521,8521,0,11,3597,0,PASS
068.txt,176.txt,mcsplit,12,14,1428,0.00027312,0,3.50E-05,1015,1015,0,12,2250,0,PASS
068.txt,177.txt,mcsplit,12,14,2995,0.000523928,0,2.86E-05,2408,2408,0,12,2477,0,PASS
068.txt,192.txt,mcsplit,12,16,514,0.000105949,0,1.00E-05,390,390,0,12,952,0,PASS
068.txt,196.txt,mcsplit,13,14,628,0.000111296,0,8.01E-05,483,483,0,13,1036,0,PASS
069.txt,070.txt,mcsplit,21,24,12674,0.00163112,0,0.00147214,7941,7941,0,21,11902,0.001,PASS
069.txt,071.txt,mcsplit,20,21,2436,0.000324145,0,0.000239338,1925,1925,0,20,2440,0,PASS
069.txt,072.txt,mcsplit,12,11,2278,0.000268292,0,9.11E-05,1727,1727,0,12,126521,0.006,PASS
069.txt,073.txt,mcsplit,20,22,2870,0.000384177,0,0.000309815,2183,2183,0,20,2892,0,PASS
069.txt,074.txt,mcsplit,20,22,2014,0.000303727,0,0.000216786,1493,1493,0,20,2044,0,PASS
069.txt,075.txt,mcsplit,19,19,13732,0.000906552,0,0.000739681,9590,9590,0,19,1670,0,PASS
069.txt,077.txt,mcsplit,12,13,1274,0.000147411,0,5.11E-05,851,851,0,12,45348,0.003,PASS
069.txt,078.txt,mcsplit,20,22,2870,0.0005587,0,0.000482585,2183,2183,0,20,2892,0,PASS
069.txt,079.txt,mcsplit,9,10,123,4.24E-05,0,6.60E-06,90,90,0,9,1456,0,PASS
069.txt,080.txt,mcsplit,17,18,752,0.000106011,0,6.31E-05,456,456,0,17,2860,0,PASS
069.txt,081.txt,mcsplit,21,24,1357,0.000223338,0,0.000167714,1099,1099,0,21,1010,0,PASS
069.txt,082.txt,mcsplit,17,18,752,0.000102425,0,6.41E-05,456,456,0,17,2860,0,PASS
069.txt,083.txt,mcsplit,20,22,2014,0.000309228,0,0.000220323,1493,1493,0,20,2044,0,PASS
069.txt,084.txt,mcsplit,16,16,476250,0.0278499,0,0.00762339,344590,344590,0,16,724000,0.044,PASS
069.txt,085.txt,mcsplit,21,24,386,0.00010657,0,5.54E-05,317,317,0,21,386,0,PASS
069.txt,086.txt,mcsplit,21,24,598,0.000161433,0,9.47E-05,519,519,0,21,598,0,PASS
069.txt,087.txt,mcsplit,19,17,7801,0.00145059,0,0.00119528,5287,5287,0,19,7610,0.001,PASS
069.txt,088.txt,mcsplit,21,24,4632,0.00213213,0,0.0014863,4313,4313,0,21,4369,0.002,PASS
069.txt,089.txt,mcsplit,18,15,132210,0.0197026,0,0.00938714,116018,116018,0,18,1102399,0.166,PASS
069.txt,090.txt,mcsplit,19,17,22925,0.00285279,0,0.0022207,18843,18843,0,19,243595,0.026,PASS
069.txt,091.txt,mcsplit,20,20,9891,0.000971927,0,0.000930975,8160,8160,0,20,9466,0,PASS
069.txt,092.txt,mcsplit,8,8,137,4.22E-05,0,1.76E-05,99,99,0,8,3680,0,PASS
069.txt,093.txt,mcsplit,20,22,2648,0.00049219,0,0.000329735,2017,2017,0,20,2711,0,PASS
069.txt,094.txt,mcsplit,20,22,2594,0.000489425,0,0.000324157,1978,1978,0,20,2594,0,PASS
069.txt,095.txt,mcsplit,18,15,252111,0.0408553,0,0.0204946,223875,223875,0,18,2414101,0.407,PASS
069.txt,096.txt,mcsplit,18,15,252287,0.0410424,0,0.0206678,223995,223995,0,18,2414531,0.41,PASS
069.txt,097.txt,mcsplit,18,15,252287,0.0408823,0,0.0204688,223995,223995,0,18,2414531,0.41,PASS
069.txt,099.txt,mcsplit,14,9,185544,0.0157281,0,0.00124198,144276,144276,0,14,28268664,1.568,PASS
069.txt,100.txt,mcsplit,14,11,566,8.04E-05,0,4.88E-05,384,384,0,14,33128,0.001,PASS
069.txt,101.txt,mcsplit,15,9,32116,0.00148884,0,0.00144225,22858,22858,0,15,1638662,0.058,PASS
069.txt,102.txt,mcsplit,20,22,39358,0.00453535,0,0.00434142,35108,35108,0,20,39229,0.004,PASS
069.txt,103.txt,mcsplit,21,24,1557,0.000283848,0,0.000198569,1295,1295,0,21,1557,0,PASS
069.txt,105.txt,mcsplit,20,21,48773,0.00597566,0,0.00352792,38049,38049,0,20,49822,0.006,PASS
069.txt,106.txt,mcsplit,20,26,7197,0.00101371,0,0.000880876,5657,5657,0,20,2272,0,PASS
069.txt,107.txt,mcsplit,20,21,4140,0.000362235,0,0.000294163,2473,2473,0,20,4402,0,PASS
069.txt,108.txt,mcsplit,17,11,2579390,0.151671,0,0.151429,2058977,2058977,0,17,6501707,0.441,PASS
069.txt,109.txt,mcsplit,21,24,3636,0.00114505,0,0.000821531,3207,3207,0,21,3636,0.001,PASS
069.txt,111.txt,mcsplit,18,17,1700,0.000201933,0,5.72E-05,1102,1102,0,18,1743,0,PASS
069.txt,112.txt,mcsplit,18,19,24435,0.00163257,0,0.00135425,17153,17153,0,18,24741,0.001,PASS
069.txt,116.txt,mcsplit,16,16,119267,0.0106122,0,0.00126011,87595,87595,0,16,114466,0.009,PASS
069.txt,120.txt,mcsplit,11,7,381,7.04E-05,0,4.23E-05,275,275,0,11,25829,0.001,PASS
069.txt,121.txt,mcsplit,13,12,974,0.000132699,0,0.000107241,761,761,0,13,205340,0.008,PASS
069.txt,122.txt,mcsplit,21,24,1002,0.000358506,0,0.000253479,768,768,0,21,1002,0,PASS
069.txt,123.txt,mcsplit,21,24,1002,0.000350774,0,0.000245306,768,768,0,21,1002,0,PASS
069.txt,125.txt,mcsplit,10,8,9029,0.000652798,0,6.53E-06,7445,7445,0,10,68212,0.002,PASS
069.txt,126.txt,mcsplit,20,22,3762,0.000385918,0,0.000305538,2792,2792,0,20,3776,0,PASS
069.txt,137.txt,mcsplit,20,21,2415,0.000380573,0,0.000317608,1926,1926,0,20,2428,0,PASS
069.txt,139.txt,mcsplit,21,24,1008,0.000262004,0,0.000164588,904,904,0,21,1008,0,PASS
069.txt,140.txt,mcsplit,21,24,1008,0.000261533,0,0.00016571,904,904,0,21,1008,0,PASS
069.txt,143.txt,mcsplit,20,20,101488,0.00766911,0,0.00762428,77598,77598,0,20,101492,0.006,PASS
069.txt,144.txt,mcsplit,18,18,1029847,0.170591,0,6.29E-05,931343,931343,0,18,11334160,2.471,PASS
069.txt,145.txt,mcsplit,14,11,5688,0.000362245,0,0.000167792,4197,4197,0,14,144917,0.007,PASS
069.txt,146.txt,mcsplit,21,24,2858,0.000483747,0,0.000384678,2012,2012,0,21,2820,0,PASS
069.txt,147.txt,mcsplit,21,24,1095,0.000302545,0,0.000183886,989,989,0,21,1095,0,PASS
069.txt,148.txt,mcsplit,13,4,28625,0.00190382,0,0.00161873,22114,22114,0,13,3427177,0.133,PASS
069.txt,149.txt,mcsplit,20,21,1554,0.000627698,0,0.000440848,1187,1187,0,20,1644,0,PASS
069.txt,151.txt,mcsplit,21,24,3121,0.00114339,0,0.000832761,3015,3015,0,21,3113,0.001,PASS
069.txt,152.txt,mcsplit,20,22,3319,0.00112683,0,0.000730979,3022,3022,0,20,3331,0.001,PASS
069.txt,153.txt,mcsplit,21,24,4563,0.00173173,0,0.00130036,4190,4190,0,21,4553,0.001,PASS
069.txt,156.txt,mcsplit,8,5,187,4.29E-05,0,2.12E-05,132,132,0,8,307,0,PASS
069.txt,157.txt,mcsplit,8,5,175,4.25E-05,0,5.36E-06,122,122,0,8,18995,0,PASS
069.txt,158.txt,mcsplit,8,5,175,4.45E-05,0,5.75E-06,122,122,0,8,18995,0,PASS
069.txt,159.txt,mcsplit,8,5,175,4.42E-05,0,5.62E-06,122,122,0,8,18995,0,PASS
069.txt,160.txt,mcsplit,19,20,7533842,0.989856,0,0.989718,6209664,6209664,0,19,13653241,2.022,PASS
069.txt,161.txt,mcsplit,21,24,3443,0.00077484,0,0.000585046,2779,2779,0,21,6587,0.001,PASS
069.txt,162.txt,mcsplit,20,21,3505,0.000607309,0,0.000439639,2547,2547,0,20,3806,0,PASS
069.txt,163.txt,mcsplit,18,14,200136,0.0238296,0,0.00161674,172765,172765,0,18,535392,0.063,PASS
069.txt,164.txt,mcsplit,21,24,1306,0.00029273,0,0.000194182,977,977,0,21,1452,0,PASS
069.txt,165.txt,mcsplit,21,24,2597,0.000522355,0,0.000393041,2040,2040,0,21,1760,0,PASS
069.txt,166.txt,mcsplit,9,8,77,3.74E-05,0,9.39E-06,62,62,0,9,642,0,PASS
069.txt,167.txt,mcsplit,16,16,13258,0.00128577,0,0.000811219,9691,9691,0,16,52164,0.004,PASS
069.txt,168.txt,mcsplit,11,6,4866,0.000342245,0,6.50E-06,4198,4198,0,11,1903464,0.094,PASS
069.txt,169.txt,mcsplit,18,18,278975,0.0212788,0,0.00394406,233896,233896,0,18,332266,0.026,PASS
069.txt,170.txt,mcsplit,18,17,41103,0.00273821,0,0.00242363,32262,32262,0,18,108182,0.007,PASS
069.txt,171.txt,mcsplit,19,18,28234,0.00259227,0,0.00249076,24423,24423,0,19,78166,0.007,PASS
069.txt,172.txt,mcsplit,20,21,2035,0.000291121,0,0.000149637,1477,1477,0,20,1598,0,PASS
069.txt,173.txt,mcsplit,21,24,1162,0.000269948,0,0.000189486,996,996,0,21,1154,0,PASS
069.txt,176.txt,mcsplit,20,21,1829,0.000279801,0,0.000128583,1291,1291,0,20,1436,0,PASS
069.txt,177.txt,mcsplit,20,21,1997,0.000311408,0,0.000150627,1428,1428,0,20,1563,0,PASS
069.txt,192.txt,mcsplit,20,22,10087,0.000735827,0,0.000655756,6742,6742,0,20,8184,0,PASS
069.txt,196.txt,mcsplit,17,16,91240,0.00656925,0,0.00284946,65262,65262,0,17,196413,0.016,PASS
070.txt,071.txt,mcsplit,36,46,232973,0.0234755,0,0.0203307,158503,158503,0,,,0,MISSING_DATA
070.txt,072.txt,mcsplit,15,18,2953,0.000393013,0,0.000303087,1893,1893,0,15,187,0,PASS
070.txt,073.txt,mcsplit,48,45,7349750448,1000.02,1,28.8062,6894242846,6894242846,0,,,0,MISSING_DATA
070.txt,074.txt,mcsplit,50,48,8091730522,1000.02,1,0.0669893,7497789828,7497789828,0,,,0,MISSING_DATA
070.txt,075.txt,mcsplit,24,30,13086,0.00267819,0,0.00209375,10916,10916,0,,,0,MISSING_DATA
070.txt,077.txt,mcsplit,15,19,3337,0.00073618,0,0.000641897,2740,2740,0,15,53622,0.004,PASS
070.txt,078.txt,mcsplit,48,45,7380960663,1000.01,1,28.7931,6923231601,6923231601,0,,,0,MISSING_DATA
070.txt,079.txt,mcsplit,10,12,317,0.000138408,0,1.00E-05,275,275,0,10,2862,0,PASS
070.txt,080.txt,mcsplit,19,26,2468,0.000448244,0,0.00017304,1666,1666,0,19,15091,0.002,PASS
070.txt,081.txt,mcsplit,50,64,644933739,146.709,0,146.707,593237042,593237042,0,,,0,MISSING_DATA
070.txt,082.txt,mcsplit,19,26,2468,0.000575754,0,0.000296957,1666,1666,0,19,15091,0.002,PASS
070.txt,083.txt,mcsplit,50,48,8082740896,1000.02,1,0.0675335,7489442378,7489442378,0,,,0,MISSING_DATA
070.txt,084.txt,mcsplit,21,28,618,0.000207603,0,7.21E-05,523,523,0,21,12378,0.001,PASS
070.txt,085.txt,mcsplit,44,52,24824492,3.01591,0,1.99116,17392657,17392657,0,,,0,MISSING_DATA
070.txt,086.txt,mcsplit,53,44,9699887527,1000.01,1,24.7582,6609056785,6609056785,0,,,0,MISSING_DATA
070.txt,087.txt,mcsplit,61,43,18138504820,1000.01,1,469.343,14840317304,14840317304,0,,,0,MISSING_DATA
070.txt,088.txt,mcsplit,81,90,4248842421,1000.02,1,0.00126144,3645977333,3645977333,0,,,0,MISSING_DATA
070.txt,089.txt,mcsplit,38,33,8687024559,1000.01,1,62.0606,7748896932,7748896932,0,,,0,MISSING_DATA
070.txt,090.txt,mcsplit,42,45,136179403,18.2111,0,18.0854,103621972,103621972,0,,,0,MISSING_DATA
070.txt,091.txt,mcsplit,35,39,222242340,34.166,0,34.1214,195598933,195598933,0,,,0,MISSING_DATA
070.txt,092.txt,mcsplit,10,18,568,0.000176375,0,8.10E-05,449,449,0,10,1346,0,PASS
070.txt,093.txt,mcsplit,60,51,6949481062,1000,1,66.0704,5850699557,5850699557,0,,,0,MISSING_DATA
070.txt,094.txt,mcsplit,59,50,6947097651,1000.02,1,66.4456,5849245113,5849245113,0,,,0,MISSING_DATA
070.txt,095.txt,mcsplit,42,34,12351190601,1000.02,1,0.000128213,11081964366,11081964366,0,,,0,MISSING_DATA
070.txt,096.txt,mcsplit,42,34,12337755578,1000.02,1,0.000118389,11070048807,11070048807,0,,,0,MISSING_DATA
070.txt,097.txt,mcsplit,42,34,12280171692,1000,1,0.000119349,11017745395,11017745395,0,,,0,MISSING_DATA
070.txt,099.txt,mcsplit,17,11,12871821,2.60321,0,2.29787,11217272,11217272,0,,,0,MISSING_DATA
070.txt,100.txt,mcsplit,15,18,202,0.00011976,0,1.20E-05,178,178,0,15,6663,0.001,PASS
070.txt,101.txt,mcsplit,17,18,775,0.000438746,0,0.000154781,633,633,0,17,15568,0.002,PASS
070.txt,102.txt,mcsplit,44,35,968269764,444.335,0,444.179,943159504,943159504,0,,,0,MISSING_DATA
070.txt,103.txt,mcsplit,58,48,12048650100,1000.02,1,487.056,8189262672,8189262672,0,,,0,MISSING_DATA
070.txt,105.txt,mcsplit,45,27,27680555278,1000.02,1,5.06524,22105573666,22105573666,0,,,0,MISSING_DATA
070.txt,106.txt,mcsplit,45,38,6713381065,1000.01,1,417.75,6261886575,6261886575,0,,,0,MISSING_DATA
070.txt,107.txt,mcsplit,32,32,5610428950,1000.02,1,0.192562,5468392287,5468392287,0,,,0,MISSING_DATA
070.txt,108.txt,mcsplit,22,18,2918599,0.579087,0,0.572041,2826917,2826917,0,,,0,MISSING_DATA
070.txt,109.txt,mcsplit,73,66,16072771228,1000.01,1,29.851,14075798871,14075798871,0,,,0,MISSING_DATA
070.txt,111.txt,mcsplit,23,19,5337000690,1000.01,1,0.113204,5146295611,5146295611,0,,,0,MISSING_DATA
070.txt,112.txt,mcsplit,21,26,3892,0.000674345,0,0.000339846,2390,2390,0,21,26154,0.003,PASS
070.txt,116.txt,mcsplit,20,28,28538,0.00420575,0,0.00237905,17793,17793,0,20,55245,0.006,PASS
070.txt,120.txt,mcsplit,12,13,321,0.000141321,0,8.85E-06,256,256,0,12,4972,0,PASS
070.txt,121.txt,mcsplit,15,20,464,0.000164465,0,6.37E-05,398,398,0,15,217,0,PASS
070.txt,122.txt,mcsplit,41,40,5625871011,1000.02,1,119.778,5223162184,5223162184,0,,,0,MISSING_DATA
070.txt,123.txt,mcsplit,41,40,5619500315,1000.03,1,120.202,5217017592,5217017592,0,,,0,MISSING_DATA
070.txt,125.txt,mcsplit,11,9,586,0.00019335,0,3.39E-05,507,507,0,11,8543,0.001,PASS
070.txt,126.txt,mcsplit,30,38,4624,0.000847824,0,0.000586701,3203,3203,0,30,39520,0.005,PASS
070.txt,137.txt,mcsplit,51,58,1112233,0.104363,0,0.104169,910649,910649,0,,,0,MISSING_DATA
070.txt,139.txt,mcsplit,58,60,13244142136,1000.01,1,1.75254,11478902162,11478902162,0,,,0,MISSING_DATA
070.txt,140.txt,mcsplit,58,60,13215295461,1000.01,1,1.75979,11453895415,11453895415,0,,,0,MISSING_DATA
070.txt,143.txt,mcsplit,34,33,253517480,38.4496,0,33.1882,194010694,194010694,0,,,0,MISSING_DATA
070.txt,144.txt,mcsplit,41,28,8720137300,1000.01,1,92.2944,7155345440,7155345440,0,,,0,MISSING_DATA
070.txt,145.txt,mcsplit,16,14,82348,0.0215979,0,0.0214591,77965,77965,0,16,106,0,PASS
070.txt,146.txt,mcsplit,52,50,9704118733,1000.01,1,1.28387,8715822929,8715822929,0,,,0,MISSING_DATA
070.txt,147.txt,mcsplit,64,55,10967653069,1000.02,1,298.386,9743556082,9743556082,0,,,0,MISSING_DATA
070.txt,148.txt,mcsplit,16,16,1618805,0.381323,0,0.381179,1596621,1596621,0,16,12684958687,523.464,PASS
070.txt,149.txt,mcsplit,54,55,8241680679,1000.02,1,876.613,7261261759,7261261759,0,,,0,MISSING_DATA
070.txt,151.txt,mcsplit,76,79,5213746917,1000.02,1,0.00160277,4834261542,4834261542,0,,,0,MISSING_DATA
070.txt,152.txt,mcsplit,74,80,7183696328,1000.01,1,0.000423617,6811872787,6811872787,0,,,0,MISSING_DATA
070.txt,153.txt,mcsplit,75,81,5756324354,1000.01,1,0.000557278,5440998041,5440998041,0,,,0,MISSING_DATA
070.txt,156.txt,mcsplit,8,7,610,0.000174372,0,7.46E-06,433,433,0,8,3614,0.001,PASS
070.txt,157.txt,mcsplit,9,8,485,0.000150957,0,7.39E-06,361,361,0,9,3974,0,PASS
070.txt,158.txt,mcsplit,9,8,485,0.000148704,0,7.71E-06,361,361,0,9,3974,0,PASS
070.txt,159.txt,mcsplit,9,8,485,0.000157417,0,7.74E-06,361,361,0,9,3974,0,PASS
070.txt,160.txt,mcsplit,51,38,11171475853,1000.02,1,11.5243,10176957865,10176957865,0,,,0,MISSING_DATA
070.txt,161.txt,mcsplit,72,74,9407357223,1000.02,1,1.1491,8233062015,8233062015,0,,,0,MISSING_DATA
070.txt,162.txt,mcsplit,58,50,17900326684,1000.01,1,561.123,14934438820,14934438820,0,,,0,MISSING_DATA
070.txt,163.txt,mcsplit,38,41,1328013604,233.751,0,232.971,1131349714,1131349714,0,,,0,MISSING_DATA
070.txt,164.txt,mcsplit,53,58,11289228170,1000.02,1,0.11165,10671154989,10671154989,0,,,0,MISSING_DATA
070.txt,165.txt,mcsplit,60,52,10033824513,1000.02,1,3.2881,7891412602,7891412602,0,,,0,MISSING_DATA
070.txt,166.txt,mcsplit,9,8,246,0.000127961,0,7.51E-06,237,237,0,9,30,0,PASS
070.txt,167.txt,mcsplit,20,28,3062,0.000523869,0,0.000422135,2023,2023,0,20,5556,0,PASS
070.txt,168.txt,mcsplit,13,10,471981,0.111969,0,0.110957,458372,458372,0,,,0,MISSING_DATA
070.txt,169.txt,mcsplit,33,30,838296158,178.909,0,172.975,799985137,799985137,0,,,0,MISSING_DATA
070.txt,170.txt,mcsplit,24,25,15762,0.00295983,0,0.00283695,13449,13449,0,24,38652013,2.242,PASS
070.txt,171.txt,mcsplit,33,33,177474074,32.4189,0,32.4183,165440937,165440937,0,,,0,MISSING_DATA
070.txt,172.txt,mcsplit,50,71,443509764,80.7933,0,0.0255931,347399756,347399756,0,,,0,MISSING_DATA
070.txt,173.txt,mcsplit,58,53,9060201366,1000.02,1,300.149,7308626234,7308626234,0,,,0,MISSING_DATA
070.txt,176.txt,mcsplit,51,72,9063790,1.17701,0,0.0248286,6193401,6193401,0,,,0,MISSING_DATA
070.txt,177.txt,mcsplit,56,76,634203570,96.6171,0,0.533618,510328684,510328684,0,,,0,MISSING_DATA
070.txt,192.txt,mcsplit,29,42,63657,0.00830106,0,0.00783317,40002,40002,0,29,875754,0.095,PASS
070.txt,196.txt,mcsplit,23,28,11322844,1.93952,0,1.90929,9362429,9362429,0,,,0,MISSING_DATA
071.txt,072.txt,mcsplit,14,14,262,6.60E-05,0,1.41E-05,179,179,0,14,1361,0,PASS
071.txt,073.txt,mcsplit,33,31,139711277,13.7812,0,13.7776,107276176,107276176,0,33,139710543,13.555,PASS
