instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g53,g65,symsplit,60,67,9045887352,1000.02,1,8108172071,892.159,7314335359,7314335359,794717,,,,MISSING_DATA
g53,g66,symsplit,60,67,9042290779,1000.02,1,8108172071,892.382,7311424737,7311424737,794677,,,,MISSING_DATA
g53,g67,symsplit,50,42,8299631086,1000.02,1,37577,0.00268714,7023626261,7023626261,193,,,,MISSING_DATA
g53,g68,symsplit,73,137,5286703902,1000.02,1,891295772,159.557,3474214215,3474214215,4426067,,,,MISSING_DATA
g53,g69,symsplit,69,96,9972913405,1000.03,1,8802328061,871.629,6854381403,6854381403,18724167,,,,MISSING_DATA
g53,g70,symsplit,63,77,3203388126,1000.01,1,2717487621,893.011,2928066506,2928066506,105886459,,,,MISSING_DATA
g53,g71,symsplit,63,87,15203639999,1000.01,1,602463651,38.5375,10887041143,10887041143,279939404,,,,MISSING_DATA
g53,g72,symsplit,44,41,80649315,1000.02,1,4186260,54.1333,70029205,70029205,2333594182,,,,MISSING_DATA
g53,g73,symsplit,60,93,3730100455,1000.02,1,7141140,2.01802,3217654196,3217654196,1663976994,,,,MISSING_DATA
g53,g74,symsplit,33,8,538523389,1000.02,1,33,3.18E-05,526864543,526864543,2691167086,,,,MISSING_DATA
g53,g75,symsplit,42,23,810943080,1000.01,1,7013,0.0077567,774890160,774890160,3686328618,,,,MISSING_DATA
g53,g76,symsplit,31,4,6511371731,1000.03,1,31,2.64E-05,6373968384,6373968384,2001109722,,,,MISSING_DATA
g53,g77,symsplit,28,0,2415090703,1000.02,1,28,2.84E-05,2404169796,2404169796,118602177,,,,MISSING_DATA
g53,g78,symsplit,54,49,7390389044,1000.03,1,726764,0.100085,6393269511,6393269511,47049,,,,MISSING_DATA
g53,g79,symsplit,54,49,5148301006,1000.02,1,2518861065,491.109,4653888607,4653888607,2507454,,,,MISSING_DATA
g53,g80,symsplit,59,68,452285424,1000.02,1,41549816,69.2159,398898478,398898478,913577429,,,,MISSING_DATA
g53,g81,symsplit,56,55,4403845482,1000.02,1,163321,0.0162636,3952287426,3952287426,44,,,,MISSING_DATA
g53,g82,symsplit,56,55,4380520841,1000.02,1,163321,0.0149365,3931359453,3931359453,44,,,,MISSING_DATA
g53,g83,symsplit,53,46,5474835964,1000.01,1,16325104,2.92729,4944953102,4944953102,25,,,,MISSING_DATA
g53,g84,symsplit,52,45,10898196675,1000.03,1,4457376033,426.504,9168461956,9168461956,121620494,,,,MISSING_DATA
g53,g85,symsplit,56,51,4169135187,1000.02,1,2754879107,660.071,3352291142,3352291142,1707,,,,MISSING_DATA
g53,g86,symsplit,56,51,4158740791,1000.02,1,2754879107,661.908,3343934234,3343934234,1703,,,,MISSING_DATA
g53,g87,symsplit,53,48,4421503999,1000.02,1,8595,0.00214024,3933649565,3933649565,32611375,,,,MISSING_DATA
g53,g88,symsplit,54,49,4423254463,1000.02,1,1478778,0.330198,3928948227,3928948227,13743578,,,,MISSING_DATA
g53,g89,symsplit,55,51,4615088138,1000.03,1,29987,0.00266655,3810812830,3810812830,76,,,,MISSING_DATA
g53,g90,symsplit,54,50,4367548716,1000.02,1,182232,0.0164093,3854173768,3854173768,393,,,,MISSING_DATA
g53,g91,symsplit,63,79,4247512006,1000.02,1,2987098382,652.171,3382261939,3382261939,93445461,,,,MISSING_DATA
g53,g92,symsplit,64,83,3680987215,1000.02,1,429346600,112.291,2830422467,2830422467,85803946,,,,MISSING_DATA
g53,g93,symsplit,48,46,24745283626,1000.02,1,20324331063,766.859,18693772334,18693772334,321759736,,,,MISSING_DATA
g53,g94,symsplit,52,46,3709910790,1000.03,1,52,5.69E-05,3225940764,3225940764,984,,,,MISSING_DATA
g53,g95,symsplit,69,120,435010838,1000.03,1,227335576,365.812,379078976,379078976,285866243,,,,MISSING_DATA
g53,g96,symsplit,68,110,5288052970,1000.02,1,30474862,2.01165,3712126726,3712126726,228163549,,,,MISSING_DATA
g53,g97,symsplit,65,91,9998626155,1000.02,1,540281023,126.34,6859533477,6859533477,190856703,,,,MISSING_DATA
g53,g98,symsplit,68,113,12841875903,1000.02,1,8559968307,639.67,9076517786,9076517786,130197349,,,,MISSING_DATA
g53,g99,symsplit,68,113,12777450583,1000.02,1,8586770548,645.274,9030705925,9030705925,129920608,,,,MISSING_DATA
g54,g100,symsplit,100,37,930466067,1000.06,1,174,0.000427482,579833226,579833226,404792584,,,,MISSING_DATA
g54,g101,symsplit,142,91,10084583704,1000.02,1,15146048,1.56383,7727511779,7727511779,1191069,,,,MISSING_DATA
g54,g102,symsplit,141,105,11344523142,1000.02,1,141,0.000263446,9530023253,9530023253,186,,,,MISSING_DATA
g54,g103,symsplit,143,108,8161914482,1000.02,1,143,0.000282413,7294990446,7294990446,201,,,,MISSING_DATA
g54,g104,symsplit,127,78,8992816409,1000.03,1,1869353764,210.041,7800329625,7800329625,125305503,,,,MISSING_DATA
g54,g105,symsplit,117,79,12351156470,1000.03,1,482,0.000665118,9088202646,9088202646,142493768,,,,MISSING_DATA
g54,g106,symsplit,116,81,10929950943,1000.03,1,116,0.000358341,9004352207,9004352207,22342221,,,,MISSING_DATA
g54,g107,symsplit,113,85,7207295001,1000.04,1,11072114,1.47684,6260326376,6260326376,4329222,,,,MISSING_DATA
g54,g108,symsplit,118,87,9246843600,1000.04,1,118,0.000366303,8245740464,8245740464,71653246,,,,MISSING_DATA
g54,g109,symsplit,133,92,12017879946,1000.04,1,2433,0.0012492,8764844475,8764844475,603,,,,MISSING_DATA
g54,g110,symsplit,143,144,4523957893,1000.04,1,143,0.000573403,4095774806,4095774806,194,,,,MISSING_DATA
g54,g111,symsplit,116,81,10972471534,1000.05,1,116,0.000425199,9039362518,9039362518,22523255,,,,MISSING_DATA
g54,g112,symsplit,124,83,6031017898,1000.06,1,1397,0.0010993,5011388552,5011388552,1573386503,,,,MISSING_DATA
g54,g55,symsplit,105,112,12399003152,1000.01,1,600651774,40.1142,11343597359,11343597359,1915679944,,,,MISSING_DATA
g54,g56,symsplit,125,113,10769208727,1000.02,1,1589781623,148.509,8284448278,8284448278,14313819514,,,,MISSING_DATA
g54,g57,symsplit,96,23,148504425,1000.01,1,96,8.24E-05,121074259,121074259,4518768788,,,,MISSING_DATA
g54,g58,symsplit,107,58,3198650693,1000.01,1,1478346417,447.973,2357282532,2357282532,3694593175,,,,MISSING_DATA
g54,g59,symsplit,117,57,2104907894,1000.01,1,10850609,5.2545,1615175019,1615175019,4518269510,,,,MISSING_DATA
g54,g60,symsplit,113,68,4314972890,1000.01,1,2784733203,645.3,4113580330,4113580330,2695920445,,,,MISSING_DATA
g54,g61,symsplit,114,60,8874293349,1000.01,1,31820590,3.002,7555339917,7555339917,1871824,,,,MISSING_DATA
g54,g62,symsplit,119,87,6218384240,1000.01,1,67480781,6.06822,5417457066,5417457066,1798124152,,,,MISSING_DATA
g54,g63,symsplit,82,65,21579849255,1000.01,1,4319452357,201.418,14859988273,14859988273,45512749282,,,,MISSING_DATA
g54,g64,symsplit,52,51,20456720817,1000.01,1,5941449087,299.565,17006531193,17006531193,3739916041,,,,MISSING_DATA
g54,g65,symsplit,109,110,16845716620,1000.01,1,504093,0.0260594,11824992583,11824992583,49104233409,,,,MISSING_DATA
g54,g66,symsplit,109,110,16856851916,1000.01,1,504093,0.0260936,11832732104,11832732104,49138867465,,,,MISSING_DATA
g54,g67,symsplit,137,107,14570601743,1000.02,1,5891,0.000943358,10001393028,10001393028,34641668,,,,MISSING_DATA
g54,g68,symsplit,68,85,13749887972,1000.01,1,94521737,5.84802,12367169912,12367169912,965956890,,,,MISSING_DATA
g54,g69,symsplit,111,63,14556201265,1000.01,1,11585515948,789.992,11471855544,11471855544,129221025,,,,MISSING_DATA
g54,g70,symsplit,118,75,12633977064,1000.01,1,3839215863,277.51,8619782950,8619782950,319578058,,,,MISSING_DATA
g54,g71,symsplit,115,68,14525087617,1000.01,1,612767111,49.6557,9821092522,9821092522,411312937,,,,MISSING_DATA
g54,g72,symsplit,98,40,32211049,1000.02,1,10832294,348.537,22344683,22344683,2230088547,,,,MISSING_DATA
g54,g73,symsplit,117,72,2708602146,1000.02,1,14846240,3.67195,2251706753,2251706753,1449156398,,,,MISSING_DATA
g54,g74,symsplit,125,80,466398541,1000.01,1,125,0.000128434,399393612,399393612,5145196585,,,,MISSING_DATA
g54,g75,symsplit,109,66,529409360,1000.01,1,518076825,979.213,462313273,462313273,3917529831,,,,MISSING_DATA
g54,g76,symsplit,115,55,6393461558,1000.01,1,730,0.000239571,5329198584,5329198584,4282587103,,,,MISSING_DATA
g54,g77,symsplit,137,0,2851261714,1000.02,1,137,0.000140332,2788853102,2788853102,179280335,,,,MISSING_DATA
g54,g78,symsplit,142,138,8642570762,1000.01,1,2995143,0.323955,6274294953,6274294953,24745185,,,,MISSING_DATA
g54,g79,symsplit,128,99,11467185178,1000.02,1,2941,0.000496717,9013852544,9013852544,261034588,,,,MISSING_DATA
g54,g80,symsplit,113,54,853514046,1000.02,1,7587,0.00279547,637711030,637711030,925265831,,,,MISSING_DATA
g54,g81,symsplit,147,109,8137961454,1000.02,1,145326,0.0227339,6650965198,6650965198,212334,,,,MISSING_DATA
g54,g82,symsplit,147,109,8077482852,1000.02,1,145326,0.0221764,6602507323,6602507323,211808,,,,MISSING_DATA
g54,g83,symsplit,132,118,12224095096,1000.02,1,5879283688,474.154,10187434482,10187434482,356,,,,MISSING_DATA
g54,g84,symsplit,90,95,17403700824,1000.02,1,30921572,11.2116,12629666727,12629666727,5722849605,,,,MISSING_DATA
g54,g85,symsplit,127,79,4257392910,1000.02,1,88448,0.00818149,3365189002,3365189002,5139,,,,MISSING_DATA
g54,g86,symsplit,127,79,3762688276,1000.02,1,88448,0.0103982,2972882696,2972882696,4560,,,,MISSING_DATA
g54,g87,symsplit,136,121,11785518413,1000.02,1,183,0.000206261,9958713844,9958713844,151809442,,,,MISSING_DATA
g54,g88,symsplit,132,118,10607546078,1000.02,1,61601912,8.49165,9037068439,9037068439,263599477,,,,MISSING_DATA
g54,g89,symsplit,133,87,8339348210,1000.02,1,133,0.000185399,5964471722,5964471722,194,,,,MISSING_DATA
g54,g90,symsplit,133,93,12504561989,1000.02,1,70334537,8.59391,10096175628,10096175628,602,,,,MISSING_DATA
g54,g91,symsplit,120,73,7711004622,1000.02,1,4634259,0.690532,4634920140,4634920140,19931389610,,,,MISSING_DATA
g54,g92,symsplit,126,84,11400792042,1000.02,1,5488402762,423.971,8206130268,8206130268,447818679,,,,MISSING_DATA
g54,g93,symsplit,85,114,16184679488,1000.02,1,101091387,18.2194,12910709867,12910709867,2615010326,,,,MISSING_DATA
g54,g94,symsplit,126,96,10938499735,1000.02,1,5686614065,526.129,7311195410,7311195410,95618275,,,,MISSING_DATA
g54,g95,symsplit,120,63,792790038,1000.02,1,273316919,266.815,665023178,665023178,314455060,,,,MISSING_DATA
g54,g96,symsplit,114,71,12082068622,1000.03,1,8101126747,715.224,9268025791,9268025791,235245252,,,,MISSING_DATA
g54,g97,symsplit,119,72,2037324256,1000.03,1,575811515,127.485,1525766864,1525766864,256410604,,,,MISSING_DATA
g54,g98,symsplit,124,67,13789203629,1000.03,1,9443185880,616.594,10075285713,10075285713,248625995,,,,MISSING_DATA
g54,g99,symsplit,124,67,13795724580,1000.03,1,9443185853,616.523,10079963579,10079963579,248710911,,,,MISSING_DATA
g55,g100,symsplit,79,48,227681048,1000.1,1,79,0.000202947,226976247,226976247,226307021,,,,MISSING_DATA
g55,g101,symsplit,115,107,15291939019,1000.03,1,115,0.000196666,12302803158,12302803158,13,,,,MISSING_DATA
g55,g102,symsplit,120,116,8780336525,1000.02,1,6246911297,709.327,7472170635,7472170635,124,,,,MISSING_DATA
g55,g103,symsplit,120,124,7598105301,1000.02,1,219,0.000286701,6534858607,6534858607,92,,,,MISSING_DATA
g55,g104,symsplit,100,91,14297999472,1000.02,1,7232276289,509.635,11422046109,11422046109,240510951,,,,MISSING_DATA
g55,g105,symsplit,97,82,12180311406,1000.02,1,6350425923,526.851,10328123052,10328123052,232652700,,,,MISSING_DATA
g55,g106,symsplit,98,96,9630833053,1000.04,1,52956778,6.69591,8641343170,8641343170,54802751,,,,MISSING_DATA
g55,g107,symsplit,97,94,10367567771,1000.03,1,374393930,39.0986,8200732626,8200732626,26381091,,,,MISSING_DATA
g55,g108,symsplit,99,98,11258018204,1000.04,1,158,0.00027877,9777325403,9777325403,100319600,,,,MISSING_DATA
g55,g109,symsplit,112,114,14214242106,1000.04,1,279600099,19.6338,10698115157,10698115157,93974280,,,,MISSING_DATA
g55,g110,symsplit,123,157,7025225438,1000.04,1,391347482,50.4248,6461600218,6461600218,55925,,,,MISSING_DATA
g55,g111,symsplit,98,96,10585644376,1000.05,1,52956778,6.13102,9500124977,9500124977,59400371,,,,MISSING_DATA
g55,g112,symsplit,107,103,10189221247,1000.06,1,27840236,3.40415,7419880616,7419880616,276710552,,,,MISSING_DATA
g55,g56,symsplit,95,104,9231469107,1000.01,1,8961977333,971.365,8616632155,8616632155,4426540260,,,,MISSING_DATA
g55,g57,symsplit,71,28,188984998,1000.02,1,71,6.27E-05,166124868,166124868,4118843074,,,,MISSING_DATA
g55,g58,symsplit,87,60,1923977978,1000.02,1,80151897,50.4911,1542229280,1542229280,6594268257,,,,MISSING_DATA
g55,g59,symsplit,79,55,2058549101,1000.02,1,994073494,504.186,1709502433,1709502433,4895882265,,,,MISSING_DATA
g55,g60,symsplit,82,57,4576950739,1000.01,1,329307220,71.7874,4284056025,4284056025,4147064474,,,,MISSING_DATA
g55,g61,symsplit,96,80,16306303206,1000.01,1,4431933,0.326871,10913438472,10913438472,39427159,,,,MISSING_DATA
g55,g62,symsplit,97,78,6771784163,1000.01,1,1307631,0.185983,6524634235,6524634235,1225251746,,,,MISSING_DATA
g55,g63,symsplit,97,102,13861314419,1000.02,1,86196208,7.31609,9208243400,9208243400,121938149,,,,MISSING_DATA
g55,g64,symsplit,49,59,14724349928,1000.02,1,13267,0.00107374,12034002270,12034002270,8249795,,,,MISSING_DATA
g55,g65,symsplit,115,128,6250972548,1000.01,1,3463202012,536.061,3822727195,3822727195,44366666,,,,MISSING_DATA
g55,g66,symsplit,115,128,6222974777,1000.01,1,3463202012,538.89,3805584851,3805584851,44229769,,,,MISSING_DATA
g55,g67,symsplit,117,120,12941547477,1000.01,1,1105921,0.10501,9033685084,9033685084,43806548,,,,MISSING_DATA
g55,g68,symsplit,73,94,6685940073,1000.02,1,815720599,120.887,4149090562,4149090562,27230550,,,,MISSING_DATA
g55,g69,symsplit,103,92,14448774897,1000.01,1,10391178280,683.145,10582027452,10582027452,208550932,,,,MISSING_DATA
g55,g70,symsplit,102,89,9100595822,1000.01,1,1107891136,96.7408,6215761637,6215761637,149843362,,,,MISSING_DATA
g55,g71,symsplit,96,88,10548438450,1000.01,1,3364080281,239.419,8127731740,8127731740,86491766,,,,MISSING_DATA
g55,g72,symsplit,77,39,38278527,1000.02,1,2416121,74.4424,27615235,27615235,2332335545,,,,MISSING_DATA
g55,g73,symsplit,103,86,3384039163,1000.02,1,16227713,2.66472,2544018009,2544018009,1568195480,,,,MISSING_DATA
g55,g74,symsplit,130,72,657242958,1000.01,1,30145172,45.0852,619558126,619558126,4201546588,,,,MISSING_DATA
g55,g75,symsplit,73,58,437004413,1000.02,1,27597,0.0669819,370210363,370210363,4727796811,,,,MISSING_DATA
g55,g76,symsplit,88,49,7362823812,1000.03,1,4688112754,608.539,6040388287,6040388287,7224214808,,,,MISSING_DATA
g55,g77,symsplit,92,0,2722435069,1000.02,1,306,0.0001787,2622723794,2622723794,210879119,,,,MISSING_DATA
g55,g78,symsplit,118,149,5268758446,1000.02,1,435963492,76.3068,3260920527,3260920527,25623082,,,,MISSING_DATA
g55,g79,symsplit,114,135,11015118775,1000.02,1,10837920492,980.022,8126384993,8126384993,966806485,,,,MISSING_DATA
g55,g80,symsplit,79,59,1088642942,1000.02,1,12268513,10.7587,729488275,729488275,981339245,,,,MISSING_DATA
g55,g81,symsplit,130,136,9333243070,1000.02,1,174,0.000221164,7411404792,7411404792,7737413,,,,MISSING_DATA
g55,g82,symsplit,130,136,9302249067,1000.01,1,174,0.000221353,7387103223,7387103223,7732677,,,,MISSING_DATA
g55,g83,symsplit,114,133,12399994314,1000.01,1,1794762105,158.618,9981171110,9981171110,20786087,,,,MISSING_DATA
g55,g84,symsplit,96,88,3230786636,1000.02,1,437265200,120.592,2118654356,2118654356,2664701,,,,MISSING_DATA
g55,g85,symsplit,112,98,16136313127,1000.02,1,511702375,32.3036,10140073063,10140073063,3322356,,,,MISSING_DATA
g55,g86,symsplit,112,98,16171864514,1000.02,1,511702375,32.0529,10162074250,10162074250,3322356,,,,MISSING_DATA
g55,g87,symsplit,110,131,14691679380,1000.02,1,1129514764,97.788,11077319426,11077319426,33661357,,,,MISSING_DATA
g55,g88,symsplit,115,142,15057403317,1000.02,1,650976282,46.5075,10683639010,10683639010,27849971,,,,MISSING_DATA
g55,g89,symsplit,118,106,11666017801,1000.02,1,359943413,28.1546,8174160979,8174160979,481965,,,,MISSING_DATA
g55,g90,symsplit,113,114,12630036351,1000.02,1,334328096,22.7043,9861320517,9861320517,8025646,,,,MISSING_DATA
g55,g91,symsplit,100,93,11133985987,1000.03,1,504022816,32.3493,8683625317,8683625317,138953884,,,,MISSING_DATA
g55,g92,symsplit,101,86,12060647153,1000.02,1,5243413945,342.399,9800331645,9800331645,3036606484,,,,MISSING_DATA
g55,g93,symsplit,88,101,17850967362,1000.02,1,12047,0.00170975,15272541006,15272541006,1278147173,,,,MISSING_DATA
g55,g94,symsplit,107,105,15190864453,1000.02,1,285223400,23.9143,12407748370,12407748370,2539767,,,,MISSING_DATA
g55,g95,symsplit,91,78,1367362590,1000.02,1,1083321353,745.609,996729345,996729345,283099520,,,,MISSING_DATA
g55,g96,symsplit,99,89,19745605787,1000.02,1,18008724581,908.767,13476414121,13476414121,992980443,,,,MISSING_DATA
g55,g97,symsplit,103,90,11072055022,1000.03,1,1081979172,193.061,7594280013,7594280013,316714991,,,,MISSING_DATA
g55,g98,symsplit,101,96,17298937237,1000.02,1,22028788,2.75199,12703967529,12703967529,65131038,,,,MISSING_DATA
g55,g99,symsplit,101,96,19036153804,1000.02,1,24703859,2.7366,13999409260,13999409260,57760585,,,,MISSING_DATA
g56,g100,symsplit,95,33,1121991803,1000.06,1,158,0.000416354,673834638,673834638,448174570,,,,MISSING_DATA
g56,g101,symsplit,134,93,8864206431,1000.02,1,134,0.000279339,7278517257,7278517257,143,,,,MISSING_DATA
g56,g102,symsplit,136,91,8031785833,1000.02,1,136,0.000304376,6863530905,6863530905,160,,,,MISSING_DATA
g56,g103,symsplit,147,109,7422588821,1000.02,1,42414,0.0094546,6662414893,6662414893,871,,,,MISSING_DATA
g56,g104,symsplit,122,76,10678965539,1000.03,1,2023036392,206.847,8619562971,8619562971,929224032,,,,MISSING_DATA
g56,g105,symsplit,109,76,11568810583,1000.03,1,55880503,5.10543,9447809114,9447809114,95283712,,,,MISSING_DATA
g56,g106,symsplit,117,87,9406438019,1000.03,1,254,0.000705034,8339256529,8339256529,75303904,,,,MISSING_DATA
g56,g107,symsplit,121,92,9253902132,1000.03,1,3218570,0.360692,7037884271,7037884271,1783070,,,,MISSING_DATA
g56,g108,symsplit,113,81,9061381742,1000.04,1,5174945952,571.902,7983442331,7983442331,65650241,,,,MISSING_DATA
g56,g109,symsplit,133,102,9141697503,1000.04,1,667191305,61.6803,6542068969,6542068969,32831,,,,MISSING_DATA
g56,g110,symsplit,134,133,6702253204,1000.04,1,259161197,43.3263,5985313956,5985313956,88920,,,,MISSING_DATA
g56,g111,symsplit,117,87,9297491455,1000.05,1,254,0.000886674,8242413242,8242413242,74759323,,,,MISSING_DATA
g56,g112,symsplit,120,78,5200317578,1000.06,1,189,0.000661056,4830761286,4830761286,4395281542,,,,MISSING_DATA
g56,g57,symsplit,86,22,177086984,1000.03,1,86,7.34E-05,151238190,151238190,4512075312,,,,MISSING_DATA
g56,g58,symsplit,114,61,1968650631,1000.02,1,1331233584,691.133,1583016684,1583016684,4582736189,,,,MISSING_DATA
g56,g59,symsplit,114,55,2053976840,1000.01,1,75920952,37.4375,1521855010,1521855010,5180781637,,,,MISSING_DATA
g56,g60,symsplit,113,68,4367727844,1000.02,1,143904331,33.2189,4142293738,4142293738,3528828671,,,,MISSING_DATA
g56,g61,symsplit,112,65,11826898716,1000.02,1,157934663,12.5126,8162928982,8162928982,10450595,,,,MISSING_DATA
g56,g62,symsplit,103,75,5672511829,1000.02,1,164372,0.0286975,5531109774,5531109774,987767697,,,,MISSING_DATA
g56,g63,symsplit,84,73,18798621992,1000.01,1,84,7.97E-05,12674659377,12674659377,57337286280,,,,MISSING_DATA
g56,g64,symsplit,62,74,17847795194,1000.01,1,7978163576,467.793,15174358677,15174358677,968658152,,,,MISSING_DATA
g56,g65,symsplit,110,97,15407114545,1000.01,1,110,0.000129825,10081725183,10081725183,49147383504,,,,MISSING_DATA
g56,g66,symsplit,110,97,15537187576,1000.02,1,110,0.000136695,10162308923,10162308923,49660963271,,,,MISSING_DATA
g56,g67,symsplit,131,101,11835405262,1000.02,1,10525784404,885.593,8791973702,8791973702,88287611,,,,MISSING_DATA
g56,g68,symsplit,68,82,9921968801,1000.02,1,299657146,23.281,9270146144,9270146144,169219876,,,,MISSING_DATA
g56,g69,symsplit,119,79,13238894706,1000.02,1,907891919,76.7846,9786715213,9786715213,119599869,,,,MISSING_DATA
g56,g70,symsplit,133,83,13628313167,1000.02,1,10224980387,746.56,8547684876,8547684876,1338741848,,,,MISSING_DATA
g56,g71,symsplit,119,70,11244996515,1000.02,1,6764287,0.531308,8465016007,8465016007,51482445,,,,MISSING_DATA
g56,g72,symsplit,100,41,32992681,1000.02,1,13674592,404.487,21639108,21639108,2221915197,,,,MISSING_DATA
g56,g73,symsplit,123,76,5006329743,1000.02,1,4431384222,910.79,4074846934,4074846934,3091729303,,,,MISSING_DATA
g56,g74,symsplit,131,83,670848774,1000.01,1,131,0.000140793,404963127,404963127,4080147181,,,,MISSING_DATA
g56,g75,symsplit,96,61,456085717,1000.01,1,147,0.000115484,417954803,417954803,4064009878,,,,MISSING_DATA
g56,g76,symsplit,103,58,6779214302,1000.01,1,215,0.000121823,6326856634,6326856634,6124978528,,,,MISSING_DATA
g56,g77,symsplit,136,0,2814790507,1000.02,1,136,0.000148583,2570617176,2570617176,353320548,,,,MISSING_DATA
g56,g78,symsplit,134,138,5990663596,1000.01,1,5470102477,907.555,3820449304,3820449304,30636931,,,,MISSING_DATA
g56,g79,symsplit,131,105,9311773750,1000.02,1,179395,0.0152918,7213633373,7213633373,119166616,,,,MISSING_DATA
g56,g80,symsplit,101,43,1175727721,1000.02,1,1715,0.00186321,772992886,772992886,959477428,,,,MISSING_DATA
g56,g81,symsplit,139,108,10051101557,1000.03,1,102711,0.0120641,8529144098,8529144098,6498582,,,,MISSING_DATA
