instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g48,g56,dal,39,102,3702471728,1000.02,1,1617307680,429.311,2668550165,2668550165,0,,,0,MISSING_DATA
g48,g57,dal,26,51,2475547019,1000.02,1,43137604,19.0732,2191603797,2191603797,0,,,0,MISSING_DATA
g48,g58,dal,36,89,2921343015,1000.01,1,380865401,129.847,2667625314,2667625314,0,,,0,MISSING_DATA
g48,g59,dal,36,82,2883035905,1000.02,1,794123090,265.505,2697899914,2697899914,0,,,0,MISSING_DATA
g48,g60,dal,39,101,4912335947,1000.01,1,885865376,167.401,3788970809,3788970809,0,,,0,MISSING_DATA
g48,g61,dal,36,75,4162278334,1000.02,1,13930932,4.12429,2990422399,2990422399,0,,,0,MISSING_DATA
g48,g62,dal,36,81,3143901447,1000.02,1,2673343511,867.247,2824875335,2824875335,0,,,0,MISSING_DATA
g48,g63,dal,43,114,2551306675,1000.02,1,380059574,135.742,1856416192,1856416192,0,,,0,MISSING_DATA
g48,g64,dal,40,95,4291139105,1000.02,1,949842692,214.013,3211613937,3211613937,0,,,0,MISSING_DATA
g48,g65,dal,42,128,2575660963,1000.02,1,845331613,328.343,2046978737,2046978737,0,,,0,MISSING_DATA
g48,g66,dal,40,113,3490290481,1000.02,1,1192498352,341.416,2627508497,2627508497,0,,,0,MISSING_DATA
g48,g67,dal,40,112,3788886269,1000.02,1,115026466,31.3269,2994795677,2994795677,0,,,0,MISSING_DATA
g48,g68,dal,45,118,2559349005,1000.01,1,318445654,119.997,1756249344,1756249344,0,,,0,MISSING_DATA
g48,g69,dal,38,94,2985092110,1000.02,1,17648587,5.8233,2070301335,2070301335,0,,,0,MISSING_DATA
g48,g70,dal,40,103,1759408916,1000.01,1,70967448,24.4985,1445462143,1445462143,0,,,0,MISSING_DATA
g48,g71,dal,39,96,2795991795,1000.02,1,398573349,136.478,1997884456,1997884456,0,,,0,MISSING_DATA
g48,g72,dal,35,83,1033667504,1000.02,1,810531899,783.151,1014036959,1014036959,0,,,0,MISSING_DATA
g48,g73,dal,40,98,3329801261,1000.02,1,8137366,2.55248,2845850112,2845850112,0,,,0,MISSING_DATA
g48,g74,dal,34,77,2192814537,1000.02,1,269135,0.116991,2176286042,2176286042,0,,,0,MISSING_DATA
g48,g75,dal,37,105,3254858876,1000.02,1,288040778,82.7618,2758180597,2758180597,0,,,0,MISSING_DATA
g48,g76,dal,34,86,4054370386,1000.03,1,6993601,1.51387,3478305455,3478305455,0,,,0,MISSING_DATA
g48,g77,dal,29,60,9756190707,1000.02,1,9486358853,967.779,8865804420,8865804420,0,,,0,MISSING_DATA
g48,g78,dal,37,100,2304096093,1000.01,1,279485395,111.753,1771764329,1771764329,0,,,0,MISSING_DATA
g48,g79,dal,39,96,2808960601,1000.02,1,107019460,17.255,2342974556,2342974556,0,,,0,MISSING_DATA
g48,g80,dal,34,68,863798487,1000.02,1,199976768,202.175,764446471,764446471,0,,,0,MISSING_DATA
g48,g81,dal,41,97,1782231352,1000.02,1,698322011,354.545,1537870266,1537870266,0,,,0,MISSING_DATA
g48,g82,dal,41,97,1781974487,1000.02,1,698322011,354.609,1537645473,1537645473,0,,,0,MISSING_DATA
g48,g83,dal,39,96,1890531333,1000.02,1,200153884,81.5197,1470510287,1470510287,0,,,0,MISSING_DATA
g48,g84,dal,45,152,2518538294,1000.03,1,1940537532,770.92,1804207189,1804207189,0,,,0,MISSING_DATA
g48,g85,dal,40,107,1306931690,1000.02,1,356138622,188.497,907898934,907898934,0,,,0,MISSING_DATA
g48,g86,dal,40,107,1281749626,1000.02,1,284188898,147.112,897282960,897282960,0,,,0,MISSING_DATA
g48,g87,dal,37,81,1649637721,1000.02,1,247218216,141.535,1305450932,1305450932,0,,,0,MISSING_DATA
g48,g88,dal,40,100,1686620676,1000.03,1,192233537,116.368,1296849780,1296849780,0,,,0,MISSING_DATA
g48,g89,dal,42,117,1824412886,1000.02,1,995630280,550.438,1300653126,1300653126,0,,,0,MISSING_DATA
g48,g90,dal,42,118,1428331132,1000.02,1,61194178,43.1021,1078410695,1078410695,0,,,0,MISSING_DATA
g48,g91,dal,40,114,1058294239,1000.03,1,804043769,752.769,793745149,793745149,0,,,0,MISSING_DATA
g48,g92,dal,38,104,868429009,1000.02,1,56118860,66.6355,681014786,681014786,0,,,0,MISSING_DATA
g48,g93,dal,48,138,1702006905,1000.03,1,340010597,182.902,1085782110,1085782110,0,,,0,MISSING_DATA
g48,g94,dal,38,103,969203056,1000.03,1,467541,0.573056,722228423,722228423,0,,,0,MISSING_DATA
g48,g95,dal,36,91,532070170,1000.05,1,95750427,198.836,427586503,427586503,0,,,0,MISSING_DATA
g48,g96,dal,40,113,395607851,1000.05,1,144457011,410.608,330643524,330643524,0,,,0,MISSING_DATA
g48,g97,dal,36,103,484480094,1000.04,1,34019672,50.314,401263725,401263725,0,,,0,MISSING_DATA
g48,g98,dal,32,69,584249972,1000.05,1,482715,0.60507,475546137,475546137,0,,,0,MISSING_DATA
g48,g99,dal,35,83,828468949,1000.04,1,642709304,721.535,629880124,629880124,0,,,0,MISSING_DATA
g49,g100,dal,24,37,366607075,1000.06,1,4013,0.0134502,320078793,320078793,0,,,0,MISSING_DATA
g49,g101,dal,27,64,1481099374,1000.04,1,705464,0.486004,1290143441,1290143441,0,,,0,MISSING_DATA
g49,g102,dal,27,71,1471245995,1000.04,1,28,0.000185269,1316541656,1316541656,0,,,0,MISSING_DATA
g49,g103,dal,28,68,1709154616,1000.05,1,527089571,248.489,1574035316,1574035316,0,,,0,MISSING_DATA
g49,g104,dal,39,103,303993637,1000.05,1,213408653,757.131,267789267,267789267,0,,,0,MISSING_DATA
g49,g105,dal,26,52,548864423,1000.17,1,208788565,321.489,427922493,427922493,0,,,0,MISSING_DATA
g49,g106,dal,31,69,584263459,1000.13,1,66284832,85.8476,483045217,483045217,0,,,0,MISSING_DATA
g49,g107,dal,34,93,443543762,1000.22,1,414463512,910.501,367864947,367864947,0,,,0,MISSING_DATA
g49,g108,dal,31,69,634892819,1000.11,1,146255633,210.108,523076743,523076743,0,,,0,MISSING_DATA
g49,g109,dal,29,67,381595559,1000.15,1,248108124,535.636,331234745,331234745,0,,,0,MISSING_DATA
g49,g110,dal,28,65,681112144,1000.21,1,29,0.000422808,635856272,635856272,0,,,0,MISSING_DATA
g49,g111,dal,31,68,581023004,1000.15,1,64834154,86.4379,480606532,480606532,0,,,0,MISSING_DATA
g49,g112,dal,22,34,167924014,1000.62,1,123643,1.17201,155157770,155157770,0,,,0,MISSING_DATA
g49,g50,dal,32,66,9295392187,1000.02,1,883551802,94.1541,7747039166,7747039166,0,,,0,MISSING_DATA
g49,g51,dal,26,47,4160201616,1000.01,1,680645207,152.439,4011581671,4011581671,0,,,0,MISSING_DATA
g49,g52,dal,26,60,7079279850,1000.02,1,135816900,18.4697,6809504260,6809504260,0,,,0,MISSING_DATA
g49,g53,dal,44,140,4771569559,1000.01,1,2084362172,443.312,4227850752,4227850752,0,,,0,MISSING_DATA
g49,g54,dal,25,44,3827953087,1000.02,1,960,0.00035217,3367645819,3367645819,0,,,0,MISSING_DATA
g49,g55,dal,29,71,5519869669,1000.02,1,114052396,16.6405,4731012933,4731012933,0,,,0,MISSING_DATA
g49,g56,dal,23,41,7032909474,1000.02,1,9829770,1.2127,6084767004,6084767004,0,,,0,MISSING_DATA
g49,g57,dal,24,36,1985494263,1000.02,1,111947,0.057346,1956119218,1956119218,0,,,0,MISSING_DATA
g49,g58,dal,40,119,2317679265,1000.02,1,288618,0.116291,2286116629,2286116629,0,,,0,MISSING_DATA
g49,g59,dal,34,92,2337441309,1000.02,1,150923,0.0671179,2308618448,2308618448,0,,,0,MISSING_DATA
g49,g60,dal,38,111,2288313840,1000.02,1,5698328,2.4199,2223179767,2223179767,0,,,0,MISSING_DATA
g49,g61,dal,40,111,1256552791,1000.02,1,15623667,9.74835,1229290983,1229290983,0,,,0,MISSING_DATA
g49,g62,dal,23,52,4600410404,1000.01,1,3312494060,706.1,4065367075,4065367075,0,,,0,MISSING_DATA
g49,g63,dal,45,127,4641161299,1000.02,1,161979634,32.4028,3677118548,3677118548,0,,,0,MISSING_DATA
g49,g64,dal,29,53,9818863713,1000.02,1,1908746662,218.077,8087018731,8087018731,0,,,0,MISSING_DATA
g49,g65,dal,33,74,3234061334,1000.01,1,13787513,3.48295,2881097164,2881097164,0,,,0,MISSING_DATA
g49,g66,dal,32,86,3266347242,1000.02,1,63400976,17.4365,2931575799,2931575799,0,,,0,MISSING_DATA
g49,g67,dal,28,74,4741109894,1000.02,1,10440687,1.94344,4012861819,4012861819,0,,,0,MISSING_DATA
g49,g68,dal,51,199,4376050002,1000.02,1,103195462,20.5527,3282529732,3282529732,0,,,0,MISSING_DATA
g49,g69,dal,39,109,2433315995,1000.02,1,772701876,226.431,2196580391,2196580391,0,,,0,MISSING_DATA
g49,g70,dal,30,75,1451975503,1000.02,1,30685890,18.5281,1339920755,1339920755,0,,,0,MISSING_DATA
g49,g71,dal,39,97,2354030703,1000.02,1,747081418,220.055,2119229035,2119229035,0,,,0,MISSING_DATA
g49,g72,dal,25,44,952680596,1000.02,1,600520981,621.391,948202985,948202985,0,,,0,MISSING_DATA
g49,g73,dal,42,124,1463435326,1000.02,1,10492315,3.99424,1436670308,1436670308,0,,,0,MISSING_DATA
g49,g74,dal,24,61,3648408673,1000,1,568,0.000230125,3436585523,3436585523,0,,,0,MISSING_DATA
g49,g75,dal,21,33,2117406684,1000.02,1,175442011,71.5042,1962061784,1962061784,0,,,0,MISSING_DATA
g49,g76,dal,17,20,3154081782,1000.03,1,2850087274,889.054,3106009824,3106009824,0,,,0,MISSING_DATA
g49,g77,dal,18,19,5979460190,1000.02,1,5232739097,876.691,5781257209,5781257209,0,,,0,MISSING_DATA
g49,g78,dal,29,61,4601815742,1000.02,1,225056524,45.5676,4239484462,4239484462,0,,,0,MISSING_DATA
g49,g79,dal,25,59,3001671171,1000.02,1,733,0.000840273,2655758752,2655758752,0,,,0,MISSING_DATA
g49,g80,dal,24,44,649922353,1000.03,1,43582467,66.6588,648563510,648563510,0,,,0,MISSING_DATA
g49,g81,dal,32,76,1470291947,1000.02,1,46552496,31.2218,1336757737,1336757737,0,,,0,MISSING_DATA
g49,g82,dal,32,76,1475348891,1000.02,1,46552496,31.2049,1341355411,1341355411,0,,,0,MISSING_DATA
g49,g83,dal,29,67,2239434314,1000.02,1,437611441,122.203,2020946762,2020946762,0,,,0,MISSING_DATA
g49,g84,dal,28,73,7577661637,1000.02,1,29,9.07E-05,6863865283,6863865283,0,,,0,MISSING_DATA
g49,g85,dal,29,62,1017743831,1000.02,1,1371730,0.753128,838792580,838792580,0,,,0,MISSING_DATA
g49,g86,dal,28,74,2017156691,1000.02,1,244852,0.116497,1607985807,1607985807,0,,,0,MISSING_DATA
g49,g87,dal,20,36,1151104797,1000.05,1,1304,0.00349072,1017410162,1017410162,0,,,0,MISSING_DATA
g49,g88,dal,21,37,3663726774,1000.03,1,62,0.000101974,3273999588,3273999588,0,,,0,MISSING_DATA
g49,g89,dal,27,71,2081127772,1000.02,1,107546,0.0426223,1698972651,1698972651,0,,,0,MISSING_DATA
g49,g90,dal,29,73,1573099402,1000.03,1,160867005,68.0291,1380203649,1380203649,0,,,0,MISSING_DATA
g49,g91,dal,33,83,694893073,1000.03,1,13318364,10.0521,629716628,629716628,0,,,0,MISSING_DATA
g49,g92,dal,29,84,621818815,1000.04,1,68612,0.0947061,588022061,588022061,0,,,0,MISSING_DATA
g49,g93,dal,34,99,4668838318,1000.04,1,65222704,12.6591,4229013769,4229013769,0,,,0,MISSING_DATA
g49,g94,dal,30,69,1881867991,1000.03,1,738465707,397.99,1643789977,1643789977,0,,,0,MISSING_DATA
g49,g95,dal,29,57,295745754,1000.06,1,10030,0.0296652,288761672,288761672,0,,,0,MISSING_DATA
g49,g96,dal,33,90,282470216,1000.05,1,104653165,359.02,280026736,280026736,0,,,0,MISSING_DATA
g49,g97,dal,28,61,355339774,1000.05,1,575236,1.18214,328789907,328789907,0,,,0,MISSING_DATA
g49,g98,dal,28,49,806602812,1000.08,1,37407299,46.5705,603507474,603507474,0,,,0,MISSING_DATA
g49,g99,dal,26,51,953171796,1000.09,1,34,0.000177616,729653848,729653848,0,,,0,MISSING_DATA
g5,g10,dal,10,10,5042,0.000539335,0,4976,0.000479114,3625,3625,0,10,4788,0,PASS
g5,g100,dal,7,4,411481382,628.822,0,2032,0.00816594,257411471,257411471,0,7,348403043,438.892,PASS
g5,g101,dal,10,10,1463796,0.18497,0,1461574,0.148802,1181315,1181315,0,10,1463796,0.171,PASS
g5,g102,dal,10,10,3513587,0.395985,0,3511355,0.35907,3013389,3013389,0,10,3513587,0.365,PASS
g5,g103,dal,10,10,12335081,1.63195,0,12332807,1.58948,11197987,11197987,0,10,12335081,1.436,PASS
g5,g104,dal,10,10,7290091,0.972388,0,7286722,0.860615,5442226,5442226,0,10,7010535,0.894,PASS
g5,g105,dal,10,10,7198472,0.960099,0,7195087,0.849818,5394156,5394156,0,10,7058212,0.889,PASS
g5,g106,dal,10,10,43630620,6.00942,0,43626035,5.80085,33267399,33267399,0,10,44484217,5.496,PASS
g5,g107,dal,10,10,16954403,2.43296,0,16949840,2.22314,12777825,12777825,0,10,17502641,2.352,PASS
g5,g108,dal,10,10,21319735,3.30656,0,21314802,3.0529,16044409,16044409,0,10,21404580,3.156,PASS
g5,g109,dal,10,10,3398435,0.681841,0,3393361,0.490826,2742526,2742526,0,10,3398435,0.636,PASS
g5,g11,dal,10,10,22683,0.00200161,0,22615,0.00193372,19034,19034,0,10,22336,0.001,PASS
g5,g110,dal,10,10,62248692,10.6638,0,62243093,10.3497,58549728,58549728,0,10,60206006,9.7,PASS
g5,g111,dal,10,10,43635122,7.14967,0,43629285,6.86314,33186027,33186027,0,10,44486252,6.882,PASS
g5,g112,dal,10,17,38323,0.388193,0,20325,0.0213108,28360,28360,0,10,24717,0.389,PASS
g5,g12,dal,9,8,224494,0.0281131,0,202805,0.0250707,203461,203461,0,9,223187,0.027,PASS
g5,g13,dal,9,14,24040,0.00248149,0,15247,0.00141564,18009,18009,0,9,9624,0.001,PASS
g5,g14,dal,9,14,5202,0.00064442,0,131,2.31E-05,3647,3647,0,9,5544,0,PASS
g5,g15,dal,9,14,14929,0.00183768,0,10,9.71E-06,10946,10946,0,9,15551,0.001,PASS
g5,g16,dal,10,10,3190,0.000410582,0,3103,0.000311674,2140,2140,0,10,1324,0,PASS
g5,g17,dal,10,10,194,0.00010719,0,119,3.04E-05,170,170,0,10,269,0,PASS
g5,g18,dal,10,10,178,9.89E-05,0,90,2.86E-05,163,163,0,10,178,0,PASS
g5,g19,dal,10,10,35090,0.00276044,0,34992,0.00267012,29568,29568,0,10,34511,0.002,PASS
g5,g20,dal,10,10,2430423,0.242346,0,2430297,0.242212,1683520,1683520,0,10,2197802,0.216,PASS
g5,g21,dal,5,7,1609093,0.172467,0,6,6.80E-06,1195759,1195759,0,5,1546897,0.159,PASS
g5,g22,dal,10,10,14980,0.00163993,0,14890,0.00152809,11194,11194,0,10,18990,0.001,PASS
g5,g23,dal,10,17,10827,0.00129327,0,8572,0.000896857,8178,8178,0,10,3877,0,PASS
g5,g24,dal,9,8,1643,0.000275104,0,1233,0.000149184,1344,1344,0,9,1608,0,PASS
g5,g25,dal,8,11,59813,0.00636297,0,3395,0.000431468,45053,45053,0,8,66184,0.009,PASS
g5,g26,dal,10,17,12073,0.00133689,0,9819,0.000908415,9533,9533,0,10,2489,0,PASS
g5,g27,dal,11,20,1915,0.000593857,0,1719,0.000356839,1451,1451,0,11,866,0,PASS
g5,g28,dal,10,10,19824,0.00287032,0,19699,0.00269757,17515,17515,0,10,20441,0.002,PASS
g5,g29,dal,11,20,214,0.000327164,0,73,2.84E-05,182,182,0,11,175,0,PASS
g5,g30,dal,11,20,277,0.000208022,0,149,2.87E-05,220,220,0,11,194,0,PASS
g5,g31,dal,11,20,160,0.00020611,0,12,1.09E-05,149,149,0,11,252,0,PASS
g5,g32,dal,3,3,1060909,0.293023,0,4,5.28E-06,1050201,1050201,0,3,1060909,0.291,PASS
g5,g33,dal,10,17,1710,0.000284136,0,876,0.000101002,1027,1027,0,10,873,0,PASS
g5,g34,dal,10,10,433,0.000228593,0,291,7.02E-05,378,378,0,10,433,0,PASS
g5,g35,dal,10,10,4970,0.00066638,0,4829,0.000482003,3615,3615,0,10,3966,0,PASS
g5,g36,dal,10,10,1980,0.000418007,0,1833,0.00024012,1473,1473,0,10,2076,0,PASS
g5,g37,dal,10,10,25157,0.00268072,0,24987,0.00247759,18253,18253,0,10,18597,0.002,PASS
g5,g38,dal,6,5,398241225,87.2767,0,24,1.20E-05,390241456,390241456,0,6,365498224,92.802,PASS
g5,g39,dal,10,10,12646,0.00122231,0,12501,0.00103437,7885,7885,0,10,12714,0.001,PASS
g5,g40,dal,9,14,48755930,8.11519,0,4572590,0.544582,38305744,38305744,0,9,51494156,8.106,PASS
g5,g41,dal,11,20,2647,0.000433842,0,2573,0.000269405,1623,1623,0,11,160,0,PASS
g5,g42,dal,10,10,35019,0.00412987,0,34863,0.00388406,26297,26297,0,10,43186,0.004,PASS
g5,g43,dal,10,10,169522,0.0218841,0,169339,0.0216498,131271,131271,0,10,70346,0.01,PASS
g5,g44,dal,11,20,2522,0.000485581,0,2374,0.000253252,1729,1729,0,11,224,0,PASS
g5,g45,dal,11,20,11805,0.00133806,0,11689,0.00112037,7350,7350,0,11,225,0,PASS
g5,g46,dal,11,20,20613,0.00205543,0,20497,0.00184026,14369,14369,0,11,260,0,PASS
g5,g47,dal,11,20,19881,0.00201433,0,19767,0.00178633,13947,13947,0,11,250,0,PASS
g5,g48,dal,11,20,6453,0.000905213,0,6316,0.000660895,4085,4085,0,11,268,0,PASS
g5,g49,dal,10,10,204695,0.025012,0,204513,0.0247515,158592,158592,0,10,220263,0.028,PASS
g5,g50,dal,10,17,2825695,0.365121,0,2155686,0.240833,2328705,2328705,0,10,710881,0.142,PASS
g5,g51,dal,11,20,877,0.000323918,0,686,0.000100602,684,684,0,11,7768,0.001,PASS
g5,g52,dal,10,10,540895,0.0805205,0,540660,0.0802469,519160,519160,0,10,525386,0.085,PASS
g5,g53,dal,10,10,1880140,0.124456,0,1879921,0.124132,1578799,1578799,0,10,1684202,0.122,PASS
g5,g54,dal,10,10,724446,0.0834134,0,724091,0.0826887,662033,662033,0,10,706194,0.078,PASS
g5,g55,dal,10,10,435589,0.0467312,0,435260,0.0460577,384660,384660,0,10,445429,0.042,PASS
g5,g56,dal,10,10,847494,0.0905243,0,847141,0.0896252,779238,779238,0,10,861373,0.098,PASS
g5,g57,dal,7,8,280588,0.128842,0,200,5.39E-05,248486,248486,0,7,300975,0.136,PASS
g5,g58,dal,10,17,13251,0.00203201,0,10215,0.00106963,9756,9756,0,10,3952,0.001,PASS
g5,g59,dal,10,17,7101,0.00191798,0,4360,0.000511856,5358,5358,0,10,3132,0.001,PASS
g5,g6,dal,8,7,8566,0.00110536,0,3819,0.000434526,6229,6229,0,8,7420,0,PASS
g5,g60,dal,11,20,1396,0.000826286,0,1059,0.000159429,1044,1044,0,11,1446,0.001,PASS
g5,g61,dal,10,10,41580,0.00389367,0,41227,0.00305813,25940,25940,0,10,41704,0.004,PASS
g5,g62,dal,10,10,9432285,2.35907,0,9431784,2.35786,9292021,9292021,0,10,5335700,1.291,PASS
g5,g63,dal,10,10,473969,0.0499368,0,473494,0.0485247,332282,332282,0,10,472649,0.056,PASS
g5,g64,dal,11,20,2786,0.00220952,0,2158,0.000335073,2369,2369,0,11,848,0.002,PASS
g5,g65,dal,10,10,336099,0.0375792,0,335583,0.0359976,289065,289065,0,10,423226,0.051,PASS
g5,g66,dal,10,10,247338,0.0220138,0,246987,0.0207461,208101,208101,0,10,688724,0.065,PASS
g5,g67,dal,10,10,308028,0.0218957,0,307530,0.0203089,248671,248671,0,10,308028,0.023,PASS
g5,g68,dal,11,20,534,0.00190702,0,12,1.66E-05,523,523,0,11,534,0.002,PASS
g5,g69,dal,11,20,2240,0.00195306,0,1880,0.000367471,1472,1472,0,11,891,0.002,PASS
g5,g7,dal,6,5,65198,0.00770743,0,7,8.86E-06,57965,57965,0,6,65198,0.006,PASS
g5,g70,dal,10,10,6860,0.00302575,0,6352,0.0011127,5132,5132,0,10,6793,0.003,PASS
g5,g71,dal,11,20,2241,0.00201729,0,1880,0.000370125,1473,1473,0,11,1110,0.002,PASS
g5,g72,dal,10,10,6972,0.00319977,0,6382,0.00117216,5145,5145,0,10,3983,0.003,PASS
g5,g73,dal,11,20,26687,0.00530701,0,26054,0.00308998,20846,20846,0,11,1340,0.002,PASS
g5,g74,dal,10,10,10374284,2.42879,0,10373577,2.42571,10213608,10213608,0,10,8725217,2.253,PASS
g5,g75,dal,10,10,181732273,48.7194,0,181731499,48.7161,179666194,179666194,0,10,161820531,47.928,PASS
g5,g76,dal,6,5,2425868262,1000.02,1,25,3.29E-05,2412781385,2412781385,0,,,0,MISSING_DATA
g5,g77,dal,6,5,1867928351,1000.02,1,7,1.57E-05,1860798305,1860798305,0,,,0,MISSING_DATA
g5,g78,dal,10,10,3436190,0.363974,0,3435461,0.360883,3147798,3147798,0,10,3307393,0.389,PASS
g5,g79,dal,10,10,870529,0.0918871,0,869707,0.0878587,785071,785071,0,10,898759,0.101,PASS
g5,g8,dal,10,10,1068,0.000202005,0,1020,0.000149586,725,725,0,10,1516,0,PASS
g5,g80,dal,9,8,7763,0.00973022,0,2388,0.00277584,5881,5881,0,9,7635,0.01,PASS
g5,g81,dal,10,10,728267,0.0918053,0,727170,0.0841762,644538,644538,0,10,735724,0.102,PASS
g5,g82,dal,10,10,728267,0.0920854,0,727170,0.0843478,644538,644538,0,10,735724,0.103,PASS
g5,g83,dal,10,10,3529261,0.321385,0,3528175,0.313555,3131602,3131602,0,10,3529261,0.347,PASS
g5,g84,dal,6,5,3337979491,1000.03,1,7,2.45E-05,3309835427,3309835427,0,,,0,MISSING_DATA
g5,g85,dal,10,10,6171,0.0104789,0,5111,0.00307265,4810,4810,0,10,6881,0.016,PASS
g5,g86,dal,10,10,10844,0.0142898,0,9790,0.00581971,7916,7916,0,10,8180,0.019,PASS
g5,g87,dal,10,10,2957595,0.387047,0,2956424,0.376849,2741338,2741338,0,10,2711092,0.439,PASS
g5,g88,dal,10,10,3038530,0.375941,0,3037384,0.365469,2781859,2781859,0,10,2803501,0.366,PASS
g5,g89,dal,10,10,2376,0.01104,0,1264,0.00217934,2326,2326,0,10,2376,0.012,PASS
g5,g9,dal,8,6,12973,0.00136315,0,9103,0.000846258,9847,9847,0,8,13799,0.001,PASS
g5,g90,dal,10,10,1418364,0.173648,0,1416896,0.154264,1188165,1188165,0,10,1418364,0.132,PASS
g5,g91,dal,10,17,19326,0.0249558,0,15704,0.00624704,12478,12478,0,10,14358,0.016,PASS
g5,g92,dal,10,17,18355,0.0296629,0,13234,0.00317625,13711,13711,0,10,6193,0.02,PASS
g5,g93,dal,11,20,2840,0.0520121,0,849,0.000900087,2813,2813,0,11,2325,0.042,PASS
g5,g94,dal,10,10,1188777,0.184422,0,1186873,0.150696,996594,996594,0,10,1196979,0.14,PASS
g5,g95,dal,10,10,64052,0.0492256,0,62029,0.0170012,46548,46548,0,10,57399,0.047,PASS
g5,g96,dal,10,10,84138,0.0514826,0,82117,0.0199207,61927,61927,0,10,81527,0.051,PASS
g5,g97,dal,10,10,34931,0.0467422,0,32909,0.0150145,26243,26243,0,10,39538,0.045,PASS
g5,g98,dal,10,10,310926,0.0744932,0,308894,0.0436917,225419,225419,0,10,317250,0.074,PASS
g5,g99,dal,10,10,307911,0.0753701,0,305882,0.0432877,223407,223407,0,10,314936,0.074,PASS
g50,g100,dal,9,24,445184603,1000.05,1,44158884,37.071,357323189,357323189,0,,,0,MISSING_DATA
g50,g101,dal,14,83,1493220811,1000.03,1,14955607,18.3151,1297954579,1297954579,0,,,0,MISSING_DATA
g50,g102,dal,14,53,1794455069,1000.03,1,8865595,11.7595,1608134230,1608134230,0,,,0,MISSING_DATA
g50,g103,dal,12,51,1964203284,1000.03,1,13,8.18E-05,1783644137,1783644137,0,,,0,MISSING_DATA
g50,g104,dal,25,211,276982875,1000.06,1,81037639,269.492,263093945,263093945,0,,,0,MISSING_DATA
g50,g105,dal,20,142,509493694,1000.15,1,97944,0.166195,425788158,425788158,0,,,0,MISSING_DATA
g50,g106,dal,19,123,498397055,1000.14,1,75480,0.207206,428267506,428267506,0,,,0,MISSING_DATA
g50,g107,dal,24,150,155765277,1000.1,1,883891,3.3886,149762593,149762593,0,,,0,MISSING_DATA
g50,g108,dal,20,112,551439172,1000.12,1,446900102,799.358,469522641,469522641,0,,,0,MISSING_DATA
g50,g109,dal,13,69,920933339,1000.13,1,14,0.000184007,800326599,800326599,0,,,0,MISSING_DATA
g50,g110,dal,12,50,1418947161,1000.19,1,232922039,134.893,1322858039,1322858039,0,,,0,MISSING_DATA
g50,g111,dal,19,123,467094850,1000.15,1,213563,0.482319,401440044,401440044,0,,,0,MISSING_DATA
g50,g112,dal,15,67,176778024,1000.14,1,6931299,26.738,165314947,165314947,0,,,0,MISSING_DATA
g50,g51,dal,17,106,4568143045,1000.03,1,391266975,84.2929,4202525690,4202525690,0,,,0,MISSING_DATA
g50,g52,dal,11,47,5062385451,1000.02,1,71883,0.0153943,4330068785,4330068785,0,,,0,MISSING_DATA
g50,g53,dal,22,125,7065206998,1000.01,1,1217303008,182.848,4558651377,4558651377,0,,,0,MISSING_DATA
g50,g54,dal,9,32,6879257636,1000.03,1,58084534,12.0074,6121826066,6121826066,0,,,0,MISSING_DATA
g50,g55,dal,14,63,7001017449,1000.02,1,10549460,1.24897,6116493511,6116493511,0,,,0,MISSING_DATA
g50,g56,dal,11,42,7326522964,1000.02,1,193691781,25.3377,6469928906,6469928906,0,,,0,MISSING_DATA
g50,g57,dal,15,81,1889328695,1000.01,1,21631893,12.1314,1869710486,1869710486,0,,,0,MISSING_DATA
g50,g58,dal,20,91,4093958882,1000.01,1,927627,0.18107,3334430754,3334430754,0,,,0,MISSING_DATA
g50,g59,dal,19,103,3203796091,1000.01,1,975628,0.223414,2994753648,2994753648,0,,,0,MISSING_DATA
g50,g60,dal,24,126,5492899823,1000.01,1,181197242,26.3352,4459155507,4459155507,0,,,0,MISSING_DATA
