instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g66,g74,mcsplit,79,54,4021198660,1000.03,1,80,0.000115364,3994744483,3994744483,0,,,0,MISSING_DATA
g66,g75,mcsplit,87,56,2921945820,1000.02,1,2013,0.000891372,2908512854,2908512854,0,,,0,MISSING_DATA
g66,g76,mcsplit,80,34,14726445529,1000.03,1,81,6.54E-05,14220417821,14220417821,0,,,0,MISSING_DATA
g66,g77,mcsplit,72,0,3645866936,1000.02,1,2393837733,657.429,3626196444,3626196444,0,,,0,MISSING_DATA
g66,g78,mcsplit,113,120,4275952937,1000.02,1,2837312188,642.219,2786592911,2786592911,0,,,0,MISSING_DATA
g66,g79,mcsplit,119,133,4024128153,1000.02,1,3863325920,956.979,3045781079,3045781079,0,,,0,MISSING_DATA
g66,g80,mcsplit,89,67,917275995,1000.03,1,4571,0.00632669,843173945,843173945,0,,,0,MISSING_DATA
g66,g81,mcsplit,116,120,3956864463,1000.03,1,5602716,1.61691,3298301570,3298301570,0,,,0,MISSING_DATA
g66,g82,mcsplit,116,120,3956600737,1000.03,1,5602716,1.62165,3298083054,3298083054,0,,,0,MISSING_DATA
g66,g83,mcsplit,122,135,2423502499,1000.03,1,594051853,228.331,1972365946,1972365946,0,,,0,MISSING_DATA
g66,g84,mcsplit,74,84,5010227084,1000.03,1,390670711,39.4162,3152454544,3152454544,0,,,0,MISSING_DATA
g66,g85,mcsplit,114,107,1834378347,1000.02,1,1290987859,709.913,1200836753,1200836753,0,,,0,MISSING_DATA
g66,g86,mcsplit,114,106,2035641074,1000,1,774425166,353.083,1269879669,1269879669,0,,,0,MISSING_DATA
g66,g87,mcsplit,115,123,2821243565,1000.02,1,629197847,246.71,2179181120,2179181120,0,,,0,MISSING_DATA
g66,g88,mcsplit,111,115,3136648245,1000.03,1,112,0.000260833,2529164984,2529164984,0,,,0,MISSING_DATA
g66,g89,mcsplit,116,113,2568879607,1000.03,1,500357799,193.303,1895421243,1895421243,0,,,0,MISSING_DATA
g66,g90,mcsplit,115,121,1888260450,1000.02,1,11855201,6.61781,1496447188,1496447188,0,,,0,MISSING_DATA
g66,g91,mcsplit,107,107,2086880891,1000.02,1,183367500,86.9411,1583984032,1583984032,0,,,0,MISSING_DATA
g66,g92,mcsplit,106,104,1901920668,1000.02,1,4303178,2.45036,1401177713,1401177713,0,,,0,MISSING_DATA
g66,g93,mcsplit,72,91,8166079367,1000.03,1,344580591,39.3494,5137002211,5137002211,0,,,0,MISSING_DATA
g66,g94,mcsplit,113,108,1219289668,1000.03,1,289441989,239.068,1044620689,1044620689,0,,,0,MISSING_DATA
g66,g95,mcsplit,102,91,1132036401,1000.03,1,50271,0.122983,776342342,776342342,0,,,0,MISSING_DATA
g66,g96,mcsplit,106,102,1109650923,1000.03,1,941054598,862.991,791490547,791490547,0,,,0,MISSING_DATA
g66,g97,mcsplit,106,99,1255024107,1000.03,1,197928,0.469755,886243203,886243203,0,,,0,MISSING_DATA
g66,g98,mcsplit,104,102,1269641208,1000.02,1,1262992206,995.096,918329144,918329144,0,,,0,MISSING_DATA
g66,g99,mcsplit,104,102,1270303718,1000.03,1,1262992221,994.605,918780004,918780004,0,,,0,MISSING_DATA
g67,g100,mcsplit,170,106,829065130,1000.31,1,14476,0.0464026,622795639,622795639,0,,,0,MISSING_DATA
g67,g101,mcsplit,227,220,1496000766,1000.04,1,228,0.000943148,1233617937,1233617937,0,,,0,MISSING_DATA
g67,g102,mcsplit,222,219,1706590298,1000.03,1,25752,0.0483518,1345936873,1345936873,0,,,0,MISSING_DATA
g67,g103,mcsplit,228,243,2283167084,1000.04,1,17384356,7.52275,1907631156,1907631156,0,,,0,MISSING_DATA
g67,g104,mcsplit,210,195,871942205,1000.04,1,822609132,944.522,597244804,597244804,0,,,0,MISSING_DATA
g67,g105,mcsplit,213,201,724228345,1000.05,1,65622,0.273816,612544889,612544889,0,,,0,MISSING_DATA
g67,g106,mcsplit,213,200,413497504,1000.11,1,40941809,93.8398,325168059,325168059,0,,,0,MISSING_DATA
g67,g107,mcsplit,213,201,624509882,1000.09,1,71860,0.602912,427791969,427791969,0,,,0,MISSING_DATA
g67,g108,mcsplit,210,201,575583381,1000.08,1,111821,0.825273,417696364,417696364,0,,,0,MISSING_DATA
g67,g109,mcsplit,225,229,480312091,1000.08,1,226,0.00132268,399221530,399221530,0,,,0,MISSING_DATA
g67,g110,mcsplit,219,240,455822916,1000.11,1,220,0.00300738,417027024,417027024,0,,,0,MISSING_DATA
g67,g111,mcsplit,213,200,436251522,1000.1,1,40984785,92.3163,342868115,342868115,0,,,0,MISSING_DATA
g67,g112,mcsplit,199,189,418890380,1000.13,1,612382,6.44718,309741601,309741601,0,,,0,MISSING_DATA
g67,g68,mcsplit,72,83,4812432708,1000.01,1,24222228,4.92346,2829664557,2829664557,0,,,0,MISSING_DATA
g67,g69,mcsplit,188,171,25172684172,1000.02,1,405,0.000339362,21549096425,21549096425,0,,,0,MISSING_DATA
g67,g70,mcsplit,208,191,5137700657,1000.03,1,31241,0.0118276,3512402903,3512402903,0,,,0,MISSING_DATA
g67,g71,mcsplit,188,173,32715207361,1000.01,1,31066613244,946.142,26116258729,26116258729,0,,,0,MISSING_DATA
g67,g72,mcsplit,154,33,1712634818,1000.06,1,155,0.000214604,1708363856,1708363856,0,,,0,MISSING_DATA
g67,g73,mcsplit,163,107,3511879553,1000.03,1,164,0.000192591,3407405585,3407405585,0,,,0,MISSING_DATA
g67,g74,mcsplit,175,50,6469194554,1000.03,1,176,0.000170077,6385200967,6385200967,0,,,0,MISSING_DATA
g67,g75,mcsplit,147,52,4264899976,1000.02,1,148,0.000159108,4237386660,4237386660,0,,,0,MISSING_DATA
g67,g76,mcsplit,116,15,12353633106,1000.02,1,169680,0.0743902,9980149256,9980149256,0,,,0,MISSING_DATA
g67,g77,mcsplit,91,15,4302139546,1000.01,1,2871355600,690.462,2895616578,2895616578,0,,,0,MISSING_DATA
g67,g78,mcsplit,201,201,20589319775,1000.02,1,114185,0.00543558,14804660721,14804660721,0,,,0,MISSING_DATA
g67,g79,mcsplit,224,251,7724217800,1000.02,1,1507897,0.177616,6464422373,6464422373,0,,,0,MISSING_DATA
g67,g80,mcsplit,173,120,1216703509,1000.06,1,174,0.000757608,1029212776,1029212776,0,,,0,MISSING_DATA
g67,g81,mcsplit,218,225,11034204511,1000.02,1,897874461,78.9843,7403684654,7403684654,0,,,0,MISSING_DATA
g67,g82,mcsplit,218,225,10964536756,1000.02,1,897874461,79.2022,7356633056,7356633056,0,,,0,MISSING_DATA
g67,g83,mcsplit,327,587,2508041057,1000.02,1,21994127,7.2216,1254023439,1254023439,0,,,0,MISSING_DATA
g67,g84,mcsplit,72,86,5002619977,1000.03,1,329832809,46.7419,2874444953,2874444953,0,,,0,MISSING_DATA
g67,g85,mcsplit,224,210,3061496908,1000.02,1,863646903,275.998,1923554484,1923554484,0,,,0,MISSING_DATA
g67,g86,mcsplit,224,210,3164647854,1000.02,1,863410105,265.433,1988133935,1988133935,0,,,0,MISSING_DATA
g67,g87,mcsplit,211,225,5418385746,1000.02,1,1807728519,339.355,4191777660,4191777660,0,,,0,MISSING_DATA
g67,g88,mcsplit,211,210,4665302698,1000.02,1,6240500,1.24439,3779868596,3779868596,0,,,0,MISSING_DATA
g67,g89,mcsplit,223,217,3398421259,1000.02,1,32047,0.0196345,2343585723,2343585723,0,,,0,MISSING_DATA
g67,g90,mcsplit,222,223,2524464438,1000.03,1,7798292,3.42306,2036876192,2036876192,0,,,0,MISSING_DATA
g67,g91,mcsplit,203,185,2153388425,1000.03,1,370554,0.30635,1425121577,1425121577,0,,,0,MISSING_DATA
g67,g92,mcsplit,209,192,2247307183,1000.03,1,51192131,23.0187,1587044641,1587044641,0,,,0,MISSING_DATA
g67,g93,mcsplit,69,73,7054887515,1000.04,1,589016312,94.8926,4094463361,4094463361,0,,,0,MISSING_DATA
g67,g94,mcsplit,215,214,1544524381,1000.03,1,24641,0.0464455,1187579760,1187579760,0,,,0,MISSING_DATA
g67,g95,mcsplit,196,171,504584583,1000.09,1,77066,0.173615,470665423,470665423,0,,,0,MISSING_DATA
g67,g96,mcsplit,206,182,861382761,1000.08,1,209278,0.472478,652357708,652357708,0,,,0,MISSING_DATA
g67,g97,mcsplit,203,186,1377306520,1000.04,1,342968,0.604986,920624753,920624753,0,,,0,MISSING_DATA
g67,g98,mcsplit,216,198,1430265347,1000.02,1,31446385,23.0176,1027543550,1027543550,0,,,0,MISSING_DATA
g67,g99,mcsplit,216,197,1553363083,1000.03,1,46448584,33.8005,1030464028,1030464028,0,,,0,MISSING_DATA
g68,g100,mcsplit,59,53,817061039,1000.12,1,65,0.000176334,594907980,594907980,0,,,0,MISSING_DATA
g68,g101,mcsplit,67,69,1120977971,1000.03,1,7514547,6.85395,909206600,909206600,0,,,0,MISSING_DATA
g68,g102,mcsplit,70,73,893194163,1000.03,1,8210985,8.84944,757369644,757369644,0,,,0,MISSING_DATA
g68,g103,mcsplit,69,75,840990304,1000.04,1,14454934,16.5775,745940899,745940899,0,,,0,MISSING_DATA
g68,g104,mcsplit,76,129,736077937,1000.06,1,497607510,600.474,552535371,552535371,0,,,0,MISSING_DATA
g68,g105,mcsplit,77,128,699784900,1000.05,1,69602950,87.5589,529740342,529740342,0,,,0,MISSING_DATA
g68,g106,mcsplit,76,123,545057924,1000.07,1,385164098,687.931,415604737,415604737,0,,,0,MISSING_DATA
g68,g107,mcsplit,78,132,632726524,1000.12,1,182174154,153.224,492537837,492537837,0,,,0,MISSING_DATA
g68,g108,mcsplit,73,115,742604626,1000.12,1,101242073,86.5828,603728963,603728963,0,,,0,MISSING_DATA
g68,g109,mcsplit,76,106,708840405,1000.09,1,4184997,8.28077,566507700,566507700,0,,,0,MISSING_DATA
g68,g110,mcsplit,71,122,1083804354,1000.09,1,1063,0.000556299,996343547,996343547,0,,,0,MISSING_DATA
g68,g111,mcsplit,75,124,361124872,1000.12,1,65204749,159.409,271511991,271511991,0,,,0,MISSING_DATA
g68,g112,mcsplit,72,119,328070861,1000.13,1,18328,0.147112,240123795,240123795,0,,,0,MISSING_DATA
g68,g69,mcsplit,74,128,3985158200,1000.02,1,44413676,10.7766,2827837768,2827837768,0,,,0,MISSING_DATA
g68,g70,mcsplit,70,86,3023851612,1000.02,1,1443180642,357.307,2294944825,2294944825,0,,,0,MISSING_DATA
g68,g71,mcsplit,75,132,4076898056,1000.01,1,2834713454,700.786,2773389619,2773389619,0,,,0,MISSING_DATA
g68,g72,mcsplit,57,68,1455251935,1000.02,1,58,8.42E-05,1452228376,1452228376,0,,,0,MISSING_DATA
g68,g73,mcsplit,69,122,2317526376,1000.02,1,2948393,1.39707,2099211624,2099211624,0,,,0,MISSING_DATA
g68,g74,mcsplit,51,32,2413431252,1000.02,1,52,0.000104799,2402461517,2402461517,0,,,0,MISSING_DATA
g68,g75,mcsplit,54,56,2655802750,1000.02,1,558,0.000253433,2644646823,2644646823,0,,,0,MISSING_DATA
g68,g76,mcsplit,50,21,16539226359,1000.02,1,36016584,2.4311,15723167225,15723167225,0,,,0,MISSING_DATA
g68,g77,mcsplit,10,12,5936863413,1000.01,1,4396126935,731.805,5864856101,5864856101,0,,,0,MISSING_DATA
g68,g78,mcsplit,76,112,5647970610,1000.02,1,295,0.000220201,4533989318,4533989318,0,,,0,MISSING_DATA
g68,g79,mcsplit,70,111,2553691517,1000.02,1,16341068,6.84926,2189547331,2189547331,0,,,0,MISSING_DATA
g68,g80,mcsplit,67,73,1157847363,1000.02,1,333162777,271.435,1003151140,1003151140,0,,,0,MISSING_DATA
g68,g81,mcsplit,73,97,3210633240,1000.02,1,1235789481,298.018,2706096280,2706096280,0,,,0,MISSING_DATA
g68,g82,mcsplit,73,97,3215272320,1000.02,1,1235789481,297.718,2709971684,2709971684,0,,,0,MISSING_DATA
g68,g83,mcsplit,81,149,2699425000,1000.02,1,4337898,1.26193,2148130234,2148130234,0,,,0,MISSING_DATA
g68,g84,mcsplit,54,112,6829092065,1000.03,1,3569130,0.806364,5179923350,5179923350,0,,,0,MISSING_DATA
g68,g85,mcsplit,67,67,1938397757,1000.02,1,1790892865,919.039,1267701310,1267701310,0,,,0,MISSING_DATA
g68,g86,mcsplit,67,67,2469636052,1000.02,1,1790882411,716.469,1615957610,1615957610,0,,,0,MISSING_DATA
g68,g87,mcsplit,70,95,6572902725,1000.02,1,72,0.000157246,5769747168,5769747168,0,,,0,MISSING_DATA
g68,g88,mcsplit,74,107,2985086340,1000.02,1,1411722414,430.372,2443799437,2443799437,0,,,0,MISSING_DATA
g68,g89,mcsplit,71,73,2424023773,1000.02,1,1451439560,611.694,1733093845,1733093845,0,,,0,MISSING_DATA
g68,g90,mcsplit,77,114,1775654028,1000.02,1,170919873,85.4019,1351286447,1351286447,0,,,0,MISSING_DATA
g68,g91,mcsplit,65,96,1762320148,1000.03,1,26063,0.0277752,1233350729,1233350729,0,,,0,MISSING_DATA
g68,g92,mcsplit,68,98,1404037058,1000.02,1,21684,0.019561,1147503720,1147503720,0,,,0,MISSING_DATA
g68,g93,mcsplit,61,101,22426351640,1000.03,1,749611936,56.1884,16729222888,16729222888,0,,,0,MISSING_DATA
g68,g94,mcsplit,79,138,1101920516,1000.03,1,63080535,111.529,912363367,912363367,0,,,0,MISSING_DATA
g68,g95,mcsplit,72,100,529221020,1000.04,1,4938,0.011208,460215330,460215330,0,,,0,MISSING_DATA
g68,g96,mcsplit,75,111,670075785,1000.05,1,35444999,27.1093,522996099,522996099,0,,,0,MISSING_DATA
g68,g97,mcsplit,73,108,642298336,1000.03,1,36252526,33.0789,537595246,537595246,0,,,0,MISSING_DATA
g68,g98,mcsplit,74,109,954802172,1000.04,1,5443782,5.1781,710398699,710398699,0,,,0,MISSING_DATA
g68,g99,mcsplit,74,109,933659669,1000.03,1,5460942,5.44903,695111931,695111931,0,,,0,MISSING_DATA
g69,g100,mcsplit,143,88,997015671,1000.26,1,144,0.000453625,647078298,647078298,0,,,0,MISSING_DATA
g69,g101,mcsplit,216,215,6755277184,1000.03,1,270,0.000632604,5591403500,5591403500,0,,,0,MISSING_DATA
g69,g102,mcsplit,219,218,1657051011,1000.03,1,117997905,69.6033,1409065934,1409065934,0,,,0,MISSING_DATA
g69,g103,mcsplit,221,221,2443904911,1000.04,1,222,0.00079759,2123431111,2123431111,0,,,0,MISSING_DATA
g69,g104,mcsplit,222,264,588306926,1000.05,1,46404207,71.333,464932014,464932014,0,,,0,MISSING_DATA
g69,g105,mcsplit,234,290,327456146,1000.1,1,180813075,578.804,264378610,264378610,0,,,0,MISSING_DATA
g69,g106,mcsplit,231,285,365750257,1000.12,1,232,0.00138889,273890200,273890200,0,,,0,MISSING_DATA
g69,g107,mcsplit,229,283,277786656,1000.07,1,160304,0.486959,238963265,238963265,0,,,0,MISSING_DATA
g69,g108,mcsplit,231,292,499469706,1000.09,1,766983,1.4794,429354779,429354779,0,,,0,MISSING_DATA
g69,g109,mcsplit,211,211,484609968,1000.09,1,655787,1.52847,401574717,401574717,0,,,0,MISSING_DATA
g69,g110,mcsplit,222,232,2450968979,1000.12,1,223,0.00176731,2103649988,2103649988,0,,,0,MISSING_DATA
g69,g111,mcsplit,231,285,261390588,1000.24,1,232,0.00353964,196423717,196423717,0,,,0,MISSING_DATA
g69,g112,mcsplit,229,292,152522613,1000.33,1,516399,3.65307,132275610,132275610,0,,,0,MISSING_DATA
g69,g70,mcsplit,213,239,6119819121,1000.02,1,36912264,10.8418,4543766156,4543766156,0,,,0,MISSING_DATA
g69,g71,mcsplit,259,439,9677391823,1000.02,1,4093785849,401.578,7407340132,7407340132,0,,,0,MISSING_DATA
g69,g72,mcsplit,117,39,1675248561,1000.04,1,118,0.000168914,1671231092,1671231092,0,,,0,MISSING_DATA
g69,g73,mcsplit,158,124,4137713075,1000.02,1,1572,0.000483797,4109383789,4109383789,0,,,0,MISSING_DATA
g69,g74,mcsplit,119,21,3492187140,1000.03,1,120,0.000136726,3474341386,3474341386,0,,,0,MISSING_DATA
g69,g75,mcsplit,121,35,3919782817,1000.02,1,122,0.000143216,3897038342,3897038342,0,,,0,MISSING_DATA
g69,g76,mcsplit,103,12,1968330280,1000.02,1,27460,0.00739271,1937278592,1937278592,0,,,0,MISSING_DATA
g69,g77,mcsplit,8,7,7291498052,1000.02,1,36688,0.00630529,7162689545,7162689545,0,,,0,MISSING_DATA
g69,g78,mcsplit,186,160,17717292506,1000.02,1,485854975,25.4521,14759502977,14759502977,0,,,0,MISSING_DATA
g69,g79,mcsplit,191,174,4942174075,1000.02,1,192,0.000254284,4905016803,4905016803,0,,,0,MISSING_DATA
g69,g80,mcsplit,173,160,1004600268,1000.04,1,25368546,23.8317,999489469,999489469,0,,,0,MISSING_DATA
g69,g81,mcsplit,213,209,8038947131,1000.02,1,3289347285,406.705,7124285182,7124285182,0,,,0,MISSING_DATA
g69,g82,mcsplit,213,209,8050114842,1000.02,1,3289347285,405.881,7134323133,7134323133,0,,,0,MISSING_DATA
g69,g83,mcsplit,223,232,7286026949,1000.03,1,3513603940,485.859,5467882858,5467882858,0,,,0,MISSING_DATA
g69,g84,mcsplit,54,55,7171077466,1000.02,1,383706,0.0941113,5318110105,5318110105,0,,,0,MISSING_DATA
g69,g85,mcsplit,219,215,1638889794,1000.02,1,51108736,27.3641,1366752141,1366752141,0,,,0,MISSING_DATA
g69,g86,mcsplit,219,215,1636186541,1000.03,1,51033542,27.3226,1364378704,1364378704,0,,,0,MISSING_DATA
g69,g87,mcsplit,197,191,3605455587,1000.02,1,95499371,26.262,3436220809,3436220809,0,,,0,MISSING_DATA
g69,g88,mcsplit,204,202,3389930863,1000.02,1,1119,0.000633933,3120819800,3120819800,0,,,0,MISSING_DATA
g69,g89,mcsplit,222,221,3250209541,1000.02,1,2035892830,622.569,2238012458,2238012458,0,,,0,MISSING_DATA
g69,g90,mcsplit,212,213,1785804969,1000.02,1,66051,0.0278772,1550944988,1550944988,0,,,0,MISSING_DATA
g69,g91,mcsplit,231,304,1806253267,1000.03,1,1680312429,927.969,1470006229,1470006229,0,,,0,MISSING_DATA
g69,g92,mcsplit,238,321,2026274696,1000.04,1,651306840,300.594,1509845579,1509845579,0,,,0,MISSING_DATA
g69,g93,mcsplit,57,72,6858530032,1000.04,1,23569,0.00542843,4982347276,4982347276,0,,,0,MISSING_DATA
g69,g94,mcsplit,214,218,1568779061,1000.02,1,313603,0.269208,1292207761,1292207761,0,,,0,MISSING_DATA
g69,g95,mcsplit,208,240,701273264,1000.05,1,5093947,7.19044,570055451,570055451,0,,,0,MISSING_DATA
g69,g96,mcsplit,210,227,512517084,1000.05,1,2561973,4.60219,469827381,469827381,0,,,0,MISSING_DATA
g69,g97,mcsplit,205,227,638612623,1000.04,1,16214,0.0397656,531506277,531506277,0,,,0,MISSING_DATA
g69,g98,mcsplit,221,254,765628817,1000.04,1,507653686,563.58,606565277,606565277,0,,,0,MISSING_DATA
g69,g99,mcsplit,221,253,587858390,1000.06,1,326160637,501.228,476272620,476272620,0,,,0,MISSING_DATA
g7,g10,mcsplit,10,0,408588,0.0124673,0,394118,0.011122,300804,300804,0,10,499923,0.011,PASS
g7,g100,mcsplit,10,0,151921,0.22832,0,45,6.97E-05,113884,113884,0,10,151962,0.313,PASS
g7,g101,mcsplit,10,0,7806218,1.46001,0,1715,0.000259582,6528411,6528411,0,10,7806218,1.778,PASS
g7,g102,mcsplit,10,0,24685970,3.04368,0,3008,0.000330519,21619537,21619537,0,10,24685970,3.53,PASS
g7,g103,mcsplit,11,10,53189206,6.03864,0,12,1.30E-05,48766589,48766589,0,11,53189206,7.001,PASS
g7,g104,mcsplit,10,0,10831015,2.24533,0,856954,0.0359454,9394543,9394543,0,10,9987475,3,PASS
g7,g105,mcsplit,10,0,10856661,2.25911,0,856954,0.0361613,9416497,9416497,0,10,10013125,3.021,PASS
g7,g106,mcsplit,10,0,101207778,9.38337,0,44155793,1.42294,85151505,85151505,0,10,57305252,9.99,PASS
g7,g107,mcsplit,10,0,36739800,5.15151,0,13599567,0.441977,31074397,31074397,0,10,23211524,6.082,PASS
g7,g108,mcsplit,10,0,45673217,6.26163,0,15835701,0.531357,38826479,38826479,0,10,29948461,7.348,PASS
g7,g109,mcsplit,10,0,18017101,6.03105,0,5215,0.000533843,15067834,15067834,0,10,18017101,8.612,PASS
g7,g11,mcsplit,11,10,119901,0.010245,0,6540,0.000293692,101358,101358,0,11,115689,0.008,PASS
g7,g110,mcsplit,11,10,464429995,50.7152,0,176,3.37E-05,372375196,372375196,0,11,464478714,54.271,PASS
g7,g111,mcsplit,10,0,101271751,11.0463,0,44155793,1.44817,85204274,85204274,0,10,57368148,11.412,PASS
g7,g112,mcsplit,11,10,4227726,4.77894,0,12,4.02E-05,3452350,3452350,0,11,4286206,6.557,PASS
g7,g12,mcsplit,18,80,7701441000,277.299,0,2207313,0.085315,5531320296,5531320296,0,18,7701013245,212.104,PASS
g7,g13,mcsplit,10,0,21803219,0.707908,0,4140124,0.120534,17832400,17832400,0,10,17761034,0.391,PASS
g7,g14,mcsplit,10,0,5641371,0.170554,0,4510135,0.129499,4401902,4401902,0,10,1183383,0.03,PASS
g7,g15,mcsplit,10,0,25699131,0.855576,0,3960327,0.120098,21433599,21433599,0,10,21911242,0.551,PASS
g7,g16,mcsplit,10,0,303393,0.0205228,0,132426,0.00489886,248021,248021,0,10,176206,0.014,PASS
g7,g17,mcsplit,10,0,12345,0.00120471,0,2384,0.000105059,9652,9652,0,10,10379,0.001,PASS
g7,g18,mcsplit,10,0,14704,0.00147245,0,2802,0.000116796,11655,11655,0,10,14704,0.001,PASS
g7,g19,mcsplit,10,0,197608,0.0154492,0,3011,0.000209115,166698,166698,0,10,196407,0.012,PASS
g7,g20,mcsplit,8,16,397828346,23.2414,0,40,7.02E-06,326810684,326810684,0,8,399193223,18.183,PASS
g7,g21,mcsplit,4,4,159657237,6.92112,0,5,3.14E-06,131247969,131247969,0,4,159657237,5.898,PASS
g7,g22,mcsplit,10,0,87368,0.00759895,0,5820,0.000251451,73221,73221,0,10,89027,0.008,PASS
g7,g23,mcsplit,11,10,72568,0.00726072,0,2899,0.000178,63448,63448,0,11,3263435,0.08,PASS
g7,g24,mcsplit,10,0,8435,0.000941763,0,728,4.93E-05,7009,7009,0,10,8092,0.001,PASS
g7,g25,mcsplit,10,0,764384,0.0282557,0,548126,0.0174518,627553,627553,0,10,227078,0.01,PASS
g7,g26,mcsplit,11,10,171550,0.0132499,0,44541,0.00141022,143138,143138,0,11,623352,0.025,PASS
g7,g27,mcsplit,11,10,223139,0.0216468,0,635,2.94E-05,188673,188673,0,11,222881,0.023,PASS
g7,g28,mcsplit,11,10,11669,0.00110315,0,111,1.08E-05,8681,8681,0,11,12498,0.001,PASS
g7,g29,mcsplit,11,10,51841515,3.70245,0,18498,0.00055148,42129010,42129010,0,11,52381731,3.814,PASS
g7,g30,mcsplit,11,10,20654532,1.82171,0,9465,0.000303507,16886275,16886275,0,11,23095561,1.895,PASS
g7,g31,mcsplit,11,10,95349057,7.39519,0,924921,0.0279385,77725564,77725564,0,11,95088366,7.282,PASS
g7,g32,mcsplit,2,1,901819,0.165313,0,3,2.34E-06,892801,892801,0,2,901819,0.178,PASS
g7,g33,mcsplit,10,0,1223837,0.0401993,0,1132680,0.031535,914152,914152,0,10,95273,0.01,PASS
g7,g34,mcsplit,10,0,24775,0.00334261,0,2298,0.000101623,19990,19990,0,10,24775,0.004,PASS
g7,g35,mcsplit,10,0,115622,0.0102485,0,19865,0.000559412,94297,94297,0,10,101221,0.01,PASS
g7,g36,mcsplit,10,0,167255,0.0133245,0,3501,0.000193391,138728,138728,0,10,165517,0.012,PASS
g7,g37,mcsplit,10,0,4816128,0.236198,0,1207230,0.0331805,3949209,3949209,0,10,3969872,0.175,PASS
g7,g38,mcsplit,20,100,336,0.000128774,0,21,1.08E-05,316,316,0,20,1801,0,PASS
g7,g39,mcsplit,10,0,35827,0.00503007,0,1891,8.38E-05,30385,30385,0,10,34603,0.006,PASS
g7,g40,mcsplit,8,16,20797544139,1000.02,1,50989327,2.10546,17178458588,17178458588,0,8,22828390218,980.622,PASS
g7,g41,mcsplit,10,0,109779,0.010074,0,33581,0.00119385,90040,90040,0,10,78872,0.01,PASS
g7,g42,mcsplit,10,0,179981,0.0188304,0,7792,0.00028058,153218,153218,0,10,184217,0.021,PASS
g7,g43,mcsplit,10,0,1515817,0.111395,0,287382,0.0108248,1281156,1281156,0,10,1238766,0.101,PASS
g7,g44,mcsplit,11,10,139970134,5.83091,0,2810,8.60E-05,108878525,108878525,0,11,139968503,4.935,PASS
g7,g45,mcsplit,11,10,14725045,1.19179,0,118,1.26E-05,12135118,12135118,0,11,14726038,1.083,PASS
g7,g46,mcsplit,11,10,10033966,0.880147,0,41,8.76E-06,8111423,8111423,0,11,10041789,0.781,PASS
g7,g47,mcsplit,11,10,8739164,0.768406,0,41,8.74E-06,7084392,7084392,0,11,8876447,0.688,PASS
g7,g48,mcsplit,11,10,13632438,1.19718,0,182506,0.00528411,11015674,11015674,0,11,13457899,1.164,PASS
g7,g49,mcsplit,10,0,2143889,0.179435,0,23151,0.00136677,1860262,1860262,0,10,2141194,0.17,PASS
g7,g50,mcsplit,8,0,18944896068,966.862,0,39277074,1.3418,16433481268,16433481268,0,8,18914282098,844.996,PASS
g7,g51,mcsplit,11,10,356813,0.0438581,0,12,5.52E-06,309459,309459,0,11,357110,0.047,PASS
g7,g52,mcsplit,13,30,439643,0.0293157,0,60229,0.00397071,348877,348877,0,13,402753,0.024,PASS
g7,g53,mcsplit,10,0,983156,0.0704014,0,10739,0.000569471,830774,830774,0,10,978087,0.065,PASS
g7,g54,mcsplit,11,10,5051878,0.396341,0,625,3.24E-05,4125706,4125706,0,11,5053556,0.363,PASS
g7,g55,mcsplit,11,10,2145211,0.173281,0,12,4.95E-06,1823234,1823234,0,11,2145201,0.185,PASS
g7,g56,mcsplit,11,10,7487249,0.580089,0,775,4.51E-05,6081102,6081102,0,11,7488776,0.609,PASS
g7,g57,mcsplit,10,0,27546,0.00345238,0,19041,0.000529515,21183,21183,0,10,8739,0.004,PASS
