instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g61,g93,rrsplit,58,61,5875706952,1000.02,1,3553,0.00586518,10632107085,10632107085,144184,,,0,MISSING_DATA
g61,g94,rrsplit,166,170,1067901946,1000.02,1,16393768,9.04903,5024216436,5024216436,264123,,,0,MISSING_DATA
g61,g95,rrsplit,166,191,164349374,1000.04,1,11802613,128.752,961186535,961186535,219741,,,0,MISSING_DATA
g61,g96,rrsplit,166,186,191562550,1000.04,1,1166,0.00555142,1036249089,1036249089,152307,,,0,MISSING_DATA
g61,g97,rrsplit,167,198,250266572,1000.03,1,30098569,133.378,1201210495,1201210495,946531,,,0,MISSING_DATA
g61,g98,rrsplit,173,212,466801859,1000.04,1,201,0.000285667,1561551244,1561551244,4789,,,0,MISSING_DATA
g61,g99,rrsplit,173,211,547201935,1000.04,1,67547,0.145695,1755605719,1755605719,323539,,,0,MISSING_DATA
g62,g100,rrsplit,133,23,1474468,1000.04,1,10104,6.32731,586211448,586211448,884500,,,0,MISSING_DATA
g62,g101,rrsplit,168,101,1286799069,1000.04,1,1377,0.00128788,4352271418,4352271418,293,,,0,MISSING_DATA
g62,g102,rrsplit,165,97,1042446086,1000.03,1,823,0.00120826,5984033361,5984033361,44479708,,,0,MISSING_DATA
g62,g103,rrsplit,205,140,629037000,1000.02,1,277,0.000501707,3767180752,3767180752,387077513,,,0,MISSING_DATA
g62,g104,rrsplit,158,78,1985636932,1000.03,1,3251396,2.01895,7344777284,7344777284,1483787016,,,0,MISSING_DATA
g62,g105,rrsplit,143,62,1758241367,1000.03,1,2749333,1.49663,6163645936,6163645936,445031044,,,0,MISSING_DATA
g62,g106,rrsplit,140,62,1343026086,1000.04,1,1165537684,867.605,7429409335,7429409335,945406265,,,0,MISSING_DATA
g62,g107,rrsplit,155,85,230493415,1000.06,1,61850,0.0551328,1281231302,1281231302,63838916,,,0,MISSING_DATA
g62,g108,rrsplit,136,57,2570692180,1000.05,1,1142087206,434.177,8125967385,8125967385,1621556372,,,0,MISSING_DATA
g62,g109,rrsplit,147,69,145050502,1000.06,1,453,0.00213219,1002169779,1002169779,457,,,0,MISSING_DATA
g62,g110,rrsplit,198,178,467842555,1000.05,1,2885606,6.74131,4998872848,4998872848,92685,,,0,MISSING_DATA
g62,g111,rrsplit,140,62,1327261614,1000.06,1,1165537684,879.075,7334352498,7334352498,935215144,,,0,MISSING_DATA
g62,g112,rrsplit,164,89,251803071,1000.06,1,160558809,638.673,3255088525,3255088525,16682807,,,0,MISSING_DATA
g62,g63,rrsplit,79,61,5777248634,1000.02,1,98,0.000161192,14997952674,14997952674,3581953748,,,0,MISSING_DATA
g62,g64,rrsplit,60,64,676436439,1000.01,1,949,0.000447581,9297463046,9297463046,221637102,,,0,MISSING_DATA
g62,g65,rrsplit,107,92,5145291031,1000.02,1,107,0.000185469,15279563127,15279563127,3565349384,,,0,MISSING_DATA
g62,g66,rrsplit,107,92,5083466915,1000.01,1,107,0.00017282,15096388776,15096388776,3520728435,,,0,MISSING_DATA
g62,g67,rrsplit,151,71,2233380889,1000.01,1,518,0.000331119,5884731196,5884731196,32912,,,0,MISSING_DATA
g62,g68,rrsplit,59,64,2229816566,1000.02,1,1733133561,760.774,15252992032,15252992032,474196262,,,0,MISSING_DATA
g62,g69,rrsplit,125,49,4299414820,1000.02,1,3539,0.0018915,9365804477,9365804477,9677260900,,,0,MISSING_DATA
g62,g70,rrsplit,148,60,1451013774,1000.02,1,1601088,1.65605,5010516719,5010516719,124759809,,,0,MISSING_DATA
g62,g71,rrsplit,127,54,5727246450,1000.02,1,127,0.000182445,10350798008,10350798008,9769903477,,,0,MISSING_DATA
g62,g72,rrsplit,125,30,7068309,1000.02,1,174310,20.8663,2284914160,2284914160,2386236,,,0,MISSING_DATA
g62,g73,rrsplit,146,72,426714903,1000.02,1,25639,0.0667719,6450958377,6450958377,193034629,,,0,MISSING_DATA
g62,g74,rrsplit,200,166,470702468,1000.02,1,200,0.000262725,4130618710,4130618710,563908931,,,0,MISSING_DATA
g62,g75,rrsplit,145,97,125579506,1000.01,1,103989505,751.951,4691951872,4691951872,51624360,,,0,MISSING_DATA
g62,g76,rrsplit,128,131,379996026,1000.02,1,1173,0.000682176,1821035286,1821035286,472965049,,,0,MISSING_DATA
g62,g77,rrsplit,138,0,142366827,1000.02,1,138,0.000195625,2547685775,2547685775,131150429,,,0,MISSING_DATA
g62,g78,rrsplit,160,121,2271511232,1000.02,1,228803873,85.5905,5739400016,5739400016,1189467934,,,0,MISSING_DATA
g62,g79,rrsplit,186,116,1305362257,1000.02,1,531343492,361.938,4384867726,4384867726,298739569,,,0,MISSING_DATA
g62,g80,rrsplit,123,20,42429597,1000.02,1,432,0.000526203,1405598606,1405598606,33111171,,,0,MISSING_DATA
g62,g81,rrsplit,169,102,1121366346,1000.02,1,137387030,158.543,5441596074,5441596074,309031877,,,0,MISSING_DATA
g62,g82,rrsplit,169,102,1117328214,1000.01,1,137387030,158.862,5422921417,5422921417,307756334,,,0,MISSING_DATA
g62,g83,rrsplit,164,104,1697141162,1000.02,1,270822573,163.937,3660046352,3660046352,64902267,,,0,MISSING_DATA
g62,g84,rrsplit,59,100,651632814,1000.02,1,331410,0.259639,9685489259,9685489259,191667334,,,0,MISSING_DATA
g62,g85,rrsplit,133,39,619089670,1000.02,1,644334,596.163,2152728215,2152728215,84199,,,0,MISSING_DATA
g62,g86,rrsplit,133,39,422740621,1000.02,1,644334,711.196,1674711888,1674711888,51588,,,0,MISSING_DATA
g62,g87,rrsplit,182,131,2192551392,1000.02,1,9684409,5.85557,5599742320,5599742320,785714110,,,0,MISSING_DATA
g62,g88,rrsplit,190,131,2221913294,1000.01,1,892689705,556.285,4266987689,4266987689,1108103939,,,0,MISSING_DATA
g62,g89,rrsplit,160,80,2032873935,1000.02,1,502,0.000609757,4972382279,4972382279,279436,,,0,MISSING_DATA
g62,g90,rrsplit,146,74,3475759302,1000.02,1,21080671,6.15802,5654384601,5654384601,389914055,,,0,MISSING_DATA
g62,g91,rrsplit,174,103,1485678827,1000.02,1,600041083,404.423,4451031900,4451031900,26333743,,,0,MISSING_DATA
g62,g92,rrsplit,169,103,369994172,1000.02,1,119718709,317.46,4336680745,4336680745,19802262,,,0,MISSING_DATA
g62,g93,rrsplit,82,145,1733962136,1000.02,1,1199132978,664.812,4386752015,4386752015,1294229620,,,0,MISSING_DATA
g62,g94,rrsplit,168,82,1974998231,1000.02,1,647214094,342.974,4480191557,4480191557,207152988,,,0,MISSING_DATA
g62,g95,rrsplit,137,47,107105315,1000.01,1,238194,0.354771,916538884,916538884,1989658,,,0,MISSING_DATA
g62,g96,rrsplit,139,51,3205651002,1000.02,1,2312703243,726.563,7393517933,7393517933,3091824763,,,0,MISSING_DATA
g62,g97,rrsplit,151,60,220755895,1000.03,1,9017005,38.9921,1193375199,1193375199,17511179,,,0,MISSING_DATA
g62,g98,rrsplit,153,62,111713745,1000.02,1,11418282,32.4347,967587364,967587364,27142815,,,0,MISSING_DATA
g62,g99,rrsplit,153,62,111262892,1000.03,1,11453236,32.3426,956656136,956656136,27148936,,,0,MISSING_DATA
g63,g100,rrsplit,81,69,554273629,1000.08,1,103,0.000235935,1671521264,1671521264,2447,,,0,MISSING_DATA
g63,g101,rrsplit,109,107,3307002435,1000.03,1,837591063,247.57,14201287770,14201287770,21071,,,0,MISSING_DATA
g63,g102,rrsplit,108,109,1771031300,1000.02,1,80188,0.038808,10044918137,10044918137,8,,,0,MISSING_DATA
g63,g103,rrsplit,109,114,1995460976,1000.02,1,95531951,48.5641,11763135785,11763135785,9252580,,,0,MISSING_DATA
g63,g104,rrsplit,114,179,210840666,1000.04,1,4344590,15.086,1586244700,1586244700,2798225,,,0,MISSING_DATA
g63,g105,rrsplit,112,166,667052649,1000.04,1,112,0.000319149,2893776096,2893776096,2345792,,,0,MISSING_DATA
g63,g106,rrsplit,128,203,2219597947,1000.03,1,131,0.000405221,10287187545,10287187545,18580587,,,0,MISSING_DATA
g63,g107,rrsplit,121,211,3459820339,1000.04,1,121,0.000381636,11585301542,11585301542,109707158,,,0,MISSING_DATA
g63,g108,rrsplit,120,213,2984076297,1000.04,1,554341206,194.313,10078782840,10078782840,8090538,,,0,MISSING_DATA
g63,g109,rrsplit,108,137,274656314,1000.04,1,539003,0.158553,1363098331,1363098331,84464,,,0,MISSING_DATA
g63,g110,rrsplit,115,149,133477653,1000.05,1,115,0.000329076,1403772426,1403772426,6,,,0,MISSING_DATA
g63,g111,rrsplit,128,203,2186462820,1000.05,1,131,0.000432427,10121661394,10121661394,18574922,,,0,MISSING_DATA
g63,g112,rrsplit,113,143,188448037,1000.08,1,198,0.000468611,719414462,719414462,106,,,0,MISSING_DATA
g63,g64,rrsplit,44,59,1720872129,1000.02,1,19630166,16.4933,6876021375,6876021375,18290,,,0,MISSING_DATA
g63,g65,rrsplit,102,112,2013961150,1000.01,1,83865391,43.377,8596352219,8596352219,233711140,,,0,MISSING_DATA
g63,g66,rrsplit,102,112,2021276026,1000.02,1,83865391,42.8761,8630503380,8630503380,234665499,,,0,MISSING_DATA
g63,g67,rrsplit,111,123,2845195834,1000.01,1,365547215,111.462,7507205593,7507205593,3318168,,,0,MISSING_DATA
g63,g68,rrsplit,84,182,3218764282,1000.02,1,2434275819,729.87,4754244436,4754244436,16781497,,,0,MISSING_DATA
g63,g69,rrsplit,109,148,209075853,1000.02,1,133554326,494.131,3410285597,3410285597,527893,,,0,MISSING_DATA
g63,g70,rrsplit,107,126,25609980,1000.01,1,2426697,2.14367,2105312447,2105312447,694456,,,0,MISSING_DATA
g63,g71,rrsplit,103,141,2171544481,1000.01,1,227618,0.0435426,5783382275,5783382275,120790,,,0,MISSING_DATA
g63,g72,rrsplit,72,59,6474756,1000.02,1,724647,97.0493,2469470046,2469470046,1321907,,,0,MISSING_DATA
g63,g73,rrsplit,89,116,525410568,1000.02,1,1753,0.00406715,4133980714,4133980714,95054347,,,0,MISSING_DATA
g63,g74,rrsplit,71,35,29457275,1000.02,1,71,0.000121191,5245081401,5245081401,161090,,,0,MISSING_DATA
g63,g75,rrsplit,76,46,35884964,1000.02,1,12551995,350.784,4590778239,4590778239,9292146,,,0,MISSING_DATA
g63,g76,rrsplit,67,27,3051654168,1000.02,1,6531,0.00133202,17892254487,17892254487,1331676707,,,0,MISSING_DATA
g63,g77,rrsplit,15,16,154344990,1000.02,1,26403297,170.932,6455297104,6455297104,8826511,,,0,MISSING_DATA
g63,g78,rrsplit,104,126,1719275490,1000.02,1,1012121596,591.561,9162815972,9162815972,746346,,,0,MISSING_DATA
g63,g79,rrsplit,114,144,2337714213,1000.02,1,850137974,328.008,6590437479,6590437479,218318,,,0,MISSING_DATA
g63,g80,rrsplit,93,96,74110236,1000.02,1,48548102,618.667,1665502423,1665502423,644862,,,0,MISSING_DATA
g63,g81,rrsplit,114,129,2292661024,1000.02,1,879816456,347.808,7759128877,7759128877,86249377,,,0,MISSING_DATA
g63,g82,rrsplit,114,129,2304055013,1000.02,1,879816456,344.788,7797801930,7797801930,86628585,,,0,MISSING_DATA
g63,g83,rrsplit,116,158,528666000,1000.02,1,116,0.000197426,4304483579,4304483579,3552,,,0,MISSING_DATA
g63,g84,rrsplit,57,66,2039998621,1000.02,1,492729240,242.183,5136995062,5136995062,3117537,,,0,MISSING_DATA
g63,g85,rrsplit,111,110,1147615010,1000.01,1,8382241,33.4262,2997935504,2997935504,6821,,,0,MISSING_DATA
g63,g86,rrsplit,111,110,1167375686,1000.02,1,8382241,37.4046,3050596366,3050596366,6821,,,0,MISSING_DATA
g63,g87,rrsplit,107,127,705541249,1000.02,1,106419,0.0749134,4547061248,4547061248,876236,,,0,MISSING_DATA
g63,g88,rrsplit,108,136,1081215189,1000.02,1,114,0.00019258,5549374238,5549374238,134806,,,0,MISSING_DATA
g63,g89,rrsplit,107,111,1819770271,1000.01,1,565754663,529.954,5411460309,5411460309,2650996,,,0,MISSING_DATA
g63,g90,rrsplit,111,135,1921864358,1000.02,1,11397,0.00383827,8063887784,8063887784,529471,,,0,MISSING_DATA
g63,g91,rrsplit,97,120,1267901629,1000.02,1,370802376,289.933,4168412342,4168412342,84421,,,0,MISSING_DATA
g63,g92,rrsplit,107,142,129383995,1000.03,1,12491499,242.429,1785708417,1785708417,8482,,,0,MISSING_DATA
g63,g93,rrsplit,68,96,2376283748,1000.02,1,1480662426,595.958,9207388102,9207388102,326825703,,,0,MISSING_DATA
g63,g94,rrsplit,117,147,368374125,1000.02,1,2520,0.00150634,2356389262,2356389262,577,,,0,MISSING_DATA
g63,g95,rrsplit,106,141,48373854,1000.02,1,49531,1.26214,814971620,814971620,510213,,,0,MISSING_DATA
g63,g96,rrsplit,105,132,76464213,1000.02,1,18492479,279.497,824919883,824919883,4429023,,,0,MISSING_DATA
g63,g97,rrsplit,94,116,59525989,1000.02,1,143,0.00021988,829455162,829455162,245088,,,0,MISSING_DATA
g63,g98,rrsplit,114,166,3229718183,1000.02,1,1364576866,451.954,6782587834,6782587834,96731600,,,0,MISSING_DATA
g63,g99,rrsplit,114,166,3223168446,1000.02,1,1365009490,449.98,6774656594,6774656594,96538750,,,0,MISSING_DATA
g64,g100,rrsplit,44,20,570608621,1000.04,1,64,0.000315516,1706174097,1706174097,10738,,,0,MISSING_DATA
g64,g101,rrsplit,53,44,1655446993,1000.03,1,133,0.000222576,7077739947,7077739947,43,,,0,MISSING_DATA
g64,g102,rrsplit,47,44,1039070619,1000.03,1,1526090,0.499818,5669442856,5669442856,75,,,0,MISSING_DATA
g64,g103,rrsplit,56,51,1507144179,1000.02,1,1108780544,720.921,10365523514,10365523514,108,,,0,MISSING_DATA
g64,g104,rrsplit,41,53,922037657,1000.05,1,42308,0.0218025,4055968268,4055968268,461,,,0,MISSING_DATA
g64,g105,rrsplit,53,60,1483691705,1000.05,1,558303,0.223973,6046057760,6046057760,39670078,,,0,MISSING_DATA
g64,g106,rrsplit,37,43,1675825644,1000.04,1,5588,0.00423147,13587992022,13587992022,1031034,,,0,MISSING_DATA
g64,g107,rrsplit,42,51,4882411077,1000.04,1,2792734318,570.966,14982993065,14982993065,8279358,,,0,MISSING_DATA
g64,g108,rrsplit,47,52,2700675957,1000.06,1,56772495,22.5265,10814587733,10814587733,23384806,,,0,MISSING_DATA
g64,g109,rrsplit,51,60,561546247,1000.06,1,3090,0.0012455,2967358878,2967358878,76,,,0,MISSING_DATA
g64,g110,rrsplit,84,106,784793128,1000.05,1,651994,0.467174,10251504670,10251504670,6585,,,0,MISSING_DATA
g64,g111,rrsplit,37,43,1675738220,1000.05,1,5588,0.00422591,13587142302,13587142302,1031034,,,0,MISSING_DATA
g64,g112,rrsplit,58,63,141564053,1000.11,1,16607,0.00945978,953667098,953667098,498,,,0,MISSING_DATA
g64,g65,rrsplit,58,56,2050359420,1000.02,1,34367398,17.0246,6120823520,6120823520,118,,,0,MISSING_DATA
g64,g66,rrsplit,58,56,2052369061,1000.01,1,34367398,16.8772,6126822541,6126822541,118,,,0,MISSING_DATA
g64,g67,rrsplit,45,39,3045859075,1000.02,1,112,0.000120612,10680925030,10680925030,51,,,0,MISSING_DATA
g64,g68,rrsplit,48,75,2297137716,1000.02,1,1171034039,490.263,9872213918,9872213918,5366417,,,0,MISSING_DATA
g64,g69,rrsplit,45,41,1668689011,1000.02,1,87,0.000158168,6018298299,6018298299,6909,,,0,MISSING_DATA
g64,g70,rrsplit,45,38,963814074,1000.02,1,180,0.000163106,4835342736,4835342736,5781,,,0,MISSING_DATA
g64,g71,rrsplit,51,53,1628764483,1000.01,1,13918130,2.93391,5898131136,5898131136,60817,,,0,MISSING_DATA
g64,g72,rrsplit,39,40,1313030107,1000.01,1,1304024739,186.671,5052360759,5052360759,414900170,,,0,MISSING_DATA
g64,g73,rrsplit,40,55,708404732,1000.01,1,42,9.37E-05,4591009783,4591009783,4568538,,,0,MISSING_DATA
g64,g74,rrsplit,53,66,860817368,1000.02,1,105,0.000441529,6968075050,6968075050,448704694,,,0,MISSING_DATA
g64,g75,rrsplit,59,94,44748654,1000.02,1,43289,2.84124,2253225873,2253225873,4929712,,,0,MISSING_DATA
g64,g76,rrsplit,66,102,281341723,1000.03,1,42872324,118.356,4179513125,4179513125,194077487,,,0,MISSING_DATA
g64,g77,rrsplit,50,0,43794669,1000.02,1,50,0.000103996,3081311501,3081311501,29319209,,,0,MISSING_DATA
g64,g78,rrsplit,67,79,2426708230,1000.02,1,136448383,49.0623,9142414076,9142414076,1011583,,,0,MISSING_DATA
g64,g79,rrsplit,63,64,2593550183,1000.02,1,287410918,191.132,8497137775,8497137775,20921668,,,0,MISSING_DATA
g64,g80,rrsplit,28,24,22565557,1000.02,1,39,0.000181751,741301631,741301631,81859,,,0,MISSING_DATA
g64,g81,rrsplit,58,59,1186931212,1000.03,1,108249,0.0733882,4124229835,4124229835,165,,,0,MISSING_DATA
g64,g82,rrsplit,58,59,1205516159,1000.03,1,108249,0.0748184,4166077319,4166077319,165,,,0,MISSING_DATA
g64,g83,rrsplit,61,71,1620214714,1000.02,1,16463163,9.70539,4321756972,4321756972,111,,,0,MISSING_DATA
g64,g84,rrsplit,76,121,207670296,1000.02,1,10764432,157.248,6157582198,6157582198,121784012,,,0,MISSING_DATA
g64,g85,rrsplit,38,32,950747999,1000.01,1,406,0.000185138,3313699657,3313699657,28,,,0,MISSING_DATA
g64,g86,rrsplit,38,32,934351385,1000.02,1,406,0.00020039,3276017745,3276017745,28,,,0,MISSING_DATA
g64,g87,rrsplit,81,86,4065578643,1000.02,1,136155706,28.5501,9528649756,9528649756,530540953,,,0,MISSING_DATA
g64,g88,rrsplit,68,75,2017365995,1000.01,1,7687404,3.48527,10840957371,10840957371,60903882,,,0,MISSING_DATA
g64,g89,rrsplit,51,40,1573115232,1000.02,1,8683502,1.74554,5878454234,5878454234,66,,,0,MISSING_DATA
g64,g90,rrsplit,51,61,3955438053,1000.02,1,88217051,21.0593,10881208604,10881208604,106,,,0,MISSING_DATA
g64,g91,rrsplit,40,53,1517544627,1000.02,1,8110,0.00211768,5244092155,5244092155,124545,,,0,MISSING_DATA
g64,g92,rrsplit,53,53,2762355767,1000.02,1,1282848,0.443811,10373884520,10373884520,37543697,,,0,MISSING_DATA
g64,g93,rrsplit,78,196,2173795653,1000.02,1,117,0.000249776,9339629477,9339629477,1802242775,,,0,MISSING_DATA
g64,g94,rrsplit,63,49,391948,1000.02,1,1544,0.000848014,680887796,680887796,232,,,0,MISSING_DATA
g64,g95,rrsplit,39,32,341124630,1000.04,1,65,0.000185499,1269484332,1269484332,2130211,,,0,MISSING_DATA
g64,g96,rrsplit,36,50,560891594,1000.02,1,430,0.000191848,1850491690,1850491690,179014,,,0,MISSING_DATA
g64,g97,rrsplit,40,41,384687378,1000.03,1,310812,0.406386,1569315965,1569315965,987596,,,0,MISSING_DATA
g64,g98,rrsplit,46,51,679137086,1000.02,1,7050,0.00210189,2889249029,2889249029,220,,,0,MISSING_DATA
g64,g99,rrsplit,46,51,680871189,1000.03,1,7191,0.00237374,2905007944,2905007944,221,,,0,MISSING_DATA
g65,g100,rrsplit,105,66,1635332415,1000.12,1,118,0.000282284,2673364111,2673364111,23977,,,0,MISSING_DATA
g65,g101,rrsplit,136,129,2133658044,1000.03,1,136,0.000342005,10496061370,10496061370,269664,,,0,MISSING_DATA
g65,g102,rrsplit,142,148,1246623256,1000.02,1,58594,0.0423846,6428014673,6428014673,40,,,0,MISSING_DATA
g65,g103,rrsplit,139,138,1275347767,1000.02,1,635,0.000961247,8465556127,8465556127,28,,,0,MISSING_DATA
g65,g104,rrsplit,119,118,2366658955,1000.03,1,334,0.00051829,11129234693,11129234693,73105316,,,0,MISSING_DATA
g65,g105,rrsplit,131,131,2564799172,1000.03,1,37427491,16.1146,7128212910,7128212910,226592073,,,0,MISSING_DATA
g65,g106,rrsplit,123,118,1283890302,1000.04,1,1762,0.00184932,8248192902,8248192902,17232748,,,0,MISSING_DATA
g65,g107,rrsplit,125,125,2653151991,1000.04,1,14038188,6.35968,8895157711,8895157711,7250553,,,0,MISSING_DATA
g65,g108,rrsplit,132,138,2038128507,1000.05,1,1818753297,865.218,10045484819,10045484819,104723769,,,0,MISSING_DATA
g65,g109,rrsplit,134,138,3001969499,1000.04,1,85479744,28.387,10631784600,10631784600,9103219,,,0,MISSING_DATA
g65,g110,rrsplit,142,172,573151487,1000.05,1,72948304,87.0954,5569874793,5569874793,71973,,,0,MISSING_DATA
g65,g111,rrsplit,123,118,1262874758,1000.05,1,1762,0.00186537,8110723681,8110723681,16906453,,,0,MISSING_DATA
g65,g112,rrsplit,128,126,2900543753,1000.06,1,357476683,126.143,8063253627,8063253627,30934561,,,0,MISSING_DATA
g65,g66,rrsplit,435,2520,435,0.00477747,0,435,0.00280479,436,436,435,435,435,0.001,PASS
g65,g67,rrsplit,141,146,1678966905,1000.02,1,13859707,6.23651,2560321931,2560321931,2150737,,,0,MISSING_DATA
g65,g68,rrsplit,78,114,2262608319,1000.02,1,282098288,117.57,3152406382,3152406382,4125335,,,0,MISSING_DATA
g65,g69,rrsplit,122,113,1940360880,1000.02,1,79719,0.0225393,6646980801,6646980801,27386577,,,0,MISSING_DATA
g65,g70,rrsplit,129,122,1608987283,1000.02,1,37518108,15.4365,3289077000,3289077000,27523914,,,0,MISSING_DATA
g65,g71,rrsplit,129,130,1718817984,1000.02,1,229209687,131.755,4496716441,4496716441,27048925,,,0,MISSING_DATA
g65,g72,rrsplit,94,40,8378625,1000.02,1,3635207,555.967,2469241520,2469241520,3003866,,,0,MISSING_DATA
g65,g73,rrsplit,111,93,142169493,1000.03,1,1022941,4.41788,3435490414,3435490414,12467631,,,0,MISSING_DATA
g65,g74,rrsplit,105,77,31728697,1000.02,1,105,0.000169435,5042931062,5042931062,4359705,,,0,MISSING_DATA
g65,g75,rrsplit,97,59,45927091,1000.02,1,97,0.000160351,4650451374,4650451374,23592683,,,0,MISSING_DATA
g65,g76,rrsplit,91,51,2292057470,1000.02,1,91,0.000136625,16620839550,16620839550,1000421850,,,0,MISSING_DATA
g65,g77,rrsplit,28,28,2212141843,1000.02,1,505278189,283.942,11528645994,11528645994,835810816,,,0,MISSING_DATA
g65,g78,rrsplit,135,155,2528569732,1000.02,1,1449959438,519.339,4531901412,4531901412,110068943,,,0,MISSING_DATA
g65,g79,rrsplit,131,142,2286211707,1000.01,1,582541913,211.825,7764849056,7764849056,355471732,,,0,MISSING_DATA
g65,g80,rrsplit,109,84,168187869,1000.03,1,51153870,272.054,1761272643,1761272643,1196708,,,0,MISSING_DATA
g65,g81,rrsplit,141,155,1635262880,1000.02,1,40016803,23.8212,5510097834,5510097834,16358503,,,0,MISSING_DATA
g65,g82,rrsplit,141,155,1645507934,1000.02,1,40016803,23.8838,5545801980,5545801980,16482474,,,0,MISSING_DATA
g65,g83,rrsplit,136,161,1567975694,1000.03,1,643157235,357.299,5394832088,5394832088,218027,,,0,MISSING_DATA
g65,g84,rrsplit,78,102,3373562476,1000.03,1,461831297,167.89,5549818533,5549818533,2125505,,,0,MISSING_DATA
g65,g85,rrsplit,140,136,1718472895,1000.02,1,133134175,69.463,2590959225,2590959225,110458,,,0,MISSING_DATA
g65,g86,rrsplit,140,136,2157255308,1000.02,1,133134175,54.8055,3253025642,3253025642,133937,,,0,MISSING_DATA
g65,g87,rrsplit,129,142,2576103221,1000.03,1,78801015,40.2288,9282288659,9282288659,139404197,,,0,MISSING_DATA
g65,g88,rrsplit,130,147,1856269354,1000.02,1,137,0.000312097,12440300587,12440300587,31951408,,,0,MISSING_DATA
g65,g89,rrsplit,141,137,1787657339,1000.02,1,4977664,3.00834,4722334172,4722334172,4122602,,,0,MISSING_DATA
g65,g90,rrsplit,137,145,2210213767,1000.02,1,41639241,20.0893,9802595606,9802595606,942036,,,0,MISSING_DATA
g65,g91,rrsplit,127,128,3329335050,1000.02,1,1419184435,435.335,9552097713,9552097713,58727696,,,0,MISSING_DATA
g65,g92,rrsplit,126,119,1176436159,1000.02,1,66921692,47.7305,10570705222,10570705222,86912937,,,0,MISSING_DATA
g65,g93,rrsplit,71,102,3312143449,1000.02,1,2175916582,609.063,5135312970,5135312970,165132353,,,0,MISSING_DATA
g65,g94,rrsplit,137,141,2981677672,1000.02,1,20247058,6.61983,10342224223,10342224223,12153757,,,0,MISSING_DATA
g65,g95,rrsplit,124,112,225423491,1000.03,1,108484850,454.103,1181652114,1181652114,5342965,,,0,MISSING_DATA
g65,g96,rrsplit,122,110,348190926,1000.03,1,108328509,414.118,1379526171,1379526171,21026330,,,0,MISSING_DATA
g65,g97,rrsplit,114,99,1280160166,1000.03,1,222386542,152.282,3391682467,3391682467,40191640,,,0,MISSING_DATA
g65,g98,rrsplit,127,126,2824755189,1000.02,1,2001325460,682.771,10275681844,10275681844,450688782,,,0,MISSING_DATA
