004.txt,177.txt,dsb,12,254,9.4161e-05
004.txt,192.txt,dsb,11,144,5.0977e-05
004.txt,196.txt,dsb,12,484,9.327e-05
007.txt,008.txt,dsb,16,7003730,0.491332
007.txt,009.txt,dsb,36,7397815711,647.988
007.txt,010.txt,dsb,15,1962521,0.134375
007.txt,011.txt,dsb,36,7386567007,636.47
007.txt,012.txt,dsb,14,1852643407,127.727
007.txt,013.txt,dsb,38,180647181,18.4472
007.txt,014.txt,dsb,,,
007.txt,015.txt,dsb,36,103917807,8.10214
007.txt,017.txt,dsb,,,
007.txt,018.txt,dsb,39,1928621059,271.56
007.txt,019.txt,dsb,,,
007.txt,021.txt,dsb,,,
007.txt,022.txt,dsb,,,
007.txt,023.txt,dsb,,,
007.txt,025.txt,dsb,10,2471,0.000252361
007.txt,026.txt,dsb,21,888526928,79.9844
007.txt,027.txt,dsb,6,5767,0.000479242
007.txt,028.txt,dsb,33,12084688112,826.006
007.txt,029.txt,dsb,8,48457,0.00296636
007.txt,030.txt,dsb,,,
007.txt,031.txt,dsb,7,35642,0.00225322
007.txt,032.txt,dsb,40,239465861,46.709
007.txt,033.txt,dsb,37,55718633,8.02556
007.txt,034.txt,dsb,,,
007.txt,035.txt,dsb,,,
007.txt,037.txt,dsb,20,5537878250,477.679
007.txt,038.txt,dsb,,,
007.txt,041.txt,dsb,,,
007.txt,042.txt,dsb,,,
007.txt,044.txt,dsb,13,253612,0.0186862
007.txt,045.txt,dsb,10,33,3.7136e-05
007.txt,046.txt,dsb,,,
007.txt,048.txt,dsb,,,
007.txt,049.txt,dsb,,,
007.txt,051.txt,dsb,,,
007.txt,053.txt,dsb,15,3765317,0.324734
007.txt,055.txt,dsb,,,
007.txt,056.txt,dsb,40,1629059,0.418081
007.txt,057.txt,dsb,15,104886,0.00828098
007.txt,058.txt,dsb,15,5008363483,251.178
007.txt,059.txt,dsb,15,176234418,9.47217
007.txt,061.txt,dsb,40,10611660037,872.224
007.txt,062.txt,dsb,9,76352,0.00502396
007.txt,063.txt,dsb,21,7472513277,324.067
007.txt,064.txt,dsb,36,25283422159,825.626
007.txt,065.txt,dsb,,,
007.txt,066.txt,dsb,,,
007.txt,067.txt,dsb,20,1240074025,87.2377
007.txt,068.txt,dsb,11,48787733,2.07325
007.txt,069.txt,dsb,18,256919665,18.2239
007.txt,070.txt,dsb,,,
007.txt,071.txt,dsb,,,
007.txt,072.txt,dsb,13,180351,0.0123459
007.txt,073.txt,dsb,39,445453953,15.5178
007.txt,074.txt,dsb,39,3137788,0.449568
007.txt,075.txt,dsb,,,
007.txt,077.txt,dsb,12,512835,0.0400338
007.txt,078.txt,dsb,39,445453953,15.5764
007.txt,079.txt,dsb,8,58196,0.00394404
007.txt,080.txt,dsb,16,24228337,1.95246
