instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time,unified_aborted, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
044.txt,166.txt,dsb,9,8,48,3.56E-05,0,1.05E-05,37,37,0,9,40,3.06E-05,PASS
044.txt,167.txt,dsb,13,12,241,6.42E-05,0,2.93E-05,161,161,0,13,241,5.60E-05,PASS
044.txt,168.txt,dsb,9,3,1765128,0.0665662,0,0.000293644,1412208,1412208,0,9,1772622,0.0569865,PASS
044.txt,169.txt,dsb,13,12,177,6.68E-05,0,1.27E-05,146,146,0,13,260,7.25E-05,PASS
044.txt,170.txt,dsb,13,12,155,6.01E-05,0,2.26E-05,122,122,0,13,156,5.01E-05,PASS
044.txt,171.txt,dsb,13,12,291,8.04E-05,0,3.31E-05,244,244,0,13,291,7.52E-05,PASS
044.txt,172.txt,dsb,13,12,500,0.000138269,0,5.04E-05,446,446,0,13,500,0.000125109,PASS
044.txt,173.txt,dsb,13,12,445,0.000150807,0,3.70E-05,410,410,0,13,445,0.000135194,PASS
044.txt,176.txt,dsb,13,12,541,0.000145239,0,5.60E-05,486,486,0,13,541,0.000132609,PASS
044.txt,177.txt,dsb,14,12,738,0.000182445,0,0.000116765,646,646,0,14,738,0.000222856,PASS
044.txt,192.txt,dsb,13,12,178,7.63E-05,0,2.14E-05,146,146,0,13,369,8.51E-05,PASS
044.txt,196.txt,dsb,13,8,429,0.000107411,0,6.43E-05,306,306,0,13,434,9.12E-05,PASS
045.txt,046.txt,dsb,9,10,51,5.11E-05,0,1.18E-05,42,42,0,9,51,3.58E-05,PASS
045.txt,048.txt,dsb,10,12,110,7.03E-05,0,1.09E-05,100,100,0,10,110,7.19E-05,PASS
045.txt,049.txt,dsb,10,12,350,0.000592501,0,1.57E-05,340,340,0,10,924,0.000844663,PASS
045.txt,051.txt,dsb,10,12,138,0.000109484,0,1.05E-05,128,128,0,10,314,0.000122014,PASS
045.txt,053.txt,dsb,9,10,39,3.14E-05,0,6.71E-06,30,30,0,9,39,3.06E-05,PASS
045.txt,055.txt,dsb,9,6,430,9.50E-05,0,4.22E-05,331,331,0,9,460,8.92E-05,PASS
045.txt,056.txt,dsb,10,12,264,0.000161723,0,2.69E-05,210,210,0,10,264,0.000151809,PASS
045.txt,057.txt,dsb,10,12,39,3.64E-05,0,8.99E-06,29,29,0,10,39,2.87E-05,PASS
045.txt,058.txt,dsb,9,6,248,6.51E-05,0,3.24E-05,177,177,0,9,232,5.48E-05,PASS
045.txt,059.txt,dsb,9,6,101,4.03E-05,0,1.65E-05,79,79,0,9,101,3.80E-05,PASS
045.txt,061.txt,dsb,10,12,221,9.74E-05,0,3.29E-05,208,208,0,10,221,8.64E-05,PASS
045.txt,062.txt,dsb,7,4,191,5.24E-05,0,1.68E-05,139,139,0,7,204,4.60E-05,PASS
045.txt,063.txt,dsb,10,12,201,5.85E-05,0,2.62E-05,134,134,0,10,201,4.91E-05,PASS
045.txt,064.txt,dsb,10,12,76,6.23E-05,0,1.15E-05,66,66,0,10,76,4.71E-05,PASS
045.txt,065.txt,dsb,9,6,213,5.60E-05,0,2.63E-05,163,163,0,9,213,5.52E-05,PASS
045.txt,066.txt,dsb,10,12,82,5.85E-05,0,2.13E-05,67,67,0,10,175,4.67E-05,PASS
045.txt,067.txt,dsb,9,10,66,4.99E-05,0,1.58E-05,51,51,0,9,66,3.48E-05,PASS
045.txt,068.txt,dsb,10,12,52,4.00E-05,0,9.91E-06,37,37,0,10,108,4.03E-05,PASS
045.txt,069.txt,dsb,9,6,138,5.57E-05,0,2.23E-05,116,116,0,9,138,4.41E-05,PASS
045.txt,070.txt,dsb,10,12,176,0.000141381,0,1.44E-05,160,160,0,10,176,0.000130115,PASS
045.txt,071.txt,dsb,9,10,132,6.56E-05,0,1.16E-05,92,92,0,9,132,5.23E-05,PASS
045.txt,072.txt,dsb,8,5,806,9.27E-05,0,1.48E-05,578,578,0,8,822,8.74E-05,PASS
045.txt,073.txt,dsb,10,12,81,5.61E-05,0,9.09E-06,71,71,0,10,81,5.23E-05,PASS
045.txt,074.txt,dsb,10,12,91,6.66E-05,0,9.53E-06,81,81,0,10,91,6.49E-05,PASS
045.txt,075.txt,dsb,10,12,53,3.95E-05,0,9.15E-06,43,43,0,10,92,4.15E-05,PASS
045.txt,077.txt,dsb,9,6,80,4.56E-05,0,1.74E-05,63,63,0,9,80,3.97E-05,PASS
045.txt,078.txt,dsb,10,12,81,6.03E-05,0,7.84E-06,71,71,0,10,81,5.36E-05,PASS
045.txt,079.txt,dsb,8,5,239,5.61E-05,0,2.82E-05,166,166,0,8,261,5.84E-05,PASS
045.txt,080.txt,dsb,9,10,41,4.02E-05,0,8.97E-06,32,32,0,9,41,3.17E-05,PASS
045.txt,081.txt,dsb,10,12,79,5.41E-05,0,9.27E-06,69,69,0,10,193,7.21E-05,PASS
045.txt,082.txt,dsb,9,10,41,3.76E-05,0,8.88E-06,32,32,0,9,41,3.70E-05,PASS
045.txt,083.txt,dsb,10,12,91,6.64E-05,0,9.28E-06,81,81,0,10,91,6.51E-05,PASS
045.txt,084.txt,dsb,9,6,307,6.39E-05,0,3.12E-05,204,204,0,9,307,5.14E-05,PASS
045.txt,085.txt,dsb,10,12,79,6.04E-05,0,9.71E-06,69,69,0,10,79,4.99E-05,PASS
045.txt,086.txt,dsb,10,12,97,7.20E-05,0,1.09E-05,87,87,0,10,97,6.19E-05,PASS
045.txt,087.txt,dsb,9,6,1029,0.000248244,0,0.000117627,797,797,0,9,965,0.000242094,PASS
045.txt,088.txt,dsb,10,12,329,0.000448565,0,1.49E-05,314,314,0,10,329,0.000440545,PASS
045.txt,089.txt,dsb,9,6,531,0.000118069,0,5.42E-05,410,410,0,9,567,0.000110326,PASS
045.txt,090.txt,dsb,9,10,96,5.95E-05,0,8.05E-06,75,75,0,9,96,5.02E-05,PASS
045.txt,091.txt,dsb,9,10,110,6.52E-05,0,7.10E-06,79,79,0,9,110,4.61E-05,PASS
045.txt,092.txt,dsb,7,8,163,5.43E-05,0,8.08E-06,108,108,0,7,163,4.31E-05,PASS
045.txt,093.txt,dsb,10,12,384,0.000124578,0,3.82E-05,258,258,0,10,384,0.000106109,PASS
045.txt,094.txt,dsb,10,12,383,0.000115214,0,3.66E-05,257,257,0,10,383,0.000107321,PASS
045.txt,095.txt,dsb,9,6,642,0.000140561,0,6.39E-05,495,495,0,9,674,0.000129745,PASS
045.txt,096.txt,dsb,9,6,644,0.000147723,0,6.39E-05,497,497,0,9,674,0.000134773,PASS
045.txt,097.txt,dsb,9,6,644,0.00015257,0,6.44E-05,497,497,0,9,674,0.000130286,PASS
045.txt,099.txt,dsb,9,6,183,7.13E-05,0,2.34E-05,144,144,0,9,183,4.44E-05,PASS
045.txt,100.txt,dsb,9,6,95,4.71E-05,0,1.90E-05,71,71,0,9,95,3.85E-05,PASS
045.txt,101.txt,dsb,9,6,271,6.56E-05,0,3.49E-05,180,180,0,9,271,5.61E-05,PASS
045.txt,102.txt,dsb,10,12,79,6.51E-05,0,2.00E-05,69,69,0,10,277,7.61E-05,PASS
045.txt,103.txt,dsb,10,12,109,8.85E-05,0,1.21E-05,99,99,0,10,109,6.90E-05,PASS
045.txt,105.txt,dsb,10,12,384,0.000187181,0,5.11E-05,294,294,0,10,384,0.00017977,PASS
045.txt,106.txt,dsb,10,12,96,7.68E-05,0,1.10E-05,86,86,0,10,204,8.28E-05,PASS
045.txt,107.txt,dsb,9,10,140,5.13E-05,0,1.54E-05,93,93,0,9,140,4.82E-05,PASS
045.txt,108.txt,dsb,9,6,255,7.34E-05,0,3.16E-05,179,179,0,9,255,5.98E-05,PASS
045.txt,109.txt,dsb,10,12,234,0.000268964,0,1.32E-05,224,224,0,10,234,0.000229275,PASS
045.txt,111.txt,dsb,9,6,226,7.12E-05,0,3.22E-05,195,195,0,9,226,6.57E-05,PASS
045.txt,112.txt,dsb,9,6,114,5.63E-05,0,1.85E-05,97,97,0,9,114,4.15E-05,PASS
045.txt,116.txt,dsb,9,6,115,5.11E-05,0,1.88E-05,98,98,0,9,144,4.92E-05,PASS
045.txt,120.txt,dsb,8,5,381,6.66E-05,0,2.22E-05,260,260,0,8,389,6.25E-05,PASS
045.txt,121.txt,dsb,10,12,38,3.74E-05,0,9.00E-06,28,28,0,10,38,3.75E-05,PASS
045.txt,122.txt,dsb,10,12,75,5.12E-05,0,9.19E-06,65,65,0,10,75,4.61E-05,PASS
045.txt,123.txt,dsb,10,12,75,5.17E-05,0,9.25E-06,65,65,0,10,75,4.38E-05,PASS
045.txt,125.txt,dsb,8,4,170,5.14E-05,0,2.27E-05,126,126,0,8,231,4.58E-05,PASS
045.txt,126.txt,dsb,10,12,57,4.36E-05,0,7.97E-06,47,47,0,10,57,3.27E-05,PASS
045.txt,137.txt,dsb,9,10,101,6.30E-05,0,7.38E-06,79,79,0,9,101,4.85E-05,PASS
045.txt,139.txt,dsb,10,12,126,9.98E-05,0,1.11E-05,116,116,0,10,126,0.00011257,PASS
045.txt,140.txt,dsb,10,12,126,9.26E-05,0,1.11E-05,116,116,0,10,126,9.99E-05,PASS
045.txt,143.txt,dsb,9,6,232,7.92E-05,0,2.98E-05,191,191,0,9,232,8.57E-05,PASS
045.txt,144.txt,dsb,9,6,578,0.00015297,0,6.97E-05,487,487,0,9,647,0.000163186,PASS
045.txt,145.txt,dsb,9,6,99,4.58E-05,0,1.58E-05,78,78,0,9,141,4.25E-05,PASS
045.txt,146.txt,dsb,10,12,114,0.000102884,0,1.24E-05,104,104,0,10,114,7.91E-05,PASS
045.txt,147.txt,dsb,10,12,132,9.83E-05,0,1.15E-05,122,122,0,10,132,9.72E-05,PASS
045.txt,148.txt,dsb,8,4,265,6.58E-05,0,1.84E-05,205,205,0,8,278,5.07E-05,PASS
045.txt,149.txt,dsb,10,12,93,7.52E-05,0,1.09E-05,83,83,0,10,93,6.67E-05,PASS
045.txt,151.txt,dsb,10,12,213,0.000233291,0,9.85E-06,203,203,0,10,213,0.000215815,PASS
045.txt,152.txt,dsb,10,12,225,0.000245739,0,1.13E-05,215,215,0,10,225,0.000225329,PASS
045.txt,153.txt,dsb,10,12,271,0.000342086,0,1.26E-05,261,261,0,10,271,0.000324508,PASS
045.txt,156.txt,dsb,7,3,128,4.23E-05,0,2.12E-05,87,87,0,7,123,3.83E-05,PASS
045.txt,157.txt,dsb,7,3,272,5.74E-05,0,1.96E-05,190,190,0,7,270,4.85E-05,PASS
045.txt,158.txt,dsb,7,3,272,5.63E-05,0,1.95E-05,190,190,0,7,270,5.56E-05,PASS
045.txt,159.txt,dsb,7,3,272,5.74E-05,0,1.81E-05,190,190,0,7,270,5.56E-05,PASS
045.txt,160.txt,dsb,9,6,408,0.000127472,0,4.10E-05,336,336,0,9,405,0.000121984,PASS
045.txt,161.txt,dsb,10,12,171,0.000157698,0,1.01E-05,161,161,0,10,171,0.000150747,PASS
045.txt,162.txt,dsb,10,12,153,0.00014002,0,1.26E-05,143,143,0,10,153,0.000124227,PASS
045.txt,163.txt,dsb,9,10,137,6.43E-05,0,1.07E-05,94,94,0,9,137,5.80E-05,PASS
045.txt,164.txt,dsb,10,12,192,0.000111448,0,2.18E-05,148,148,0,10,192,9.13E-05,PASS
045.txt,165.txt,dsb,10,12,128,0.000102063,0,9.58E-06,118,118,0,10,122,9.27E-05,PASS
045.txt,166.txt,dsb,8,4,74,3.95E-05,0,1.57E-05,53,53,0,8,76,3.47E-05,PASS
045.txt,167.txt,dsb,9,6,105,5.49E-05,0,1.94E-05,88,88,0,9,105,3.87E-05,PASS
045.txt,168.txt,dsb,6,3,764,0.000118179,0,2.10E-05,644,644,0,6,771,0.000100981,PASS
045.txt,169.txt,dsb,9,10,124,5.06E-05,0,1.57E-05,85,85,0,9,189,5.79E-05,PASS
045.txt,170.txt,dsb,9,6,149,5.52E-05,0,2.10E-05,115,115,0,9,151,4.65E-05,PASS
045.txt,171.txt,dsb,9,6,303,8.17E-05,0,3.28E-05,229,229,0,9,303,6.67E-05,PASS
045.txt,172.txt,dsb,10,12,159,7.69E-05,0,2.07E-05,146,146,0,10,159,6.29E-05,PASS
045.txt,173.txt,dsb,10,12,94,6.72E-05,0,1.06E-05,84,84,0,10,94,6.28E-05,PASS
045.txt,176.txt,dsb,10,12,161,7.58E-05,0,2.08E-05,148,148,0,10,161,7.37E-05,PASS
045.txt,177.txt,dsb,10,12,178,7.85E-05,0,2.25E-05,165,165,0,10,178,7.09E-05,PASS
045.txt,192.txt,dsb,10,12,54,4.09E-05,0,9.10E-06,44,44,0,10,122,4.15E-05,PASS
045.txt,196.txt,dsb,9,6,140,5.66E-05,0,2.05E-05,120,120,0,9,140,4.92E-05,PASS
046.txt,048.txt,dsb,26,25,1533135,0.185858,0,0.185475,1013134,1013134,0,26,1533135,0.185796,PASS
046.txt,049.txt,dsb,26,30,1463340,0.391655,0,0.00289719,996589,996589,0,26,66265490,17.9819,PASS
046.txt,051.txt,dsb,25,27,1219013,0.182843,0,0.0141643,899418,899418,0,25,1340525,0.20575,PASS
046.txt,053.txt,dsb,15,13,1666,0.000283485,0,1.00E-04,1167,1167,0,15,381588,0.0385104,PASS
046.txt,055.txt,dsb,23,16,24018253,2.52051,0,2.51493,18484461,18484461,0,23,24019479,2.55615,PASS
046.txt,056.txt,dsb,25,23,5982121,1.18886,0,1.15828,4707672,4707672,0,25,5983727,1.25214,PASS
046.txt,057.txt,dsb,15,14,683,0.000264617,0,0.000220721,445,445,0,15,1567,0.000199941,PASS
046.txt,058.txt,dsb,14,12,157846,0.0149271,0,0.00732224,122237,122237,0,14,16618758,1.14743,PASS
046.txt,059.txt,dsb,15,9,1323,0.000185679,0,0.000137346,989,989,0,15,7161142,0.408834,PASS
046.txt,061.txt,dsb,25,26,1162696,0.159076,0,0.0351989,814212,814212,0,25,1162696,0.156546,PASS
046.txt,062.txt,dsb,9,4,220,7.69E-05,0,3.00E-05,195,195,0,9,35223,0.00251371,PASS
046.txt,063.txt,dsb,20,10,41846,0.00306057,0,0.00265921,31214,31214,0,20,1263886,0.130666,PASS
046.txt,064.txt,dsb,24,21,2338416,0.293101,0,3.50E-05,1694897,1694897,0,24,2338434,0.30382,PASS
046.txt,065.txt,dsb,20,12,432349,0.0500297,0,0.0479973,338839,338839,0,20,5691424,0.64743,PASS
046.txt,066.txt,dsb,17,14,1052992,0.133149,0,0.132733,895797,895797,0,17,18791924,1.79847,PASS
046.txt,067.txt,dsb,19,13,221685,0.0237599,0,0.0150045,172428,172428,0,19,9494401,0.992689,PASS
046.txt,068.txt,dsb,11,4,1563,0.000242145,0,3.05E-05,1148,1148,0,11,7635377,0.382306,PASS
046.txt,069.txt,dsb,18,18,169146,0.0135397,0,0.0103283,129309,129309,0,18,3731890,0.347258,PASS
046.txt,070.txt,dsb,26,28,5101819,0.607578,0,0.543342,3431269,3431269,0,26,5101946,0.611934,PASS
046.txt,071.txt,dsb,25,23,2198227,0.26057,0,0.260423,1653760,1653760,0,25,2198227,0.267236,PASS
046.txt,072.txt,dsb,13,12,699,0.000128234,0,1.90E-05,481,481,0,13,24633,0.00254638,PASS
046.txt,073.txt,dsb,24,22,1354514,0.190089,0,0.0269305,1083503,1083503,0,24,1354474,0.19606,PASS
046.txt,074.txt,dsb,24,22,1750057,0.269656,0,0.0191884,1415328,1415328,0,24,1750052,0.277629,PASS
046.txt,075.txt,dsb,21,14,978624,0.0947764,0,0.0942684,767292,767292,0,21,3034403,0.348084,PASS
046.txt,077.txt,dsb,13,13,2569,0.00036689,0,0.000300922,1961,1961,0,13,27691,0.0028255,PASS
046.txt,078.txt,dsb,24,22,1354514,0.191644,0,0.0269797,1083503,1083503,0,24,1354474,0.195972,PASS
046.txt,079.txt,dsb,8,5,2601,0.000409575,0,9.96E-05,2317,2317,0,8,56407,0.00413748,PASS
046.txt,080.txt,dsb,16,17,15206,0.00167865,0,0.000913173,9629,9629,0,16,846150,0.0863556,PASS
046.txt,081.txt,dsb,24,23,1723938,0.240901,0,0.0266652,1333454,1333454,0,24,1961453,0.284538,PASS
046.txt,082.txt,dsb,16,17,15206,0.00167564,0,0.000918781,9629,9629,0,16,846150,0.0867093,PASS
046.txt,083.txt,dsb,24,22,1750057,0.270352,0,0.0190677,1415328,1415328,0,24,1750052,0.278392,PASS
046.txt,084.txt,dsb,17,14,184340,0.0171868,0,0.00721884,153740,153740,0,17,17842112,1.4568,PASS
046.txt,085.txt,dsb,25,25,834345,0.102413,0,0.00885765,525315,525315,0,25,834345,0.102636,PASS
046.txt,086.txt,dsb,26,28,2643021,0.342929,0,0.328793,1678763,1678763,0,26,2643021,0.338245,PASS
046.txt,087.txt,dsb,24,20,327441484,58.4032,0,57.753,261363779,261363779,0,24,376547534,69.5414,PASS
046.txt,088.txt,dsb,24,24,5287859126,1000.02,1,0.000197369,3392401949,3392401949,0,,,,MISSING_DATA
046.txt,089.txt,dsb,23,16,98109423,10.6646,0,10.6529,72644401,72644401,0,23,98109672,10.6939,PASS
046.txt,090.txt,dsb,24,22,2467572,0.327282,0,0.243973,1977154,1977154,0,24,2473203,0.333452,PASS
046.txt,091.txt,dsb,24,21,5278504,0.65958,0,0.658484,4105856,4105856,0,24,5278594,0.680437,PASS
046.txt,092.txt,dsb,8,8,385,8.59E-05,0,5.26E-05,250,250,0,8,1325,0.000180021,PASS
046.txt,093.txt,dsb,26,25,947676,0.124657,0,0.12438,653684,653684,0,26,947674,0.127327,PASS
046.txt,094.txt,dsb,26,25,919614,0.119704,0,0.119435,633903,633903,0,26,919614,0.122038,PASS
046.txt,095.txt,dsb,23,16,298894223,34.0733,0,34.0536,216097447,216097447,0,23,298894127,34.2603,PASS
046.txt,096.txt,dsb,23,16,297413057,33.9344,0,33.9147,215059818,215059818,0,23,297413015,34.1286,PASS
046.txt,097.txt,dsb,23,16,297413057,34,0,33.9802,215059818,215059818,0,23,297413015,34.1293,PASS
046.txt,099.txt,dsb,14,4,5011568,0.568982,0,0.561326,4202131,4202131,0,,,,MISSING_DATA
046.txt,100.txt,dsb,14,11,22835,0.00190232,0,0.00186335,16798,16798,0,14,226060,0.0133346,PASS
046.txt,101.txt,dsb,16,15,510,0.000116155,0,7.11E-05,386,386,0,16,331029,0.031437,PASS
046.txt,102.txt,dsb,24,23,2821586,0.353967,0,0.00176907,2061654,2061654,0,24,3879066,0.465116,PASS
046.txt,103.txt,dsb,26,25,3214669,0.419902,0,0.41767,2070225,2070225,0,26,3218620,0.4198,PASS
046.txt,105.txt,dsb,26,30,374152988,44.9744,0,44.9423,269180656,269180656,0,26,374170561,45.3967,PASS
046.txt,106.txt,dsb,24,21,6968526,1.14801,0,1.03934,6144443,6144443,0,24,8142299,1.39201,PASS
046.txt,107.txt,dsb,23,20,3044319,0.384805,0,0.215379,2565621,2565621,0,23,2230614,0.295735,PASS
046.txt,108.txt,dsb,19,14,529491,0.0480396,0,0.00212815,405375,405375,0,19,24990217,2.39198,PASS
046.txt,109.txt,dsb,26,30,1914471819,283.159,0,283.029,1257739881,1257739881,0,26,1914471819,278.062,PASS
046.txt,111.txt,dsb,21,12,9979848,1.1322,0,0.236771,8000570,8000570,0,21,10282257,1.16684,PASS
046.txt,112.txt,dsb,18,16,45378,0.00666043,0,0.0036935,31296,31296,0,18,2491552,0.265283,PASS
046.txt,116.txt,dsb,16,16,299591,0.035352,0,0.00112591,210710,210710,0,16,12552375,1.52539,PASS
046.txt,120.txt,dsb,11,10,249,7.44E-05,0,1.98E-05,190,190,0,11,21146,0.00249714,PASS
046.txt,121.txt,dsb,14,14,745,0.000146501,0,0.000102583,503,503,0,14,2022,0.000292071,PASS
046.txt,122.txt,dsb,24,22,2923305,0.356373,0,0.00379081,2175000,2175000,0,24,2923305,0.363884,PASS
046.txt,123.txt,dsb,24,22,2923305,0.357193,0,0.00378666,2175000,2175000,0,24,2923305,0.36223,PASS
046.txt,125.txt,dsb,9,4,626831,0.0656839,0,4.56E-05,575647,575647,0,9,29696669,1.03245,PASS
046.txt,126.txt,dsb,22,15,9064965,0.961451,0,0.587157,6746383,6746383,0,22,9064965,0.937233,PASS
046.txt,137.txt,dsb,24,22,579882,0.0889118,0,4.64E-05,477810,477810,0,24,579882,0.0935803,PASS
046.txt,139.txt,dsb,25,26,3210301,0.394733,0,0.193996,2310838,2310838,0,25,3210301,0.394652,PASS
046.txt,140.txt,dsb,25,26,3210301,0.393151,0,0.19242,2310838,2310838,0,25,3210301,0.393428,PASS
046.txt,143.txt,dsb,24,25,798631,0.101193,0,0.0356167,592415,592415,0,24,798631,0.104217,PASS
046.txt,144.txt,dsb,23,19,12773954,2.15698,0,0.467751,10956779,10956779,0,23,12784112,2.23759,PASS
046.txt,145.txt,dsb,14,11,19154,0.00176535,0,1.19E-05,15523,15523,0,14,3484585,0.218304,PASS
046.txt,146.txt,dsb,24,25,5547200,0.971321,0,0.000707755,4333336,4333336,0,24,5547204,0.994348,PASS
046.txt,147.txt,dsb,25,26,4111718,0.520959,0,0.28306,2993048,2993048,0,25,4111715,0.52619,PASS
046.txt,148.txt,dsb,13,4,6683,0.000641054,0,0.000582385,4830,4830,0,13,6528514051,263.182,PASS
046.txt,149.txt,dsb,24,22,2208531,0.367843,0,0.057072,1733145,1733145,0,24,2208564,0.386993,PASS
046.txt,151.txt,dsb,26,28,106209490,16.2379,0,16.1873,70425245,70425245,0,26,106209490,16.3094,PASS
046.txt,152.txt,dsb,24,24,6690242211,1000.02,1,0.0393111,4324121419,4324121419,0,,,,MISSING_DATA
046.txt,153.txt,dsb,25,28,4228250081,699.9,0,695.889,2740435042,2740435042,0,25,4228250081,757.885,PASS
046.txt,156.txt,dsb,7,5,353,7.47E-05,0,8.74E-06,238,238,0,7,28954,0.00178926,PASS
046.txt,157.txt,dsb,8,4,183,6.34E-05,0,8.91E-06,154,154,0,8,49303,0.00319571,PASS
046.txt,158.txt,dsb,8,4,183,6.49E-05,0,1.13E-05,154,154,0,8,49303,0.00309351,PASS
046.txt,159.txt,dsb,8,4,183,5.42E-05,0,6.54E-06,154,154,0,8,49303,0.0031114,PASS
046.txt,160.txt,dsb,23,18,30946675,5.57848,0,4.25529,27715677,27715677,0,23,27717337,5.15809,PASS
046.txt,161.txt,dsb,25,23,34324111,5.09758,0,5.0334,24059931,24059931,0,25,35431728,5.41099,PASS
046.txt,162.txt,dsb,25,22,16693221,3.11927,0,3.11876,13753793,13753793,0,25,16834833,3.25557,PASS
046.txt,163.txt,dsb,24,24,799455,0.0983192,0,0.0373362,627894,627894,0,24,799412,0.10219,PASS
046.txt,164.txt,dsb,25,25,1426001,0.208513,0,0.031397,975638,975638,0,25,1426229,0.213025,PASS
046.txt,165.txt,dsb,26,29,2345975,0.338913,0,0.324648,1659394,1659394,0,26,121925,0.023123,PASS
046.txt,166.txt,dsb,9,8,69,4.29E-05,0,8.78E-06,60,60,0,9,30,3.13E-05,PASS
046.txt,167.txt,dsb,16,15,85092,0.0101723,0,0.00657879,64098,64098,0,16,2832442,0.252984,PASS
046.txt,168.txt,dsb,10,1,73990,0.0102906,0,0.0102493,69062,69062,0,10,23660406772,807.164,PASS
046.txt,169.txt,dsb,22,16,15315284,1.59289,0,0.00129188,12100588,12100588,0,22,15720724,1.6355,PASS
046.txt,170.txt,dsb,20,15,61014,0.00770533,0,0.000119069,49971,49971,0,20,2223495,0.240864,PASS
046.txt,171.txt,dsb,23,20,1163801,0.140238,0,0.0205357,923804,923804,0,23,1163801,0.145009,PASS
046.txt,172.txt,dsb,25,25,1234180,0.14732,0,0.102709,855461,855461,0,25,1280560,0.154798,PASS
046.txt,173.txt,dsb,25,22,5146406,0.780765,0,0.78037,3994552,3994552,0,25,5146858,0.807579,PASS
046.txt,176.txt,dsb,25,26,559992,0.0682922,0,0.00261249,376628,376628,0,25,559996,0.0703368,PASS
046.txt,177.txt,dsb,25,26,614287,0.0781933,0,0.000574433,413707,413707,0,25,614298,0.0798546,PASS
046.txt,192.txt,dsb,22,16,21414450,2.36147,0,2.18407,15095689,15095689,0,22,22873033,2.48681,PASS
046.txt,196.txt,dsb,19,12,2930612,0.335201,0,0.00237038,2351460,2351460,0,19,34382717,3.95226,PASS
048.txt,049.txt,dsb,59,74,5630259728,1000.01,1,770.358,3926005229,3926005229,0,,,,MISSING_DATA
048.txt,051.txt,dsb,53,52,11442426175,1000.01,1,262.223,10523131703,10523131703,0,,,,MISSING_DATA
048.txt,053.txt,dsb,17,17,601,0.000157897,0,9.35E-05,473,473,0,17,6815,0.000894108,PASS
048.txt,055.txt,dsb,35,27,8444273714,1000.01,1,2.15485,6744183425,6744183425,0,,,,MISSING_DATA
048.txt,056.txt,dsb,57,54,4686308060,1000.02,1,346.045,4361336285,4361336285,0,,,,MISSING_DATA
048.txt,057.txt,dsb,16,20,219,8.81E-05,0,3.34E-05,196,196,0,16,69,6.21E-05,PASS
048.txt,058.txt,dsb,16,17,210230,0.0361598,0,0.0360201,191996,191996,0,16,271205214,12.2905,PASS
048.txt,059.txt,dsb,15,9,123731,0.0146621,0,0.01456,88263,88263,0,,,,MISSING_DATA
048.txt,061.txt,dsb,55,56,9740985310,1000.02,1,354.654,7436354510,7436354510,0,,,,MISSING_DATA
048.txt,062.txt,dsb,9,4,554,0.000154203,0,6.67E-05,519,519,0,9,736787,0.0435885,PASS
048.txt,063.txt,dsb,21,12,176745,0.0325478,0,0.0324493,163834,163834,0,,,,MISSING_DATA
048.txt,064.txt,dsb,44,48,555344408,91.0441,0,90.9327,452773412,452773412,0,,,,MISSING_DATA
048.txt,065.txt,dsb,20,12,142441827,19.6014,0,19.1223,119645431,119645431,0,,,,MISSING_DATA
048.txt,066.txt,dsb,20,30,1230854,0.193952,0,0.192664,1041695,1041695,0,20,38832816,2.75688,PASS
048.txt,067.txt,dsb,20,16,162831386,23.364,0,0.837084,147959670,147959670,0,,,,MISSING_DATA
048.txt,068.txt,dsb,11,10,14109,0.00264806,0,1.40E-05,12210,12210,0,11,1840198873,86.2033,PASS
048.txt,069.txt,dsb,21,24,784,0.000195744,0,0.000128783,683,683,0,21,217806,0.0248241,PASS
048.txt,070.txt,dsb,59,67,6089869551,1000.02,1,76.8447,5386890954,5386890954,0,,,,MISSING_DATA
048.txt,071.txt,dsb,35,40,32793820,5.52684,0,5.52651,29799694,29799694,0,,,,MISSING_DATA
048.txt,072.txt,dsb,14,14,287,0.000108183,0,1.57E-05,227,227,0,14,3668,0.000499582,PASS
048.txt,073.txt,dsb,43,40,8271922669,1000.02,1,373.186,7217157232,7217157232,0,,,,MISSING_DATA
048.txt,074.txt,dsb,41,32,19690939944,1000.02,1,126.553,16410952388,16410952388,0,,,,MISSING_DATA
048.txt,075.txt,dsb,23,28,24131676,2.9529,0,2.94672,21730314,21730314,0,,,,MISSING_DATA
048.txt,077.txt,dsb,14,17,3302,0.000431429,0,0.000293652,2235,2235,0,14,13828,0.001241,PASS
048.txt,078.txt,dsb,43,40,8261259863,1000.02,1,373.763,7207780647,7207780647,0,,,,MISSING_DATA
048.txt,079.txt,dsb,8,5,27829,0.00584408,0,0.00190622,26761,26761,0,8,1463358,0.0818857,PASS
048.txt,080.txt,dsb,19,27,559,0.000148373,0,5.34E-05,396,396,0,19,5756,0.00106838,PASS
048.txt,081.txt,dsb,45,54,5849547207,1000.02,1,0.417201,5247858701,5247858701,0,,,,MISSING_DATA
048.txt,082.txt,dsb,19,27,559,0.000145849,0,5.07E-05,396,396,0,19,5756,0.0010723,PASS
048.txt,083.txt,dsb,41,32,25956134092,1000.01,1,98.4564,21624054659,21624054659,0,,,,MISSING_DATA
048.txt,084.txt,dsb,18,14,1138371952,134.886,0,117.167,925478247,925478247,0,,,,MISSING_DATA
