instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g40,g109,dsb,8,7,552488599,1000.13,1,2656,0.000251649,482300279,482300279,0,,,,MISSING_DATA
g40,g110,dsb,8,9,1532912391,1000.09,1,10,4.08E-05,1432902399,1432902399,0,,,,MISSING_DATA
g40,g111,dsb,18,48,627711527,1000.1,1,95614,0.107782,527599833,527599833,0,,,,MISSING_DATA
g40,g112,dsb,13,20,218009476,1000.16,1,537611,1.36549,205448580,205448580,0,,,,MISSING_DATA
g40,g41,dsb,14,23,5080880856,1000.02,1,4271407,0.664355,4628914042,4628914042,0,,,,MISSING_DATA
g40,g42,dsb,20,59,22837374668,1000.02,1,88886956,3.38815,17837473902,17837473902,0,,,,MISSING_DATA
g40,g43,dsb,24,151,9922533682,1000.01,1,8982889,0.739377,7828692536,7828692536,0,,,,MISSING_DATA
g40,g44,dsb,16,46,5832143189,1000.02,1,161411675,25.9518,4137498740,4137498740,0,,,,MISSING_DATA
g40,g45,dsb,16,40,5749505882,1000.01,1,174502852,28.5469,4026180781,4026180781,0,,,,MISSING_DATA
g40,g46,dsb,15,29,5785730954,1000.02,1,1164315875,177.867,4277443774,4277443774,0,,,,MISSING_DATA
g40,g47,dsb,15,29,5746549240,1000.01,1,866039136,132.894,4267568987,4267568987,0,,,,MISSING_DATA
g40,g48,dsb,15,28,5931476725,1000.02,1,2098931499,318.317,4322298149,4322298149,0,,,,MISSING_DATA
g40,g49,dsb,25,104,11665281726,1000.02,1,2720821840,112.349,9741584040,9741584040,0,,,,MISSING_DATA
g40,g50,dsb,29,207,12351004722,1000.02,1,53343175,4.25643,9709995280,9709995280,0,,,,MISSING_DATA
g40,g51,dsb,20,88,10167358415,1000.01,1,66255037,6.48192,8902370642,8902370642,0,,,,MISSING_DATA
g40,g52,dsb,8,9,10884961207,1000.01,1,5760,0.000382482,9351511290,9351511290,0,,,,MISSING_DATA
g40,g53,dsb,24,86,7011102283,1000.02,1,501729461,47.8978,5759111819,5759111819,0,,,,MISSING_DATA
g40,g54,dsb,8,9,9728571175,1000.02,1,9,1.65E-05,8428690219,8428690219,0,,,,MISSING_DATA
g40,g55,dsb,8,9,12703529289,1000.02,1,9,1.01E-05,10974401088,10974401088,0,,,,MISSING_DATA
g40,g56,dsb,8,9,12110418796,1000.03,1,9,1.04E-05,10495987104,10495987104,0,,,,MISSING_DATA
g40,g57,dsb,12,16,2615136291,1000.02,1,4071,0.00162648,2598098879,2598098879,0,,,,MISSING_DATA
g40,g58,dsb,20,57,3959320706,1000.02,1,693262570,85.3575,3556635931,3556635931,0,,,,MISSING_DATA
g40,g59,dsb,18,64,3724338515,1000.01,1,173804026,43.508,3200397111,3200397111,0,,,,MISSING_DATA
g40,g60,dsb,22,88,2730923551,1000.02,1,765770103,326.969,1958984184,1958984184,0,,,,MISSING_DATA
g40,g61,dsb,12,19,5468864833,1000.02,1,1112,0.000270534,4562812783,4562812783,0,,,,MISSING_DATA
g40,g62,dsb,8,11,8033806477,1000.01,1,9,1.43E-05,6935340171,6935340171,0,,,,MISSING_DATA
g40,g63,dsb,20,62,7042345596,1000.02,1,256380085,34.7274,6040376138,6040376138,0,,,,MISSING_DATA
g40,g64,dsb,18,64,10277016996,1000.02,1,10248340462,996.335,8744627471,8744627471,0,,,,MISSING_DATA
g40,g65,dsb,10,13,3376218885,1000.02,1,34865,0.00466943,3157254285,3157254285,0,,,,MISSING_DATA
g40,g66,dsb,11,13,2569327830,1000.02,1,1917657412,785.406,2422715226,2422715226,0,,,,MISSING_DATA
g40,g67,dsb,8,8,7594837586,1000.01,1,3857,0.000176977,6596871920,6596871920,0,,,,MISSING_DATA
g40,g68,dsb,21,73,4145157052,1000.01,1,350000084,77.2813,3034991368,3034991368,0,,,,MISSING_DATA
g40,g69,dsb,14,25,3600209224,1000.02,1,1590050596,340.824,3109090365,3109090365,0,,,,MISSING_DATA
g40,g70,dsb,12,16,2337071599,1000.02,1,10059331,2.48492,2125213696,2125213696,0,,,,MISSING_DATA
g40,g71,dsb,14,24,2709461491,1000.02,1,13007660,2.86617,2314435788,2314435788,0,,,,MISSING_DATA
g40,g72,dsb,15,30,1440128756,1000.02,1,443106372,302.457,1414945256,1414945256,0,,,,MISSING_DATA
g40,g73,dsb,23,102,3298988283,1000.02,1,118558163,31.9267,2347718564,2347718564,0,,,,MISSING_DATA
g40,g74,dsb,8,9,2629444536,1000.01,1,86328,0.00988001,2554820711,2554820711,0,,,,MISSING_DATA
g40,g75,dsb,8,9,5749453297,1000.02,1,229242,0.0199179,5215176104,5215176104,0,,,,MISSING_DATA
g40,g76,dsb,7,6,6155876231,1000.02,1,8,1.29E-05,6037693781,6037693781,0,,,,MISSING_DATA
g40,g77,dsb,6,7,2862785955,1000.02,1,2178,0.00114037,2837199604,2837199604,0,,,,MISSING_DATA
g40,g78,dsb,8,8,8211292408,1000.02,1,9,1.23E-05,7476474468,7476474468,0,,,,MISSING_DATA
g40,g79,dsb,8,9,6144507606,1000.02,1,9,1.11E-05,5291640131,5291640131,0,,,,MISSING_DATA
g40,g80,dsb,14,21,736021355,1000.02,1,353639603,503.553,730314460,730314460,0,,,,MISSING_DATA
g40,g81,dsb,10,12,675064308,1000.02,1,27589739,11.019,650355709,650355709,0,,,,MISSING_DATA
g40,g82,dsb,10,12,686726718,1000.02,1,27589739,11.1628,661892274,661892274,0,,,,MISSING_DATA
g40,g83,dsb,8,8,4366379529,1000.02,1,9,1.49E-05,3994625414,3994625414,0,,,,MISSING_DATA
g40,g84,dsb,8,8,6514592827,1000.03,1,9,1.71E-05,6417838742,6417838742,0,,,,MISSING_DATA
g40,g85,dsb,8,7,2089891967,1000,1,330,2.82E-05,1711986082,1711986082,0,,,,MISSING_DATA
g40,g86,dsb,8,7,2096337255,1000.02,1,330,2.92E-05,1716614124,1716614124,0,,,,MISSING_DATA
g40,g87,dsb,8,9,2503282836,1000.03,1,9,2.48E-05,2203445939,2203445939,0,,,,MISSING_DATA
g40,g88,dsb,8,9,5281979758,1000.02,1,9,1.35E-05,4719688612,4719688612,0,,,,MISSING_DATA
g40,g89,dsb,8,7,5173861431,1000.02,1,901,5.91E-05,4237566122,4237566122,0,,,,MISSING_DATA
g40,g90,dsb,8,8,2858464290,1000.02,1,4319,0.000200691,2541981339,2541981339,0,,,,MISSING_DATA
g40,g91,dsb,13,22,1126314740,1000.02,1,5581409,4.83127,1056448492,1056448492,0,,,,MISSING_DATA
g40,g92,dsb,13,18,1018335499,1000.03,1,19905322,14.4069,956985323,956985323,0,,,,MISSING_DATA
g40,g93,dsb,12,28,11143145284,1000.03,1,73,5.11E-05,9603600059,9603600059,0,,,,MISSING_DATA
g40,g94,dsb,8,8,2247099770,1000.03,1,9,2.05E-05,1960038145,1960038145,0,,,,MISSING_DATA
g40,g95,dsb,17,38,329654097,1000.03,1,16088721,47.036,327658146,327658146,0,,,,MISSING_DATA
g40,g96,dsb,19,56,314739325,1000.03,1,209635553,660.305,308371908,308371908,0,,,,MISSING_DATA
g40,g97,dsb,17,49,342361749,1000.02,1,1612199,1.18957,334674187,334674187,0,,,,MISSING_DATA
g40,g98,dsb,18,51,350142428,1000.02,1,693023,0.402661,341573775,341573775,0,,,,MISSING_DATA
g40,g99,dsb,18,51,353767455,1000.03,1,693023,0.402153,344967612,344967612,0,,,,MISSING_DATA
g41,g100,dsb,39,25,212760970,1000.13,1,40,0.000152871,212439457,212439457,0,,,,MISSING_DATA
g41,g101,dsb,55,56,2323591451,1000.03,1,2267569211,974.688,1919871969,1919871969,0,,,,MISSING_DATA
g41,g102,dsb,57,57,3588039222,1000.03,1,263366730,35.8139,3098223385,3098223385,0,,,,MISSING_DATA
g41,g103,dsb,58,60,821454718,1000.04,1,321848592,389.428,732296680,732296680,0,,,,MISSING_DATA
g41,g104,dsb,64,79,698786356,1000.05,1,681036750,974.645,541173931,541173931,0,,,,MISSING_DATA
g41,g105,dsb,67,83,770605817,1000.04,1,258275579,273.14,596369787,596369787,0,,,,MISSING_DATA
g41,g106,dsb,64,87,510005154,1000.09,1,762134,0.727498,386977601,386977601,0,,,,MISSING_DATA
g41,g107,dsb,72,93,595429084,1000.08,1,373937058,385.892,480548065,480548065,0,,,,MISSING_DATA
g41,g108,dsb,73,95,507268319,1000.08,1,286663,0.580093,424489525,424489525,0,,,,MISSING_DATA
g41,g109,dsb,53,52,255322337,1000.1,1,54,0.000230126,222294205,222294205,0,,,,MISSING_DATA
g41,g110,dsb,58,60,492184846,1000.09,1,149685832,86.0998,461266251,461266251,0,,,,MISSING_DATA
g41,g111,dsb,64,87,365251621,1000.14,1,762134,0.941463,277347452,277347452,0,,,,MISSING_DATA
g41,g112,dsb,62,78,181703923,1000.17,1,15913,0.048454,142435313,142435313,0,,,,MISSING_DATA
g41,g42,dsb,63,104,9766803960,1000.02,1,93095579,8.49377,7962309707,7962309707,0,,,,MISSING_DATA
g41,g43,dsb,50,70,7731893337,1000.02,1,2861924959,348.01,6685009614,6685009614,0,,,,MISSING_DATA
g41,g44,dsb,42,35,19281535010,1000.02,1,270,6.14E-05,16921807050,16921807050,0,,,,MISSING_DATA
g41,g45,dsb,42,33,13188846642,1000.02,1,7302849543,457.274,11929865947,11929865947,0,,,,MISSING_DATA
g41,g46,dsb,37,50,9379736313,1000.02,1,27283,0.00278045,6566738041,6566738041,0,,,,MISSING_DATA
g41,g47,dsb,38,50,11431374660,1000.02,1,27841694,2.94725,8146408052,8146408052,0,,,,MISSING_DATA
g41,g48,dsb,36,51,8070768142,1000.02,1,153198,0.0240302,6096140370,6096140370,0,,,,MISSING_DATA
g41,g49,dsb,41,67,15819073279,1000.02,1,790778,0.063005,14210438039,14210438039,0,,,,MISSING_DATA
g41,g50,dsb,22,35,10480575000,1000.02,1,2357620430,207.468,9344559503,9344559503,0,,,,MISSING_DATA
g41,g51,dsb,45,31,21425635409,1000.02,1,261780323,10.6893,17584828112,17584828112,0,,,,MISSING_DATA
g41,g52,dsb,40,24,16177669379,1000.02,1,170801,0.0107591,15336904533,15336904533,0,,,,MISSING_DATA
g41,g53,dsb,62,80,9184114161,1000.02,1,1774986309,174.688,6571773839,6571773839,0,,,,MISSING_DATA
g41,g54,dsb,57,53,7411287002,1000.01,1,1145826343,150.587,6924777281,6924777281,0,,,,MISSING_DATA
g41,g55,dsb,61,63,8279303099,1000.02,1,2260219835,288.318,7329700272,7329700272,0,,,,MISSING_DATA
g41,g56,dsb,56,54,8688073355,1000.02,1,885556542,94.2834,7328897528,7328897528,0,,,,MISSING_DATA
g41,g57,dsb,42,33,2678901613,1000.02,1,16311933,6.6234,2664409248,2664409248,0,,,,MISSING_DATA
g41,g58,dsb,49,47,4803934488,1000.01,1,86514140,19.106,4197893096,4197893096,0,,,,MISSING_DATA
g41,g59,dsb,47,43,4027499119,1000.02,1,1240,0.000339942,3950888103,3950888103,0,,,,MISSING_DATA
g41,g60,dsb,53,56,5824497949,1000.02,1,2673405548,459.574,5702020741,5702020741,0,,,,MISSING_DATA
g41,g61,dsb,75,117,4710714012,1000.01,1,657232,0.105504,3420246347,3420246347,0,,,,MISSING_DATA
g41,g62,dsb,47,37,7438232245,1000.01,1,1597374390,218.358,7340488458,7340488458,0,,,,MISSING_DATA
g41,g63,dsb,74,106,7794787887,1000.02,1,4405353664,553.717,5634908710,5634908710,0,,,,MISSING_DATA
g41,g64,dsb,35,34,16331545562,1000.02,1,253,5.72E-05,12478296925,12478296925,0,,,,MISSING_DATA
g41,g65,dsb,63,69,5259571307,1000.02,1,29823845,4.37454,4418016082,4418016082,0,,,,MISSING_DATA
g41,g66,dsb,61,65,6300209679,1000.01,1,15117,0.00153249,5371799784,5371799784,0,,,,MISSING_DATA
g41,g67,dsb,55,55,2148253128,1000.01,1,23054636,9.73607,2101405832,2101405832,0,,,,MISSING_DATA
g41,g68,dsb,73,132,8926617651,1000.01,1,6573472179,725.009,6221246725,6221246725,0,,,,MISSING_DATA
g41,g69,dsb,78,140,3935442092,1000.01,1,3552640512,891.221,2604424248,2604424248,0,,,,MISSING_DATA
g41,g70,dsb,63,77,2870081998,1000.02,1,253424476,86.7049,2267164281,2267164281,0,,,,MISSING_DATA
g41,g71,dsb,80,139,4636672554,1000.01,1,43488461,9.19262,2973180698,2973180698,0,,,,MISSING_DATA
g41,g72,dsb,43,35,1442532947,1000.02,1,461522199,319.827,1439395986,1439395986,0,,,,MISSING_DATA
g41,g73,dsb,59,72,2397297034,1000.01,1,124586442,52.1842,2363462484,2363462484,0,,,,MISSING_DATA
g41,g74,dsb,37,21,2124612026,1000.02,1,38,7.68E-05,2116684556,2116684556,0,,,,MISSING_DATA
g41,g75,dsb,41,27,2268661808,1000.02,1,50066177,21.9936,2258134486,2258134486,0,,,,MISSING_DATA
g41,g76,dsb,32,7,7724024880,1000.02,1,332046794,42.8728,7566524765,7566524765,0,,,,MISSING_DATA
g41,g77,dsb,28,0,3085971291,1000.02,1,29,2.89E-05,3072377643,3072377643,0,,,,MISSING_DATA
g41,g78,dsb,63,64,3473385521,1000.02,1,30047845,6.37175,3019945640,3019945640,0,,,,MISSING_DATA
g41,g79,dsb,62,66,3179239864,1000.02,1,5051819,1.46689,2740099525,2740099525,0,,,,MISSING_DATA
g41,g80,dsb,57,62,751576918,1000.02,1,473961218,629.664,742676257,742676257,0,,,,MISSING_DATA
g41,g81,dsb,61,67,2623577487,1000.02,1,255148771,88.4441,2265803917,2265803917,0,,,,MISSING_DATA
g41,g82,dsb,61,67,2641781356,1000.03,1,255148771,87.4262,2281518602,2281518602,0,,,,MISSING_DATA
g41,g83,dsb,57,58,3887168966,1000.02,1,284987154,35.7204,3431083114,3431083114,0,,,,MISSING_DATA
g41,g84,dsb,56,54,20083148396,1000.03,1,8430606123,348.028,16881145724,16881145724,0,,,,MISSING_DATA
g41,g85,dsb,56,55,750329719,1000.02,1,146170389,181.423,730770665,730770665,0,,,,MISSING_DATA
g41,g86,dsb,56,55,753181095,1000.02,1,145645308,180.319,733144285,733144285,0,,,,MISSING_DATA
g41,g87,dsb,60,62,3226045490,1000.02,1,61,0.000171699,2786200054,2786200054,0,,,,MISSING_DATA
g41,g88,dsb,57,59,3810163196,1000.02,1,759,0.000913819,3333981445,3333981445,0,,,,MISSING_DATA
g41,g89,dsb,55,54,688464715,1000.02,1,1336499,1.60863,682871115,682871115,0,,,,MISSING_DATA
g41,g90,dsb,60,63,619518855,1000.02,1,83199429,82.3214,592853228,592853228,0,,,,MISSING_DATA
g41,g91,dsb,71,110,1060897978,1000.02,1,18229985,15.978,896290459,896290459,0,,,,MISSING_DATA
g41,g92,dsb,73,102,913441134,1000.02,1,136837916,148.766,790378025,790378025,0,,,,MISSING_DATA
g41,g93,dsb,57,68,20452808859,1000.04,1,87540,0.00449267,17346192036,17346192036,0,,,,MISSING_DATA
g41,g94,dsb,55,56,763910285,1000.03,1,579196705,630.454,655862690,655862690,0,,,,MISSING_DATA
g41,g95,dsb,62,76,346362142,1000.03,1,16982638,47.7076,340048270,340048270,0,,,,MISSING_DATA
g41,g96,dsb,62,74,524602093,1000.03,1,43781,0.0660023,444908359,444908359,0,,,,MISSING_DATA
g41,g97,dsb,55,62,545220730,1000.04,1,20705013,30.6109,474955317,474955317,0,,,,MISSING_DATA
g41,g98,dsb,62,75,705177615,1000.03,1,2222,0.00586558,592676373,592676373,0,,,,MISSING_DATA
g41,g99,dsb,62,75,349179793,1000.04,1,2221,0.0113541,290195877,290195877,0,,,,MISSING_DATA
g42,g100,dsb,35,21,760428842,1000.08,1,36,0.000105639,571050370,571050370,0,,,,MISSING_DATA
g42,g101,dsb,47,45,699080716,1000.04,1,8061,0.0129359,607271446,607271446,0,,,,MISSING_DATA
g42,g102,dsb,48,47,1011810670,1000.03,1,9073,0.00949888,861068026,861068026,0,,,,MISSING_DATA
g42,g103,dsb,49,48,438218591,1000.04,1,921521,0.961543,425138611,425138611,0,,,,MISSING_DATA
g42,g104,dsb,68,130,574738194,1000.08,1,340647114,604.703,440542175,440542175,0,,,,MISSING_DATA
g42,g105,dsb,63,106,566982886,1000.08,1,2377678,4.07272,449741637,449741637,0,,,,MISSING_DATA
g42,g106,dsb,62,113,562599385,1000.14,1,518641800,901.279,435598450,435598450,0,,,,MISSING_DATA
g42,g107,dsb,66,119,365211642,1000.24,1,12203,0.150994,272641474,272641474,0,,,,MISSING_DATA
g42,g108,dsb,63,103,408501402,1000.18,1,35002420,83.4198,327088318,327088318,0,,,,MISSING_DATA
g42,g109,dsb,50,52,595224192,1000.08,1,116058,0.164679,508286908,508286908,0,,,,MISSING_DATA
g42,g110,dsb,48,54,1577329802,1000.15,1,354704427,219.077,1494107983,1494107983,0,,,,MISSING_DATA
g42,g111,dsb,60,100,447380628,1000.16,1,2480,0.00423651,343279097,343279097,0,,,,MISSING_DATA
g42,g112,dsb,52,69,344045391,1000.3,1,237701,1.05388,245635347,245635347,0,,,,MISSING_DATA
g42,g43,dsb,64,139,11269050367,1000.02,1,217876101,20.9847,8829299579,8829299579,0,,,,MISSING_DATA
g42,g44,dsb,34,28,7907195999,1000.02,1,3350291,0.41533,7092725115,7092725115,0,,,,MISSING_DATA
g42,g45,dsb,37,32,3540388645,1000,1,16251,0.00452826,3315413462,3315413462,0,,,,MISSING_DATA
g42,g46,dsb,35,41,12588153557,1000.02,1,87319,0.00830964,8297155836,8297155836,0,,,,MISSING_DATA
g42,g47,dsb,36,41,12568157971,1000.02,1,2509846246,198.983,8249966951,8249966951,0,,,,MISSING_DATA
g42,g48,dsb,35,40,11812383547,1000.02,1,1252621381,105.737,8162941598,8162941598,0,,,,MISSING_DATA
g42,g49,dsb,45,106,12189617751,1000.02,1,217563,0.0195067,9062933067,9062933067,0,,,,MISSING_DATA
g42,g50,dsb,26,86,5244184608,1000.02,1,204889559,35.9371,4816952074,4816952074,0,,,,MISSING_DATA
g42,g51,dsb,37,32,11609261615,1000.02,1,38496339,2.67527,8998281288,8998281288,0,,,,MISSING_DATA
g42,g52,dsb,40,26,7098807700,1000.02,1,25049814,3.30315,6632972264,6632972264,0,,,,MISSING_DATA
g42,g53,dsb,55,71,10605077799,1000.02,1,74502911,5.08144,7770341802,7770341802,0,,,,MISSING_DATA
g42,g54,dsb,46,40,6704599740,1000.02,1,329815338,43.9236,6322646846,6322646846,0,,,,MISSING_DATA
g42,g55,dsb,47,47,7858101482,1000.01,1,29431903,3.86352,6700642266,6700642266,0,,,,MISSING_DATA
g42,g56,dsb,49,44,6808375800,1000.02,1,4616865300,682.49,6470194848,6470194848,0,,,,MISSING_DATA
g42,g57,dsb,43,37,2947967094,1000.02,1,44,3.78E-05,2923787475,2923787475,0,,,,MISSING_DATA
g42,g58,dsb,47,50,4342977960,1000.01,1,2727796319,625.177,4249179735,4249179735,0,,,,MISSING_DATA
g42,g59,dsb,45,37,3762992887,1000.02,1,111365767,28.0425,3709041626,3709041626,0,,,,MISSING_DATA
g42,g60,dsb,47,64,6442803523,1000.02,1,847,0.000164267,6314339877,6314339877,0,,,,MISSING_DATA
g42,g61,dsb,60,90,20844237449,1000.02,1,1397193968,84.4456,15325876710,15325876710,0,,,,MISSING_DATA
g42,g62,dsb,42,32,5555956009,1000.01,1,2291778,0.414683,5420691457,5420691457,0,,,,MISSING_DATA
g42,g63,dsb,73,143,5621416196,1000.02,1,843180475,138.907,4560845786,4560845786,0,,,,MISSING_DATA
g42,g64,dsb,36,33,16190875638,1000.02,1,12170781573,711.506,12948028025,12948028025,0,,,,MISSING_DATA
g42,g65,dsb,52,54,3326488454,1000.02,1,56847898,17.041,3216441589,3216441589,0,,,,MISSING_DATA
g42,g66,dsb,51,55,5735459552,1000.01,1,5136986763,884.502,5075891175,5075891175,0,,,,MISSING_DATA
g42,g67,dsb,49,50,7649250063,1000.02,1,1953,0.000237026,6467824899,6467824899,0,,,,MISSING_DATA
g42,g68,dsb,66,117,9902378863,1000.01,1,16563218,1.27999,7774859360,7774859360,0,,,,MISSING_DATA
g42,g69,dsb,63,108,2696318297,1000.01,1,1252532693,458.511,2407228628,2407228628,0,,,,MISSING_DATA
g42,g70,dsb,48,54,1516101730,1000.02,1,96235,0.0541907,1419215173,1419215173,0,,,,MISSING_DATA
g42,g71,dsb,58,90,2114150250,1000.01,1,1463,0.00049725,1985726241,1985726241,0,,,,MISSING_DATA
g42,g72,dsb,39,31,1494053342,1000.02,1,40,4.59E-05,1490979094,1490979094,0,,,,MISSING_DATA
g42,g73,dsb,61,109,3044591130,1000.02,1,1146613253,375.254,2966854389,2966854389,0,,,,MISSING_DATA
g42,g74,dsb,27,8,1979530712,1000.02,1,28,3.33E-05,1974062453,1974062453,0,,,,MISSING_DATA
g42,g75,dsb,35,19,2847447864,1000.02,1,1454427839,518.802,2829413928,2829413928,0,,,,MISSING_DATA
g42,g76,dsb,26,5,7603668095,1000.02,1,27,2.67E-05,7500974803,7500974803,0,,,,MISSING_DATA
g42,g77,dsb,23,0,3087351940,1000.02,1,24,2.47E-05,3073929031,3073929031,0,,,,MISSING_DATA
g42,g78,dsb,48,49,8161287942,1000.02,1,59994849,7.15607,7070897487,7070897487,0,,,,MISSING_DATA
g42,g79,dsb,47,48,1461259042,1000.02,1,28180392,7.8845,1430011663,1430011663,0,,,,MISSING_DATA
g42,g80,dsb,51,60,867356585,1000.02,1,465045,0.533862,863799991,863799991,0,,,,MISSING_DATA
g42,g81,dsb,50,52,1817102073,1000.02,1,31149888,16.4329,1597187380,1597187380,0,,,,MISSING_DATA
g42,g82,dsb,50,52,2172145562,1000.03,1,31149888,13.0726,1915870824,1915870824,0,,,,MISSING_DATA
g42,g83,dsb,48,51,3858904636,1000.02,1,1610483547,220.257,3500310475,3500310475,0,,,,MISSING_DATA
g42,g84,dsb,50,48,15051608147,1000.03,1,9626103787,591.242,12470853604,12470853604,0,,,,MISSING_DATA
g42,g85,dsb,50,46,959908416,1000.02,1,591694637,734.423,850620364,850620364,0,,,,MISSING_DATA
g42,g86,dsb,50,46,714465691,1000.02,1,588756251,893.169,651977052,651977052,0,,,,MISSING_DATA
g42,g87,dsb,45,44,3652315827,1000.02,1,46,0.00013379,3093917361,3093917361,0,,,,MISSING_DATA
g42,g88,dsb,50,52,905850601,1000.02,1,2177,0.00377694,801736671,801736671,0,,,,MISSING_DATA
g42,g89,dsb,49,47,1386889293,1000.02,1,1577,0.00168049,1157971440,1157971440,0,,,,MISSING_DATA
g42,g90,dsb,49,49,719771658,1000.02,1,50,8.70E-05,687677427,687677427,0,,,,MISSING_DATA
g42,g91,dsb,56,76,923088008,1000.03,1,39426788,43.9614,860599779,860599779,0,,,,MISSING_DATA
g42,g92,dsb,56,75,1034869696,1000.04,1,86511854,78.0195,893539458,893539458,0,,,,MISSING_DATA
g42,g93,dsb,47,58,20823993997,1000.04,1,1717413867,101.791,17725197481,17725197481,0,,,,MISSING_DATA
g42,g94,dsb,49,50,815504252,1000.03,1,4449,0.00685448,711588755,711588755,0,,,,MISSING_DATA
g42,g95,dsb,59,91,335647748,1000.03,1,2166342,6.40579,335007605,335007605,0,,,,MISSING_DATA
g42,g96,dsb,56,84,434391930,1000.05,1,2822897,7.4753,411833098,411833098,0,,,,MISSING_DATA
g42,g97,dsb,58,84,682807022,1000.04,1,19034726,35.7402,556271350,556271350,0,,,,MISSING_DATA
g42,g98,dsb,60,94,699816851,1000.04,1,61,0.000164117,588184767,588184767,0,,,,MISSING_DATA
g42,g99,dsb,60,94,674199487,1000.03,1,61,0.000152861,566892092,566892092,0,,,,MISSING_DATA
g43,g100,dsb,30,19,752882492,1000.07,1,11916,0.0336707,565380279,565380279,0,,,,MISSING_DATA
g43,g101,dsb,40,35,656505131,1000.03,1,502221,0.701705,578129288,578129288,0,,,,MISSING_DATA
g43,g102,dsb,40,35,613268332,1000.04,1,709042,0.970015,553565592,553565592,0,,,,MISSING_DATA
g43,g103,dsb,36,29,449694306,1000.06,1,20875,0.0454478,413253304,413253304,0,,,,MISSING_DATA
g43,g104,dsb,55,100,603066225,1000.12,1,17885,0.164109,445268031,445268031,0,,,,MISSING_DATA
g43,g105,dsb,55,96,526775789,1000.15,1,56,0.00043765,444821263,444821263,0,,,,MISSING_DATA
g43,g106,dsb,48,75,545838500,1000.16,1,49,0.000224038,415207750,415207750,0,,,,MISSING_DATA
g43,g107,dsb,52,101,299436134,1000.16,1,53,0.000252137,267650135,267650135,0,,,,MISSING_DATA
g43,g108,dsb,62,138,431956911,1000.14,1,40351,0.248369,360567970,360567970,0,,,,MISSING_DATA
g43,g109,dsb,40,35,181653413,1000.14,1,1431699,6.51898,159626532,159626532,0,,,,MISSING_DATA
g43,g110,dsb,37,32,370679482,1000.22,1,145683,0.455312,350969805,350969805,0,,,,MISSING_DATA
g43,g111,dsb,48,75,421546513,1000.24,1,49,0.00027105,320528433,320528433,0,,,,MISSING_DATA
g43,g112,dsb,44,54,104476528,1000.21,1,2564424,24.1866,102568257,102568257,0,,,,MISSING_DATA
g43,g44,dsb,34,35,6691085291,1000,1,493290866,62.824,6110833230,6110833230,0,,,,MISSING_DATA
g43,g45,dsb,31,29,6185458654,1000.02,1,1836092999,281.685,5762875008,5762875008,0,,,,MISSING_DATA
g43,g46,dsb,28,33,17198221745,1000.02,1,667571012,33.1961,11998190079,11998190079,0,,,,MISSING_DATA
g43,g47,dsb,29,39,14223188294,1000.01,1,2504346,0.103487,10283812661,10283812661,0,,,,MISSING_DATA
g43,g48,dsb,34,39,11180052037,1000.02,1,1273828825,91.7128,7886810225,7886810225,0,,,,MISSING_DATA
g43,g49,dsb,49,142,12096687200,1000.02,1,991022393,76.6468,11044096124,11044096124,0,,,,MISSING_DATA
g43,g50,dsb,35,193,10366853009,1000.01,1,49666,0.00306509,8896571010,8896571010,0,,,,MISSING_DATA
g43,g51,dsb,34,53,23871364405,1000.02,1,3763,0.000511631,19381936333,19381936333,0,,,,MISSING_DATA
g43,g52,dsb,29,15,14705248621,1000.02,1,114666684,8.05671,13976553050,13976553050,0,,,,MISSING_DATA
g43,g53,dsb,51,83,14499106008,1000.01,1,1720000028,106.998,11389625916,11389625916,0,,,,MISSING_DATA
g43,g54,dsb,40,34,6069659715,1000.02,1,89050523,13.3586,5790744739,5790744739,0,,,,MISSING_DATA
g43,g55,dsb,38,33,8240363436,1000.02,1,25328541,3.15584,6709805848,6709805848,0,,,,MISSING_DATA
g43,g56,dsb,39,33,6350035289,1000.01,1,9619419,1.4638,6145309072,6145309072,0,,,,MISSING_DATA
g43,g57,dsb,37,36,2763585565,1000.02,1,1340253,0.472118,2737986380,2737986380,0,,,,MISSING_DATA
g43,g58,dsb,46,65,4059113313,1000.01,1,1839073134,461.185,4021176804,4021176804,0,,,,MISSING_DATA
g43,g59,dsb,38,34,3774248461,1000.02,1,4672,0.00122594,3723120508,3723120508,0,,,,MISSING_DATA
g43,g60,dsb,41,51,5636555808,1000.02,1,59006985,10.3386,5517809092,5517809092,0,,,,MISSING_DATA
g43,g61,dsb,49,73,3909333455,1000.02,1,1245793,0.401065,3468436400,3468436400,0,,,,MISSING_DATA
g43,g62,dsb,37,28,5476412906,1000.02,1,123056631,21.2185,5288847519,5288847519,0,,,,MISSING_DATA
g43,g63,dsb,59,115,6001336717,1000.01,1,1579851,0.231498,5194849131,5194849131,0,,,,MISSING_DATA
g43,g64,dsb,34,36,14029264238,1000.02,1,8722259161,628.4,11663527092,11663527092,0,,,,MISSING_DATA
g43,g65,dsb,41,38,4058341090,1000.02,1,3893071484,958.716,3390435331,3390435331,0,,,,MISSING_DATA
g43,g66,dsb,42,41,3226361823,1000.01,1,147309766,41.8892,3185103309,3185103309,0,,,,MISSING_DATA
