instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time,unified_aborted, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
026.txt,093.txt,rrsplit,24,25,187871,0.0445607,0,0.0444603,355003,355003,58975,,,0,MISSING_DATA
026.txt,094.txt,rrsplit,24,25,184052,0.0464529,0,0.0463566,347884,347884,58118,,,0,MISSING_DATA
026.txt,095.txt,rrsplit,23,23,81689,0.0122171,0,0.0121288,146268,146268,39904,,,0,MISSING_DATA
026.txt,096.txt,rrsplit,23,23,20295,0.00367347,0,0.00355494,37908,37908,9264,,,0,MISSING_DATA
026.txt,097.txt,rrsplit,23,23,20295,0.00358769,0,0.00347376,37908,37908,9264,,,0,MISSING_DATA
026.txt,099.txt,rrsplit,18,16,114990,0.017142,0,0.0164481,212010,212010,5943,,,0,MISSING_DATA
026.txt,100.txt,rrsplit,15,13,868,0.000266753,0,0.000239943,2127,2127,732,,,0,MISSING_DATA
026.txt,101.txt,rrsplit,16,13,196,0.00014537,0,7.61E-05,421,421,68,,,0,MISSING_DATA
026.txt,102.txt,rrsplit,24,30,38099,0.00788934,0,0.00104552,68646,68646,17247,,,0,MISSING_DATA
026.txt,103.txt,rrsplit,25,33,73267,0.0125867,0,0.00921416,123116,123116,34229,,,0,MISSING_DATA
026.txt,105.txt,rrsplit,25,32,10570216,2.30977,0,2.30673,26931656,26931656,2757388,,,0,MISSING_DATA
026.txt,106.txt,rrsplit,24,30,129353,0.0299788,0,0.0042246,266342,266342,52913,,,0,MISSING_DATA
026.txt,107.txt,rrsplit,23,22,221154,0.0362735,0,0.0361465,444389,444389,97362,,,0,MISSING_DATA
026.txt,108.txt,rrsplit,20,16,527373,0.0921539,0,0.0889268,1182754,1182754,100980,,,0,MISSING_DATA
026.txt,109.txt,rrsplit,26,39,1376209,0.228068,0,0.227433,2701136,2701136,349154,,,0,MISSING_DATA
026.txt,111.txt,rrsplit,21,25,415071,0.0793381,0,0.02691,897193,897193,194337,,,0,MISSING_DATA
026.txt,112.txt,rrsplit,20,22,4156,0.000948368,0,0.000908808,6464,6464,1534,,,0,MISSING_DATA
026.txt,116.txt,rrsplit,18,26,26173,0.00512481,0,0.00129626,43669,43669,15159,,,0,MISSING_DATA
026.txt,120.txt,rrsplit,12,12,313,0.000180722,0,0.000150026,607,607,96,,,0,MISSING_DATA
026.txt,121.txt,rrsplit,14,16,491,0.000220131,0,0.000151398,943,943,272,,,0,MISSING_DATA
026.txt,122.txt,rrsplit,24,30,15757,0.002678,0,0.000980798,26221,26221,8364,,,0,MISSING_DATA
026.txt,123.txt,rrsplit,24,30,15757,0.00268189,0,0.00098194,26221,26221,8364,,,0,MISSING_DATA
026.txt,125.txt,rrsplit,11,10,2497,0.000408565,0,6.17E-05,4001,4001,100,,,0,MISSING_DATA
026.txt,126.txt,rrsplit,23,28,38987,0.00619867,0,0.00601691,58374,58374,20015,,,0,MISSING_DATA
026.txt,137.txt,rrsplit,23,26,56335,0.0107432,0,0.00862003,108814,108814,28355,,,0,MISSING_DATA
026.txt,139.txt,rrsplit,25,33,4516,0.0010252,0,0.000208133,8051,8051,1136,,,0,MISSING_DATA
026.txt,140.txt,rrsplit,25,33,4516,0.00102435,0,0.000204728,8051,8051,1136,,,0,MISSING_DATA
026.txt,143.txt,rrsplit,22,19,297113,0.0522346,0,0.0338195,564547,564547,110272,,,0,MISSING_DATA
026.txt,144.txt,rrsplit,24,29,181510,0.0330085,0,0.0327713,348205,348205,73527,,,0,MISSING_DATA
026.txt,145.txt,rrsplit,16,14,1562,0.000400446,0,0.000358402,3660,3660,157,,,0,MISSING_DATA
026.txt,146.txt,rrsplit,24,30,57238,0.00786198,0,0.00733968,87490,87490,26585,,,0,MISSING_DATA
026.txt,147.txt,rrsplit,25,33,4660,0.00124695,0,0.000285651,8359,8359,1089,,,0,MISSING_DATA
026.txt,148.txt,rrsplit,16,16,87,0.000160363,0,0.0001257,168,168,77,,,0,MISSING_DATA
026.txt,149.txt,rrsplit,24,25,58075,0.00887828,0,0.00881275,98326,98326,20251,,,0,MISSING_DATA
026.txt,151.txt,rrsplit,25,33,118825,0.0209395,0,0.019681,223792,223792,46840,,,0,MISSING_DATA
026.txt,152.txt,rrsplit,25,32,368183,0.138571,0,0.13794,793221,793221,81043,,,0,MISSING_DATA
026.txt,153.txt,rrsplit,25,32,1267106,0.496397,0,0.495525,2722944,2722944,262378,,,0,MISSING_DATA
026.txt,156.txt,rrsplit,8,7,113,0.000112789,0,6.11E-05,255,255,9,,,0,MISSING_DATA
026.txt,157.txt,rrsplit,9,6,102,0.000111688,0,6.33E-05,239,239,19,,,0,MISSING_DATA
026.txt,158.txt,rrsplit,9,6,102,0.000111668,0,6.16E-05,239,239,19,,,0,MISSING_DATA
026.txt,159.txt,rrsplit,9,6,102,0.000112258,0,5.84E-05,239,239,19,,,0,MISSING_DATA
026.txt,160.txt,rrsplit,24,25,86953,0.0140726,0,0.0140051,179957,179957,31156,,,0,MISSING_DATA
026.txt,161.txt,rrsplit,24,34,346367,0.0615799,0,0.0555375,728701,728701,123669,,,0,MISSING_DATA
026.txt,162.txt,rrsplit,24,34,264066,0.0425954,0,0.0357341,477043,477043,64134,,,0,MISSING_DATA
026.txt,163.txt,rrsplit,24,25,179630,0.027298,0,0.0272568,304825,304825,86757,,,0,MISSING_DATA
026.txt,164.txt,rrsplit,25,33,90115,0.0157396,0,0.0144212,169043,169043,47249,,,0,MISSING_DATA
026.txt,165.txt,rrsplit,25,33,62658,0.0112895,0,0.0104789,120987,120987,25748,,,0,MISSING_DATA
026.txt,166.txt,rrsplit,9,8,9,0.000161283,0,9.10E-05,10,10,12,,,0,MISSING_DATA
026.txt,167.txt,rrsplit,18,22,3232,0.000742748,0,0.000483628,6073,6073,1689,,,0,MISSING_DATA
026.txt,168.txt,rrsplit,14,14,732,0.000222034,0,0.000181133,1323,1323,185,,,0,MISSING_DATA
026.txt,169.txt,rrsplit,23,22,132880,0.0224324,0,0.0222434,239116,239116,80184,,,0,MISSING_DATA
026.txt,170.txt,rrsplit,21,22,9719,0.00225955,0,0.00196754,23598,23598,4166,,,0,MISSING_DATA
026.txt,171.txt,rrsplit,23,22,8582,0.00274537,0,0.00257762,16997,16997,4849,,,0,MISSING_DATA
026.txt,172.txt,rrsplit,24,29,189404,0.0293483,0,0.0290974,346214,346214,69123,,,0,MISSING_DATA
026.txt,173.txt,rrsplit,24,28,121697,0.0190431,0,0.0186386,193871,193871,58520,,,0,MISSING_DATA
026.txt,176.txt,rrsplit,24,29,218682,0.0328416,0,0.0325222,399883,399883,78769,,,0,MISSING_DATA
026.txt,177.txt,rrsplit,24,29,333577,0.0508986,0,0.0504871,622511,622511,113517,,,0,MISSING_DATA
026.txt,192.txt,rrsplit,23,28,19858,0.00394305,0,0.0036508,41355,41355,10893,,,0,MISSING_DATA
026.txt,196.txt,rrsplit,20,19,340305,0.0719062,0,0.0462629,716047,716047,168154,,,0,MISSING_DATA
027.txt,028.txt,rrsplit,8,12,16,0.000184578,0,0.000114933,101,101,10,,,0,MISSING_DATA
027.txt,029.txt,rrsplit,9,15,14,0.000104417,0,7.70E-05,17,17,17,,,0,MISSING_DATA
027.txt,030.txt,rrsplit,8,12,16,0.000133441,0,6.92E-05,116,116,10,,,0,MISSING_DATA
027.txt,031.txt,rrsplit,8,13,24,7.68E-05,0,5.12E-05,61,61,6,,,0,MISSING_DATA
027.txt,032.txt,rrsplit,9,15,386,0.000272181,0,0.000164829,1196,1196,17,,,0,MISSING_DATA
027.txt,033.txt,rrsplit,8,12,37,0.000137468,0,5.42E-05,221,221,13,,,0,MISSING_DATA
027.txt,034.txt,rrsplit,6,3,113,0.000106381,0,5.99E-05,264,264,43,,,0,MISSING_DATA
027.txt,035.txt,rrsplit,7,8,69,9.76E-05,0,5.59E-05,193,193,32,,,0,MISSING_DATA
027.txt,037.txt,rrsplit,7,7,118,0.00011903,0,8.59E-05,225,225,43,,,0,MISSING_DATA
027.txt,038.txt,rrsplit,7,8,288,0.00018584,0,9.13E-05,577,577,95,,,0,MISSING_DATA
027.txt,041.txt,rrsplit,8,12,68,0.000196957,0,0.000144607,178,178,28,,,0,MISSING_DATA
027.txt,042.txt,rrsplit,8,11,117,0.000167192,0,8.63E-05,333,333,36,,,0,MISSING_DATA
027.txt,044.txt,rrsplit,7,8,40,0.000130196,0,8.65E-05,98,98,18,,,0,MISSING_DATA
027.txt,045.txt,rrsplit,7,8,35,0.000111949,0,9.10E-05,58,58,14,,,0,MISSING_DATA
027.txt,046.txt,rrsplit,7,8,233,0.000180533,0,8.86E-05,519,519,72,,,0,MISSING_DATA
027.txt,048.txt,rrsplit,7,8,475,0.000259241,0,9.10E-05,1076,1076,181,,,0,MISSING_DATA
027.txt,049.txt,rrsplit,8,11,437,0.000869111,0,0.000137477,1977,1977,113,,,0,MISSING_DATA
027.txt,051.txt,rrsplit,8,12,150,0.000210867,0,5.71E-05,526,526,49,,,0,MISSING_DATA
027.txt,053.txt,rrsplit,7,8,66,0.000204598,0,0.000156907,153,153,24,,,0,MISSING_DATA
027.txt,055.txt,rrsplit,7,7,267,0.000227613,0,0.000184778,491,491,74,,,0,MISSING_DATA
027.txt,056.txt,rrsplit,8,11,322,0.000302065,0,0.000169305,859,859,110,,,0,MISSING_DATA
027.txt,057.txt,rrsplit,7,8,18,0.000122615,0,9.31E-05,56,56,14,,,0,MISSING_DATA
027.txt,058.txt,rrsplit,7,7,100,0.000108393,0,6.64E-05,224,224,36,,,0,MISSING_DATA
027.txt,059.txt,rrsplit,7,7,77,9.59E-05,0,7.48E-05,149,149,31,,,0,MISSING_DATA
027.txt,061.txt,rrsplit,9,15,145,0.000152751,0,0.000100041,366,366,69,,,0,MISSING_DATA
027.txt,062.txt,rrsplit,8,11,44,8.15E-05,0,6.18E-05,85,85,24,,,0,MISSING_DATA
027.txt,063.txt,rrsplit,8,12,57,9.54E-05,0,5.18E-05,182,182,21,,,0,MISSING_DATA
027.txt,064.txt,rrsplit,8,12,161,0.000141413,0,7.14E-05,385,385,59,,,0,MISSING_DATA
027.txt,065.txt,rrsplit,7,7,171,0.000117847,0,8.39E-05,302,302,43,,,0,MISSING_DATA
027.txt,066.txt,rrsplit,9,15,138,0.000119791,0,9.43E-05,324,324,61,,,0,MISSING_DATA
027.txt,067.txt,rrsplit,7,8,76,9.34E-05,0,6.01E-05,172,172,28,,,0,MISSING_DATA
027.txt,068.txt,rrsplit,8,12,34,8.64E-05,0,5.26E-05,116,116,21,,,0,MISSING_DATA
027.txt,069.txt,rrsplit,7,8,79,0.000104197,0,5.78E-05,191,191,31,,,0,MISSING_DATA
027.txt,070.txt,rrsplit,9,15,11,0.000210989,0,9.42E-05,13,13,13,,,0,MISSING_DATA
027.txt,071.txt,rrsplit,8,12,147,0.000188966,0,0.000134644,329,329,58,,,0,MISSING_DATA
027.txt,072.txt,rrsplit,7,8,94,0.000136266,0,0.000102545,180,180,42,,,0,MISSING_DATA
027.txt,073.txt,rrsplit,7,8,92,0.000192991,0,9.33E-05,303,303,43,,,0,MISSING_DATA
027.txt,074.txt,rrsplit,7,8,97,0.000267983,0,0.00010635,333,333,46,,,0,MISSING_DATA
027.txt,075.txt,rrsplit,8,12,118,0.00023978,0,0.000111487,283,283,44,,,0,MISSING_DATA
027.txt,077.txt,rrsplit,7,8,45,0.00010688,0,6.13E-05,108,108,20,,,0,MISSING_DATA
027.txt,078.txt,rrsplit,7,8,92,0.00014675,0,6.79E-05,303,303,43,,,0,MISSING_DATA
027.txt,079.txt,rrsplit,7,8,46,8.98E-05,0,5.60E-05,105,105,22,,,0,MISSING_DATA
027.txt,080.txt,rrsplit,7,8,95,0.00010677,0,5.77E-05,219,219,36,,,0,MISSING_DATA
027.txt,081.txt,rrsplit,8,12,68,0.000127552,0,7.29E-05,232,232,21,,,0,MISSING_DATA
027.txt,082.txt,rrsplit,7,8,95,0.000107542,0,5.77E-05,219,219,36,,,0,MISSING_DATA
027.txt,083.txt,rrsplit,7,8,97,0.000139951,0,5.57E-05,333,333,46,,,0,MISSING_DATA
027.txt,084.txt,rrsplit,8,11,101,0.000103937,0,7.92E-05,203,203,39,,,0,MISSING_DATA
027.txt,085.txt,rrsplit,7,8,494,0.00020535,0,5.84E-05,1045,1045,193,,,0,MISSING_DATA
027.txt,086.txt,rrsplit,7,8,671,0.000261896,0,6.08E-05,1470,1470,268,,,0,MISSING_DATA
027.txt,087.txt,rrsplit,8,11,121,0.000220343,0,8.08E-05,474,474,40,,,0,MISSING_DATA
027.txt,088.txt,rrsplit,8,12,165,0.000583809,0,7.49E-05,865,865,24,,,0,MISSING_DATA
027.txt,089.txt,rrsplit,7,7,333,0.000185689,0,0.00012639,642,642,96,,,0,MISSING_DATA
027.txt,090.txt,rrsplit,8,12,116,0.000150056,0,6.49E-05,340,340,36,,,0,MISSING_DATA
027.txt,091.txt,rrsplit,8,11,30,0.000104477,0,5.89E-05,122,122,18,,,0,MISSING_DATA
027.txt,092.txt,rrsplit,8,12,16,7.35E-05,0,5.18E-05,36,36,14,,,0,MISSING_DATA
027.txt,093.txt,rrsplit,8,11,76,0.000155304,0,6.11E-05,309,309,25,,,0,MISSING_DATA
027.txt,094.txt,rrsplit,8,11,75,0.000164968,0,6.27E-05,304,304,25,,,0,MISSING_DATA
027.txt,095.txt,rrsplit,7,7,384,0.000519573,0,0.000467925,721,721,115,,,0,MISSING_DATA
027.txt,096.txt,rrsplit,7,8,121,0.000149735,0,5.79E-05,395,395,49,,,0,MISSING_DATA
027.txt,097.txt,rrsplit,7,8,121,0.000141263,0,5.64E-05,395,395,49,,,0,MISSING_DATA
027.txt,099.txt,rrsplit,6,4,387,0.000543338,0,8.64E-05,612,612,99,,,0,MISSING_DATA
027.txt,100.txt,rrsplit,7,9,35,0.000131488,0,8.29E-05,94,94,16,,,0,MISSING_DATA
027.txt,101.txt,rrsplit,7,8,36,0.00012604,0,7.92E-05,98,98,19,,,0,MISSING_DATA
027.txt,102.txt,rrsplit,7,8,397,0.000235815,0,6.90E-05,839,839,144,,,0,MISSING_DATA
027.txt,103.txt,rrsplit,7,8,674,0.00028453,0,6.19E-05,1465,1465,252,,,0,MISSING_DATA
027.txt,105.txt,rrsplit,8,11,1473,0.00053596,0,0.000195565,3376,3376,281,,,0,MISSING_DATA
027.txt,106.txt,rrsplit,9,15,38,0.000119561,0,6.58E-05,76,76,27,,,0,MISSING_DATA
027.txt,107.txt,rrsplit,7,8,72,0.00013902,0,7.26E-05,220,220,30,,,0,MISSING_DATA
027.txt,108.txt,rrsplit,7,8,84,0.000107783,0,5.77E-05,210,210,33,,,0,MISSING_DATA
027.txt,109.txt,rrsplit,8,11,68,0.000354596,0,6.02E-05,563,563,18,,,0,MISSING_DATA
027.txt,111.txt,rrsplit,8,12,101,0.000154302,0,9.13E-05,240,240,33,,,0,MISSING_DATA
027.txt,112.txt,rrsplit,7,8,59,0.000124338,0,8.67E-05,157,157,27,,,0,MISSING_DATA
027.txt,116.txt,rrsplit,8,12,82,0.00012586,0,0.000101232,178,178,24,,,0,MISSING_DATA
027.txt,120.txt,rrsplit,7,8,53,0.000124879,0,9.08E-05,116,116,23,,,0,MISSING_DATA
027.txt,121.txt,rrsplit,7,8,20,0.000111899,0,8.71E-05,63,63,15,,,0,MISSING_DATA
027.txt,122.txt,rrsplit,8,12,24,0.000109865,0,5.96E-05,142,142,10,,,0,MISSING_DATA
027.txt,123.txt,rrsplit,8,12,24,0.000133171,0,8.55E-05,142,142,10,,,0,MISSING_DATA
027.txt,125.txt,rrsplit,6,4,124,0.000141273,0,0.000107372,216,216,32,,,0,MISSING_DATA
027.txt,126.txt,rrsplit,7,8,28,0.000131247,0,9.18E-05,127,127,19,,,0,MISSING_DATA
027.txt,137.txt,rrsplit,8,12,40,0.000154754,0,9.52E-05,154,154,15,,,0,MISSING_DATA
027.txt,139.txt,rrsplit,8,11,72,0.000154183,0,6.45E-05,296,296,25,,,0,MISSING_DATA
027.txt,140.txt,rrsplit,8,11,72,0.000160151,0,6.78E-05,296,296,25,,,0,MISSING_DATA
027.txt,143.txt,rrsplit,7,8,240,0.000157938,0,5.85E-05,561,561,69,,,0,MISSING_DATA
027.txt,144.txt,rrsplit,7,8,293,0.000203466,0,5.82E-05,740,740,118,,,0,MISSING_DATA
027.txt,145.txt,rrsplit,6,6,60,9.28E-05,0,5.54E-05,132,132,22,,,0,MISSING_DATA
027.txt,146.txt,rrsplit,8,11,324,0.000217357,0,6.46E-05,859,859,94,,,0,MISSING_DATA
027.txt,147.txt,rrsplit,8,11,63,0.000161864,0,6.21E-05,300,300,25,,,0,MISSING_DATA
027.txt,148.txt,rrsplit,7,8,69,0.00010548,0,6.53E-05,169,169,27,,,0,MISSING_DATA
027.txt,149.txt,rrsplit,7,8,384,0.000198941,0,5.32E-05,823,823,127,,,0,MISSING_DATA
027.txt,151.txt,rrsplit,8,11,65,0.000332654,0,6.19E-05,457,457,22,,,0,MISSING_DATA
027.txt,152.txt,rrsplit,8,12,99,0.00035031,0,6.75E-05,538,538,18,,,0,MISSING_DATA
027.txt,153.txt,rrsplit,8,12,101,0.000519915,0,0.000120953,649,649,18,,,0,MISSING_DATA
027.txt,156.txt,rrsplit,6,4,80,0.000143557,0,0.000108033,146,146,21,,,0,MISSING_DATA
027.txt,157.txt,rrsplit,6,4,101,0.000137357,0,0.000107263,182,182,23,,,0,MISSING_DATA
027.txt,158.txt,rrsplit,6,4,101,0.000143837,0,0.000107723,182,182,23,,,0,MISSING_DATA
027.txt,159.txt,rrsplit,6,4,101,0.000188744,0,0.000129975,182,182,23,,,0,MISSING_DATA
027.txt,160.txt,rrsplit,7,8,264,0.000343896,0,0.000112599,662,662,78,,,0,MISSING_DATA
027.txt,161.txt,rrsplit,8,12,191,0.000267502,0,6.40E-05,710,710,79,,,0,MISSING_DATA
027.txt,162.txt,rrsplit,8,13,346,0.00026657,0,0.000139229,1045,1045,93,,,0,MISSING_DATA
027.txt,163.txt,rrsplit,8,11,129,0.00012668,0,7.57E-05,269,269,65,,,0,MISSING_DATA
027.txt,164.txt,rrsplit,9,15,9,0.000135364,0,6.58E-05,10,10,11,,,0,MISSING_DATA
027.txt,165.txt,rrsplit,8,12,118,0.000191658,0,5.44E-05,461,461,48,,,0,MISSING_DATA
027.txt,166.txt,rrsplit,6,6,47,9.02E-05,0,5.89E-05,96,96,18,,,0,MISSING_DATA
027.txt,167.txt,rrsplit,7,8,69,9.16E-05,0,5.32E-05,165,165,25,,,0,MISSING_DATA
027.txt,168.txt,rrsplit,7,7,72,8.77E-05,0,6.63E-05,120,120,32,,,0,MISSING_DATA
027.txt,169.txt,rrsplit,7,8,129,0.000130387,0,5.88E-05,368,368,50,,,0,MISSING_DATA
027.txt,170.txt,rrsplit,7,8,26,9.04E-05,0,5.75E-05,86,86,18,,,0,MISSING_DATA
027.txt,171.txt,rrsplit,7,8,68,0.00011899,0,6.63E-05,183,183,30,,,0,MISSING_DATA
027.txt,172.txt,rrsplit,8,12,192,0.000182315,0,6.73E-05,484,484,82,,,0,MISSING_DATA
027.txt,173.txt,rrsplit,7,8,229,0.000181563,0,5.87E-05,628,628,86,,,0,MISSING_DATA
027.txt,176.txt,rrsplit,8,12,200,0.00016584,0,6.20E-05,505,505,86,,,0,MISSING_DATA
027.txt,177.txt,rrsplit,8,12,209,0.000179089,0,6.36E-05,542,542,93,,,0,MISSING_DATA
027.txt,192.txt,rrsplit,8,12,63,9.85E-05,0,5.86E-05,166,166,27,,,0,MISSING_DATA
027.txt,196.txt,rrsplit,8,11,84,0.000116546,0,7.31E-05,236,236,35,,,0,MISSING_DATA
028.txt,029.txt,rrsplit,10,14,111,0.00011927,0,5.96E-05,295,295,85,,,0,MISSING_DATA
028.txt,030.txt,rrsplit,43,78,441937627,82.6258,0,82.6258,978946815,978946815,78701073,,,0,MISSING_DATA
028.txt,031.txt,rrsplit,9,11,24,9.47E-05,0,5.61E-05,110,110,17,,,0,MISSING_DATA
028.txt,032.txt,rrsplit,39,49,14016520,2.45023,0,1.69102,26607239,26607239,3725933,,,0,MISSING_DATA
028.txt,033.txt,rrsplit,39,42,214528,0.0367216,0,0.0277739,382261,382261,73210,,,0,MISSING_DATA
028.txt,034.txt,rrsplit,25,19,1954805,0.472409,0,0.387473,4751546,4751546,656766,,,0,MISSING_DATA
028.txt,035.txt,rrsplit,23,25,5035992,0.842592,0,0.820107,8620625,8620625,575271,,,0,MISSING_DATA
028.txt,037.txt,rrsplit,22,20,61966,0.031135,0,0.00428028,296170,296170,8995,,,0,MISSING_DATA
028.txt,038.txt,rrsplit,30,37,21304216,5.42375,0,1.96302,50855887,50855887,13487851,,,0,MISSING_DATA
028.txt,041.txt,rrsplit,22,23,502473,0.0909189,0,0.00223486,1064251,1064251,199980,,,0,MISSING_DATA
028.txt,042.txt,rrsplit,36,28,187255140,65.5432,0,64.1889,691852226,691852226,108606950,,,0,MISSING_DATA
028.txt,044.txt,rrsplit,15,18,65,0.000100452,0,6.97E-05,88,88,43,,,0,MISSING_DATA
028.txt,045.txt,rrsplit,10,12,10,8.32E-05,0,5.40E-05,11,11,13,,,0,MISSING_DATA
028.txt,046.txt,rrsplit,25,25,4008769,0.889681,0,0.656691,9540901,9540901,381307,,,0,MISSING_DATA
028.txt,048.txt,rrsplit,38,45,535841845,114.631,0,105.825,1259684162,1259684162,91747207,,,0,MISSING_DATA
028.txt,049.txt,rrsplit,35,41,5251448391,1000.01,1,0.213195,11757278683,11757278683,375954732,,,0,MISSING_DATA
028.txt,051.txt,rrsplit,39,44,25862577,4.69124,0,4.54786,52250743,52250743,10851361,,,0,MISSING_DATA
028.txt,053.txt,rrsplit,16,21,9255,0.00171749,0,0.00153519,18194,18194,1472,,,0,MISSING_DATA
028.txt,055.txt,rrsplit,36,28,4687522,1.75997,0,1.52299,17570675,17570675,3467456,,,0,MISSING_DATA
028.txt,056.txt,rrsplit,39,39,136827936,25.1952,0,25.1951,282532835,282532835,54128238,,,0,MISSING_DATA
028.txt,057.txt,rrsplit,16,20,106,0.000160231,0,0.000125199,204,204,50,,,0,MISSING_DATA
028.txt,058.txt,rrsplit,17,21,2255,0.000756761,0,0.000719516,6655,6655,1430,,,0,MISSING_DATA
028.txt,059.txt,rrsplit,17,16,26,0.00010004,0,6.57E-05,30,30,27,,,0,MISSING_DATA
028.txt,061.txt,rrsplit,39,42,8685546,1.61178,0,1.59601,18796107,18796107,2829463,,,0,MISSING_DATA
028.txt,062.txt,rrsplit,10,10,80,0.000155684,0,9.66E-05,197,197,21,,,0,MISSING_DATA
028.txt,063.txt,rrsplit,23,26,1374,0.000435554,0,0.000287883,2871,2871,532,,,0,MISSING_DATA
028.txt,064.txt,rrsplit,35,31,958266189,481.301,0,420.969,4779020855,4779020855,447595352,,,0,MISSING_DATA
028.txt,065.txt,rrsplit,23,22,763418,0.130596,0,0.129943,1676095,1676095,168680,,,0,MISSING_DATA
028.txt,066.txt,rrsplit,19,24,36577,0.0071947,0,0.00335391,68982,68982,18937,,,0,MISSING_DATA
028.txt,067.txt,rrsplit,22,20,79761,0.0119972,0,0.0119359,164699,164699,12635,,,0,MISSING_DATA
028.txt,068.txt,rrsplit,13,14,273,0.000168974,0,0.000129795,655,655,305,,,0,MISSING_DATA
028.txt,069.txt,rrsplit,21,26,448,0.000213501,0,0.0001526,957,957,228,,,0,MISSING_DATA
028.txt,070.txt,rrsplit,40,49,93424969,18.1034,0,18.0664,193909148,193909148,29517278,,,0,MISSING_DATA
028.txt,071.txt,rrsplit,32,31,3920369,1.0091,0,0.766732,10524209,10524209,1760176,,,0,MISSING_DATA
028.txt,072.txt,rrsplit,14,14,227,0.000157898,0,7.04E-05,608,608,109,,,0,MISSING_DATA
028.txt,073.txt,rrsplit,37,32,90878751,22.3281,0,22.2714,244334837,244334837,51269326,,,0,MISSING_DATA
028.txt,074.txt,rrsplit,38,35,13889386,3.11106,0,3.11086,35118108,35118108,6250053,,,0,MISSING_DATA
028.txt,075.txt,rrsplit,23,28,5997,0.00170178,0,0.000828043,17500,17500,2243,,,0,MISSING_DATA
028.txt,077.txt,rrsplit,15,19,15,0.000113472,0,7.09E-05,17,17,19,,,0,MISSING_DATA
028.txt,078.txt,rrsplit,37,32,90878751,25.1152,0,25.0475,244334837,244334837,51269326,,,0,MISSING_DATA
028.txt,079.txt,rrsplit,10,12,240,0.00021887,0,0.000103927,436,436,106,,,0,MISSING_DATA
028.txt,080.txt,rrsplit,20,29,127,0.000196987,0,0.00013937,197,197,76,,,0,MISSING_DATA
028.txt,081.txt,rrsplit,36,39,20452060,7.08759,0,0.220169,67949239,67949239,13647932,,,0,MISSING_DATA
028.txt,082.txt,rrsplit,20,29,127,0.000240331,0,0.000174782,197,197,76,,,0,MISSING_DATA
028.txt,083.txt,rrsplit,38,35,13889386,6.33885,0,6.33846,35118108,35118108,6250053,,,0,MISSING_DATA
028.txt,084.txt,rrsplit,19,22,41881,0.0152043,0,0.000148123,181685,181685,27474,,,0,MISSING_DATA
028.txt,085.txt,rrsplit,36,40,36989833,8.87146,0,2.46897,83627847,83627847,15423204,,,0,MISSING_DATA
028.txt,086.txt,rrsplit,38,45,216820898,41.8295,0,14.6471,388999614,388999614,76579126,,,0,MISSING_DATA
028.txt,087.txt,rrsplit,38,38,10655130,2.61206,0,2.59778,26108983,26108983,2159107,,,0,MISSING_DATA
028.txt,088.txt,rrsplit,40,47,8723137,1.69008,0,1.03056,16934025,16934025,2480500,,,0,MISSING_DATA
028.txt,089.txt,rrsplit,37,33,4636514,1.37221,0,1.36118,14638439,14638439,2833487,,,0,MISSING_DATA
028.txt,090.txt,rrsplit,35,28,24311026,10.0377,0,7.63116,94093354,94093354,14403697,,,0,MISSING_DATA
028.txt,091.txt,rrsplit,31,29,16320815,4.37068,0,0.0239398,45392166,45392166,6117059,,,0,MISSING_DATA
028.txt,092.txt,rrsplit,8,12,563,0.000199772,0,5.76E-05,1116,1116,208,,,0,MISSING_DATA
028.txt,093.txt,rrsplit,39,39,12226577,3.4884,0,3.4883,30996440,30996440,2991873,,,0,MISSING_DATA
028.txt,094.txt,rrsplit,39,39,11406794,3.30104,0,3.30095,29504267,29504267,2711106,,,0,MISSING_DATA
028.txt,095.txt,rrsplit,38,36,28289368,9.60688,0,9.60673,115682313,115682313,20118034,,,0,MISSING_DATA
028.txt,096.txt,rrsplit,38,36,1226438,0.34332,0,0.343232,2884406,2884406,456707,,,0,MISSING_DATA
028.txt,097.txt,rrsplit,38,36,1226438,0.344062,0,0.343983,2884406,2884406,456707,,,0,MISSING_DATA
028.txt,099.txt,rrsplit,19,19,49549,0.00708118,0,0.00617211,90523,90523,916,,,0,MISSING_DATA
028.txt,100.txt,rrsplit,15,18,599,0.000218719,0,0.000140421,1222,1222,289,,,0,MISSING_DATA
028.txt,101.txt,rrsplit,17,19,234,0.000151999,0,0.000103486,481,481,41,,,0,MISSING_DATA
028.txt,102.txt,rrsplit,35,38,588775127,217.523,0,137.016,2241135594,2241135594,304373055,,,0,MISSING_DATA
028.txt,103.txt,rrsplit,39,48,1687346809,354.878,0,352.772,3788227230,3788227230,482340003,,,0,MISSING_DATA
028.txt,105.txt,rrsplit,40,47,1835535937,494.037,0,493.921,4751986460,4751986460,522045545,,,0,MISSING_DATA
028.txt,106.txt,rrsplit,37,39,250163637,75.3158,0,32.6967,814189640,814189640,117151161,,,0,MISSING_DATA
028.txt,107.txt,rrsplit,31,27,77037496,24.623,0,19.4067,276611826,276611826,40524563,,,0,MISSING_DATA
028.txt,108.txt,rrsplit,22,20,270464,0.0760417,0,0.0367947,808027,808027,7897,,,0,MISSING_DATA
