instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
105.txt,151.txt,rl,50,40,2509950520,1000.01,1,0.000232378,2352488289,2352488289,0,,,0,MISSING_DATA
105.txt,152.txt,rl,56,47,3976036005,1000.02,1,11.6094,3839951553,3839951553,0,,,0,MISSING_DATA
105.txt,153.txt,rl,52,45,3577570185,1000.01,1,0.753725,3182521007,3182521007,0,,,0,MISSING_DATA
105.txt,156.txt,rl,8,7,267,0.000154583,0,1.63E-05,241,241,0,8,2224,0,PASS
105.txt,157.txt,rl,9,8,526,0.000225129,0,8.36E-05,491,491,0,9,2827,0,PASS
105.txt,158.txt,rl,9,8,526,0.000225059,0,8.72E-05,491,491,0,9,2827,0,PASS
105.txt,159.txt,rl,9,8,526,0.000210638,0,8.02E-05,491,491,0,9,2827,0,PASS
105.txt,160.txt,rl,42,28,16339012577,1000.02,1,22.0038,13953807613,13953807613,0,,,0,MISSING_DATA
105.txt,161.txt,rl,48,39,15737083470,1000.02,1,0.000304368,13143769017,13143769017,0,,,0,MISSING_DATA
105.txt,162.txt,rl,46,37,18155224194,1000.01,1,0.0761791,15882141030,15882141030,0,,,0,MISSING_DATA
105.txt,163.txt,rl,33,33,4595466956,1000.01,1,4.21367,4138158933,4138158933,0,,,0,MISSING_DATA
105.txt,164.txt,rl,45,34,14099298457,1000.01,1,0.815062,11051265252,11051265252,0,,,0,MISSING_DATA
105.txt,165.txt,rl,46,32,17138830141,1000.02,1,0.187171,13377178378,13377178378,0,,,0,MISSING_DATA
105.txt,166.txt,rl,9,8,454,0.000223266,0,6.57E-05,437,437,0,9,111,0,PASS
105.txt,167.txt,rl,18,20,964492,0.220308,0,0.219612,740323,740323,0,18,38468323,5.911,PASS
105.txt,168.txt,rl,12,7,1576858,0.544455,0,7.01E-05,1546790,1546790,0,,,0,MISSING_DATA
105.txt,169.txt,rl,32,25,1835868620,521.057,0,67.7142,1744529752,1744529752,0,,,0,MISSING_DATA
105.txt,170.txt,rl,22,19,5152616,1.74341,0,0.502081,4908938,4908938,0,,,0,MISSING_DATA
105.txt,171.txt,rl,32,31,171658976,35.1538,0,35.1501,134561829,134561829,0,,,0,MISSING_DATA
105.txt,172.txt,rl,40,41,4155540634,1000.01,1,16.8606,3895147740,3895147740,0,,,0,MISSING_DATA
105.txt,173.txt,rl,51,44,6885426667,1000.01,1,98.977,5632409206,5632409206,0,,,0,MISSING_DATA
105.txt,176.txt,rl,41,43,3801892580,1000.01,1,15.0442,3688969611,3688969611,0,,,0,MISSING_DATA
105.txt,177.txt,rl,46,45,3734761599,1000.01,1,55.6001,3625544471,3625544471,0,,,0,MISSING_DATA
105.txt,192.txt,rl,26,34,1251780907,244.76,0,236.853,956991511,956991511,0,,,0,MISSING_DATA
105.txt,196.txt,rl,21,20,20441636,6.64018,0,4.83154,19388534,19388534,0,,,0,MISSING_DATA
106.txt,107.txt,rl,33,28,2698625,0.396052,0,0.140317,2272932,2272932,0,,,0,MISSING_DATA
106.txt,108.txt,rl,21,14,56036,0.0131357,0,0.00216205,50440,50440,0,,,0,MISSING_DATA
106.txt,109.txt,rl,42,26,2572393003,1000.02,1,219.647,2480778013,2480778013,0,,,0,MISSING_DATA
106.txt,111.txt,rl,27,29,333403,0.0657217,0,0.0211546,255222,255222,0,,,0,MISSING_DATA
106.txt,112.txt,rl,19,19,53985,0.011011,0,0.0105569,46703,46703,0,19,15446496,2.159,PASS
106.txt,116.txt,rl,19,24,10925,0.0021104,0,0.00181533,8539,8539,0,19,154891,0.028,PASS
106.txt,120.txt,rl,12,11,536,0.000184798,0,0.000109334,412,412,0,12,1563,0,PASS
106.txt,121.txt,rl,14,16,244,0.00011338,0,2.30E-05,167,167,0,14,29141,0.003,PASS
106.txt,122.txt,rl,38,24,5053856611,673.082,0,2.25928,4528373332,4528373332,0,,,0,MISSING_DATA
106.txt,123.txt,rl,38,24,5053856611,680.021,0,2.27214,4528373332,4528373332,0,,,0,MISSING_DATA
106.txt,125.txt,rl,12,11,243,0.000115934,0,5.60E-05,201,201,0,12,865,0,PASS
106.txt,126.txt,rl,29,32,864,0.00025173,0,6.68E-05,560,560,0,,,0,MISSING_DATA
106.txt,137.txt,rl,40,28,15375855526,1000.02,1,726.351,12511421138,12511421138,0,,,0,MISSING_DATA
106.txt,139.txt,rl,46,27,5359043132,1000.02,1,721.197,4843045847,4843045847,0,,,0,MISSING_DATA
106.txt,140.txt,rl,46,27,5352099141,1000.01,1,721.935,4836865389,4836865389,0,,,0,MISSING_DATA
106.txt,143.txt,rl,30,19,485869935,87.016,0,35.2243,394545938,394545938,0,,,0,MISSING_DATA
106.txt,144.txt,rl,36,19,21936454540,1000.01,1,76.2767,18542279838,18542279838,0,,,0,MISSING_DATA
106.txt,145.txt,rl,16,14,331,0.000147271,0,7.37E-05,293,293,0,16,532,0,PASS
106.txt,146.txt,rl,47,31,21964842954,1000.02,1,8.7279,18462655974,18462655974,0,,,0,MISSING_DATA
106.txt,147.txt,rl,45,34,5717043113,1000.02,1,73.8028,5103255778,5103255778,0,,,0,MISSING_DATA
106.txt,148.txt,rl,15,15,900,0.000246902,0,0.000103817,744,744,0,15,1843462,0.225,PASS
106.txt,149.txt,rl,36,22,16567581064,1000.01,1,0.8735,13922226080,13922226080,0,,,0,MISSING_DATA
106.txt,151.txt,rl,42,27,2218795129,1000.01,1,41.8632,2139209437,2139209437,0,,,0,MISSING_DATA
106.txt,152.txt,rl,40,20,2195812003,1000.01,1,101.102,2152918167,2152918167,0,,,0,MISSING_DATA
106.txt,153.txt,rl,40,20,1923793906,1000.01,1,358.226,1880662889,1880662889,0,,,0,MISSING_DATA
106.txt,156.txt,rl,9,9,119,8.18E-05,0,2.36E-05,100,100,0,9,246,0,PASS
106.txt,157.txt,rl,10,10,271,0.000112849,0,5.86E-05,225,225,0,10,131,0,PASS
106.txt,158.txt,rl,10,10,271,0.000116165,0,5.84E-05,225,225,0,10,131,0,PASS
106.txt,159.txt,rl,10,10,271,0.000121171,0,6.06E-05,225,225,0,10,131,0,PASS
106.txt,160.txt,rl,41,22,23583568926,1000.02,1,0.000183164,19033032435,19033032435,0,,,0,MISSING_DATA
106.txt,161.txt,rl,46,32,3160671989,1000.02,1,265.478,2912039992,2912039992,0,,,0,MISSING_DATA
106.txt,162.txt,rl,51,34,3617428846,1000.02,1,26.3019,3438410322,3438410322,0,,,0,MISSING_DATA
106.txt,163.txt,rl,35,25,801308010,119.502,0,92.0658,641394296,641394296,0,,,0,MISSING_DATA
106.txt,164.txt,rl,43,28,19158541243,1000.02,1,0.106244,16688126077,16688126077,0,,,0,MISSING_DATA
106.txt,165.txt,rl,43,27,4050156075,1000.02,1,0.000576057,3852702927,3852702927,0,,,0,MISSING_DATA
106.txt,166.txt,rl,9,8,134,9.13E-05,0,1.80E-05,125,125,0,9,114,0,PASS
106.txt,167.txt,rl,18,22,903,0.000240052,0,2.55E-05,555,555,0,18,62166,0.009,PASS
106.txt,168.txt,rl,14,14,5547,0.000920127,0,0.000772645,4004,4004,0,14,14833,0.002,PASS
106.txt,169.txt,rl,32,21,976074,0.222768,0,0.0392862,863273,863273,0,,,0,MISSING_DATA
106.txt,170.txt,rl,23,22,9524,0.0020351,0,0.00174579,8507,8507,0,23,81006,0.011,PASS
106.txt,171.txt,rl,31,29,2307349,0.446719,0,0.24527,1994933,1994933,0,,,0,MISSING_DATA
106.txt,172.txt,rl,39,30,6806508851,1000.01,1,352.527,5985428130,5985428130,0,,,0,MISSING_DATA
106.txt,173.txt,rl,43,22,7160963294,1000.01,1,14.3834,6659821675,6659821675,0,,,0,MISSING_DATA
106.txt,176.txt,rl,36,21,7720858793,1000.02,1,34.6153,6436642886,6436642886,0,,,0,MISSING_DATA
106.txt,177.txt,rl,35,17,20872713824,1000.02,1,70.0474,16585345223,16585345223,0,,,0,MISSING_DATA
106.txt,192.txt,rl,25,28,3715190,0.751385,0,0.214839,3370014,3370014,0,,,0,MISSING_DATA
106.txt,196.txt,rl,21,18,3440104,0.636475,0,0.00651181,2695200,2695200,0,,,0,MISSING_DATA
107.txt,108.txt,rl,20,10,147744,0.025124,0,0.0188116,122474,122474,0,,,0,MISSING_DATA
107.txt,109.txt,rl,34,34,207233309,97.3312,0,97.3142,205270414,205270414,0,34,207197273,87.88,PASS
107.txt,111.txt,rl,26,22,4307294,0.577222,0,0.567844,3291035,3291035,0,26,3010874939,488.274,PASS
107.txt,112.txt,rl,18,19,18596,0.00322409,0,2.10E-05,15220,15220,0,18,9213919,1.328,PASS
107.txt,116.txt,rl,17,16,87058,0.0137615,0,0.010856,65661,65661,0,17,10099163,1.294,PASS
107.txt,120.txt,rl,11,10,695,0.000148302,0,7.71E-05,505,505,0,11,85534,0.009,PASS
107.txt,121.txt,rl,13,15,1991,0.000379009,0,3.60E-05,1592,1592,0,13,17590,0.001,PASS
107.txt,122.txt,rl,32,28,195521344,20.6762,0,12.5816,151153577,151153577,0,32,189923943,19.318,PASS
107.txt,123.txt,rl,32,28,195521344,20.7113,0,12.6087,151153577,151153577,0,32,189923943,19.29,PASS
107.txt,125.txt,rl,11,6,225,9.01E-05,0,4.27E-05,199,199,0,11,700,0,PASS
107.txt,126.txt,rl,26,21,1535690,0.161062,0,0.136251,1277366,1277366,0,26,1179033679,142.616,PASS
107.txt,137.txt,rl,33,26,5128273,0.985232,0,0.979987,4630937,4630937,0,33,5707249,1,PASS
107.txt,139.txt,rl,34,31,11486261,2.87812,0,2.87791,11154349,11154349,0,34,11486261,2.791,PASS
107.txt,140.txt,rl,34,31,11486261,2.88248,0,2.88227,11154349,11154349,0,34,11486261,2.718,PASS
107.txt,143.txt,rl,26,15,9419715796,1000.02,1,0.0312807,7703812871,7703812871,0,,,0,MISSING_DATA
107.txt,144.txt,rl,34,31,11341045,1.84776,0,1.84372,9646156,9646156,0,34,6670904,1.048,PASS
107.txt,145.txt,rl,16,14,336,0.000111858,0,7.81E-05,277,277,0,16,3331,0,PASS
107.txt,146.txt,rl,33,28,2151618,0.400819,0,0.186344,1578236,1578236,0,33,1875972,0.328,PASS
107.txt,147.txt,rl,34,31,14505394,7.62874,0,7.62827,14080338,14080338,0,34,14505459,3.559,PASS
107.txt,148.txt,rl,14,10,1194,0.000202573,0,0.000113581,991,991,0,,,0,MISSING_DATA
107.txt,149.txt,rl,33,28,2014596,0.289299,0,0.26505,1511629,1511629,0,33,2011656,0.278,PASS
107.txt,151.txt,rl,34,31,20785955,9.60802,0,9.60735,19893000,19893000,0,34,20919775,8.988,PASS
107.txt,152.txt,rl,33,30,557035694,180.819,0,180.547,457325110,457325110,0,33,556998792,170.043,PASS
107.txt,153.txt,rl,31,27,2027847109,1000.02,1,637.378,1974578327,1974578327,0,,,0,MISSING_DATA
107.txt,156.txt,rl,8,6,84,5.27E-05,0,1.49E-05,72,72,0,8,540,0,PASS
107.txt,157.txt,rl,9,6,103,5.33E-05,0,1.46E-05,93,93,0,9,562,0,PASS
107.txt,158.txt,rl,9,6,103,5.77E-05,0,1.57E-05,93,93,0,9,562,0,PASS
107.txt,159.txt,rl,9,6,103,5.70E-05,0,1.50E-05,93,93,0,9,562,0,PASS
107.txt,160.txt,rl,32,31,2176647,0.422453,0,0.00117947,1821590,1821590,0,32,2176641,0.429,PASS
107.txt,161.txt,rl,36,38,9585,0.00271609,0,0.0025209,7658,7658,0,36,6431,0.002,PASS
107.txt,162.txt,rl,33,29,61272860,17.3717,0,15.467,57864426,57864426,0,33,61296064,20.253,PASS
107.txt,163.txt,rl,31,16,1091257885,96.5689,0,95.0617,880975287,880975287,0,,,0,MISSING_DATA
107.txt,164.txt,rl,35,35,322804,0.0482103,0,0.0458874,229773,229773,0,35,322804,0.055,PASS
107.txt,165.txt,rl,35,35,16249732,3.56089,0,3.55896,13589361,13589361,0,35,558054,0.083,PASS
107.txt,166.txt,rl,9,8,79,5.97E-05,0,1.58E-05,70,70,0,9,30,0,PASS
107.txt,167.txt,rl,17,17,22469,0.00385426,0,0.00380561,17414,17414,0,17,395754,0.051,PASS
107.txt,168.txt,rl,12,5,5870,0.00107063,0,0.00100708,5081,5081,0,12,15478299,1.389,PASS
107.txt,169.txt,rl,28,15,586997427,151.613,0,112.124,466950377,466950377,0,28,313177105,32.787,PASS
107.txt,170.txt,rl,22,17,12788,0.00461971,0,0.0037994,11363,11363,0,22,10463652,1.426,PASS
107.txt,171.txt,rl,28,26,30066975,2.9557,0,0.0148925,24029622,24029622,0,28,132273949,19.994,PASS
107.txt,172.txt,rl,33,26,44022558,5.49974,0,3.31933,36188192,36188192,0,33,13554745,1.582,PASS
107.txt,173.txt,rl,34,28,549696,0.120122,0,0.119965,493561,493561,0,34,549640,0.117,PASS
107.txt,176.txt,rl,34,28,40771069,3.47176,0,3.47165,31549304,31549304,0,34,30284157,2.936,PASS
107.txt,177.txt,rl,34,32,15413351,2.67252,0,2.67241,13711561,13711561,0,34,15187428,2.516,PASS
107.txt,192.txt,rl,23,20,2383340,0.366996,0,0.166077,1916950,1916950,0,,,0,MISSING_DATA
107.txt,196.txt,rl,20,19,2068299,0.302634,0,0.278073,1635888,1635888,0,20,2519382091,350.481,PASS
108.txt,109.txt,rl,22,19,487709356,208.65,0,208.643,483254964,483254964,0,22,487708748,179.995,PASS
108.txt,111.txt,rl,19,8,55380,0.00975906,0,0.00815268,45229,45229,0,19,87837,0.014,PASS
108.txt,112.txt,rl,17,13,176401,0.0220962,0,0.0213722,127547,127547,0,17,1699634,0.197,PASS
108.txt,116.txt,rl,15,11,251134,0.03309,0,0.00274005,183960,183960,0,15,7576920,0.861,PASS
108.txt,120.txt,rl,11,10,228,9.03E-05,0,4.52E-05,177,177,0,11,11873,0.001,PASS
108.txt,121.txt,rl,12,12,2414,0.000858333,0,0.000155353,1919,1919,0,12,203714,0.018,PASS
108.txt,122.txt,rl,21,16,390556,0.100976,0,0.096952,293941,293941,0,21,383894,0.045,PASS
108.txt,123.txt,rl,21,16,390556,0.0503834,0,0.0483915,293941,293941,0,21,383894,0.045,PASS
108.txt,125.txt,rl,11,6,649,0.000311038,0,0.000280743,540,540,0,11,1373,0,PASS
108.txt,126.txt,rl,20,14,103479,0.0139758,0,0.000369093,82496,82496,0,20,103349,0.012,PASS
108.txt,137.txt,rl,20,14,403748,0.0771808,0,0.0638638,330982,330982,0,20,403117,0.07,PASS
108.txt,139.txt,rl,21,16,1778543,0.40158,0,0.000154102,1479395,1479395,0,21,1778446,0.484,PASS
108.txt,140.txt,rl,21,16,1778543,0.401328,0,0.000147672,1479395,1479395,0,21,1778446,0.478,PASS
108.txt,143.txt,rl,20,17,108530,0.0186763,0,0.0144347,83989,83989,0,20,108694,0.018,PASS
108.txt,144.txt,rl,21,15,100955,0.0227001,0,0.0225019,81733,81733,0,21,102248,0.027,PASS
108.txt,145.txt,rl,14,9,5400,0.00063242,0,0.000388183,4126,4126,0,14,175833,0.024,PASS
108.txt,146.txt,rl,21,16,519763,0.152782,0,0.12273,466806,466806,0,21,519757,0.144,PASS
108.txt,147.txt,rl,21,16,2388811,0.519388,0,0.000206011,1931991,1931991,0,21,2387813,0.5,PASS
108.txt,148.txt,rl,13,4,3244,0.000471607,0,0.00041328,2457,2457,0,13,431114100,18.716,PASS
108.txt,149.txt,rl,22,17,56677,0.0136584,0,0.0135121,46160,46160,0,22,56770,0.012,PASS
108.txt,151.txt,rl,22,19,81787,0.0140589,0,0.00866741,53688,53688,0,22,81457,0.012,PASS
108.txt,152.txt,rl,20,16,1724076721,723.679,0,600.703,1657087602,1657087602,0,20,1723933360,640.454,PASS
108.txt,153.txt,rl,20,14,2007669822,1000.02,1,521.616,1993597935,1993597935,0,,,0,MISSING_DATA
108.txt,156.txt,rl,8,6,158,6.95E-05,0,3.85E-05,132,132,0,8,741,0,PASS
108.txt,157.txt,rl,9,6,116,5.80E-05,0,2.41E-05,100,100,0,9,388,0,PASS
108.txt,158.txt,rl,9,6,116,5.12E-05,0,2.29E-05,100,100,0,9,388,0,PASS
108.txt,159.txt,rl,9,6,116,5.31E-05,0,2.35E-05,100,100,0,9,388,0,PASS
108.txt,160.txt,rl,20,14,247516,0.0638225,0,0.0547628,218383,218383,0,20,248340,0.058,PASS
108.txt,161.txt,rl,22,17,10238101,2.76202,0,2.74377,8563192,8563192,0,22,10226707,2.528,PASS
108.txt,162.txt,rl,21,17,83484588,23.7044,0,0.0114608,81676308,81676308,0,21,83484617,21.803,PASS
108.txt,163.txt,rl,20,16,177440,0.0287414,0,0.0140254,142779,142779,0,20,177185,0.026,PASS
108.txt,164.txt,rl,22,20,51851,0.0091588,0,0.00806859,35287,35287,0,22,50671,0.008,PASS
108.txt,165.txt,rl,21,15,1137470,0.27828,0,0.000646732,983098,983098,0,21,1197934,0.326,PASS
108.txt,166.txt,rl,8,6,106,5.43E-05,0,1.90E-05,87,87,0,8,3002,0,PASS
108.txt,167.txt,rl,15,10,88740,0.0123466,0,0.0116436,69500,69500,0,15,8644463,0.777,PASS
108.txt,168.txt,rl,11,2,13818,0.00451992,0,0.00441345,12415,12415,0,11,43633056,2.391,PASS
108.txt,169.txt,rl,21,14,114526,0.0323444,0,0.031111,89794,89794,0,21,290980,0.039,PASS
108.txt,170.txt,rl,19,12,753958,0.0835196,0,0.0296331,595233,595233,0,19,65463,0.008,PASS
108.txt,171.txt,rl,20,14,26108,0.00443639,0,0.00122131,21310,21310,0,20,26075,0.004,PASS
108.txt,172.txt,rl,20,13,8371192,1.20859,0,1.00022,7114167,7114167,0,20,8371106,1.109,PASS
108.txt,173.txt,rl,21,15,161323,0.0365623,0,0.000258828,133834,133834,0,21,58299,0.01,PASS
108.txt,176.txt,rl,21,15,12400730,1.72124,0,1.71889,10658686,10658686,0,21,12400666,1.624,PASS
108.txt,177.txt,rl,21,15,1514473,0.244435,0,0.209342,1234033,1234033,0,21,1514473,0.268,PASS
108.txt,192.txt,rl,20,14,510368,0.0572716,0,0.053698,382778,382778,0,20,726453,0.108,PASS
108.txt,196.txt,rl,18,10,2165847,0.265124,0,0.149943,1669213,1669213,0,18,1119311,0.161,PASS
109.txt,111.txt,rl,25,19,63512919,30.7192,0,19.8189,62205173,62205173,0,,,0,MISSING_DATA
109.txt,112.txt,rl,20,25,69635,0.0125963,0,0.00710338,45366,45366,0,20,3607671,0.717,PASS
109.txt,116.txt,rl,20,28,1446224,0.629918,0,0.627647,1351965,1351965,0,20,17752367,2.876,PASS
109.txt,120.txt,rl,12,11,1376,0.00084361,0,0.000445561,1196,1196,0,12,7021,0.001,PASS
109.txt,121.txt,rl,15,20,8699,0.00170243,0,0.00152073,5826,5826,0,15,13588,0.002,PASS
109.txt,122.txt,rl,43,48,5022506683,1000.01,1,573.389,3413218769,3413218769,0,,,0,MISSING_DATA
109.txt,123.txt,rl,43,48,5018798808,1000.01,1,574.548,3410738133,3410738133,0,,,0,MISSING_DATA
109.txt,125.txt,rl,11,6,8692,0.00258269,0,0.00224396,7796,7796,0,11,10984755905,899.847,PASS
109.txt,126.txt,rl,30,38,333926,0.0505816,0,0.0502709,214936,214936,0,30,49641730,11.256,PASS
109.txt,137.txt,rl,50,52,870860,0.252518,0,0.224906,703592,703592,0,,,0,MISSING_DATA
109.txt,139.txt,rl,62,68,4018029700,1000.01,1,1.468,3894081051,3894081051,0,,,0,MISSING_DATA
109.txt,140.txt,rl,62,68,4144575997,1000.01,1,1.46648,4018159604,4018159604,0,,,0,MISSING_DATA
109.txt,143.txt,rl,33,31,3505090502,1000.02,1,644.567,2806544304,2806544304,0,,,0,MISSING_DATA
109.txt,144.txt,rl,41,28,3547436072,1000.01,1,0.698496,3261911204,3261911204,0,,,0,MISSING_DATA
109.txt,145.txt,rl,15,13,979331,0.40897,0,0.000244637,908773,908773,0,15,3265011453,396.591,PASS
109.txt,146.txt,rl,58,62,1620047330,1000.02,1,18.9144,1470567511,1470567511,0,,,0,MISSING_DATA
109.txt,147.txt,rl,67,74,2043237591,1000.02,1,11.6189,1988494577,1988494577,0,,,0,MISSING_DATA
109.txt,148.txt,rl,13,4,8484664,2.35396,0,2.35228,6215932,6215932,0,,,0,MISSING_DATA
109.txt,149.txt,rl,55,59,3360868103,1000.02,1,0.00703986,3021481487,3021481487,0,,,0,MISSING_DATA
109.txt,151.txt,rl,94,102,23042674893,1000.02,1,0.000160092,17742864528,17742864528,0,,,0,MISSING_DATA
109.txt,152.txt,rl,97,114,21442148758,1000.01,1,0.000175435,17127416852,17127416852,0,,,0,MISSING_DATA
109.txt,153.txt,rl,110,119,4717565635,1000.01,1,200.76,4111820864,4111820864,0,,,0,MISSING_DATA
109.txt,156.txt,rl,8,7,2952,0.000764355,0,0.000583755,2372,2372,0,8,8681,0.001,PASS
109.txt,157.txt,rl,9,8,256,0.000216286,0,1.71E-05,239,239,0,9,4068,0,PASS
109.txt,158.txt,rl,9,8,256,0.000220122,0,1.72E-05,239,239,0,9,4068,0,PASS
109.txt,159.txt,rl,9,8,256,0.000215465,0,1.54E-05,239,239,0,9,4068,0,PASS
109.txt,160.txt,rl,51,36,2891244457,1000.03,1,41.0676,2704216128,2704216128,0,,,0,MISSING_DATA
109.txt,161.txt,rl,96,98,6997649133,1000.02,1,35.5804,6007806312,6007806312,0,,,0,MISSING_DATA
109.txt,162.txt,rl,76,65,2840413841,1000.02,1,154.204,2797253482,2797253482,0,,,0,MISSING_DATA
109.txt,163.txt,rl,34,35,2804703581,1000.01,1,0.00173812,2460716527,2460716527,0,,,0,MISSING_DATA
109.txt,164.txt,rl,59,69,4153036237,1000.01,1,35.8873,3797051956,3797051956,0,,,0,MISSING_DATA
109.txt,165.txt,rl,78,88,4923327487,1000.01,1,874.193,4041290207,4041290207,0,,,0,MISSING_DATA
109.txt,166.txt,rl,9,8,406,0.000290178,0,1.89E-05,397,397,0,9,30,0,PASS
109.txt,167.txt,rl,18,24,354610,0.113302,0,0.104929,292892,292892,0,18,148434041,26.184,PASS
109.txt,168.txt,rl,11,4,1277168,0.595509,0,0.593181,1213976,1213976,0,,,0,MISSING_DATA
109.txt,169.txt,rl,34,34,1677318130,697.983,0,697.969,1634336011,1634336011,0,,,0,MISSING_DATA
109.txt,170.txt,rl,22,19,41834957,20.0197,0,12.3811,40070466,40070466,0,,,0,MISSING_DATA
109.txt,171.txt,rl,32,33,1003883963,238.01,0,236.653,802940904,802940904,0,,,0,MISSING_DATA
109.txt,172.txt,rl,45,50,3287182676,1000.02,1,316.745,2944457187,2944457187,0,,,0,MISSING_DATA
109.txt,173.txt,rl,58,59,3182715673,1000.02,1,612.663,3017676070,3017676070,0,,,0,MISSING_DATA
109.txt,176.txt,rl,46,55,3012112834,1000.02,1,303.197,2784880655,2784880655,0,,,0,MISSING_DATA
109.txt,177.txt,rl,52,54,2597390579,1000.02,1,528.678,2461748428,2461748428,0,,,0,MISSING_DATA
109.txt,192.txt,rl,28,38,43349507,11.2082,0,11.0268,32226371,32226371,0,28,298265492,59.809,PASS
109.txt,196.txt,rl,21,20,15280260,6.94223,0,0.578884,14194969,14194969,0,,,0,MISSING_DATA
111.txt,112.txt,rl,17,13,77402,0.011319,0,0.00949108,56397,56397,0,17,73795831,8.375,PASS
111.txt,116.txt,rl,16,16,52047,0.00861814,0,0.00162608,40754,40754,0,16,106738175,10.17,PASS
111.txt,120.txt,rl,10,9,952,0.000213342,0,0.000145329,736,736,0,10,24949305,1.333,PASS
111.txt,121.txt,rl,11,5,1710,0.000360876,0,0.000104418,1382,1382,0,11,499219480,26.039,PASS
111.txt,122.txt,rl,26,22,1039566,0.18759,0,0.183617,885942,885942,0,26,2577286,0.362,PASS
111.txt,123.txt,rl,26,22,1039566,0.187114,0,0.183171,885942,885942,0,26,2577286,0.36,PASS
111.txt,125.txt,rl,11,6,651,0.000130026,0,8.54E-05,450,450,0,11,1088,0,PASS
111.txt,126.txt,rl,21,9,13212466999,1000.02,1,0.015401,11755268011,11755268011,0,22,84336466,9.646,FAIL
111.txt,137.txt,rl,26,22,712938,0.123711,0,0.123574,579276,579276,0,26,1101475,0.211,PASS
111.txt,139.txt,rl,25,18,3007658,0.914014,0,0.828712,2893216,2893216,0,25,20050405,4.994,PASS
111.txt,140.txt,rl,25,18,3007658,0.912949,0,0.827542,2893216,2893216,0,25,20050405,5.1,PASS
111.txt,143.txt,rl,24,15,4379394,0.747219,0,0.731586,3887577,3887577,0,24,27830022,4.329,PASS
111.txt,144.txt,rl,27,24,832904,0.161141,0,0.145846,646229,646229,0,27,810014,0.144,PASS
111.txt,145.txt,rl,15,10,908,0.000206431,0,0.000169145,731,731,0,15,167245,0.018,PASS
111.txt,146.txt,rl,27,25,246582,0.0634039,0,0.0630136,204206,204206,0,27,334700,0.076,PASS
111.txt,147.txt,rl,25,18,1983758,0.618306,0,0.568364,1909058,1909058,0,25,28096194,7.302,PASS
111.txt,148.txt,rl,14,4,2046,0.000326811,0,0.000281503,1407,1407,0,14,4228488455,241.687,PASS
111.txt,149.txt,rl,27,24,518072,0.12679,0,0.124937,429638,429638,0,27,462724,0.107,PASS
111.txt,151.txt,rl,25,18,143125679,73.1945,0,72.7676,140027027,140027027,0,25,65710894,29.822,PASS
111.txt,152.txt,rl,24,17,962123456,489.524,0,161.509,951620873,951620873,0,24,658343351,303.224,PASS
111.txt,153.txt,rl,23,15,847839319,1000.02,1,1.35268,840971343,840971343,0,,,0,MISSING_DATA
111.txt,156.txt,rl,8,7,107,5.53E-05,0,2.43E-05,76,76,0,8,473,0,PASS
111.txt,157.txt,rl,8,6,335,9.66E-05,0,2.21E-05,237,237,0,8,90737,0.007,PASS
111.txt,158.txt,rl,8,6,335,9.19E-05,0,2.10E-05,237,237,0,8,90737,0.007,PASS
111.txt,159.txt,rl,8,6,335,9.03E-05,0,2.18E-05,237,237,0,8,90737,0.007,PASS
111.txt,160.txt,rl,26,22,18824617,3.43195,0,3.35114,14306339,14306339,0,26,19190081,4.133,PASS
111.txt,161.txt,rl,27,28,1069527,0.343688,0,0.187015,933937,933937,0,27,1090653,0.419,PASS
111.txt,162.txt,rl,27,25,3129296,0.755498,0,0.594269,2563321,2563321,0,27,2162619,0.488,PASS
111.txt,163.txt,rl,25,18,37511228,3.5865,0,3.52755,30504163,30504163,0,25,30134513,3.149,PASS
111.txt,164.txt,rl,27,30,3380112,0.74728,0,0.11569,2802778,2802778,0,27,1322209,0.311,PASS
111.txt,165.txt,rl,27,27,56254680,14.1945,0,12.8343,52519571,52519571,0,27,2448677,0.657,PASS
111.txt,166.txt,rl,8,4,190,8.49E-05,0,4.03E-05,168,168,0,8,3249,0,PASS
111.txt,167.txt,rl,14,12,61508,0.0105651,0,0.000154142,50350,50350,0,14,2996862516,217.364,PASS
111.txt,168.txt,rl,12,7,3156,0.000494915,0,3.56E-05,2480,2480,0,12,5114259,0.441,PASS
111.txt,169.txt,rl,24,16,19532958,2.48919,0,2.26747,15740106,15740106,0,24,53939386,8.976,PASS
111.txt,170.txt,rl,20,9,104030,0.0149061,0,0.0145169,81867,81867,0,20,95070087,11.65,PASS
111.txt,171.txt,rl,23,13,15794663,2.19471,0,0.167528,12754719,12754719,0,23,16253533,2.178,PASS
111.txt,172.txt,rl,25,18,14210221,3.08428,0,1.89526,13056753,13056753,0,25,135314959,22.267,PASS
111.txt,173.txt,rl,26,22,612269,0.165439,0,0.158592,575953,575953,0,26,2127843,0.514,PASS
111.txt,176.txt,rl,25,18,5201194,1.10352,0,0.700063,4787159,4787159,0,25,53014071,9.543,PASS
111.txt,177.txt,rl,25,21,11505657,2.418,0,1.5258,10347336,10347336,0,25,17015108,3.103,PASS
111.txt,192.txt,rl,22,18,2841250,0.409654,0,0.318615,2248942,2248942,0,22,289289038,38.333,PASS
