004.txt,071.txt,mcsplit,11,144,0.000000
004.txt,072.txt,mcsplit,10,633,0.000000
004.txt,073.txt,mcsplit,11,186,0.000000
004.txt,074.txt,mcsplit,11,230,0.000000
004.txt,075.txt,mcsplit,12,65,0.000000
004.txt,077.txt,mcsplit,10,977,0.000000
004.txt,078.txt,mcsplit,11,186,0.000000
004.txt,079.txt,mcsplit,8,1077,0.000000
004.txt,080.txt,mcsplit,11,65,0.000000
004.txt,081.txt,mcsplit,11,267,0.000000
004.txt,082.txt,mcsplit,11,65,0.000000
004.txt,083.txt,mcsplit,11,230,0.000000
004.txt,084.txt,mcsplit,12,59,0.000000
004.txt,085.txt,mcsplit,11,145,0.000000
004.txt,086.txt,mcsplit,11,176,0.000000
004.txt,087.txt,mcsplit,12,483,0.000000
004.txt,088.txt,mcsplit,12,1073,0.001000
004.txt,089.txt,mcsplit,11,279,0.000000
004.txt,090.txt,mcsplit,12,487,0.000000
004.txt,091.txt,mcsplit,11,123,0.000000
004.txt,092.txt,mcsplit,6,1376,0.000000
004.txt,093.txt,mcsplit,11,233,0.000000
004.txt,094.txt,mcsplit,11,227,0.000000
004.txt,095.txt,mcsplit,11,338,0.000000
004.txt,096.txt,mcsplit,11,338,0.000000
004.txt,097.txt,mcsplit,11,338,0.000000
004.txt,099.txt,mcsplit,9,3241,0.000000
004.txt,100.txt,mcsplit,11,113,0.000000
004.txt,101.txt,mcsplit,11,540,0.000000
004.txt,102.txt,mcsplit,12,111,0.000000
004.txt,103.txt,mcsplit,12,155,0.000000
004.txt,105.txt,mcsplit,11,319,0.000000
004.txt,106.txt,mcsplit,12,136,0.000000
004.txt,107.txt,mcsplit,11,155,0.000000
004.txt,108.txt,mcsplit,11,1591,0.000000
004.txt,109.txt,mcsplit,12,733,0.000000
004.txt,111.txt,mcsplit,11,245,0.000000
004.txt,112.txt,mcsplit,11,72,0.000000
004.txt,116.txt,mcsplit,12,84,0.000000
004.txt,120.txt,mcsplit,10,173,0.000000
