instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g8,g106,rl,23,29,534694441,1000.08,1,238896201,322.457,453012940,453012940,0,,,0,MISSING_DATA
g8,g107,rl,24,30,566630109,1000.06,1,466190152,832.197,462107609,462107609,0,,,0,MISSING_DATA
g8,g108,rl,22,27,1168418055,1000.08,1,749753329,160.574,1014645860,1014645860,0,,,0,MISSING_DATA
g8,g109,rl,20,20,702253596,1000.08,1,149621,0.0287909,612437920,612437920,0,,,0,MISSING_DATA
g8,g11,rl,21,22,461100832,68.6243,0,9065939,1.35931,325915057,325915057,0,21,461100832,59.792,PASS
g8,g110,rl,18,20,2667201054,1000.09,1,19,0.000261041,2545376444,2545376444,0,,,0,MISSING_DATA
g8,g111,rl,23,29,438308889,1000.1,1,238896201,411.295,372413177,372413177,0,,,0,MISSING_DATA
g8,g112,rl,24,32,208639991,1000.15,1,10872,0.0947052,160525536,160525536,0,,,0,MISSING_DATA
g8,g12,rl,20,16,1502301174,173.594,0,715821477,76.1344,1228186034,1228186034,0,20,1502301174,149.088,PASS
g8,g13,rl,21,22,548653371,57.0662,0,323574191,33.3321,465599190,465599190,0,21,548653371,58.698,PASS
g8,g14,rl,21,20,215053721,23.7716,0,4089466,0.39668,175502795,175502795,0,21,215053721,25.294,PASS
g8,g15,rl,21,23,581919276,60.2004,0,150578046,15.2895,491747806,491747806,0,21,581919276,63.651,PASS
g8,g16,rl,30,62,1113403,0.16334,0,1113330,0.163262,781396,781396,0,30,1113403,0.176,PASS
g8,g17,rl,21,20,1789531794,182.502,0,628849857,68.852,1207917966,1207917966,0,21,1789531794,193.348,PASS
g8,g18,rl,21,20,9322528045,1000.02,1,5473098920,586.698,6640227913,6640227913,0,,,0,MISSING_DATA
g8,g19,rl,21,25,8309312380,1000.02,1,3255,0.000440374,6054587096,6054587096,0,,,0,MISSING_DATA
g8,g20,rl,15,23,5061389958,1000.02,1,1918837,0.362297,3600144290,3600144290,0,,,0,MISSING_DATA
g8,g21,rl,6,8,852654,0.108941,0,290,4.10E-05,671476,671476,0,6,852654,0.104,PASS
g8,g22,rl,25,35,6672628,1.10045,0,6591481,1.08384,5320756,5320756,0,25,6672628,0.996,PASS
g8,g23,rl,22,23,5313310012,591.885,0,5251500477,583.589,4487970206,4487970206,0,22,5314703466,519.922,PASS
g8,g24,rl,21,18,28875129,4.63266,0,8709699,1.37652,23723600,23723600,0,21,28875129,4.075,PASS
g8,g25,rl,18,14,6367668960,1000.02,1,5211424349,816.715,6088111357,6088111357,0,,,0,MISSING_DATA
g8,g26,rl,22,25,4691555274,548.75,0,3494404693,393.89,3851028182,3851028182,0,22,4691555274,451.693,PASS
g8,g27,rl,24,31,199612008,30.8247,0,161781671,24.4175,158696512,158696512,0,24,199612008,25.887,PASS
g8,g28,rl,21,21,1025886305,154.55,0,527406369,78.7564,843601613,843601613,0,21,1025886305,128.629,PASS
g8,g29,rl,25,37,4815500973,1000.02,1,1636059124,309.233,3220583164,3220583164,0,,,0,MISSING_DATA
g8,g30,rl,25,36,4398472462,903.039,0,1479237761,289.755,2960179344,2960179344,0,25,4398472462,828.47,PASS
g8,g31,rl,24,33,4949797380,1000.02,1,85241514,15.44,3292789829,3292789829,0,,,0,MISSING_DATA
g8,g32,rl,4,6,1153023,0.233313,0,1070506,0.215825,1141394,1141394,0,4,1153023,0.247,PASS
g8,g33,rl,25,36,8255558,1.30618,0,7759831,1.22253,6157951,6157951,0,25,8255558,1.258,PASS
g8,g34,rl,21,22,6671613522,1000.02,1,45525215,6.86133,4959206936,4959206936,0,,,0,MISSING_DATA
g8,g35,rl,25,32,6946371,1.24417,0,6830537,1.22175,5242387,5242387,0,25,6946371,1.43,PASS
g8,g36,rl,25,32,29908196,5.3918,0,25676587,4.67675,22399673,22399673,0,25,29908196,5.976,PASS
g8,g37,rl,30,62,667846,0.227741,0,667682,0.227443,503588,503588,0,30,667846,0.124,PASS
g8,g38,rl,13,6,3085759251,1000.01,1,274895,0.084462,3037534112,3037534112,0,,,0,MISSING_DATA
g8,g39,rl,24,32,10763967,3.35667,0,3756446,0.847856,7970769,7970769,0,24,10763967,1.896,PASS
g8,g40,rl,13,22,4102203339,1000.02,1,394122529,111.273,3549643609,3549643609,0,,,0,MISSING_DATA
g8,g41,rl,25,34,8683341,3.13819,0,8124154,2.93942,6567853,6567853,0,25,8683341,1.758,PASS
g8,g42,rl,24,30,185852806,33.252,0,15770,0.0027796,141576117,141576117,0,24,185852806,37.103,PASS
g8,g43,rl,25,35,1947679328,375.948,0,1917283535,371.42,1594356182,1594356182,0,25,1947679328,365.979,PASS
g8,g44,rl,26,40,431036162,117.949,0,47060268,10.8892,298055404,298055404,0,26,431036162,105.727,PASS
g8,g45,rl,25,34,1382621447,343.623,0,16185666,3.39496,964138477,964138477,0,25,1382621447,304.602,PASS
g8,g46,rl,26,39,628307015,170.185,0,8383317,2.05675,438804498,438804498,0,26,628307015,159.059,PASS
g8,g47,rl,26,38,575056808,154.756,0,7445793,1.82753,401218377,401218377,0,26,575056808,144.083,PASS
g8,g48,rl,27,43,140668033,38.9502,0,109689737,29.8179,96866685,96866685,0,27,140668033,36.583,PASS
g8,g49,rl,26,39,837039102,172.774,0,837028463,172.771,655771813,655771813,0,26,837039102,174.073,PASS
g8,g50,rl,19,26,8717559089,1000.02,1,8425825777,964.771,7165556670,7165556670,0,,,0,MISSING_DATA
g8,g51,rl,23,25,1816695808,393.5,0,382743757,77.2665,1599795346,1599795346,0,23,1816695468,393.505,PASS
g8,g52,rl,21,22,6037921373,1000.02,1,75011148,10.5151,5740953022,5740953022,0,,,0,MISSING_DATA
g8,g53,rl,21,23,6708023299,1000.01,1,5667931305,857.824,5636287229,5636287229,0,,,0,MISSING_DATA
g8,g54,rl,19,22,11385752212,1000.02,1,45932419,5.9533,9160767269,9160767269,0,,,0,MISSING_DATA
g8,g55,rl,18,17,8255793797,1000.02,1,19,3.14E-05,6945756112,6945756112,0,,,0,MISSING_DATA
g8,g56,rl,21,26,11404983005,1000.02,1,706545623,58.0747,9193864432,9193864432,0,,,0,MISSING_DATA
g8,g57,rl,17,8,2342133425,1000.02,1,5444183,2.1282,2197089442,2197089442,0,,,0,MISSING_DATA
g8,g58,rl,24,30,116434086,33.2715,0,68382464,19.0087,97142726,97142726,0,24,116434086,31.553,PASS
g8,g59,rl,24,32,61716363,17.8784,0,8082077,1.67086,53139907,53139907,0,24,61716363,16.939,PASS
g8,g60,rl,26,40,130080660,40.471,0,100533687,30.5616,104339395,104339395,0,26,130080660,30.701,PASS
g8,g61,rl,24,32,83984961,32.5293,0,12918059,2.94802,67243129,67243129,0,24,83984961,24.919,PASS
g8,g62,rl,21,25,2926268667,1000.01,1,37708,0.00755334,2623860033,2623860033,0,,,0,MISSING_DATA
g8,g63,rl,25,39,3805721873,1000.02,1,2195619549,506.427,3096741104,3096741104,0,,,0,MISSING_DATA
g8,g64,rl,24,38,8432812521,1000.02,1,23020520,4.4009,6852657367,6852657367,0,,,0,MISSING_DATA
g8,g65,rl,24,32,2769509098,1000.02,1,21254312,3.84678,2350762429,2350762429,0,,,0,MISSING_DATA
g8,g66,rl,25,32,3379461525,940.816,0,3373496329,939.141,2771965438,2771965438,0,,,0,MISSING_DATA
g8,g67,rl,19,17,5963446917,1000.02,1,20,4.36E-05,5139368414,5139368414,0,,,0,MISSING_DATA
g8,g68,rl,26,42,2958796339,1000.02,1,613524,0.194376,2064909343,2064909343,0,,,0,MISSING_DATA
g8,g69,rl,25,35,72565741,26.8266,0,69638442,25.8427,54207208,54207208,0,25,72565741,28.705,PASS
g8,g70,rl,24,30,2998886,1.47721,0,931720,0.433482,2368602,2368602,0,24,2998886,1.566,PASS
g8,g71,rl,25,34,4070465,1.33555,0,129178,0.0423645,2829745,2829745,0,25,4070465,1.426,PASS
g8,g72,rl,23,28,876916942,637.608,0,248885948,196.959,800075257,800075257,0,23,876916942,738.691,PASS
g8,g73,rl,26,40,548014780,216.921,0,475333912,186.664,448822338,448822338,0,26,548014780,248.09,PASS
g8,g74,rl,15,15,1897732416,1000.01,1,16,3.72E-05,1891688563,1891688563,0,,,0,MISSING_DATA
g8,g75,rl,19,21,2588448198,1000.02,1,2305421,0.934427,2413614113,2413614113,0,,,0,MISSING_DATA
g8,g76,rl,14,9,5825592550,1000.01,1,15,4.05E-05,5739640281,5739640281,0,,,0,MISSING_DATA
g8,g77,rl,10,4,3987354221,1000.02,1,58947754,22.4624,3953333184,3953333184,0,,,0,MISSING_DATA
g8,g78,rl,21,26,2705760659,1000.02,1,22,5.40E-05,2434104164,2434104164,0,,,0,MISSING_DATA
g8,g79,rl,21,25,3231684773,1000,1,1092758,0.430831,2922318350,2922318350,0,,,0,MISSING_DATA
g8,g80,rl,23,25,26177035,28.0202,0,14773854,14.6437,22489472,22489472,0,23,26177035,28.196,PASS
g8,g81,rl,21,22,2250178973,1000.02,1,129,0.000130745,2036575740,2036575740,0,,,0,MISSING_DATA
g8,g82,rl,21,22,2254376096,1000.02,1,129,0.00012717,2040374377,2040374377,0,,,0,MISSING_DATA
g8,g83,rl,21,25,2599263016,1000.02,1,81451329,48.6133,2255016817,2255016817,0,,,0,MISSING_DATA
g8,g84,rl,21,26,2691157822,1000.02,1,93323721,15.729,2589951086,2589951086,0,,,0,MISSING_DATA
g8,g85,rl,19,18,943460266,1000.02,1,22762272,11.0401,791685463,791685463,0,,,0,MISSING_DATA
g8,g86,rl,19,18,940034926,1000.02,1,22708286,11.035,789436305,789436305,0,,,0,MISSING_DATA
g8,g87,rl,21,25,6546449912,1000.02,1,928556856,182.55,6009400630,6009400630,0,,,0,MISSING_DATA
g8,g88,rl,19,23,6762713119,1000.03,1,16186870,2.38901,6214304037,6214304037,0,,,0,MISSING_DATA
g8,g89,rl,19,17,2643769753,1000.03,1,20,6.38E-05,2195041647,2195041647,0,,,0,MISSING_DATA
g8,g9,rl,19,18,10613821660,1000.02,1,8446739004,796.408,8879335241,8879335241,0,19,11663580941,929.609,PASS
g8,g90,rl,20,22,2995963633,1000.02,1,21,8.94E-05,2629781436,2629781436,0,,,0,MISSING_DATA
g8,g91,rl,24,31,863454492,1000.02,1,111985,0.12028,615929772,615929772,0,25,886526735,886.529,FAIL
g8,g92,rl,24,32,738920726,1000.03,1,150214,0.158697,531965126,531965126,0,,,0,MISSING_DATA
g8,g93,rl,29,57,1170018104,1000.04,1,434322193,263.303,871597518,871597518,0,,,0,MISSING_DATA
g8,g94,rl,21,26,2078529968,1000.02,1,5738241,5.10582,1802645899,1802645899,0,,,0,MISSING_DATA
g8,g95,rl,24,32,84933477,165.455,0,13868662,21.7064,69005378,69005378,0,24,84933477,192.554,PASS
g8,g96,rl,25,32,151745687,273.681,0,151731257,273.646,122807835,122807835,0,25,151745687,302.298,PASS
g8,g97,rl,24,30,408126023,617.347,0,365543015,529.215,313599981,313599981,0,24,408126023,656.517,PASS
g8,g98,rl,24,31,316694055,1000.03,1,5153118,9.70854,253318283,253318283,0,25,560894382,825.324,FAIL
g8,g99,rl,24,31,316007905,1000.02,1,5273775,9.9378,252582855,252582855,0,,,0,MISSING_DATA
g80,g100,rl,814,172,669278097,1000.34,1,5661861,10.935,421044377,421044377,0,,,0,MISSING_DATA
g80,g101,rl,663,233,615029771,1000.76,1,664,0.00565802,411136487,411136487,0,,,0,MISSING_DATA
g80,g102,rl,544,232,550440771,1000.56,1,545,0.00448226,367537174,367537174,0,,,0,MISSING_DATA
g80,g103,rl,480,232,558609980,1000.21,1,481,0.00362547,372891776,372891776,0,,,0,MISSING_DATA
g80,g104,rl,884,297,540222477,1000.06,1,16398968,68.209,387727641,387727641,0,,,0,MISSING_DATA
g80,g105,rl,883,296,488173435,1000.06,1,11000991,47.1117,429209823,429209823,0,,,0,MISSING_DATA
g80,g106,rl,891,318,273443821,692.921,0,271742687,681.376,209502735,209502735,0,891,273443821,758.385,PASS
g80,g107,rl,891,318,254692982,736.155,0,252894100,722.983,208538369,208538369,0,891,254692982,712.339,PASS
g80,g108,rl,890,314,363808791,1000.13,1,189401141,548.516,270407779,270407779,0,,,0,MISSING_DATA
g80,g109,rl,854,228,211523397,1001.37,1,13088631,91.8083,186140236,186140236,0,,,0,MISSING_DATA
g80,g110,rl,858,234,218504793,1001.05,1,461811,1.52124,194522534,194522534,0,,,0,MISSING_DATA
g80,g111,rl,890,315,311969263,1000.16,1,26986753,143.157,239736307,239736307,0,,,0,MISSING_DATA
g80,g112,rl,875,279,193333032,1000.21,1,34149587,297.108,155548170,155548170,0,,,0,MISSING_DATA
g80,g81,rl,234,161,1027150620,1000.03,1,235,0.00104578,752528977,752528977,0,,,0,MISSING_DATA
g80,g82,rl,234,161,1056900382,1000.03,1,235,0.000997604,774101775,774101775,0,,,0,MISSING_DATA
g80,g83,rl,276,179,1291486656,1000.05,1,277,0.00128544,1020507832,1020507832,0,,,0,MISSING_DATA
g80,g84,rl,52,41,1790777677,1000.02,1,66,0.000254503,1464001620,1464001620,0,,,0,MISSING_DATA
g80,g85,rl,490,223,827561767,1000.15,1,491,0.00270581,552462301,552462301,0,,,0,MISSING_DATA
g80,g86,rl,490,223,840242432,1000.14,1,491,0.002678,560928733,560928733,0,,,0,MISSING_DATA
g80,g87,rl,388,129,1690303236,1000.06,1,24495,0.0154944,1408969454,1408969454,0,,,0,MISSING_DATA
g80,g88,rl,372,140,1459366662,1000.05,1,12043,0.00771764,1216441459,1216441459,0,,,0,MISSING_DATA
g80,g89,rl,454,227,786716041,1000.11,1,455,0.00248966,525125510,525125510,0,,,0,MISSING_DATA
g80,g90,rl,460,219,885954918,1000.2,1,461,0.00285846,664882665,664882665,0,,,0,MISSING_DATA
g80,g91,rl,429,223,721410376,1000.09,1,430,0.00277731,481516153,481516153,0,,,0,MISSING_DATA
g80,g92,rl,499,229,697522178,1000.13,1,500,0.00304832,465690305,465690305,0,,,0,MISSING_DATA
g80,g93,rl,56,37,1345528041,1000.05,1,57,0.000349728,1125371912,1125371912,0,,,0,MISSING_DATA
g80,g94,rl,602,226,638112319,1000.29,1,603,0.00454525,426268559,426268559,0,,,0,MISSING_DATA
g80,g95,rl,875,280,336828867,1000.19,1,258454879,763.428,325352749,325352749,0,,,0,MISSING_DATA
g80,g96,rl,877,283,365578538,1000.26,1,304911372,834.79,346519728,346519728,0,,,0,MISSING_DATA
g80,g97,rl,877,286,409737741,1000.1,1,380602287,947.297,374036379,374036379,0,,,0,MISSING_DATA
g80,g98,rl,879,291,623306482,1000.06,1,316856676,529.181,489081027,489081027,0,,,0,MISSING_DATA
g80,g99,rl,879,288,524007211,1000.06,1,15451838,30.6825,423399019,423399019,0,,,0,MISSING_DATA
g81,g100,rl,231,141,946657289,1000.51,1,232,0.00175721,592309379,592309379,0,,,0,MISSING_DATA
g81,g101,rl,316,308,1513219964,1000.04,1,1357147328,894.402,1192141811,1192141811,0,,,0,MISSING_DATA
g81,g102,rl,314,316,2190707831,1000.04,1,315,0.0031665,1824017221,1824017221,0,,,0,MISSING_DATA
g81,g103,rl,307,322,3297835814,1000.04,1,70469193,20.5634,2599495819,2599495819,0,,,0,MISSING_DATA
g81,g104,rl,286,272,819603321,1000.05,1,368133,1.1031,622512066,622512066,0,,,0,MISSING_DATA
g81,g105,rl,287,276,746358003,1000.06,1,288,0.00327678,647278405,647278405,0,,,0,MISSING_DATA
g81,g106,rl,288,277,500304498,1000.08,1,289,0.00421783,446792722,446792722,0,,,0,MISSING_DATA
g81,g107,rl,278,273,556107040,1000.07,1,252578801,454.247,454365456,454365456,0,,,0,MISSING_DATA
g81,g108,rl,294,292,484824442,1000.09,1,16377376,34.3351,427753700,427753700,0,,,0,MISSING_DATA
g81,g109,rl,297,300,506939612,1000.09,1,55416,0.425672,389914448,389914448,0,,,0,MISSING_DATA
g81,g110,rl,302,320,542277319,1000.1,1,303,0.00529259,492050777,492050777,0,,,0,MISSING_DATA
g81,g111,rl,288,277,380566150,1000.11,1,289,0.00480384,339803837,339803837,0,,,0,MISSING_DATA
g81,g112,rl,272,254,323059781,1000.16,1,938015,10.9422,304348239,304348239,0,,,0,MISSING_DATA
g81,g82,rl,1010,5994,3081,0.0233313,0,1011,0.0132944,2071,2071,0,1010,3081,0.024,PASS
g81,g83,rl,299,307,4874915698,1000.02,1,619016108,134.459,3305540723,3305540723,0,,,0,MISSING_DATA
g81,g84,rl,81,93,2335393438,1000.03,1,163924652,77.4289,1654143276,1654143276,0,,,0,MISSING_DATA
g81,g85,rl,307,292,2516374743,1000.02,1,312177746,125.915,1572303772,1572303772,0,,,0,MISSING_DATA
g81,g86,rl,307,292,2515933396,1000.02,1,312177578,125.156,1572026195,1572026195,0,,,0,MISSING_DATA
g81,g87,rl,291,279,4336672725,1000.03,1,18150392,4.89972,3018540571,3018540571,0,,,0,MISSING_DATA
g81,g88,rl,282,299,5412032610,1000.02,1,718563863,138.146,3808032348,3808032348,0,,,0,MISSING_DATA
g81,g89,rl,309,299,3043367856,1000.03,1,310,0.0030482,2192375529,2192375529,0,,,0,MISSING_DATA
g81,g90,rl,296,291,2507428033,1000.03,1,26660542,10.2659,2068171712,2068171712,0,,,0,MISSING_DATA
g81,g91,rl,269,254,2053221666,1000.02,1,222329761,103.774,1507282279,1507282279,0,,,0,MISSING_DATA
g81,g92,rl,279,256,1908105200,1000.03,1,1305378312,674.78,1473523132,1473523132,0,,,0,MISSING_DATA
g81,g93,rl,61,71,1783555791,1000.04,1,601830002,348.637,965688415,965688415,0,,,0,MISSING_DATA
g81,g94,rl,281,275,1585996361,1000.03,1,282,0.00238177,1310087080,1310087080,0,,,0,MISSING_DATA
g81,g95,rl,257,223,529223109,1000.08,1,41052086,79.2385,430322991,430322991,0,,,0,MISSING_DATA
g81,g96,rl,273,244,433681397,1000.03,1,182435466,477.082,396731028,396731028,0,,,0,MISSING_DATA
g81,g97,rl,276,252,550165628,1000.04,1,482250,0.874401,457906585,457906585,0,,,0,MISSING_DATA
g81,g98,rl,274,258,954214828,1000.03,1,10008549,8.15095,699439140,699439140,0,,,0,MISSING_DATA
g81,g99,rl,274,258,952597811,1000.03,1,9308024,7.63884,698227051,698227051,0,,,0,MISSING_DATA
g82,g100,rl,231,141,674142308,1000.82,1,232,0.0021038,421803104,421803104,0,,,0,MISSING_DATA
g82,g101,rl,316,308,1517546709,1000.03,1,1357147328,891.689,1195526514,1195526514,0,,,0,MISSING_DATA
g82,g102,rl,314,316,1853060088,1000.05,1,315,0.00470452,1542838176,1542838176,0,,,0,MISSING_DATA
g82,g103,rl,307,322,3281466026,1000.04,1,70469193,20.5636,2586587396,2586587396,0,,,0,MISSING_DATA
g82,g104,rl,286,272,815742666,1000.05,1,368133,1.07365,619566045,619566045,0,,,0,MISSING_DATA
g82,g105,rl,287,276,746353338,1000.04,1,288,0.00318314,647274333,647274333,0,,,0,MISSING_DATA
g82,g106,rl,288,277,501119992,1000.06,1,289,0.00402048,447522905,447522905,0,,,0,MISSING_DATA
g82,g107,rl,278,273,557119664,1000.06,1,252578801,453.873,455192964,455192964,0,,,0,MISSING_DATA
g82,g108,rl,294,292,484801125,1000.07,1,16377376,34.2909,427732977,427732977,0,,,0,MISSING_DATA
g82,g109,rl,297,300,505585518,1000.1,1,55416,0.421465,388873603,388873603,0,,,0,MISSING_DATA
g82,g110,rl,302,320,541825417,1000.1,1,303,0.00541832,491640650,491640650,0,,,0,MISSING_DATA
g82,g111,rl,288,277,380915847,1000.1,1,289,0.00488832,340115718,340115718,0,,,0,MISSING_DATA
g82,g112,rl,272,254,327008609,1000.13,1,938015,10.0554,308073148,308073148,0,,,0,MISSING_DATA
g82,g83,rl,299,307,4859157468,1000.02,1,619016108,135.39,3295173296,3295173296,0,,,0,MISSING_DATA
g82,g84,rl,81,93,2333967625,1000.03,1,163924652,77.6489,1653017615,1653017615,0,,,0,MISSING_DATA
g82,g85,rl,307,292,2524989487,1000.02,1,312177746,125.221,1577779925,1577779925,0,,,0,MISSING_DATA
g82,g86,rl,307,292,2509475449,1000.02,1,312177578,125.863,1567954912,1567954912,0,,,0,MISSING_DATA
g82,g87,rl,291,279,5434935889,1000.02,1,18150392,3.79607,3784420801,3784420801,0,,,0,MISSING_DATA
g82,g88,rl,282,299,5358136166,1000.03,1,718563863,139.607,3770576946,3770576946,0,,,0,MISSING_DATA
g82,g89,rl,309,299,3558744581,1000.02,1,310,0.00177929,2568093954,2568093954,0,,,0,MISSING_DATA
g82,g90,rl,296,291,2651795757,1000.03,1,26660542,10.2641,2187622152,2187622152,0,,,0,MISSING_DATA
g82,g91,rl,269,254,1617417345,1000.05,1,222329761,123.815,1189753560,1189753560,0,,,0,MISSING_DATA
g82,g92,rl,279,256,1549623511,1000.04,1,1305378312,839.726,1183855174,1183855174,0,,,0,MISSING_DATA
g82,g93,rl,61,71,1403329074,1000.04,1,601830002,441.305,769326204,769326204,0,,,0,MISSING_DATA
g82,g94,rl,281,275,1584893696,1000.03,1,282,0.00235801,1309182049,1309182049,0,,,0,MISSING_DATA
g82,g95,rl,257,223,491753103,1000.08,1,41052086,84.7561,400662826,400662826,0,,,0,MISSING_DATA
g82,g96,rl,273,244,411675488,1000.03,1,182435466,508.795,377796120,377796120,0,,,0,MISSING_DATA
g82,g97,rl,276,252,546113763,1000.04,1,482250,0.867185,454629370,454629370,0,,,0,MISSING_DATA
g82,g98,rl,274,258,670899053,1000.06,1,10008549,10.4228,491480263,491480263,0,,,0,MISSING_DATA
g82,g99,rl,274,258,790113536,1000.03,1,9308024,8.67241,578995140,578995140,0,,,0,MISSING_DATA
g83,g100,rl,512,512,327714313,1000.51,1,513,0.00378252,326775933,326775933,0,,,0,MISSING_DATA
g83,g101,rl,385,359,1735294472,1000.05,1,26092,0.0484454,1317348755,1317348755,0,,,0,MISSING_DATA
g83,g102,rl,373,373,2098032695,1000.04,1,9657,0.0164934,1743501992,1743501992,0,,,0,MISSING_DATA
g83,g103,rl,386,381,3074631963,1000.06,1,58839777,18.3566,2189030551,2189030551,0,,,0,MISSING_DATA
g83,g104,rl,335,340,862729787,1000.05,1,186064180,219.283,636316089,636316089,0,,,0,MISSING_DATA
g83,g105,rl,328,328,633219232,1000.08,1,149551987,240.965,520181801,520181801,0,,,0,MISSING_DATA
g83,g106,rl,324,347,441362684,1000.13,1,61516,0.61139,389529116,389529116,0,,,0,MISSING_DATA
g83,g107,rl,331,345,513366246,1000.11,1,11314154,25.8325,397511417,397511417,0,,,0,MISSING_DATA
g83,g108,rl,333,345,436203073,1000.13,1,168304,1.69412,335935356,335935356,0,,,0,MISSING_DATA
g83,g109,rl,383,654,427778631,1000.13,1,254305242,596.621,315242964,315242964,0,,,0,MISSING_DATA
g83,g110,rl,418,790,599217323,1000.15,1,27541,0.178178,552200559,552200559,0,,,0,MISSING_DATA
g83,g111,rl,324,347,412761969,1000.1,1,85532,0.812116,364273963,364273963,0,,,0,MISSING_DATA
g83,g112,rl,306,349,210973547,1000.51,1,88589,0.908039,163635430,163635430,0,,,0,MISSING_DATA
g83,g84,rl,140,192,755325615,1000.02,1,339717871,441.674,464693876,464693876,0,,,0,MISSING_DATA
g83,g85,rl,345,333,2610957804,1000.02,1,788929156,291.02,1607368307,1607368307,0,,,0,MISSING_DATA
g83,g86,rl,349,333,2541854888,1000.02,1,81460873,29.5274,1564447277,1564447277,0,,,0,MISSING_DATA
g83,g87,rl,386,476,6597572222,1000.02,1,4802824714,739.04,5100145038,5100145038,0,,,0,MISSING_DATA
g83,g88,rl,375,458,4524106697,1000.02,1,268218476,52.6171,3580117081,3580117081,0,,,0,MISSING_DATA
g83,g89,rl,351,338,3274464250,1000.02,1,904711599,262.044,2431326117,2431326117,0,,,0,MISSING_DATA
g83,g90,rl,374,571,2839104231,1000.02,1,2033723671,712.792,1941710492,1941710492,0,,,0,MISSING_DATA
g83,g91,rl,326,327,1829001445,1000.05,1,896326342,506.12,1289728676,1289728676,0,,,0,MISSING_DATA
g83,g92,rl,316,335,1571590950,1000.04,1,1308414977,832.548,1173510065,1173510065,0,,,0,MISSING_DATA
g83,g93,rl,70,101,1584821555,1000.04,1,549210178,338.311,985854789,985854789,0,,,0,MISSING_DATA
g83,g94,rl,359,633,1671313171,1000.03,1,360,0.0028119,1345158818,1345158818,0,,,0,MISSING_DATA
g83,g95,rl,302,277,452887090,1000.12,1,61500425,133.915,418725214,418725214,0,,,0,MISSING_DATA
g83,g96,rl,311,290,386959018,1000.06,1,118376964,292.273,352412511,352412511,0,,,0,MISSING_DATA
g83,g97,rl,318,303,581505055,1000.03,1,113464758,198.063,467316462,467316462,0,,,0,MISSING_DATA
g83,g98,rl,322,307,736246608,1000.02,1,310399797,575.138,578422771,578422771,0,,,0,MISSING_DATA
g83,g99,rl,322,307,703730185,1000.03,1,307673641,564.939,552126730,552126730,0,,,0,MISSING_DATA
g84,g100,rl,64,64,282318181,1000.1,1,65,0.00044105,279918564,279918564,0,,,0,MISSING_DATA
g84,g101,rl,95,73,980170048,1000.03,1,154278,0.60162,765962745,765962745,0,,,0,MISSING_DATA
g84,g102,rl,76,78,1048017434,1000.03,1,12283,0.0404819,865196104,865196104,0,,,0,MISSING_DATA
g84,g103,rl,72,82,1028437499,1000.03,1,28107,0.0981179,919802317,919802317,0,,,0,MISSING_DATA
g84,g104,rl,58,54,652417298,1000.04,1,59,0.000626374,544899505,544899505,0,,,0,MISSING_DATA
g84,g105,rl,67,61,633449015,1000.05,1,32237307,46.6423,487608691,487608691,0,,,0,MISSING_DATA
g84,g106,rl,54,66,492185276,1000.07,1,229480529,479.528,392320187,392320187,0,,,0,MISSING_DATA
g84,g107,rl,62,63,465885685,1000.07,1,22074012,45.4268,384537698,384537698,0,,,0,MISSING_DATA
