instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_root_ub, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, unified_conflicts, ref_size, ref_nodes, ref_time, match
070.txt,156.txt,rl,9,9,244,0.000115934,0,9,61,1.91E-05,226,226,0,58,9,57,0,PASS
070.txt,157.txt,rl,10,10,278,0.000125979,0,10,92,2.47E-05,253,253,0,64,10,76,0,PASS
070.txt,158.txt,rl,10,10,278,0.000241791,0,10,92,4.55E-05,253,253,0,64,10,76,0,PASS
070.txt,159.txt,rl,10,10,278,0.000260049,0,10,92,5.72E-05,253,253,0,64,10,76,0,PASS
070.txt,160.txt,rl,55,50,3411133225,1000.02,1,70,415025921,120.976,3005757602,3005757602,0,2726646104,,,0,MISSING_DATA
070.txt,161.txt,rl,76,86,3647864308,1000.02,1,121,293118,0.0674145,3226959868,3226959868,0,2806075893,,,0,MISSING_DATA
070.txt,162.txt,rl,56,64,4659879363,1000.02,1,116,1692799341,387.341,4091401622,4091401622,0,3610384752,,,0,MISSING_DATA
070.txt,163.txt,rl,37,40,5034945029,1000.02,1,42,3951436773,772.656,3489550325,3489550325,0,1944156569,,,0,MISSING_DATA
070.txt,164.txt,rl,62,76,8235620338,1000.02,1,84,2654234992,350.961,7316565921,7316565921,0,6406349682,,,0,MISSING_DATA
070.txt,165.txt,rl,68,74,15782543239,1000.02,1,97,294679007,20.805,12067532111,12067532111,0,8364160859,,,0,MISSING_DATA
070.txt,166.txt,rl,9,8,292,0.000137577,0,9,10,1.33E-05,283,283,0,63,9,34,0,PASS
070.txt,167.txt,rl,20,28,400,0.000164908,0,20,215,6.27E-05,347,347,0,72,20,146,0,PASS
070.txt,168.txt,rl,15,17,546,0.00019992,0,15,366,9.47E-05,486,486,0,136,15,200,0,PASS
070.txt,169.txt,rl,36,43,682921567,60.4924,0,37,682852452,60.4834,497487369,497487369,0,312525630,,,0,MISSING_DATA
070.txt,170.txt,rl,24,25,1188,0.000419133,0,24,904,0.000258591,1075,1075,0,383,24,1776,0,PASS
070.txt,171.txt,rl,34,38,2613539007,279.969,0,35,2573215139,275.252,1856255260,1856255260,0,1099371500,,,0,MISSING_DATA
070.txt,172.txt,rl,51,76,6051715801,1000.02,1,56,3352202038,697.579,4834079960,4834079960,0,3654978624,,,0,MISSING_DATA
070.txt,173.txt,rl,52,51,7761680815,1000.02,1,68,136815184,19.7286,6329030365,6329030365,0,4896403733,,,0,MISSING_DATA
070.txt,176.txt,rl,52,78,7793699515,1000.02,1,57,3071854707,553.136,6057896839,6057896839,0,4370164239,,,0,MISSING_DATA
070.txt,177.txt,rl,53,66,10020979509,1000.02,1,63,1941475758,251.047,7352748945,7352748945,0,4721117837,,,0,MISSING_DATA
070.txt,192.txt,rl,30,48,14369231,1.23279,0,31,14296142,1.2247,9162403,9162403,0,3969288,30,67293089,6.347,PASS
070.txt,196.txt,rl,25,34,5673898,0.794506,0,27,5572371,0.778739,4138468,4138468,0,2747293,25,58443186,7.129,PASS
071.txt,072.txt,rl,14,14,1433,0.000259421,0,15,178,5.29E-05,984,984,0,464,14,6240,0,PASS
071.txt,073.txt,rl,34,37,1132242781,118.858,0,39,1124788360,117.848,873871483,873871483,0,627256687,34,1132242781,113.6,PASS
071.txt,074.txt,rl,34,37,1051053325,144.691,0,39,812182503,105.807,803779865,803779865,0,564210350,34,1051053325,125.966,PASS
071.txt,075.txt,rl,23,27,347877,0.0668672,0,27,55566,0.00715947,291916,291916,0,250938,23,377165560,39.156,PASS
071.txt,077.txt,rl,15,19,379,0.000110998,0,15,314,6.19E-05,277,277,0,112,15,520,0,PASS
071.txt,078.txt,rl,34,37,1132242781,118.536,0,39,1124788360,117.531,873871483,873871483,0,627256687,34,1132242781,120.327,PASS
071.txt,079.txt,rl,11,15,128,6.94E-05,0,11,67,2.59E-05,105,105,0,39,11,86,0,PASS
071.txt,080.txt,rl,19,26,11283,0.00138588,0,20,11174,0.00133899,7565,7565,0,4716,19,31142,0.002,PASS
071.txt,081.txt,rl,34,41,206283985,18.0161,0,39,123885619,10.0847,155476796,155476796,0,105619646,34,206283985,17.336,PASS
071.txt,082.txt,rl,19,26,11283,0.00113959,0,20,11174,0.00109159,7565,7565,0,4716,19,31142,0.003,PASS
071.txt,083.txt,rl,34,37,1051053325,121.791,0,39,812182503,89.1698,803779865,803779865,0,564210350,34,1051053325,114.588,PASS
071.txt,084.txt,rl,19,22,1380996,0.151532,0,22,1258197,0.138244,1171453,1171453,0,984487,19,641927285,40.565,PASS
071.txt,085.txt,rl,34,40,2231947168,237.67,0,39,2202072000,234.404,1508344343,1508344343,0,890475917,34,2231947168,208.797,PASS
071.txt,086.txt,rl,33,40,9685161596,1000.01,1,39,273708,0.0212716,7171960745,7171960745,0,4710216206,,,0,MISSING_DATA
071.txt,087.txt,rl,35,39,76184315,10.4782,0,39,68102286,9.08319,55355313,55355313,0,34677343,35,76184315,10.859,PASS
071.txt,088.txt,rl,35,40,8126020052,1000.02,1,39,17821047,2.05599,5144613838,5144613838,0,2163366905,,,0,MISSING_DATA
071.txt,089.txt,rl,33,28,388511110,36.3395,0,39,383671422,35.8115,302452516,302452516,0,222381905,33,388511110,40.874,PASS
071.txt,090.txt,rl,32,35,2637001955,267.142,0,39,2092824573,208.828,1995275898,1995275898,0,1451907667,32,2637001955,272.943,PASS
071.txt,091.txt,rl,31,33,243623124,25.2551,0,39,16148382,1.53124,173849269,173849269,0,117998924,31,243623124,23.513,PASS
071.txt,092.txt,rl,9,12,711,0.000121983,0,10,655,8.42E-05,508,508,0,321,9,1996,0,PASS
071.txt,093.txt,rl,34,36,333210106,42.3526,0,39,130140550,15.843,241573318,241573318,0,153287864,34,333210106,45.138,PASS
071.txt,094.txt,rl,34,36,264012677,68.8303,0,39,114996916,28.1235,193864206,193864206,0,126468083,34,264012677,35.515,PASS
071.txt,095.txt,rl,33,28,765455086,170.91,0,39,714011447,159.296,595785632,595785632,0,438514005,33,765455086,103.036,PASS
071.txt,096.txt,rl,33,30,998144059,116.636,0,39,924846787,107.233,803603886,803603886,0,621872264,33,998144059,115.223,PASS
071.txt,097.txt,rl,33,30,998144059,116.713,0,39,924846787,107.286,803603886,803603886,0,621872264,33,998144059,110.88,PASS
071.txt,099.txt,rl,19,18,204665,0.0174103,0,21,203481,0.0172733,130940,130940,0,68657,19,2814195,0.247,PASS
071.txt,100.txt,rl,15,13,962,0.000188425,0,16,881,0.000140272,706,706,0,355,15,6744,0,PASS
071.txt,101.txt,rl,16,13,755,0.000195856,0,18,69,3.21E-05,548,548,0,321,16,18558489,1.797,PASS
071.txt,102.txt,rl,30,29,8851044024,1000.02,1,39,87162629,9.07575,7167894507,7167894507,0,5821059033,,,0,MISSING_DATA
071.txt,103.txt,rl,35,44,3978688823,427.122,0,39,3313205144,343.922,2849195498,2849195498,0,1742540954,35,3961280855,331.691,PASS
071.txt,105.txt,rl,31,32,10385946569,1000.02,1,39,60044408,5.51654,8344947278,8344947278,0,6303947823,,,0,MISSING_DATA
071.txt,106.txt,rl,35,40,4875293419,446.69,0,39,3659038767,310.569,3607212590,3607212590,0,2389160679,35,4875293419,423.463,PASS
071.txt,107.txt,rl,30,26,7114169106,734.359,0,37,381809885,30.8807,5578002410,5578002410,0,4118806801,30,1039550385,99.895,PASS
071.txt,108.txt,rl,22,17,1050091,0.102269,0,25,1016019,0.0974815,798312,798312,0,564080,22,7677016657,643.2,PASS
071.txt,109.txt,rl,36,45,337733786,29.4186,0,39,286826096,22.1646,248813667,248813667,0,160649853,36,337733786,30.3,PASS
071.txt,111.txt,rl,28,32,368441,0.0362935,0,32,156124,0.0124209,270379,270379,0,183479,28,25750808,3.228,PASS
071.txt,112.txt,rl,20,22,65171,0.00546097,0,22,6104,0.000565327,40937,40937,0,19551,20,307547,0.025,PASS
071.txt,116.txt,rl,19,24,295829,0.027808,0,22,73212,0.00808155,196988,196988,0,114554,19,922972,0.076,PASS
071.txt,120.txt,rl,12,11,1904,0.000319592,0,13,1834,0.000268886,1284,1284,0,718,12,12747,0.001,PASS
071.txt,121.txt,rl,14,16,7918,0.000626642,0,15,7757,0.000582747,5123,5123,0,2699,14,12004,0,PASS
071.txt,122.txt,rl,32,38,7987640680,718.38,0,39,2001302,0.116313,5891407462,5891407462,0,4114880757,32,8042501367,672.183,PASS
071.txt,123.txt,rl,32,38,7987640680,720.648,0,39,2001302,0.116501,5891407462,5891407462,0,4114880757,32,8042501367,741.234,PASS
071.txt,125.txt,rl,11,10,10074,0.000790909,0,12,6654,0.000528194,6716,6716,0,3713,11,13479,0.001,PASS
071.txt,126.txt,rl,27,22,130622178,12.5088,0,31,125200611,12.0363,110812632,110812632,0,91866823,,,0,MISSING_DATA
071.txt,137.txt,rl,33,36,28472035,4.90768,0,39,80420,0.0117691,22936826,22936826,0,18419722,33,28472035,4.035,PASS
071.txt,139.txt,rl,35,41,127958311,17.206,0,39,29604415,2.71026,98302945,98302945,0,70475692,35,127958311,16.259,PASS
071.txt,140.txt,rl,35,41,127958311,17.2322,0,39,29604415,2.71219,98302945,98302945,0,70475692,35,127958311,18.74,PASS
071.txt,143.txt,rl,30,26,1654234816,175.675,0,39,1395758937,146.101,1160428935,1160428935,0,777225642,30,1654234816,169.744,PASS
071.txt,144.txt,rl,34,37,6331498318,1000.02,1,39,6206690493,987.785,5337084171,5337084171,0,4346597975,,,0,MISSING_DATA
071.txt,145.txt,rl,16,14,126,7.19E-05,0,16,19,1.83E-05,110,110,0,48,16,77,0,PASS
071.txt,146.txt,rl,35,39,172346715,18.1338,0,39,163826068,16.8578,116207856,116207856,0,60076246,35,172346715,16.182,PASS
071.txt,147.txt,rl,35,41,188852228,32.9984,0,39,53898328,6.86446,144594830,144594830,0,102604603,35,188852228,23.432,PASS
071.txt,148.txt,rl,15,8,1705,0.000258088,0,17,1518,0.000200041,1248,1248,0,654,15,268470,0.025,PASS
071.txt,149.txt,rl,34,38,36708040,3.51411,0,39,5565374,0.557273,26103072,26103072,0,15534065,34,36708040,3.395,PASS
071.txt,151.txt,rl,36,43,4772692,1.32554,0,39,2461821,0.699273,3261591,3261591,0,1777053,36,4772692,0.641,PASS
071.txt,152.txt,rl,35,41,635208549,120.036,0,39,97965,0.0138425,466104079,466104079,0,297030463,35,635208549,133.39,PASS
071.txt,153.txt,rl,35,41,8733896819,1000.01,1,39,180847,0.0271755,6001599992,6001599992,0,3271181353,,,0,MISSING_DATA
071.txt,156.txt,rl,8,7,685,0.000109374,0,9,9,1.01E-05,469,469,0,247,8,5635,0,PASS
071.txt,157.txt,rl,9,8,563,0.000201871,0,10,43,2.93E-05,399,399,0,220,9,5652,0,PASS
071.txt,158.txt,rl,9,8,563,0.000140633,0,10,43,2.07E-05,399,399,0,220,9,5652,0,PASS
071.txt,159.txt,rl,9,8,563,0.000106199,0,10,43,1.59E-05,399,399,0,220,9,5652,0,PASS
071.txt,160.txt,rl,33,33,210207523,40.1637,0,39,91404511,15.0405,172106248,172106248,0,136870555,33,210207523,29.316,PASS
071.txt,161.txt,rl,36,44,30613604,4.29192,0,39,10744809,0.95047,23230467,23230467,0,15906843,36,30613604,4.703,PASS
071.txt,162.txt,rl,33,38,8539848679,1000.01,1,39,628845,0.0595614,7168379589,7168379589,0,5796911963,,,0,MISSING_DATA
071.txt,163.txt,rl,32,28,514259577,102.716,0,39,503972839,100.317,373047294,373047294,0,247380210,32,514259577,48.587,PASS
071.txt,164.txt,rl,37,48,303123,0.0300105,0,39,246963,0.0236346,207942,207942,0,117643,37,303123,0.026,PASS
071.txt,165.txt,rl,36,44,171199741,13.8157,0,39,155138783,11.8404,115412641,115412641,0,59693963,36,171199741,14.232,PASS
071.txt,166.txt,rl,9,8,99,4.96E-05,0,9,10,9.88E-06,90,90,0,33,9,34,0,PASS
071.txt,167.txt,rl,18,20,152391,0.0106499,0,20,14663,0.00131181,99076,99076,0,49823,18,404332,0.025,PASS
071.txt,168.txt,rl,14,14,6414,0.000664965,0,15,6329,0.000612064,4096,4096,0,1981,14,11761,0.001,PASS
071.txt,169.txt,rl,26,23,12582253398,1000,1,37,1363581146,90.3637,10909335336,10909335336,0,9361138810,,,0,MISSING_DATA
071.txt,170.txt,rl,22,20,1170388,0.116399,0,24,351,8.47E-05,965725,965725,0,763122,22,78432550,6.803,PASS
071.txt,171.txt,rl,29,26,782589762,73.8309,0,35,591389489,55.0249,602140256,602140256,0,453476343,29,4750418383,543.983,PASS
071.txt,172.txt,rl,35,45,6675672284,566.495,0,39,6665833989,565.629,4921235699,4921235699,0,3249925284,35,6670322267,615.322,PASS
071.txt,173.txt,rl,35,39,67976513,7.73997,0,39,65713905,7.34274,52951617,52951617,0,38311621,35,67976513,9.017,PASS
071.txt,176.txt,rl,35,50,9799546275,762.672,0,39,9774298297,760.642,7204109231,7204109231,0,4695012398,35,9497451539,808.795,PASS
071.txt,177.txt,rl,36,51,12272976673,980.211,0,39,12272382056,980.166,9187892132,9187892132,0,6257654187,,,0,MISSING_DATA
071.txt,192.txt,rl,26,30,41277677,5.13219,0,31,35905328,4.40026,31783761,31783761,0,24495117,26,1183993467,129.756,PASS
071.txt,196.txt,rl,22,22,1524687,0.140196,0,27,184199,0.015519,1060344,1060344,0,663679,22,173760919,21.26,PASS
072.txt,073.txt,rl,14,14,1168,0.000187763,0,15,59,2.08E-05,973,973,0,719,14,1168,0,PASS
072.txt,074.txt,rl,14,14,1199,0.000227955,0,15,59,2.64E-05,1002,1002,0,743,14,1199,0,PASS
072.txt,075.txt,rl,14,14,1728,0.000249427,0,15,280,5.01E-05,1214,1214,0,677,14,1728,0,PASS
072.txt,077.txt,rl,13,13,420,6.98E-05,0,15,19,1.09E-05,278,278,0,169,13,420,0,PASS
072.txt,078.txt,rl,14,14,1168,0.000188574,0,15,59,2.19E-05,973,973,0,719,14,1168,0,PASS
072.txt,079.txt,rl,9,10,729,0.00013252,0,11,10,1.38E-05,472,472,0,268,9,1142,0,PASS
072.txt,080.txt,rl,14,14,2135,0.000286271,0,15,2003,0.000234212,1469,1469,0,817,14,2135,0,PASS
072.txt,081.txt,rl,14,14,369674,0.0346072,0,15,368294,0.0343826,240963,240963,0,112177,14,369674,0.026,PASS
072.txt,082.txt,rl,14,14,2135,0.000444103,0,15,2003,0.000373458,1469,1469,0,817,14,2135,0,PASS
072.txt,083.txt,rl,14,14,1199,0.000209755,0,15,59,2.44E-05,1002,1002,0,743,14,1199,0,PASS
072.txt,084.txt,rl,13,12,12532,0.00120233,0,15,50,2.52E-05,8758,8758,0,5135,13,12532,0,PASS
072.txt,085.txt,rl,14,16,6510,0.000848381,0,15,58,2.95E-05,5028,5028,0,3508,14,6510,0,PASS
072.txt,086.txt,rl,14,16,21486,0.00256453,0,15,72,2.46E-05,18718,18718,0,15890,14,21486,0.003,PASS
072.txt,087.txt,rl,15,18,485,0.000183667,0,15,383,9.03E-05,400,400,0,202,15,485,0,PASS
072.txt,088.txt,rl,14,14,63380,0.0178974,0,15,573,0.000226261,54162,54162,0,44425,14,63380,0.017,PASS
072.txt,089.txt,rl,13,12,31045,0.00344709,0,15,14,3.05E-05,20995,20995,0,11066,13,31045,0.003,PASS
072.txt,090.txt,rl,14,14,1814,0.000313874,0,15,204,5.65E-05,1312,1312,0,737,14,1814,0,PASS
072.txt,091.txt,rl,15,18,11621,0.00116132,0,15,11560,0.00110663,8027,8027,0,4384,15,11621,0,PASS
072.txt,092.txt,rl,8,8,1221,0.000145048,0,10,1156,0.00011992,787,787,0,472,8,531,0,PASS
072.txt,093.txt,rl,14,14,2159,0.000433134,0,15,208,5.82E-05,1567,1567,0,884,14,2159,0,PASS
072.txt,094.txt,rl,14,14,2148,0.000429318,0,15,207,5.83E-05,1558,1558,0,880,14,2148,0,PASS
072.txt,095.txt,rl,13,11,36341,0.00501045,0,15,48,2.23E-05,25212,25212,0,14194,13,36341,0.004,PASS
072.txt,096.txt,rl,13,12,55112,0.00587343,0,15,47,1.71E-05,38171,38171,0,21352,13,55112,0.006,PASS
072.txt,097.txt,rl,13,12,55112,0.00593712,0,15,47,1.95E-05,38171,38171,0,21352,13,55112,0.006,PASS
072.txt,099.txt,rl,12,10,21499,0.00228721,0,15,81,3.45E-05,15488,15488,0,9780,12,21499,0.001,PASS
072.txt,100.txt,rl,12,12,5719,0.000915853,0,15,4110,0.000677453,3907,3907,0,2646,12,5719,0,PASS
072.txt,101.txt,rl,12,8,18280,0.00142554,0,15,5287,0.000391841,14588,14588,0,12037,12,18280,0.001,PASS
072.txt,102.txt,rl,14,16,6943,0.000791853,0,15,60,2.10E-05,5815,5815,0,4652,14,6943,0.001,PASS
072.txt,103.txt,rl,14,14,36131,0.00965837,0,15,215,9.15E-05,32142,32142,0,27998,14,36131,0.004,PASS
072.txt,105.txt,rl,15,18,4813,0.000806437,0,15,4628,0.000657364,3834,3834,0,2587,15,4813,0,PASS
072.txt,106.txt,rl,15,18,2170,0.000296235,0,15,2058,0.000227992,1616,1616,0,935,15,2170,0,PASS
072.txt,107.txt,rl,14,14,71021,0.00662388,0,15,70955,0.00659056,53594,53594,0,36163,14,71021,0.006,PASS
072.txt,108.txt,rl,13,12,8706,0.000924056,0,15,85,3.09E-05,6031,6031,0,3441,13,8706,0,PASS
072.txt,109.txt,rl,15,18,909,0.000480015,0,15,727,0.000214273,781,781,0,380,15,909,0,PASS
072.txt,111.txt,rl,14,14,952,0.000159461,0,15,293,4.23E-05,643,643,0,337,14,952,0,PASS
072.txt,112.txt,rl,14,14,112,4.90E-05,0,15,44,1.81E-05,83,83,0,43,14,112,0,PASS
072.txt,116.txt,rl,13,11,22200,0.00157344,0,15,265,3.45E-05,14603,14603,0,7269,13,22200,0.001,PASS
072.txt,120.txt,rl,11,10,332,8.06E-05,0,13,162,3.32E-05,232,232,0,141,11,1456,0,PASS
072.txt,121.txt,rl,12,11,5155,0.000521758,0,15,2535,0.000250108,3619,3619,0,2652,12,5155,0,PASS
072.txt,122.txt,rl,14,14,2489,0.000360195,0,15,97,3.45E-05,1864,1864,0,1146,14,2489,0,PASS
072.txt,123.txt,rl,14,14,2489,0.000288795,0,15,97,2.66E-05,1864,1864,0,1146,14,2489,0,PASS
072.txt,125.txt,rl,11,6,1906,0.000174593,0,12,1865,0.000155013,1280,1280,0,752,11,1335,0,PASS
072.txt,126.txt,rl,14,14,32871,0.00288006,0,15,32768,0.00282305,20977,20977,0,9055,14,32871,0.001,PASS
072.txt,137.txt,rl,14,14,985,0.000197448,0,15,277,7.08E-05,728,728,0,387,14,985,0,PASS
072.txt,139.txt,rl,14,14,12909,0.00214854,0,15,131,3.86E-05,11417,11417,0,9781,14,12909,0.002,PASS
072.txt,140.txt,rl,14,14,12909,0.00196919,0,15,131,3.64E-05,11417,11417,0,9781,14,12909,0.002,PASS
072.txt,143.txt,rl,14,14,662,0.000133891,0,15,259,4.51E-05,465,465,0,239,14,662,0,PASS
072.txt,144.txt,rl,14,14,72986,0.00768759,0,15,72422,0.00754804,51625,51625,0,30122,14,72986,0.008,PASS
072.txt,145.txt,rl,13,11,240,6.35E-05,0,15,79,2.04E-05,176,176,0,120,13,240,0,PASS
072.txt,146.txt,rl,15,18,3559,0.000490497,0,15,3524,0.000431979,2486,2486,0,1251,15,3559,0,PASS
072.txt,147.txt,rl,14,14,13314,0.00208621,0,15,136,3.96E-05,11762,11762,0,10051,14,13314,0.002,PASS
072.txt,148.txt,rl,11,10,63542,0.00359232,0,15,12,1.08E-05,43130,43130,0,26381,11,63542,0.003,PASS
072.txt,149.txt,rl,14,14,958,0.000192459,0,15,115,3.65E-05,723,723,0,390,14,958,0,PASS
072.txt,151.txt,rl,14,14,17921,0.00456054,0,15,209,7.14E-05,15214,15214,0,12202,14,17921,0.003,PASS
072.txt,152.txt,rl,14,16,59554,0.0117742,0,15,15,2.26E-05,54600,54600,0,49602,14,59554,0.012,PASS
072.txt,153.txt,rl,14,16,140239,0.0398718,0,15,15,3.48E-05,130667,130667,0,121039,14,140239,0.03,PASS
072.txt,156.txt,rl,8,7,88,4.49E-05,0,9,9,1.25E-05,64,64,0,37,8,301,0,PASS
072.txt,157.txt,rl,9,6,270,7.28E-05,0,10,202,3.95E-05,186,186,0,103,9,828,0,PASS
072.txt,158.txt,rl,9,6,270,5.33E-05,0,10,202,2.66E-05,186,186,0,103,9,828,0,PASS
072.txt,159.txt,rl,9,6,270,4.87E-05,0,10,202,2.67E-05,186,186,0,103,9,828,0,PASS
072.txt,160.txt,rl,14,14,863,0.000179321,0,15,194,4.32E-05,659,659,0,358,14,863,0,PASS
072.txt,161.txt,rl,14,15,95921,0.00963409,0,15,142,4.65E-05,69772,69772,0,43479,14,95921,0.008,PASS
072.txt,162.txt,rl,14,14,27690,0.00423872,0,15,80,2.77E-05,23989,23989,0,20137,14,27690,0.004,PASS
072.txt,163.txt,rl,14,14,1012,0.000184048,0,15,111,3.53E-05,805,805,0,543,14,1012,0,PASS
072.txt,164.txt,rl,15,18,10034,0.00180126,0,15,9969,0.00171177,7921,7921,0,5573,15,10034,0.001,PASS
072.txt,165.txt,rl,15,18,43940,0.00582773,0,15,43898,0.00574108,30677,30677,0,17151,15,43940,0.003,PASS
072.txt,166.txt,rl,9,8,46,4.45E-05,0,9,10,1.19E-05,37,37,0,17,9,34,0,PASS
072.txt,167.txt,rl,14,14,198,6.95E-05,0,15,51,2.20E-05,141,141,0,64,14,198,0,PASS
072.txt,168.txt,rl,12,12,2546,0.000297699,0,15,692,8.31E-05,1750,1750,0,1196,12,2546,0,PASS
072.txt,169.txt,rl,15,18,557,0.000154233,0,15,526,0.000103306,433,433,0,244,15,557,0,PASS
072.txt,170.txt,rl,13,12,2279,0.000296458,0,15,55,2.58E-05,1621,1621,0,975,13,2279,0,PASS
072.txt,171.txt,rl,13,12,27560,0.00223793,0,15,13465,0.00108581,18507,18507,0,9496,13,27560,0.002,PASS
072.txt,172.txt,rl,14,14,6651,0.00141937,0,15,365,0.000158737,4774,4774,0,2680,14,6651,0,PASS
072.txt,173.txt,rl,14,14,1748,0.000594568,0,15,328,0.000132669,1422,1422,0,940,14,1748,0,PASS
072.txt,176.txt,rl,14,14,8435,0.000994334,0,15,340,7.76E-05,6039,6039,0,3458,14,8435,0,PASS
072.txt,177.txt,rl,14,14,15893,0.00155934,0,15,352,8.27E-05,10836,10836,0,5570,14,15893,0.001,PASS
072.txt,192.txt,rl,14,14,26829,0.00190204,0,15,26130,0.00181307,17278,17278,0,7685,14,26829,0.001,PASS
072.txt,196.txt,rl,14,14,11732,0.00127599,0,15,11466,0.00119217,8065,8065,0,4461,14,11732,0,PASS
073.txt,074.txt,rl,57,69,19031,0.00219456,0,58,189,0.000102525,11542,11542,0,4013,57,19031,0.001,PASS
073.txt,075.txt,rl,23,28,1237785,0.212461,0,27,27874,0.00404291,1064101,1064101,0,910176,,,0,MISSING_DATA
073.txt,077.txt,rl,15,19,471,0.000126511,0,15,409,7.68E-05,375,375,0,187,15,936,0,PASS
073.txt,078.txt,rl,58,72,218,0.000134964,0,58,59,5.29E-05,160,160,0,80,58,218,0,PASS
073.txt,079.txt,rl,10,12,355,9.20E-05,0,11,50,1.94E-05,275,275,0,159,10,2507,0,PASS
073.txt,080.txt,rl,18,22,4099,0.000624563,0,20,491,0.000100511,2850,2850,0,1728,18,70532,0.008,PASS
073.txt,081.txt,rl,37,34,11322444138,1000.02,1,53,169299828,13.1903,8433493817,8433493817,0,6213358408,,,0,MISSING_DATA
073.txt,082.txt,rl,18,22,4099,0.00055678,0,20,491,9.35E-05,2850,2850,0,1728,18,70532,0.01,PASS
073.txt,083.txt,rl,57,69,19031,0.00161316,0,58,189,7.71E-05,11542,11542,0,4013,57,19031,0.001,PASS
073.txt,084.txt,rl,19,20,1743492,0.205978,0,22,256396,0.0283682,1431720,1431720,0,1121366,19,824937015,58.908,PASS
073.txt,085.txt,rl,40,33,6761564949,1000.01,1,51,5430436432,784.39,6076735885,6076735885,0,5462179371,,,0,MISSING_DATA
073.txt,086.txt,rl,40,40,11862379426,1000.02,1,58,526,0.000114664,9274303785,9274303785,0,7417818394,,,0,MISSING_DATA
073.txt,087.txt,rl,49,40,5778191400,1000.01,1,58,4711996944,748.067,4652792279,4652792279,0,3537463240,,,0,MISSING_DATA
073.txt,088.txt,rl,53,55,4965100016,1000.01,1,58,225311524,50.6297,3398107714,3398107714,0,1857011377,,,0,MISSING_DATA
073.txt,089.txt,rl,48,46,8125540137,513.3,0,54,7102789474,379.455,6266811562,6266811562,0,4434276825,,,0,MISSING_DATA
073.txt,090.txt,rl,38,37,9272081698,1000.02,1,47,7464769257,790.11,7787976239,7787976239,0,6448061708,,,0,MISSING_DATA
073.txt,091.txt,rl,33,34,8293397910,1000.02,1,39,2949222438,291.343,7367882596,7367882596,0,6477939447,,,0,MISSING_DATA
073.txt,092.txt,rl,8,8,1983,0.000336518,0,10,1431,0.000210929,1362,1362,0,882,8,8695,0,PASS
073.txt,093.txt,rl,47,38,8366648703,1000.02,1,58,207156783,21.8861,7205269461,7205269461,0,6044117520,,,0,MISSING_DATA
073.txt,094.txt,rl,47,38,8524587193,1000.02,1,58,15652421,1.78612,7311309393,7311309393,0,6098339270,,,0,MISSING_DATA
073.txt,095.txt,rl,51,44,7937876718,1000.02,1,58,8528587,0.889583,6051176913,6051176913,0,4225540665,,,0,MISSING_DATA
073.txt,096.txt,rl,45,40,13237787138,1000.02,1,58,502523,0.0410876,11483511279,11483511279,0,9729242807,,,0,MISSING_DATA
073.txt,097.txt,rl,45,40,13194664546,1000.02,1,58,502523,0.0410945,11445560062,11445560062,0,9696462967,,,0,MISSING_DATA
073.txt,099.txt,rl,19,18,30554,0.00273428,0,21,1846,0.000204279,19747,19747,0,9487,19,885400,0.073,PASS
073.txt,100.txt,rl,15,13,1954,0.000284659,0,16,1811,0.000222245,1540,1540,0,1024,15,62860,0.006,PASS
073.txt,101.txt,rl,17,15,456,0.000127943,0,18,208,4.68E-05,374,374,0,133,17,12805,0.001,PASS
073.txt,102.txt,rl,43,42,2359124451,359.682,0,50,106794481,13.3058,2006915918,2006915918,0,1694317779,,,0,MISSING_DATA
073.txt,103.txt,rl,49,36,12241128767,1000.01,1,58,2813977845,165.989,10577455684,10577455684,0,8984980940,,,0,MISSING_DATA
073.txt,105.txt,rl,49,47,7930392128,1000.02,1,58,530374103,41.5116,6169880530,6169880530,0,4432643883,,,0,MISSING_DATA
073.txt,106.txt,rl,45,41,8084864290,1000.02,1,58,2466522889,260.548,6534992557,6534992557,0,5121956732,,,0,MISSING_DATA
073.txt,107.txt,rl,33,27,9217434437,1000.01,1,37,3718542688,492.296,7753493149,7753493149,0,6317397384,,,0,MISSING_DATA
073.txt,108.txt,rl,22,21,340488,0.0552633,0,25,868,0.000144727,272019,272019,0,204180,,,0,MISSING_DATA
073.txt,109.txt,rl,57,71,5972057885,1000.02,1,58,28641,0.00558478,4307916404,4307916404,0,2643773087,,,0,MISSING_DATA
073.txt,111.txt,rl,27,26,11513993,1.75873,0,32,775797,0.105903,9388984,9388984,0,7462122,,,0,MISSING_DATA
073.txt,112.txt,rl,20,23,17817,0.00218436,0,22,12315,0.00141621,11555,11555,0,5778,20,582582,0.07,PASS
073.txt,116.txt,rl,19,24,43326,0.00487115,0,22,16829,0.0022283,31957,31957,0,23248,19,647631,0.091,PASS
073.txt,120.txt,rl,12,11,6678,0.000591289,0,13,6553,0.000536066,4504,4504,0,2342,12,29158,0.002,PASS
073.txt,121.txt,rl,14,16,1286,0.00018001,0,15,59,2.04E-05,843,843,0,386,14,9752,0,PASS
073.txt,122.txt,rl,35,35,9055999023,1000,1,48,1788813,0.124007,7904601247,7904601247,0,6946499844,,,0,MISSING_DATA
