instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_root_ub, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, unified_conflicts, ref_size, ref_nodes, ref_time, match
096.txt,158.txt,dal,9,6,1229,0.00024818,0,10,162,4.49E-05,909,909,0,581,10,3021,0,FAIL
096.txt,159.txt,dal,9,6,1229,0.000436455,0,10,162,4.49E-05,909,909,0,581,10,3021,0,FAIL
015.txt,099.txt,dal,20,20,34543,0.00379022,0,21,26580,0.00255266,21995,21995,0,15741,20,130683,0.016,PASS
015.txt,100.txt,dal,16,20,4608,0.000700197,0,16,4531,0.000635269,3603,3603,0,3019,16,113141,0.01,PASS
015.txt,101.txt,dal,17,15,1489,0.00031776,0,18,281,6.32E-05,1088,1088,0,693,17,259405,0.029,PASS
015.txt,102.txt,dal,37,35,18229880787,1000.02,1,50,12813137442,699.922,14507136874,14507136874,0,12855087294,,,0,MISSING_DATA
015.txt,103.txt,dal,43,51,10811459335,1000.02,1,55,2940924327,257.824,9349569303,9349569303,0,8659678515,,,0,MISSING_DATA
015.txt,105.txt,dal,40,57,6214605192,1000.02,1,55,198900411,26.0113,4452717148,4452717148,0,3561880174,,,0,MISSING_DATA
015.txt,106.txt,dal,41,38,9524429614,1000.01,1,55,4369496970,465.985,7558980540,7558980540,0,6743759015,,,0,MISSING_DATA
015.txt,107.txt,dal,30,23,9931762998,1000,1,37,2328032568,223.602,7812986927,7812986927,0,6968691467,,,0,MISSING_DATA
015.txt,108.txt,dal,23,25,87782,0.0122331,0,25,17088,0.00212856,59537,59537,0,46601,23,3710788,0.5,PASS
015.txt,109.txt,dal,42,45,7190267489,1000.02,1,55,7828,0.00223174,5745461368,5745461368,0,5027635573,,,0,MISSING_DATA
015.txt,111.txt,dal,28,38,248673647,30.5443,0,32,234526428,28.4588,194022434,194022434,0,173838134,,,0,MISSING_DATA
015.txt,112.txt,dal,20,23,688546,0.0879967,0,22,530688,0.0692723,527509,527509,0,465660,20,6157731,0.717,PASS
015.txt,116.txt,dal,18,26,12790683,1.57041,0,22,4816429,0.575612,9436871,9436871,0,8075955,18,166626675,19.932,PASS
015.txt,120.txt,dal,13,16,260,0.000109406,0,13,156,4.10E-05,210,210,0,110,13,5447,0,PASS
015.txt,121.txt,dal,14,16,22861,0.00270524,0,15,6087,0.000917421,16059,16059,0,12458,14,1616784,0.158,PASS
015.txt,122.txt,dal,30,26,18888549393,1000.01,1,48,151150795,10.1409,15399416902,15399416902,0,13706355150,,,0,MISSING_DATA
015.txt,123.txt,dal,30,26,18733832826,1000.02,1,48,151150795,10.1364,15273385255,15273385255,0,13594273822,,,0,MISSING_DATA
015.txt,125.txt,dal,12,11,129,7.74E-05,0,12,39,1.62E-05,115,115,0,48,12,46,0,PASS
015.txt,126.txt,dal,28,28,6286254893,846.251,0,31,6229842106,837.187,5568051210,5568051210,0,5211914295,,,0,MISSING_DATA
015.txt,137.txt,dal,35,30,10867671467,1000.02,1,53,1769924901,144.031,7618695276,7618695276,0,6220608823,,,0,MISSING_DATA
015.txt,139.txt,dal,40,49,7814349259,1000.02,1,55,409287815,49.4901,5649926589,5649926589,0,4724347237,,,0,MISSING_DATA
015.txt,140.txt,dal,40,49,8389532101,1000.01,1,55,409287815,45.6703,6055290156,6055290156,0,5048528036,,,0,MISSING_DATA
015.txt,143.txt,dal,33,38,931455480,139.474,0,40,204728713,29.7186,699059412,699059412,0,608293005,,,0,MISSING_DATA
015.txt,144.txt,dal,43,46,7250117665,1000.02,1,55,1533590497,173.747,5884688390,5884688390,0,5390986973,,,0,MISSING_DATA
015.txt,145.txt,dal,16,14,12144,0.00150388,0,16,11996,0.00141657,9308,9308,0,8117,16,299,0,PASS
015.txt,146.txt,dal,38,45,5608376150,1000.02,1,55,38156748,5.57877,4619736632,4619736632,0,4157352171,,,0,MISSING_DATA
015.txt,147.txt,dal,44,51,6141759562,1000.01,1,55,2077576174,307.044,5421036908,5421036908,0,5094447396,,,0,MISSING_DATA
015.txt,148.txt,dal,16,16,902,0.000215966,0,17,469,8.81E-05,707,707,0,428,16,63574,0.007,PASS
015.txt,149.txt,dal,46,45,7521708653,1000.02,1,55,1469262394,218.361,6046892550,6046892550,0,5367055325,,,0,MISSING_DATA
096.txt,170.txt,dal,23,24,146563,0.0286891,0,24,19605,0.00441515,128962,128962,0,119820,24,2155,0,FAIL
015.txt,152.txt,dal,41,57,4427605652,1000.02,1,55,334209813,67.9868,3165615882,3165615882,0,2560192114,,,0,MISSING_DATA
015.txt,153.txt,dal,41,54,9092381273,1000.02,1,55,2776609758,293.218,6250029020,6250029020,0,4880192617,,,0,MISSING_DATA
015.txt,156.txt,dal,9,9,128,7.84E-05,0,9,25,1.17E-05,114,114,0,56,9,32,0,PASS
015.txt,157.txt,dal,10,10,137,0.00011212,0,10,23,2.18E-05,125,125,0,65,10,37,0,PASS
015.txt,158.txt,dal,10,10,137,0.000115174,0,10,23,2.49E-05,125,125,0,65,10,37,0,PASS
015.txt,159.txt,dal,10,10,137,8.40E-05,0,10,23,1.26E-05,125,125,0,65,10,37,0,PASS
015.txt,160.txt,dal,41,51,6031605868,1000.02,1,55,150342526,23.1222,5223951713,5223951713,0,4886296817,,,0,MISSING_DATA
015.txt,161.txt,dal,43,51,6293330207,1000.02,1,55,1205403232,151.32,4623849750,4623849750,0,3967331669,,,0,MISSING_DATA
015.txt,162.txt,dal,40,50,15943005516,1000.02,1,55,174211552,11.3613,10347269784,10347269784,0,7562196094,,,0,MISSING_DATA
015.txt,163.txt,dal,37,43,1579964829,193.535,0,42,1551532250,188.837,1211585948,1211585948,0,1063884018,,,0,MISSING_DATA
015.txt,164.txt,dal,43,54,9991656925,1000.01,1,55,3605603857,288.565,7927940330,7927940330,0,7002017014,,,0,MISSING_DATA
015.txt,165.txt,dal,40,44,7275520892,1000.02,1,55,255430482,29.7251,5671547007,5671547007,0,4914284496,,,0,MISSING_DATA
015.txt,166.txt,dal,9,8,213,0.000101994,0,9,85,2.31E-05,192,192,0,101,9,34,0,PASS
015.txt,167.txt,dal,18,20,868577,0.103542,0,20,774578,0.0931793,679983,679983,0,595923,18,11433053,1.18,PASS
015.txt,168.txt,dal,15,17,8305,0.00101478,0,15,8215,0.000950485,5296,5296,0,3751,15,3241,0,PASS
015.txt,169.txt,dal,30,23,19161391503,1000.01,1,37,42634,0.00400272,14595149565,14595149565,0,12332757075,,,0,MISSING_DATA
015.txt,170.txt,dal,24,25,2480351,0.349495,0,24,2480227,0.349408,2134985,2134985,0,1953219,24,21768,0.002,PASS
097.txt,156.txt,dal,8,7,1125,0.000223657,0,9,9,1.56E-05,761,761,0,578,9,2611,0,FAIL
015.txt,172.txt,dal,37,36,7281449495,1000.01,1,55,4578094375,634.911,5372147982,5372147982,0,4565046215,,,0,MISSING_DATA
015.txt,173.txt,dal,39,49,10178785382,1000.02,1,55,87026964,10.8253,7980744444,7980744444,0,7060427128,,,0,MISSING_DATA
015.txt,176.txt,dal,38,43,9012496898,1000.02,1,55,8967377236,994.365,6736034424,6736034424,0,5755490238,,,0,MISSING_DATA
015.txt,177.txt,dal,38,41,8356628920,1000.02,1,55,5855937710,706.736,6513663937,6513663937,0,5711117270,,,0,MISSING_DATA
015.txt,192.txt,dal,25,28,3276558364,425.825,0,31,1662238295,211.669,2750990556,2750990556,0,2548304734,,,0,MISSING_DATA
015.txt,196.txt,dal,23,31,17112589,2.32807,0,27,14211107,1.88782,13369725,13369725,0,11974780,23,247069899,36.059,PASS
017.txt,018.txt,dal,29,38,54578174,8.24599,0,32,37142284,5.75258,44550577,44550577,0,40228661,29,24366167,3.283,PASS
017.txt,019.txt,dal,29,34,434809725,153.211,0,32,7731509,1.91522,377878855,377878855,0,352755963,29,31108628,7.83,PASS
017.txt,021.txt,dal,26,40,16030674,2.12773,0,32,10186812,1.24391,11728696,11728696,0,9925887,26,5228502,0.565,PASS
017.txt,022.txt,dal,27,28,7074446,0.846741,0,32,5786674,0.6725,5160833,5160833,0,4396790,27,35460537,3.352,PASS
017.txt,023.txt,dal,25,38,812156059,60.393,0,32,790866945,58.0077,594330482,594330482,0,495087977,25,63433726,5.937,PASS
017.txt,025.txt,dal,11,12,4160,0.000479289,0,12,4118,0.000436835,2853,2853,0,2246,11,8273,0.001,PASS
017.txt,026.txt,dal,21,24,10948323,1.47122,0,27,7165692,0.925166,7972120,7972120,0,6888936,21,77269937,8.811,PASS
017.txt,027.txt,dal,8,11,530,0.000134493,0,9,135,3.26E-05,383,383,0,293,8,2745,0,PASS
017.txt,028.txt,dal,27,31,17323355,2.5332,0,32,10571482,1.43127,13311001,13311001,0,11796618,27,46515148,5.064,PASS
017.txt,029.txt,dal,10,16,2466,0.000411191,0,13,402,6.52E-05,1830,1830,0,1622,10,10186,0.001,PASS
017.txt,030.txt,dal,27,31,118475374,15.3629,0,32,4403220,0.451731,94910678,94910678,0,86046956,27,37873432,4.344,PASS
017.txt,031.txt,dal,9,12,515,0.000120843,0,10,109,2.66E-05,377,377,0,286,9,3440,0,PASS
017.txt,032.txt,dal,30,36,6854799,1.10868,0,32,5176464,0.89734,5219036,5219036,0,4431673,30,3345265,0.438,PASS
017.txt,033.txt,dal,29,32,1194095,0.227001,0,32,201895,0.0361923,999163,999163,0,916088,29,1631525,0.168,PASS
097.txt,157.txt,dal,9,6,1229,0.000266351,0,10,162,5.08E-05,909,909,0,581,10,3021,0,FAIL
017.txt,035.txt,dal,22,24,2705123,0.382138,0,26,2624784,0.36953,1820728,1820728,0,1504763,22,15207044,2.202,PASS
017.txt,037.txt,dal,22,19,569624,0.0666099,0,24,562317,0.0656374,427358,427358,0,367349,22,1180163,0.131,PASS
017.txt,038.txt,dal,25,37,1589105824,179.289,0,32,643617216,69.187,1113610236,1113610236,0,914185968,25,585554295,55.826,PASS
017.txt,041.txt,dal,21,22,8998548,0.921305,0,27,4724161,0.506868,6618698,6618698,0,5758891,21,91582376,9.254,PASS
017.txt,042.txt,dal,28,31,9286152,1.0885,0,32,7895556,0.873833,7068800,7068800,0,6138953,28,1160145,0.124,PASS
017.txt,044.txt,dal,14,14,1870,0.000287721,0,15,673,0.000103344,1373,1373,0,1057,14,16354,0.001,PASS
017.txt,045.txt,dal,9,10,1938,0.000269107,0,10,86,2.36E-05,1318,1318,0,959,9,3329,0,PASS
017.txt,046.txt,dal,24,27,9350727,1.36709,0,31,6139317,0.862232,6315414,6315414,0,5362090,24,22112233,2.751,PASS
017.txt,048.txt,dal,29,32,4479634,0.812233,0,32,2036578,0.369386,3652662,3652662,0,3318851,29,74948998,8.736,PASS
017.txt,049.txt,dal,30,40,7169982,1.75259,0,32,73759,0.0271048,4859963,4859963,0,3760765,30,500687,0.128,PASS
017.txt,051.txt,dal,29,34,33387591,5.53416,0,32,17511104,2.94266,29091747,29091747,0,27343618,29,10887177,1.061,PASS
017.txt,053.txt,dal,16,19,5530,0.000764675,0,18,3576,0.000437,3833,3833,0,3100,16,146022,0.018,PASS
017.txt,055.txt,dal,27,34,1446503,0.207562,0,32,266618,0.0311005,1184179,1184179,0,1086836,27,557769,0.081,PASS
017.txt,056.txt,dal,29,32,17838297,5.62458,0,32,16720168,5.28991,16179320,16179320,0,15569169,29,94522,0.014,PASS
017.txt,057.txt,dal,15,16,6423,0.000857095,0,16,5551,0.000710375,5034,5034,0,4303,15,36140,0.002,PASS
017.txt,058.txt,dal,16,19,72608,0.00760872,0,18,38119,0.00395151,58418,58418,0,52666,16,1440685,0.141,PASS
017.txt,059.txt,dal,17,16,5675,0.000519973,0,17,5615,0.00047155,3939,3939,0,3021,17,2028,0,PASS
017.txt,061.txt,dal,29,32,2784075,0.49575,0,32,892037,0.125001,2336585,2336585,0,2128943,29,3015205,0.3,PASS
017.txt,062.txt,dal,10,13,827,0.000161843,0,11,517,8.57E-05,639,639,0,474,10,3728,0,PASS
017.txt,063.txt,dal,21,25,710906,0.0891962,0,25,701525,0.0878525,539414,539414,0,469836,21,11657812,1.335,PASS
017.txt,064.txt,dal,28,30,15412359,1.946,0,32,12100587,1.32764,12096253,12096253,0,10533973,28,13627630,1.282,PASS
017.txt,065.txt,dal,22,20,7288322,0.989501,0,25,7281839,0.988588,5602578,5602578,0,5078712,22,3024269,0.389,PASS
017.txt,066.txt,dal,18,28,5583727,0.703911,0,25,3905994,0.495275,4527364,4527364,0,4142968,18,33267233,5.176,PASS
017.txt,067.txt,dal,21,18,475870,0.060535,0,24,409753,0.0516598,352730,352730,0,299982,21,4028015,0.58,PASS
017.txt,068.txt,dal,13,20,108735,0.0120384,0,15,90083,0.0100036,86561,86561,0,76900,13,68454,0.009,PASS
097.txt,158.txt,dal,9,6,1229,0.000281005,0,10,162,5.24E-05,909,909,0,581,10,3021,0,FAIL
017.txt,070.txt,dal,30,36,26198528,3.81494,0,32,15627470,2.42337,19455264,19455264,0,16411818,30,4280095,0.426,PASS
017.txt,071.txt,dal,27,29,10948985,1.52176,0,32,9256595,1.21634,7816944,7816944,0,6488976,27,3343265,0.389,PASS
017.txt,072.txt,dal,14,17,15317,0.00208276,0,15,13888,0.00186074,11996,11996,0,10387,14,124809,0.011,PASS
017.txt,073.txt,dal,28,31,9222365,1.31304,0,32,5744765,0.763179,7782809,7782809,0,7143712,28,358027,0.04,PASS
017.txt,074.txt,dal,28,32,7668826,1.21926,0,32,1765800,0.326734,6320663,6320663,0,5755083,28,509316,0.055,PASS
017.txt,075.txt,dal,22,23,76540980,5.11267,0,27,76177063,5.06399,57962023,57962023,0,49648167,22,31851652,3.504,PASS
017.txt,077.txt,dal,14,16,2509,0.000323936,0,15,242,4.87E-05,1705,1705,0,1240,14,26844,0.002,PASS
017.txt,078.txt,dal,28,31,9222365,2.65185,0,32,5744765,1.54228,7782809,7782809,0,7143712,28,358027,0.04,PASS
017.txt,079.txt,dal,10,13,923,0.000162384,0,11,44,1.55E-05,641,641,0,494,10,5674,0,PASS
017.txt,080.txt,dal,17,20,209775,0.0254032,0,20,33367,0.00391803,150537,150537,0,127186,17,2479128,0.364,PASS
017.txt,081.txt,dal,28,30,3397736,0.465768,0,32,952277,0.0928501,2746843,2746843,0,2480663,28,111919259,8.957,PASS
017.txt,082.txt,dal,17,20,209775,0.0251151,0,20,33367,0.00360723,150537,150537,0,127186,17,2479128,0.319,PASS
017.txt,083.txt,dal,28,32,7668826,1.21892,0,32,1765800,0.327019,6320663,6320663,0,5755083,28,509316,0.077,PASS
017.txt,084.txt,dal,18,22,5320400,0.558891,0,22,3870480,0.40337,4327067,4327067,0,3964085,18,57098544,7.44,PASS
017.txt,085.txt,dal,28,42,74002473,7.38743,0,32,45890837,3.93372,54918237,54918237,0,45958522,28,53234708,4.758,PASS
017.txt,086.txt,dal,28,41,2031291031,196.008,0,32,954954698,86.1776,1505118883,1505118883,0,1250111163,28,1097594193,113.329,PASS
017.txt,087.txt,dal,29,34,3637956,0.714867,0,32,2986490,0.566953,2960576,2960576,0,2680720,29,106427,0.014,PASS
017.txt,088.txt,dal,29,32,113671824,36.2015,0,32,20115883,4.22955,98461604,98461604,0,91708797,29,1510765,0.337,PASS
017.txt,089.txt,dal,28,33,1113740,0.177504,0,32,855100,0.130727,912843,912843,0,831453,28,247837,0.029,PASS
017.txt,090.txt,dal,28,30,1157763,0.194926,0,32,204438,0.0260989,961750,961750,0,888402,28,204509,0.031,PASS
017.txt,091.txt,dal,27,29,32983753,3.07954,0,32,30057286,2.70626,23993029,23993029,0,20019390,27,3945449,0.367,PASS
017.txt,092.txt,dal,8,12,1874,0.000284148,0,10,276,4.50E-05,1299,1299,0,1065,8,6178,0,PASS
017.txt,093.txt,dal,29,34,956667,0.202765,0,32,563411,0.121582,805528,805528,0,748501,29,82227,0.011,PASS
017.txt,094.txt,dal,29,34,650396,0.130736,0,32,252098,0.0485467,525563,525563,0,474750,29,103947,0.015,PASS
017.txt,095.txt,dal,28,33,1921994,0.301384,0,32,1502901,0.218365,1525603,1525603,0,1378858,28,108487,0.013,PASS
017.txt,096.txt,dal,28,33,1986203,0.328252,0,32,1545473,0.241607,1626197,1626197,0,1494042,28,49199,0.006,PASS
017.txt,097.txt,dal,28,33,1986203,0.329361,0,32,1545473,0.242604,1626197,1626197,0,1494042,28,49199,0.006,PASS
097.txt,159.txt,dal,9,6,1229,0.000251408,0,10,162,4.68E-05,909,909,0,581,10,3021,0,FAIL
017.txt,100.txt,dal,15,16,42019,0.00347896,0,16,40698,0.0033028,30842,30842,0,25598,15,13524,0.001,PASS
097.txt,170.txt,dal,23,24,146563,0.0327965,0,24,19605,0.00528606,128962,128962,0,119820,24,2155,0,FAIL
017.txt,102.txt,dal,28,42,35432187,5.70796,0,32,18234235,2.82099,29540416,29540416,0,27179610,28,47611295,6.157,PASS
017.txt,103.txt,dal,29,35,25273534,3.58787,0,32,10866199,1.34556,19558743,19558743,0,17052366,29,1380976,0.183,PASS
017.txt,105.txt,dal,30,41,30198952,5.1113,0,32,22870886,4.02209,22803050,22803050,0,19309188,30,2393277,0.421,PASS
017.txt,106.txt,dal,30,44,9059664,1.19755,0,32,8731297,1.15711,6818308,6818308,0,5884517,30,1951953,0.31,PASS
017.txt,107.txt,dal,26,29,199326388,18.119,0,32,195126071,17.5776,145888342,145888342,0,122213756,26,12537230,1.767,PASS
099.txt,125.txt,dal,11,10,259,7.22E-05,0,12,31,1.47E-05,178,178,0,120,12,530,0,FAIL
017.txt,109.txt,dal,29,34,129351790,33.8199,0,32,3572110,0.85039,112668766,112668766,0,105783904,29,3107788,0.602,PASS
099.txt,145.txt,dal,15,12,7069,0.000994239,0,16,3619,0.000461115,5046,5046,0,4079,16,7539,0,FAIL
017.txt,112.txt,dal,19,21,755818,0.0960725,0,22,616316,0.0782885,561781,561781,0,491779,19,3017292,0.367,PASS
017.txt,116.txt,dal,17,23,4957368,0.572677,0,22,5340,0.000691242,3630400,3630400,0,3143544,17,38902621,4.572,PASS
099.txt,166.txt,dal,8,7,2062,0.00057372,0,9,9,1.47E-05,1708,1708,0,1529,9,6164,0,FAIL
017.txt,121.txt,dal,14,16,25108,0.00305946,0,15,23709,0.00288018,19610,19610,0,17242,14,72221,0.006,PASS
017.txt,122.txt,dal,28,42,163676648,18.021,0,32,156191799,16.9224,118279666,118279666,0,97539159,28,54003026,5.44,PASS
017.txt,123.txt,dal,28,42,163676648,18.6905,0,32,156191799,17.6123,118279666,118279666,0,97539159,28,54003026,5.478,PASS
017.txt,125.txt,dal,12,11,83,6.88E-05,0,12,20,1.40E-05,69,69,0,31,12,94,0,PASS
017.txt,126.txt,dal,24,20,507794481,60.3514,0,31,278575127,32.7803,421323028,421323028,0,386043715,24,155463098,14.747,PASS
017.txt,137.txt,dal,27,40,13181463,2.15454,0,32,2819778,0.44351,10559727,10559727,0,9456590,27,2557956,0.396,PASS
017.txt,139.txt,dal,29,35,51813173,19.222,0,32,43126985,16.1368,46410045,46410045,0,44165046,29,347195,0.05,PASS
017.txt,140.txt,dal,29,35,51813173,9.54437,0,32,43126985,8.0146,46410045,46410045,0,44165046,29,347195,0.053,PASS
017.txt,143.txt,dal,27,30,10774938,1.32153,0,32,9530692,1.1385,7747340,7747340,0,6448439,27,2599236,0.33,PASS
017.txt,144.txt,dal,28,30,44507461,8.55435,0,32,1882,0.000405943,38025752,38025752,0,35528561,28,402492,0.053,PASS
017.txt,145.txt,dal,16,14,1375,0.000240571,0,16,1313,0.000191657,1133,1133,0,936,16,5832,0,PASS
017.txt,146.txt,dal,29,32,1238742,0.241686,0,32,203301,0.0349873,1044607,1044607,0,952205,29,331447,0.042,PASS
017.txt,147.txt,dal,29,34,50457372,9.16854,0,32,39306718,7.19386,45097206,45097206,0,42746821,29,1239632,0.144,PASS
017.txt,148.txt,dal,15,8,4698,0.000621288,0,17,4575,0.000561918,3336,3336,0,2634,15,180568,0.016,PASS
017.txt,149.txt,dal,29,32,400179,0.0919389,0,32,271957,0.0613622,356714,356714,0,341230,29,290371,0.032,PASS
017.txt,151.txt,dal,30,36,3141995,0.848486,0,32,2891385,0.808962,2638331,2638331,0,2421346,30,257916,0.045,PASS
017.txt,152.txt,dal,29,32,144924134,37.2204,0,32,54807579,16.4486,130411236,130411236,0,124463109,29,8181062,1.175,PASS
017.txt,153.txt,dal,29,35,333609916,80.3541,0,32,24620110,6.41007,293137860,293137860,0,276018407,29,2142878,0.45,PASS
101.txt,145.txt,dal,14,11,7865,0.000825433,0,16,252,4.01E-05,5530,5530,0,4499,15,1371,0,FAIL
108.txt,125.txt,dal,11,9,1252,0.000237127,0,12,285,5.34E-05,925,925,0,736,12,859,0,FAIL
111.txt,125.txt,dal,11,9,1771,0.000296338,0,12,58,2.26E-05,1264,1264,0,959,12,6198,0,FAIL
112.txt,156.txt,dal,8,7,342,8.10E-05,0,9,60,1.73E-05,234,234,0,157,9,691,0,FAIL
017.txt,160.txt,dal,29,32,737584,0.161996,0,32,706138,0.15441,639189,639189,0,600928,29,3071883,0.483,PASS
017.txt,161.txt,dal,29,34,126733929,19.6208,0,32,117100045,17.3577,98047900,98047900,0,85038389,29,11664497,1.955,PASS
017.txt,162.txt,dal,29,32,574352195,123.352,0,32,557493379,119.753,484156680,484156680,0,438538373,29,22947092,2.441,PASS
017.txt,163.txt,dal,27,27,10140345,1.40956,0,32,6007070,0.772592,7793403,7793403,0,6831898,27,1254476,0.177,PASS
017.txt,164.txt,dal,30,44,6170250,0.983343,0,32,5637100,0.917935,4734228,4734228,0,4094126,30,1966425,0.267,PASS
017.txt,165.txt,dal,29,32,5650270,1.17396,0,32,2086596,0.439985,4679531,4679531,0,4261826,29,2946394,0.38,PASS
017.txt,166.txt,dal,9,8,162,6.72E-05,0,9,116,2.43E-05,138,138,0,91,9,47,0,PASS
017.txt,167.txt,dal,17,22,548052,0.0655601,0,20,335043,0.0423266,433878,433878,0,388350,17,7117837,0.736,PASS
017.txt,168.txt,dal,14,15,10080,0.00110037,0,15,9676,0.00100902,6697,6697,0,5039,14,28881,0.003,PASS
017.txt,169.txt,dal,26,30,110228877,14.2823,0,32,102651148,13.1853,83784289,83784289,0,73937937,26,5898451,0.804,PASS
139.txt,147.txt,dal,63,80,7623506633,1000.02,1,88,191642131,18.309,5628959858,5628959858,0,4895387470,88,321,0,FAIL
017.txt,171.txt,dal,26,39,15769781,1.89214,0,32,11982288,1.37764,11476987,11476987,0,9687735,26,3642396,0.44,PASS
017.txt,172.txt,dal,28,30,173999764,34.6289,0,32,160518482,31.1174,136282583,136282583,0,119312356,28,2472592,0.308,PASS
017.txt,173.txt,dal,29,32,6569604,1.24246,0,32,6107306,1.16579,5822827,5822827,0,5527996,29,209162,0.022,PASS
017.txt,176.txt,dal,28,32,383165884,35.5711,0,32,360773688,32.9072,297575562,297575562,0,257523359,28,3689323,0.374,PASS
017.txt,177.txt,dal,28,32,52144161,6.08769,0,32,1515482,0.159581,37581610,37581610,0,31109107,28,4554828,0.571,PASS
017.txt,192.txt,dal,23,25,117566076,14.8354,0,31,80553533,9.84409,87801555,87801555,0,77884119,23,388966680,41.163,PASS
017.txt,196.txt,dal,21,32,5717331,0.83842,0,27,870600,0.113674,4300078,4300078,0,3866308,21,56131899,7.024,PASS
018.txt,019.txt,dal,62,60,4710996752,1000.03,1,79,47162537,10.9344,3368198831,3368198831,0,2753294666,,,0,MISSING_DATA
018.txt,021.txt,dal,34,34,1121791043,162.959,0,36,1083639022,159.135,1048225645,1048225645,0,1015003815,,,0,MISSING_DATA
018.txt,022.txt,dal,34,44,3747251718,489.978,0,38,2594536020,337.15,3333840881,3333840881,0,3149125529,,,0,MISSING_DATA
018.txt,023.txt,dal,30,40,6159895264,1000.01,1,35,833263678,112.538,5527747646,5527747646,0,5226169137,,,0,MISSING_DATA
018.txt,025.txt,dal,11,16,27941,0.00296931,0,12,23222,0.00218126,19961,19961,0,16191,11,53152,0.008,PASS
018.txt,026.txt,dal,24,37,39057457,4.87416,0,27,38687556,4.82403,30148815,30148815,0,26288806,24,182905940,18.12,PASS
018.txt,027.txt,dal,9,15,451,0.000148114,0,9,363,6.96E-05,337,337,0,255,9,372,0,PASS
018.txt,028.txt,dal,31,46,6915927937,1000.01,1,43,211786256,26.1173,6518736070,6518736070,0,6327535128,,,0,MISSING_DATA
018.txt,029.txt,dal,10,18,367434,0.0387595,0,13,136,2.73E-05,267688,267688,0,228539,10,1566496,0.156,PASS
018.txt,030.txt,dal,37,56,7471789433,1000.02,1,50,751989023,99.2759,6580924485,6580924485,0,6176975793,,,0,MISSING_DATA
018.txt,031.txt,dal,10,15,589,0.000176136,0,10,497,9.25E-05,442,442,0,349,10,37,0,PASS
018.txt,032.txt,dal,44,43,20806575189,1000.02,1,79,4485175270,213.986,16548273398,16548273398,0,14562881056,,,0,MISSING_DATA
018.txt,033.txt,dal,39,29,13174647656,1000.02,1,79,1888376,0.107439,11647210760,11647210760,0,11385432407,,,0,MISSING_DATA
018.txt,034.txt,dal,27,25,1564813158,226.55,0,27,1564813040,226.55,1385311113,1385311113,0,1308828233,27,238331,0.026,PASS
018.txt,035.txt,dal,24,28,35038228,5.0583,0,26,34619316,5.00922,26549135,26549135,0,23190973,24,3093199441,467.654,PASS
140.txt,147.txt,dal,63,80,7629438358,1000.01,1,88,191642131,18.2649,5633400056,5633400056,0,4899267427,88,321,0,FAIL
018.txt,038.txt,dal,27,24,7580846372,1000.02,1,37,2851872408,408.612,6758911689,6758911689,0,6514288111,,,0,MISSING_DATA
018.txt,041.txt,dal,23,28,333849080,35.6448,0,27,219310524,23.8546,242526908,242526908,0,199454350,23,1541825050,222.166,PASS
018.txt,042.txt,dal,40,28,6110013365,1000.01,1,49,1395990885,193.651,5708001367,5708001367,0,5551728433,,,0,MISSING_DATA
018.txt,044.txt,dal,15,18,5638,0.000927415,0,15,5528,0.000838402,4293,4293,0,3207,15,18198,0.002,PASS
