instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned
mcs70_r02_s50.A01,mcs70_r02_s50.B01,symsplit_valonly,35,209,3993039959,1000.02,1,3988923357,998.601,2346528591,2346528591,39494
mcs70_r02_s50.A02,mcs70_r02_s50.B02,symsplit_valonly,17,43,4913285123,1000.02,1,60166920,11.4182,2820844854,2820844854,70187
mcs70_r02_s50.A03,mcs70_r02_s50.B03,symsplit_valonly,35,212,4054078049,823.796,0,4027779158,814.932,2340014957,2340014957,81578
mcs70_r02_s50.A04,mcs70_r02_s50.B04,symsplit_valonly,20,69,4344285506,1000.02,1,1604703931,342.063,2550489818,2550489818,18562
mcs70_r02_s50.A05,mcs70_r02_s50.B05,symsplit_valonly,35,214,3454338892,956.107,0,3434012615,949.276,2079815373,2079815373,12846
mcs70_r02_s50.A06,mcs70_r02_s50.B06,symsplit_valonly,35,209,1846646211,412.456,0,1823901339,404.671,1076692805,1076692805,26506
mcs70_r02_s50.A07,mcs70_r02_s50.B07,symsplit_valonly,22,80,4294535089,1000.01,1,4047201468,933.868,2499269910,2499269910,41052
mcs70_r02_s50.A08,mcs70_r02_s50.B08,symsplit_valonly,35,208,30118493,9.51773,0,4647908,1.12141,20475513,20475513,640
mcs70_r02_s50.A09,mcs70_r02_s50.B09,symsplit_valonly,35,213,1193035417,266.207,0,1163862026,256.273,691179142,691179142,16928
mcs70_r02_s60.A00,mcs70_r02_s60.B00,symsplit_valonly,17,49,2423509106,1000.02,1,9868226,3.79788,1340407324,1340407324,89432
mcs70_r02_s60.A01,mcs70_r02_s60.B01,symsplit_valonly,19,59,3957832314,1000.01,1,1981424694,466.443,2208731300,2208731300,51622
mcs70_r02_s60.A02,mcs70_r02_s60.B02,symsplit_valonly,18,40,4685114690,1000.02,1,1447167555,294.255,2601633118,2601633118,101747
mcs70_r02_s60.A03,mcs70_r02_s60.B03,symsplit_valonly,26,124,3846622065,1000.02,1,2405886965,544.058,2179985189,2179985189,31231
mcs70_r02_s60.A04,mcs70_r02_s60.B04,symsplit_valonly,18,45,4761991704,1000.01,1,3033530869,619.467,2634875137,2634875137,144856
mcs70_r02_s60.A05,mcs70_r02_s60.B05,symsplit_valonly,18,47,4588317639,1000.02,1,1111609632,227.769,2544654936,2544654936,72267
mcs70_r02_s60.A06,mcs70_r02_s60.B06,symsplit_valonly,23,96,3549910293,1000.01,1,19315,0.00328787,2072976228,2072976228,139
mcs70_r02_s60.A07,mcs70_r02_s60.B07,symsplit_valonly,17,40,2416599371,1000.01,1,4103328,1.52995,1332108944,1332108944,88665
mcs70_r02_s60.A08,mcs70_r02_s60.B08,symsplit_valonly,18,45,4640024463,1000.02,1,524884373,105.197,2579928430,2579928430,84206
mcs70_r02_s60.A09,mcs70_r02_s60.B09,symsplit_valonly,17,48,4931550971,1000.02,1,14068644,2.68172,2722556707,2722556707,189582
mcs70_r02_s70.A00,mcs70_r02_s70.B00,symsplit_valonly,18,46,4676829398,1000.02,1,21080845,4.10996,2547702617,2547702617,132597
mcs70_r02_s70.A01,mcs70_r02_s70.B01,symsplit_valonly,18,53,4547426793,1000.01,1,60343990,12.1517,2505182234,2505182234,83912
mcs70_r02_s70.A02,mcs70_r02_s70.B02,symsplit_valonly,19,60,4518048134,1000.02,1,1413042493,298.827,2473911067,2473911067,91540
mcs70_r02_s70.A03,mcs70_r02_s70.B03,symsplit_valonly,18,59,4759986346,1000.02,1,359526482,70.0981,2595983493,2595983493,151991
mcs70_r02_s70.A04,mcs70_r02_s70.B04,symsplit_valonly,18,47,4638471092,1000.02,1,29106618,5.7827,2525599404,2525599404,113606
mcs70_r02_s70.A05,mcs70_r02_s70.B05,symsplit_valonly,18,53,4689215366,1000.01,1,484165881,95.8356,2558770898,2558770898,163144
mcs70_r02_s70.A06,mcs70_r02_s70.B06,symsplit_valonly,18,48,4737108566,1000.02,1,173187051,34.3974,2595733483,2595733483,146412
mcs70_r02_s70.A07,mcs70_r02_s70.B07,symsplit_valonly,19,56,4595133185,1000.01,1,2414053599,504.577,2503936522,2503936522,115464
mcs70_r02_s70.A08,mcs70_r02_s70.B08,symsplit_valonly,18,47,4712498584,1000.02,1,103253069,20.1166,2568539031,2568539031,137014
mcs70_r02_s70.A09,mcs70_r02_s70.B09,symsplit_valonly,18,44,4168108274,1000.02,1,36940370,8.92715,2260560673,2260560673,119023
mcs70_r02_s80.A00,mcs70_r02_s80.B00,symsplit_valonly,19,59,4530213167,1000.02,1,3120045238,670.64,2436836162,2436836162,205145
mcs70_r02_s80.A01,mcs70_r02_s80.B01,symsplit_valonly,19,57,4568851270,1000.02,1,2621421667,551.773,2468966316,2468966316,162422
mcs70_r02_s80.A02,mcs70_r02_s80.B02,symsplit_valonly,19,44,4645407672,1000.02,1,2484125449,514.373,2495026545,2495026545,184143
mcs70_r02_s80.A03,mcs70_r02_s80.B03,symsplit_valonly,18,44,4801012022,1000.02,1,2748402,0.510631,2572562366,2572562366,278599
mcs70_r02_s80.A04,mcs70_r02_s80.B04,symsplit_valonly,19,50,4624474239,1000.01,1,1542986646,315.209,2484800562,2484800562,195167
mcs70_r02_s80.A05,mcs70_r02_s80.B05,symsplit_valonly,19,48,4759734976,1000.01,1,4407182647,920.805,2560967796,2560967796,248796
mcs70_r02_s80.A06,mcs70_r02_s80.B06,symsplit_valonly,18,46,3705866830,1000.02,1,14184820,3.46681,1988755932,1988755932,174502
mcs70_r02_s80.A07,mcs70_r02_s80.B07,symsplit_valonly,19,57,3625340841,1000.02,1,1235746559,326.155,1941196266,1941196266,122290
mcs70_r02_s80.A08,mcs70_r02_s80.B08,symsplit_valonly,18,41,3787237036,1000.02,1,15324326,3.63669,2018399281,2018399281,220433
mcs70_r02_s80.A09,mcs70_r02_s80.B09,symsplit_valonly,19,50,4089693236,1000.02,1,1890272609,437.395,2188451786,2188451786,165856
mcs70_r02_s90.A00,mcs70_r02_s90.B00,symsplit_valonly,19,47,4480943178,1000.02,1,49318270,10.0317,2389233265,2389233265,112753
mcs70_r02_s90.A01,mcs70_r02_s90.B01,symsplit_valonly,19,48,4153488285,1000.02,1,105092654,23.3961,2202690869,2202690869,184957
mcs70_r02_s90.A02,mcs70_r02_s90.B02,symsplit_valonly,19,52,4107878290,1000.02,1,1399375974,320.712,2187691057,2187691057,183070
mcs70_r02_s90.A03,mcs70_r02_s90.B03,symsplit_valonly,19,50,4472728900,1000.01,1,343406203,71.135,2385563102,2385563102,120337
mcs70_r02_s90.A04,mcs70_r02_s90.B04,symsplit_valonly,19,51,4505827419,1000.02,1,152466224,31.2644,2408442328,2408442328,151899
mcs70_r02_s90.A05,mcs70_r02_s90.B05,symsplit_valonly,19,48,4615267248,1000.02,1,40845132,8.00113,2461807712,2461807712,180248
mcs70_r02_s90.A06,mcs70_r02_s90.B06,symsplit_valonly,19,57,4533720951,1000.02,1,125744750,25.4669,2412120278,2412120278,147002
mcs70_r02_s90.A07,mcs70_r02_s90.B07,symsplit_valonly,19,59,4572316677,1000.01,1,583276150,118.427,2428177667,2428177667,202540
mcs70_r02_s90.A08,mcs70_r02_s90.B08,symsplit_valonly,19,55,4834082567,1000.02,1,4025436753,820.252,2559742326,2559742326,408439
mcs70_r02_s90.A09,mcs70_r02_s90.B09,symsplit_valonly,19,56,4642168907,1000.02,1,732562967,146.911,2469893094,2469893094,204875
mcs90_b03_s10.A00,mcs90_b03_s10.B00,symsplit_valonly,9,13,40,4.35E-05,0,24,7.17E-06,19,19,18
mcs90_b03_s10.A01,mcs90_b03_s10.B01,symsplit_valonly,9,13,43,4.39E-05,0,19,7.91E-06,26,26,12
mcs90_b03_s10.A02,mcs90_b03_s10.B02,symsplit_valonly,8,12,527,7.73E-05,0,32,7.47E-06,324,324,19
mcs90_b03_s10.A03,mcs90_b03_s10.B03,symsplit_valonly,9,13,103,4.79E-05,0,78,1.27E-05,63,63,12
mcs90_b03_s10.A04,mcs90_b03_s10.B04,symsplit_valonly,9,13,143,5.37E-05,0,134,1.91E-05,81,81,22
mcs90_b03_s10.A05,mcs90_b03_s10.B05,symsplit_valonly,9,13,39,3.95E-05,0,23,7.04E-06,22,22,11
mcs90_b03_s10.A06,mcs90_b03_s10.B06,symsplit_valonly,9,13,73,3.86E-05,0,63,1.11E-05,38,38,18
mcs90_b03_s10.A07,mcs90_b03_s10.B07,symsplit_valonly,9,13,50,3.57E-05,0,9,4.33E-06,29,29,8
mcs90_b03_s10.A08,mcs90_b03_s10.B08,symsplit_valonly,9,13,34,3.35E-05,0,14,5.24E-06,20,20,11
mcs90_b03_s10.A09,mcs90_b03_s10.B09,symsplit_valonly,9,13,29,3.41E-05,0,9,4.55E-06,17,17,8
mcs90_b03_s100.A00,mcs90_b03_s100.B00,symsplit_valonly,84,115,11519767908,1000.01,1,94481,0.00690142,7195676655,7195676655,19268585
mcs90_b03_s100.A01,mcs90_b03_s100.B01,symsplit_valonly,85,114,11626864274,1000.02,1,3028632217,259.42,7008248232,7008248232,14322329
mcs90_b03_s100.A02,mcs90_b03_s100.B02,symsplit_valonly,92,137,11041701569,1000.02,1,8470188049,765.216,6431735794,6431735794,3538991
mcs90_b03_s100.A03,mcs90_b03_s100.B03,symsplit_valonly,92,137,10418997676,1000.02,1,7219383357,691.188,6134858485,6134858485,12108661
mcs90_b03_s100.A04,mcs90_b03_s100.B04,symsplit_valonly,88,126,10626077190,1000.01,1,98383075,8.80975,6380780830,6380780830,22707120
mcs90_b03_s100.A05,mcs90_b03_s100.B05,symsplit_valonly,92,137,8306808078,784.388,0,6411286522,599.93,4746252831,4746252831,6444730
mcs90_b03_s100.A06,mcs90_b03_s100.B06,symsplit_valonly,93,138,8742157302,829.699,0,8537203693,809.201,5023760145,5023760145,6787779
mcs90_b03_s100.A07,mcs90_b03_s100.B07,symsplit_valonly,92,137,10464756130,1000.02,1,6440496831,607.936,6506918861,6506918861,5419941
mcs90_b03_s100.A08,mcs90_b03_s100.B08,symsplit_valonly,93,138,2254231025,217.174,0,2058092657,197.982,1360095919,1360095919,8195772
mcs90_b03_s100.A09,mcs90_b03_s100.B09,symsplit_valonly,87,117,11198863197,1000.02,1,756654792,63.5042,6909645030,6909645030,17745199
mcs90_b03_s15.A00,mcs90_b03_s15.B00,symsplit_valonly,13,19,1479,0.000169876,0,919,9.37E-05,880,880,14
mcs90_b03_s15.A01,mcs90_b03_s15.B01,symsplit_valonly,13,19,219,6.72E-05,0,13,8.77E-06,151,151,10
mcs90_b03_s15.A02,mcs90_b03_s15.B02,symsplit_valonly,13,19,262,6.60E-05,0,13,8.73E-06,167,167,10
mcs90_b03_s15.A03,mcs90_b03_s15.B03,symsplit_valonly,13,19,675,9.66E-05,0,13,7.27E-06,423,423,14
mcs90_b03_s15.A04,mcs90_b03_s15.B04,symsplit_valonly,13,19,220,7.39E-05,0,106,2.09E-05,128,128,22
mcs90_b03_s15.A05,mcs90_b03_s15.B05,symsplit_valonly,13,19,1103,0.000150997,0,725,7.97E-05,669,669,11
mcs90_b03_s15.A06,mcs90_b03_s15.B06,symsplit_valonly,13,19,347,7.80E-05,0,127,2.23E-05,220,220,21
mcs90_b03_s15.A07,mcs90_b03_s15.B07,symsplit_valonly,14,18,486,9.72E-05,0,485,6.24E-05,294,294,34
mcs90_b03_s15.A08,mcs90_b03_s15.B08,symsplit_valonly,14,20,65,6.32E-05,0,36,2.12E-05,36,36,20
mcs90_b03_s15.A09,mcs90_b03_s15.B09,symsplit_valonly,13,19,401,8.28E-05,0,224,3.05E-05,242,242,14
mcs90_b03_s20.A00,mcs90_b03_s20.B00,symsplit_valonly,19,28,1030,0.000144688,0,1020,0.000103676,575,575,29
mcs90_b03_s20.A01,mcs90_b03_s20.B01,symsplit_valonly,19,29,299,8.55E-05,0,160,2.90E-05,157,157,32
mcs90_b03_s20.A02,mcs90_b03_s20.B02,symsplit_valonly,19,28,541,0.000116435,0,525,7.26E-05,289,289,54
mcs90_b03_s20.A03,mcs90_b03_s20.B03,symsplit_valonly,19,28,464,0.000103245,0,447,5.69E-05,261,261,27
mcs90_b03_s20.A04,mcs90_b03_s20.B04,symsplit_valonly,18,27,1787,0.000232991,0,285,4.98E-05,1012,1012,46
mcs90_b03_s20.A05,mcs90_b03_s20.B05,symsplit_valonly,19,28,378,9.21E-05,0,331,4.32E-05,206,206,22
mcs90_b03_s20.A06,mcs90_b03_s20.B06,symsplit_valonly,19,28,665,0.000109315,0,655,6.69E-05,379,379,39
mcs90_b03_s20.A07,mcs90_b03_s20.B07,symsplit_valonly,19,28,158,6.72E-05,0,126,2.54E-05,92,92,19
mcs90_b03_s20.A08,mcs90_b03_s20.B08,symsplit_valonly,19,28,118,6.55E-05,0,19,1.22E-05,71,71,12
mcs90_b03_s20.A09,mcs90_b03_s20.B09,symsplit_valonly,19,28,1054,0.000156276,0,1044,0.000112079,597,597,28
mcs90_b03_s25.A00,mcs90_b03_s25.B00,symsplit_valonly,23,34,2313,0.000270485,0,256,4.71E-05,1297,1297,60
mcs90_b03_s25.A01,mcs90_b03_s25.B01,symsplit_valonly,23,34,1317,0.000185638,0,926,0.000104446,735,735,55
mcs90_b03_s25.A02,mcs90_b03_s25.B02,symsplit_valonly,24,35,113,8.04E-05,0,70,2.61E-05,57,57,40
mcs90_b03_s25.A03,mcs90_b03_s25.B03,symsplit_valonly,24,35,537,0.000104417,0,415,5.17E-05,288,288,15
mcs90_b03_s25.A04,mcs90_b03_s25.B04,symsplit_valonly,23,34,2845,0.000292579,0,1244,0.000129936,1648,1648,20
mcs90_b03_s25.A05,mcs90_b03_s25.B05,symsplit_valonly,23,34,1235,0.000323343,0,295,9.41E-05,692,692,53
mcs90_b03_s25.A06,mcs90_b03_s25.B06,symsplit_valonly,23,34,1392,0.000373368,0,1024,0.000225597,783,783,22
mcs90_b03_s25.A07,mcs90_b03_s25.B07,symsplit_valonly,23,34,1252,0.000329632,0,81,5.00E-05,750,750,47
mcs90_b03_s25.A08,mcs90_b03_s25.B08,symsplit_valonly,23,34,2458,0.000567607,0,1338,0.000271185,1427,1427,34
mcs90_b03_s25.A09,mcs90_b03_s25.B09,symsplit_valonly,24,35,1131,0.000207323,0,1032,0.000139581,605,605,59
mcs90_b03_s30.A00,mcs90_b03_s30.B00,symsplit_valonly,27,40,45907,0.00361482,0,37423,0.00286277,27275,27275,128
mcs90_b03_s30.A01,mcs90_b03_s30.B01,symsplit_valonly,27,40,24076,0.00189811,0,18095,0.00132627,14296,14296,305
mcs90_b03_s30.A02,mcs90_b03_s30.B02,symsplit_valonly,27,41,20367,0.00168729,0,9291,0.00077365,11282,11282,116
mcs90_b03_s30.A03,mcs90_b03_s30.B03,symsplit_valonly,28,41,5253,0.000547021,0,4185,0.00040656,3033,3033,56
mcs90_b03_s30.A04,mcs90_b03_s30.B04,symsplit_valonly,27,40,10816,0.000963555,0,4015,0.000363676,6158,6158,78
mcs90_b03_s30.A05,mcs90_b03_s30.B05,symsplit_valonly,27,40,5084,0.000510696,0,559,6.77E-05,3066,3066,38
mcs90_b03_s30.A06,mcs90_b03_s30.B06,symsplit_valonly,27,40,8056,0.000745328,0,263,4.23E-05,4592,4592,48
mcs90_b03_s30.A07,mcs90_b03_s30.B07,symsplit_valonly,27,38,15837,0.00140712,0,5353,0.000477506,8828,8828,53
mcs90_b03_s30.A08,mcs90_b03_s30.B08,symsplit_valonly,27,40,12639,0.00110356,0,27,1.54E-05,7003,7003,13
mcs90_b03_s30.A09,mcs90_b03_s30.B09,symsplit_valonly,28,41,2810,0.000308823,0,798,9.54E-05,1607,1607,55
mcs90_b03_s35.A00,mcs90_b03_s35.B00,symsplit_valonly,33,48,83597,0.00709052,0,83225,0.00699607,47675,47675,313
mcs90_b03_s35.A01,mcs90_b03_s35.B01,symsplit_valonly,32,47,16114,0.0014938,0,9208,0.000875303,9123,9123,166
mcs90_b03_s35.A02,mcs90_b03_s35.B02,symsplit_valonly,31,46,91401,0.00741368,0,23217,0.00172322,52022,52022,293
mcs90_b03_s35.A03,mcs90_b03_s35.B03,symsplit_valonly,31,46,245347,0.0190568,0,180718,0.0134987,151603,151603,854
mcs90_b03_s35.A04,mcs90_b03_s35.B04,symsplit_valonly,31,46,98521,0.00804099,0,29997,0.00234272,55446,55446,482
mcs90_b03_s35.A05,mcs90_b03_s35.B05,symsplit_valonly,32,47,9617,0.00085683,0,32,2.93E-05,5498,5498,25
mcs90_b03_s35.A06,mcs90_b03_s35.B06,symsplit_valonly,32,44,10930,0.000952202,0,8152,0.000641055,6440,6440,62
mcs90_b03_s35.A07,mcs90_b03_s35.B07,symsplit_valonly,32,47,55107,0.00501568,0,47030,0.00406841,30868,30868,164
mcs90_b03_s35.A08,mcs90_b03_s35.B08,symsplit_valonly,31,46,50406,0.00433549,0,5251,0.000483337,28302,28302,202
mcs90_b03_s35.A09,mcs90_b03_s35.B09,symsplit_valonly,32,47,42684,0.0037828,0,37067,0.00325583,23737,23737,134
mcs90_b03_s40.A00,mcs90_b03_s40.B00,symsplit_valonly,37,55,21703,0.00207531,0,4628,0.000480405,11905,11905,92
mcs90_b03_s40.A01,mcs90_b03_s40.B01,symsplit_valonly,37,55,22615,0.00205182,0,3458,0.00035834,12433,12433,188
mcs90_b03_s40.A02,mcs90_b03_s40.B02,symsplit_valonly,37,55,49021,0.00358765,0,40533,0.00284513,29180,29180,827
mcs90_b03_s40.A03,mcs90_b03_s40.B03,symsplit_valonly,37,55,22621,0.00192704,0,7417,0.000594337,12770,12770,91
mcs90_b03_s40.A04,mcs90_b03_s40.B04,symsplit_valonly,37,55,53354,0.00461613,0,39660,0.00343875,29942,29942,294
mcs90_b03_s40.A05,mcs90_b03_s40.B05,symsplit_valonly,38,57,2579,0.000359661,0,2283,0.000258439,1441,1441,22
mcs90_b03_s40.A06,mcs90_b03_s40.B06,symsplit_valonly,38,56,4377,0.000505677,0,3748,0.000368531,2376,2376,31
mcs90_b03_s40.A07,mcs90_b03_s40.B07,symsplit_valonly,37,55,25547,0.00228255,0,7904,0.000716072,13965,13965,40
mcs90_b03_s40.A08,mcs90_b03_s40.B08,symsplit_valonly,37,55,60825,0.00485447,0,50190,0.00391687,33913,33913,190
mcs90_b03_s40.A09,mcs90_b03_s40.B09,symsplit_valonly,37,55,10208,0.000948325,0,709,9.05E-05,5829,5829,45
mcs90_b03_s50.A00,mcs90_b03_s50.B00,symsplit_valonly,45,67,1084982,0.0993455,0,541376,0.0466019,669265,669265,1926
mcs90_b03_s50.A01,mcs90_b03_s50.B01,symsplit_valonly,46,68,2118274,0.15896,0,2095079,0.156798,1292541,1292541,3135
mcs90_b03_s50.A02,mcs90_b03_s50.B02,symsplit_valonly,46,68,92311,0.00821786,0,4325,0.000469248,50672,50672,589
mcs90_b03_s50.A03,mcs90_b03_s50.B03,symsplit_valonly,46,68,239599,0.0208631,0,131708,0.0112811,138179,138179,2088
mcs90_b03_s50.A04,mcs90_b03_s50.B04,symsplit_valonly,45,67,576267,0.0486502,0,176624,0.013694,333351,333351,2027
mcs90_b03_s50.A05,mcs90_b03_s50.B05,symsplit_valonly,45,64,991371,0.0809083,0,551445,0.0428259,573744,573744,3842
mcs90_b03_s50.A06,mcs90_b03_s50.B06,symsplit_valonly,45,62,348124,0.0285889,0,53866,0.00355365,195386,195386,753
mcs90_b03_s50.A07,mcs90_b03_s50.B07,symsplit_valonly,46,68,175932,0.0149408,0,142788,0.0120315,115828,115828,746
mcs90_b03_s50.A08,mcs90_b03_s50.B08,symsplit_valonly,45,67,4474803,0.326568,0,3771343,0.266476,2778201,2778201,4501
mcs90_b03_s50.A09,mcs90_b03_s50.B09,symsplit_valonly,45,65,1078328,0.0866915,0,381059,0.0289415,609442,609442,3104
mcs90_b03_s60.A00,mcs90_b03_s60.B00,symsplit_valonly,55,82,1790093,0.157773,0,674169,0.061005,1034846,1034846,2963
mcs90_b03_s60.A01,mcs90_b03_s60.B01,symsplit_valonly,55,78,1415894,0.232541,0,654073,0.0983579,850560,850560,4007
mcs90_b03_s60.A02,mcs90_b03_s60.B02,symsplit_valonly,56,83,481641,0.0855458,0,345726,0.0607618,287323,287323,472
mcs90_b03_s60.A03,mcs90_b03_s60.B03,symsplit_valonly,57,84,4807578,0.745287,0,4801694,0.743993,2952417,2952417,20364
mcs90_b03_s60.A04,mcs90_b03_s60.B04,symsplit_valonly,56,83,619046,0.103506,0,567042,0.0942906,366528,366528,1451
mcs90_b03_s60.A05,mcs90_b03_s60.B05,symsplit_valonly,55,82,3597459,0.359942,0,2045957,0.216351,2218621,2218621,4229
mcs90_b03_s60.A06,mcs90_b03_s60.B06,symsplit_valonly,55,82,2104942,0.182975,0,789540,0.0628455,1293660,1293660,7837
mcs90_b03_s60.A07,mcs90_b03_s60.B07,symsplit_valonly,55,82,1012559,0.0846464,0,234927,0.0181373,553768,553768,1876
mcs90_b03_s60.A08,mcs90_b03_s60.B08,symsplit_valonly,55,82,3162406,0.257122,0,1657334,0.132027,1826439,1826439,5107
mcs90_b03_s60.A09,mcs90_b03_s60.B09,symsplit_valonly,55,82,21620985,1.63333,0,20785137,1.55597,12741462,12741462,46407
mcs90_b03_s70.A00,mcs90_b03_s70.B00,symsplit_valonly,63,94,61831017,5.45725,0,63,4.44E-05,38712500,38712500,94119
mcs90_b03_s70.A01,mcs90_b03_s70.B01,symsplit_valonly,65,96,375583593,31.1355,0,374951005,31.0772,212409367,212409367,851261
mcs90_b03_s70.A02,mcs90_b03_s70.B02,symsplit_valonly,64,95,13788215,1.22488,0,2926040,0.234261,8545020,8545020,12995
mcs90_b03_s70.A03,mcs90_b03_s70.B03,symsplit_valonly,65,96,1089261,0.0961265,0,593593,0.0518742,622342,622342,2676
mcs90_b03_s70.A04,mcs90_b03_s70.B04,symsplit_valonly,65,96,18731699,1.61144,0,17832003,1.53145,11038854,11038854,28679
mcs90_b03_s70.A05,mcs90_b03_s70.B05,symsplit_valonly,64,95,121381446,10.4246,0,113638130,9.73589,73425303,73425303,114427
mcs90_b03_s70.A06,mcs90_b03_s70.B06,symsplit_valonly,63,94,219825035,19.3404,0,9293884,0.769755,137565980,137565980,163108
mcs90_b03_s70.A07,mcs90_b03_s70.B07,symsplit_valonly,64,95,99349590,8.44961,0,76024289,6.41687,58864881,58864881,196558
mcs90_b03_s70.A08,mcs90_b03_s70.B08,symsplit_valonly,64,95,75283173,6.35715,0,51473887,4.26219,45979548,45979548,134758
mcs90_b03_s70.A09,mcs90_b03_s70.B09,symsplit_valonly,64,92,83636997,7.16164,0,78745694,6.70115,50709932,50709932,147171
mcs90_b03_s80.A00,mcs90_b03_s80.B00,symsplit_valonly,73,109,1008996592,85.6414,0,653539554,53.7661,594127673,594127673,1367435
mcs90_b03_s80.A01,mcs90_b03_s80.B01,symsplit_valonly,74,110,54120704,4.82848,0,45719593,4.04781,33134834,33134834,46387
mcs90_b03_s80.A02,mcs90_b03_s80.B02,symsplit_valonly,74,110,342388080,29.9081,0,302591384,26.0728,211251875,211251875,313072
mcs90_b03_s80.A03,mcs90_b03_s80.B03,symsplit_valonly,74,110,14134356,1.25881,0,111538,0.00874949,8845168,8845168,11737
mcs90_b03_s80.A04,mcs90_b03_s80.B04,symsplit_valonly,74,110,20214536,1.86134,0,74,4.93E-05,12321026,12321026,46240
mcs90_b03_s80.A05,mcs90_b03_s80.B05,symsplit_valonly,74,110,147789509,13.035,0,96979741,8.46117,88321817,88321817,102314
mcs90_b03_s80.A06,mcs90_b03_s80.B06,symsplit_valonly,74,110,49931929,4.50507,0,43318685,3.84043,30971902,30971902,44497
mcs90_b03_s80.A07,mcs90_b03_s80.B07,symsplit_valonly,74,110,1200211856,114.29,0,1193096735,113.562,746442655,746442655,4088589
mcs90_b03_s80.A08,mcs90_b03_s80.B08,symsplit_valonly,74,110,529765520,45.0264,0,522046482,44.2198,325858450,325858450,982629
mcs90_b03_s80.A09,mcs90_b03_s80.B09,symsplit_valonly,74,108,109478225,10.1828,0,95334385,8.78276,71125567,71125567,111855
mcs90_b03_s90.A00,mcs90_b03_s90.B00,symsplit_valonly,82,117,6897113867,642.657,0,2559299633,230.983,4157891515,4157891515,6008385
mcs90_b03_s90.A01,mcs90_b03_s90.B01,symsplit_valonly,82,122,1742433675,163.909,0,82,6.30E-05,1029844960,1029844960,1376431
mcs90_b03_s90.A02,mcs90_b03_s90.B02,symsplit_valonly,83,120,6450976536,605.491,0,6175120523,577.519,4041065019,4041065019,13838155
mcs90_b03_s90.A03,mcs90_b03_s90.B03,symsplit_valonly,82,122,9676064604,886.161,0,7286126020,665.288,5955404177,5955404177,9817296
mcs90_b03_s90.A04,mcs90_b03_s90.B04,symsplit_valonly,77,101,11274432940,1000.02,1,6866751899,616.495,7147870448,7147870448,28192637
mcs90_b03_s90.A05,mcs90_b03_s90.B05,symsplit_valonly,84,124,3806957046,351.517,0,3792842118,350.051,2309131115,2309131115,6322317
mcs90_b03_s90.A06,mcs90_b03_s90.B06,symsplit_valonly,78,112,11046189951,1000.01,1,611414745,51.5009,7018302360,7018302360,10427200
mcs90_b03_s90.A07,mcs90_b03_s90.B07,symsplit_valonly,78,114,11318859378,1000.02,1,3001338782,255.367,6865930805,6865930805,13559852
mcs90_b03_s90.A08,mcs90_b03_s90.B08,symsplit_valonly,82,120,2762347011,280.625,0,2202146556,216.464,1748719163,1748719163,3285361
mcs90_b03_s90.A09,mcs90_b03_s90.B09,symsplit_valonly,74,92,12481919606,1000.01,1,6323417064,500.278,7296229386,7296229386,13836109
mcs90_b03m_s10.A00,mcs90_b03m_s10.B00,symsplit_valonly,9,13,34,3.94E-05,0,23,6.77E-06,18,18,11
mcs90_b03m_s10.A01,mcs90_b03m_s10.B01,symsplit_valonly,8,10,155,0.000104066,0,45,1.61E-05,101,101,11
mcs90_b03m_s10.A02,mcs90_b03m_s10.B02,symsplit_valonly,8,8,169,0.000101662,0,38,1.81E-05,114,114,15
mcs90_b03m_s10.A03,mcs90_b03m_s10.B03,symsplit_valonly,8,12,57,8.03E-05,0,26,1.32E-05,36,36,13
mcs90_b03m_s10.A04,mcs90_b03m_s10.B04,symsplit_valonly,8,12,380,0.000144286,0,291,6.73E-05,236,236,12
mcs90_b03m_s10.A05,mcs90_b03m_s10.B05,symsplit_valonly,9,12,25,3.28E-05,0,9,4.34E-06,15,15,8
mcs90_b03m_s10.A06,mcs90_b03m_s10.B06,symsplit_valonly,8,12,136,4.61E-05,0,25,6.80E-06,90,90,3
mcs90_b03m_s10.A07,mcs90_b03m_s10.B07,symsplit_valonly,8,12,91,3.92E-05,0,8,4.31E-06,64,64,4
mcs90_b03m_s10.A08,mcs90_b03m_s10.B08,symsplit_valonly,8,10,174,5.48E-05,0,68,1.23E-05,118,118,9
mcs90_b03m_s10.A09,mcs90_b03m_s10.B09,symsplit_valonly,8,8,366,6.32E-05,0,154,1.93E-05,236,236,12
mcs90_b03m_s100.A00,mcs90_b03m_s100.B00,symsplit_valonly,91,135,8843591836,910.26,0,8769528020,901.987,5328148832,5328148832,198796734
mcs90_b03m_s100.A01,mcs90_b03m_s100.B01,symsplit_valonly,90,134,301327655,34.7264,0,81433,0.010248,192618711,192618711,2007372
mcs90_b03m_s100.A02,mcs90_b03m_s100.B02,symsplit_valonly,80,102,9400162885,1000.02,1,7661266989,808.758,5673927783,5673927783,150163805
mcs90_b03m_s100.A03,mcs90_b03m_s100.B03,symsplit_valonly,74,76,10485569957,1000.02,1,2929574082,277.258,6598378330,6598378330,160182153
mcs90_b03m_s100.A04,mcs90_b03m_s100.B04,symsplit_valonly,73,69,11897986061,1000.02,1,9749918587,815.007,8142136080,8142136080,133453069
