instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned
mcs50_r005_s100.A03,mcs50_r005_s100.B03,rrsplit_nobound,40,50,2759351179,1000.02,1,275861860,99.962,4384126854,4384126854,18344684
mcs50_r005_s100.A04,mcs50_r005_s100.B04,rrsplit_nobound,41,50,2659534808,1000.02,1,1492582419,551.918,3907289127,3907289127,12306435
mcs50_r005_s100.A05,mcs50_r005_s100.B05,rrsplit_nobound,39,50,2673151533,1000.02,1,74765813,26.1682,4180469484,4180469484,16301300
mcs50_r005_s100.A06,mcs50_r005_s100.B06,rrsplit_nobound,40,51,2264523843,1000.02,1,24405586,9.9471,3700969964,3700969964,16009605
mcs50_r005_s100.A07,mcs50_r005_s100.B07,rrsplit_nobound,42,56,2506367080,1000.02,1,1031062383,403.313,4225096474,4225096474,10132233
mcs50_r005_s100.A08,mcs50_r005_s100.B08,rrsplit_nobound,41,50,2506097093,1000.02,1,13831871,4.83294,4353854558,4353854558,22197441
mcs50_r005_s100.A09,mcs50_r005_s100.B09,rrsplit_nobound,42,49,2694754226,1000.02,1,770246364,274.089,4371717687,4371717687,19901179
mcs50_r005_s20.A00,mcs50_r005_s20.B00,rrsplit_nobound,16,16,2538,0.000643746,0,135,0.000137836,5205,5205,491
mcs50_r005_s20.A01,mcs50_r005_s20.B01,rrsplit_nobound,16,13,6915,0.00134272,0,1193,0.000292188,12847,12847,453
mcs50_r005_s20.A02,mcs50_r005_s20.B02,rrsplit_nobound,16,14,5265,0.00135435,0,4215,0.00103931,11325,11325,422
mcs50_r005_s20.A03,mcs50_r005_s20.B03,rrsplit_nobound,16,15,3845,0.000915904,0,89,0.000107151,7366,7366,523
mcs50_r005_s20.A04,mcs50_r005_s20.B04,rrsplit_nobound,16,14,2300,0.000676124,0,146,0.00011376,4161,4161,121
mcs50_r005_s20.A05,mcs50_r005_s20.B05,rrsplit_nobound,16,15,4715,0.00107214,0,2085,0.000500891,7579,7579,652
mcs50_r005_s20.A06,mcs50_r005_s20.B06,rrsplit_nobound,16,13,4238,0.00102854,0,1883,0.000439421,8292,8292,854
mcs50_r005_s20.A07,mcs50_r005_s20.B07,rrsplit_nobound,16,15,3900,0.000953224,0,62,0.000102013,9162,9162,487
mcs50_r005_s20.A08,mcs50_r005_s20.B08,rrsplit_nobound,16,14,3543,0.000947245,0,2448,0.000585732,9194,9194,362
mcs50_r005_s20.A09,mcs50_r005_s20.B09,rrsplit_nobound,16,15,5662,0.00123032,0,116,0.000110026,9660,9660,383
mcs50_r005_s25.A00,mcs50_r005_s25.B00,rrsplit_nobound,19,16,93827,0.0219937,0,56652,0.0118663,203569,203569,3246
mcs50_r005_s25.A01,mcs50_r005_s25.B01,rrsplit_nobound,20,14,40130,0.0085979,0,35638,0.00752701,82064,82064,3912
mcs50_r005_s25.A02,mcs50_r005_s25.B02,rrsplit_nobound,20,14,46307,0.010803,0,43380,0.00999231,93625,93625,7956
mcs50_r005_s25.A03,mcs50_r005_s25.B03,rrsplit_nobound,19,15,86746,0.0232119,0,18718,0.00426312,190982,190982,7672
mcs50_r005_s25.A04,mcs50_r005_s25.B04,rrsplit_nobound,19,15,78170,0.0170926,0,11079,0.00221122,172938,172938,7114
mcs50_r005_s25.A05,mcs50_r005_s25.B05,rrsplit_nobound,19,18,219928,0.0411511,0,12463,0.00239116,454024,454024,23491
mcs50_r005_s25.A06,mcs50_r005_s25.B06,rrsplit_nobound,20,18,70907,0.0167928,0,62854,0.0148555,139682,139682,3256
mcs50_r005_s25.A07,mcs50_r005_s25.B07,rrsplit_nobound,20,20,26969,0.00653651,0,8542,0.00197968,49351,49351,869
mcs50_r005_s25.A08,mcs50_r005_s25.B08,rrsplit_nobound,20,13,26079,0.00592832,0,23215,0.00518872,50825,50825,1747
mcs50_r005_s25.A09,mcs50_r005_s25.B09,rrsplit_nobound,19,15,246617,0.0599213,0,214239,0.0509858,629291,629291,14777
mcs50_r005_s30.A00,mcs50_r005_s30.B00,rrsplit_nobound,23,21,1664059,0.42366,0,1493918,0.376883,3338270,3338270,52011
mcs50_r005_s30.A01,mcs50_r005_s30.B01,rrsplit_nobound,23,18,248557,0.0675405,0,48336,0.0117132,518279,518279,18257
mcs50_r005_s30.A02,mcs50_r005_s30.B02,rrsplit_nobound,23,19,399226,0.0986051,0,225470,0.054561,857777,857777,11744
mcs50_r005_s30.A03,mcs50_r005_s30.B03,rrsplit_nobound,23,21,347759,0.08852,0,143350,0.0324714,696125,696125,20831
mcs50_r005_s30.A04,mcs50_r005_s30.B04,rrsplit_nobound,23,19,777596,0.188195,0,408115,0.0906483,1765051,1765051,29998
mcs50_r005_s30.A05,mcs50_r005_s30.B05,rrsplit_nobound,23,19,736847,0.204297,0,482304,0.129474,1496723,1496723,16585
mcs50_r005_s30.A06,mcs50_r005_s30.B06,rrsplit_nobound,22,18,1489360,0.382426,0,682973,0.181487,4087682,4087682,181187
mcs50_r005_s30.A07,mcs50_r005_s30.B07,rrsplit_nobound,23,20,392613,0.111086,0,54959,0.0147541,831301,831301,16308
mcs50_r005_s30.A08,mcs50_r005_s30.B08,rrsplit_nobound,23,20,507788,0.120139,0,240485,0.056832,941285,941285,16438
mcs50_r005_s30.A09,mcs50_r005_s30.B09,rrsplit_nobound,22,21,3208993,0.777004,0,384512,0.091731,6020036,6020036,88213
mcs50_r005_s35.A00,mcs50_r005_s35.B00,rrsplit_nobound,26,23,11146117,3.01001,0,9054070,2.39852,21218080,21218080,167126
mcs50_r005_s35.A01,mcs50_r005_s35.B01,rrsplit_nobound,26,24,7571956,2.17665,0,4888036,1.42039,16198588,16198588,121711
mcs50_r005_s35.A02,mcs50_r005_s35.B02,rrsplit_nobound,25,19,28106739,7.46188,0,2227361,0.570427,56121403,56121403,527821
mcs50_r005_s35.A03,mcs50_r005_s35.B03,rrsplit_nobound,26,23,3739252,1.08087,0,1821236,0.476308,8514150,8514150,108505
mcs50_r005_s35.A04,mcs50_r005_s35.B04,rrsplit_nobound,26,25,3136763,0.947204,0,248388,0.0679037,6723670,6723670,46940
mcs50_r005_s35.A05,mcs50_r005_s35.B05,rrsplit_nobound,26,25,9996885,2.70342,0,5772605,1.46878,19580885,19580885,190283
mcs50_r005_s35.A06,mcs50_r005_s35.B06,rrsplit_nobound,25,24,44943394,12.5935,0,160097,0.040003,86295345,86295345,676187
mcs50_r005_s35.A07,mcs50_r005_s35.B07,rrsplit_nobound,26,23,18331965,4.82558,0,15119623,3.96461,34304994,34304994,449306
mcs50_r005_s35.A08,mcs50_r005_s35.B08,rrsplit_nobound,26,25,9330497,2.4499,0,6044694,1.47335,19625875,19625875,265786
mcs50_r005_s35.A09,mcs50_r005_s35.B09,rrsplit_nobound,25,23,42716536,11.3163,0,2199134,0.514493,79502110,79502110,304092
mcs50_r005_s40.A00,mcs50_r005_s40.B00,rrsplit_nobound,28,23,437365772,133.094,0,57805654,18.7831,1007199422,1007199422,8394038
mcs50_r005_s40.A01,mcs50_r005_s40.B01,rrsplit_nobound,29,24,159531308,55.1408,0,147827499,51.2817,362738694,362738694,6582461
mcs50_r005_s40.A02,mcs50_r005_s40.B02,rrsplit_nobound,28,28,383001076,117.789,0,106845434,31.9063,762558782,762558782,4088419
mcs50_r005_s40.A03,mcs50_r005_s40.B03,rrsplit_nobound,28,27,598245156,179.537,0,144680073,41.1934,1182070936,1182070936,7802431
mcs50_r005_s40.A04,mcs50_r005_s40.B04,rrsplit_nobound,29,27,48316678,14.2277,0,22569238,6.49215,101423066,101423066,857318
mcs50_r005_s40.A05,mcs50_r005_s40.B05,rrsplit_nobound,30,26,84873783,23.4559,0,83073664,22.8504,181941306,181941306,1652494
mcs50_r005_s40.A06,mcs50_r005_s40.B06,rrsplit_nobound,28,26,522485938,161.485,0,17628639,4.71055,1030443622,1030443622,4531541
mcs50_r005_s40.A07,mcs50_r005_s40.B07,rrsplit_nobound,28,23,317035221,97.8127,0,5691454,1.43121,713911242,713911242,8438035
mcs50_r005_s40.A08,mcs50_r005_s40.B08,rrsplit_nobound,28,26,317352419,98.6333,0,6966801,2.00786,644711284,644711284,5075534
mcs50_r005_s40.A09,mcs50_r005_s40.B09,rrsplit_nobound,28,27,339336088,102.687,0,19029812,5.3772,667699923,667699923,2694946
mcs50_r005_s50.A00,mcs50_r005_s50.B00,rrsplit_nobound,32,31,3219952160,1000.02,1,2117545174,651.287,5802760852,5802760852,20623720
mcs50_r005_s50.A01,mcs50_r005_s50.B01,rrsplit_nobound,32,31,2990531816,1000.01,1,819566772,261.131,5942218163,5942218163,25723610
mcs50_r005_s50.A02,mcs50_r005_s50.B02,rrsplit_nobound,32,32,3068304960,1000.02,1,295389002,92.4156,5770947122,5770947122,19265930
mcs50_r005_s50.A03,mcs50_r005_s50.B03,rrsplit_nobound,32,31,3099961617,1000.01,1,697631505,212.25,5973693701,5973693701,28608132
mcs50_r005_s50.A04,mcs50_r005_s50.B04,rrsplit_nobound,33,29,2765150084,1000.01,1,749732880,254.589,5502956440,5502956440,31431195
mcs50_r005_s50.A05,mcs50_r005_s50.B05,rrsplit_nobound,33,33,2811247420,1000.02,1,578108673,182.956,5743458552,5743458552,21409973
mcs50_r005_s50.A06,mcs50_r005_s50.B06,rrsplit_nobound,32,32,3163394540,1000.01,1,939442867,294.451,6101701556,6101701556,32937493
mcs50_r005_s50.A07,mcs50_r005_s50.B07,rrsplit_nobound,33,32,3039334559,1000.01,1,2822088506,923.712,6084223311,6084223311,38813416
mcs50_r005_s50.A08,mcs50_r005_s50.B08,rrsplit_nobound,32,30,3174271268,1000.01,1,2297289663,713.324,6539871226,6539871226,39096549
mcs50_r005_s50.A09,mcs50_r005_s50.B09,rrsplit_nobound,32,32,3132238008,1000.02,1,2461784547,776.957,5921156870,5921156870,33772264
mcs50_r005_s60.A00,mcs50_r005_s60.B00,rrsplit_nobound,34,37,3015401998,1000.02,1,2239695539,730.063,5796560277,5796560277,27033766
mcs50_r005_s60.A01,mcs50_r005_s60.B01,rrsplit_nobound,34,35,3041637067,1000.01,1,758769506,237.288,5321766255,5321766255,28387351
mcs50_r005_s60.A02,mcs50_r005_s60.B02,rrsplit_nobound,34,28,3023905662,1000.02,1,143065086,47.0453,5451552343,5451552343,27775906
mcs50_r005_s60.A03,mcs50_r005_s60.B03,rrsplit_nobound,35,37,3011291220,1000.01,1,2200648046,707.83,5782102809,5782102809,42168418
mcs50_r005_s60.A04,mcs50_r005_s60.B04,rrsplit_nobound,35,40,3054537496,1000.02,1,2537539906,813.298,5458750390,5458750390,23714446
mcs50_r005_s60.A05,mcs50_r005_s60.B05,rrsplit_nobound,34,32,2975733672,1000.02,1,646418277,206.62,5870511442,5870511442,17560773
mcs50_r005_s60.A06,mcs50_r005_s60.B06,rrsplit_nobound,34,34,3129269711,1000.02,1,290418406,86.7327,5920669865,5920669865,30947075
mcs50_r005_s60.A07,mcs50_r005_s60.B07,rrsplit_nobound,34,35,2889813324,1000.02,1,772590798,261.805,5827041791,5827041791,31579348
mcs50_r005_s60.A08,mcs50_r005_s60.B08,rrsplit_nobound,34,38,2793141938,1000.02,1,323836261,107.52,5016225829,5016225829,18903851
mcs50_r005_s60.A09,mcs50_r005_s60.B09,rrsplit_nobound,33,35,2946681295,1000.01,1,57628864,17.2821,5520001826,5520001826,42537211
mcs50_r005_s70.A00,mcs50_r005_s70.B00,rrsplit_nobound,35,43,2928872920,1000.01,1,1097247578,353.186,5186298981,5186298981,33118801
mcs50_r005_s70.A01,mcs50_r005_s70.B01,rrsplit_nobound,35,46,2805232822,1000.02,1,12241664,3.87433,4853608134,4853608134,22655692
mcs50_r005_s70.A02,mcs50_r005_s70.B02,rrsplit_nobound,34,39,3085140810,1000.02,1,47872054,15.2774,5084658592,5084658592,19279895
mcs50_r005_s70.A03,mcs50_r005_s70.B03,rrsplit_nobound,37,34,2717294058,1000.01,1,2167829567,791.971,5123130444,5123130444,40231807
mcs50_r005_s70.A04,mcs50_r005_s70.B04,rrsplit_nobound,36,41,2765528496,1000.02,1,946171192,329.816,4861840425,4861840425,25321693
mcs50_r005_s70.A05,mcs50_r005_s70.B05,rrsplit_nobound,36,39,2809243861,1000.01,1,1805755009,630.706,5126714159,5126714159,30934370
mcs50_r005_s70.A06,mcs50_r005_s70.B06,rrsplit_nobound,36,38,1526326416,1000.02,1,1599645,0.8565,2602865985,2602865985,12530674
mcs50_r005_s70.A07,mcs50_r005_s70.B07,rrsplit_nobound,36,39,2818288353,1000.01,1,439728975,151.099,4945174400,4945174400,21031320
mcs50_r005_s70.A08,mcs50_r005_s70.B08,rrsplit_nobound,36,37,2825136341,1000.02,1,71170544,23.7383,5273171690,5273171690,37223407
mcs50_r005_s70.A09,mcs50_r005_s70.B09,rrsplit_nobound,36,39,2762812433,1000.01,1,2630219058,946.603,5161866518,5161866518,34082849
mcs50_r005_s80.A00,mcs50_r005_s80.B00,rrsplit_nobound,38,50,2785034994,1000.02,1,263865554,98.0115,4597492678,4597492678,15561143
mcs50_r005_s80.A01,mcs50_r005_s80.B01,rrsplit_nobound,37,41,2657954147,1000.02,1,166901355,58.2074,4510231520,4510231520,34122066
mcs50_r005_s80.A02,mcs50_r005_s80.B02,rrsplit_nobound,38,39,2726619244,1000.02,1,579117911,195.891,4569262744,4569262744,17573711
mcs50_r005_s80.A03,mcs50_r005_s80.B03,rrsplit_nobound,37,45,2860255549,1000.01,1,92175657,30.1508,4674364956,4674364956,13985330
mcs50_r005_s80.A04,mcs50_r005_s80.B04,rrsplit_nobound,38,44,2541796399,1000.02,1,1614405357,639.476,4199514755,4199514755,14280917
mcs50_r005_s80.A05,mcs50_r005_s80.B05,rrsplit_nobound,38,47,2762701818,1000.02,1,1459085337,503.626,4397755597,4397755597,23285653
mcs50_r005_s80.A06,mcs50_r005_s80.B06,rrsplit_nobound,36,43,2702029590,1000.02,1,237382329,79.3765,4814269981,4814269981,22451000
mcs50_r005_s80.A07,mcs50_r005_s80.B07,rrsplit_nobound,37,42,2834252359,1000.01,1,52944581,18.1652,4786449410,4786449410,20668809
mcs50_r005_s80.A08,mcs50_r005_s80.B08,rrsplit_nobound,37,46,2893063799,1000.02,1,20372595,6.19358,5130639801,5130639801,23211454
mcs50_r005_s80.A09,mcs50_r005_s80.B09,rrsplit_nobound,40,41,2510559821,1000.01,1,1401327559,527.683,4615069485,4615069485,21921244
mcs50_r005_s90.A00,mcs50_r005_s90.B00,rrsplit_nobound,39,46,2268951606,1000.02,1,858968587,366.809,3749844712,3749844712,14191679
mcs50_r005_s90.A01,mcs50_r005_s90.B01,rrsplit_nobound,39,43,2797183026,1000.02,1,699875842,244.18,4689227505,4689227505,23345442
mcs50_r005_s90.A02,mcs50_r005_s90.B02,rrsplit_nobound,39,53,2580488933,1000.01,1,1208953919,457.599,3901676861,3901676861,8373525
mcs50_r005_s90.A03,mcs50_r005_s90.B03,rrsplit_nobound,38,50,2670067026,1000.02,1,90332272,30.3862,4383303898,4383303898,9633280
mcs50_r005_s90.A04,mcs50_r005_s90.B04,rrsplit_nobound,39,45,2695047656,1000.02,1,85810900,29.8755,4124345933,4124345933,21163978
mcs50_r005_s90.A05,mcs50_r005_s90.B05,rrsplit_nobound,40,49,2781353352,1000.02,1,1080888626,378.672,4604017965,4604017965,54243794
mcs50_r005_s90.A06,mcs50_r005_s90.B06,rrsplit_nobound,39,48,2731789942,1000.02,1,484581,0.147769,4556955080,4556955080,25483315
mcs50_r005_s90.A07,mcs50_r005_s90.B07,rrsplit_nobound,39,46,2638019104,1000.02,1,208917,0.0658685,4058878971,4058878971,20697009
mcs50_r005_s90.A08,mcs50_r005_s90.B08,rrsplit_nobound,39,47,2670750159,1000.02,1,291946663,98.3732,4178127989,4178127989,11687660
mcs50_r005_s90.A09,mcs50_r005_s90.B09,rrsplit_nobound,41,52,2543055419,1000.02,1,33844506,12.1743,4510840175,4510840175,30603727
mcs50_r01_s10.A00,mcs50_r01_s10.B00,rrsplit_nobound,8,7,171,0.000135314,0,126,0.00010615,276,276,28
mcs50_r01_s10.A01,mcs50_r01_s10.B01,rrsplit_nobound,8,5,33,0.000122764,0,20,9.31E-05,79,79,26
mcs50_r01_s10.A02,mcs50_r01_s10.B02,rrsplit_nobound,8,7,63,9.67E-05,0,8,5.74E-05,135,135,12
mcs50_r01_s10.A03,mcs50_r01_s10.B03,rrsplit_nobound,9,8,29,7.67E-05,0,29,5.65E-05,47,47,19
mcs50_r01_s10.A04,mcs50_r01_s10.B04,rrsplit_nobound,8,7,56,0.000128022,0,8,8.98E-05,109,109,14
mcs50_r01_s10.A05,mcs50_r01_s10.B05,rrsplit_nobound,8,7,27,7.62E-05,0,8,5.08E-05,56,56,14
mcs50_r01_s10.A06,mcs50_r01_s10.B06,rrsplit_nobound,8,8,82,9.75E-05,0,12,5.68E-05,134,134,9
mcs50_r01_s10.A07,mcs50_r01_s10.B07,rrsplit_nobound,8,6,63,0.000128134,0,26,9.23E-05,123,123,21
mcs50_r01_s10.A08,mcs50_r01_s10.B08,rrsplit_nobound,8,8,39,0.000123455,0,8,8.81E-05,86,86,6
mcs50_r01_s10.A09,mcs50_r01_s10.B09,rrsplit_nobound,9,10,9,0.000112389,0,9,8.78E-05,23,23,8
mcs50_r01_s100.A00,mcs50_r01_s100.B00,rrsplit_nobound,27,42,2212431184,1000.02,1,1485480318,662.02,3110013963,3110013963,1269868
mcs50_r01_s100.A01,mcs50_r01_s100.B01,rrsplit_nobound,28,48,2178163179,1000.01,1,443080409,187.96,3035992199,3035992199,1213560
mcs50_r01_s100.A02,mcs50_r01_s100.B02,rrsplit_nobound,27,48,2337442274,1000.02,1,3421489,1.37038,3197022130,3197022130,1646682
mcs50_r01_s100.A03,mcs50_r01_s100.B03,rrsplit_nobound,29,43,2247562415,1000.01,1,860075094,355.141,3182911003,3182911003,1019086
mcs50_r01_s100.A04,mcs50_r01_s100.B04,rrsplit_nobound,27,44,2258821592,1000.02,1,222794312,95.1085,3145492546,3145492546,1683549
mcs50_r01_s100.A05,mcs50_r01_s100.B05,rrsplit_nobound,27,50,2276160403,1000.01,1,489785569,205.163,3178197916,3178197916,1528172
mcs50_r01_s100.A06,mcs50_r01_s100.B06,rrsplit_nobound,28,50,2185201074,1000.02,1,257101680,109.717,3059643443,3059643443,1367127
mcs50_r01_s100.A07,mcs50_r01_s100.B07,rrsplit_nobound,27,40,2234447831,1000.01,1,244591336,101.187,3043849022,3043849022,692115
mcs50_r01_s100.A08,mcs50_r01_s100.B08,rrsplit_nobound,27,43,2217813488,1000.02,1,475728694,205.919,3053370117,3053370117,769054
mcs50_r01_s100.A09,mcs50_r01_s100.B09,rrsplit_nobound,27,47,1970771872,1000.02,1,43634,0.0185705,2618211648,2618211648,832209
mcs50_r01_s15.A00,mcs50_r01_s15.B00,rrsplit_nobound,12,14,528,0.00028053,0,58,0.000102614,1009,1009,22
mcs50_r01_s15.A01,mcs50_r01_s15.B01,rrsplit_nobound,12,12,668,0.00032651,0,600,0.000270045,1351,1351,26
mcs50_r01_s15.A02,mcs50_r01_s15.B02,rrsplit_nobound,11,11,1565,0.000444991,0,610,0.000196867,2670,2670,49
mcs50_r01_s15.A03,mcs50_r01_s15.B03,rrsplit_nobound,12,10,767,0.000267984,0,663,0.00021263,1381,1381,47
mcs50_r01_s15.A04,mcs50_r01_s15.B04,rrsplit_nobound,11,10,2905,0.000761373,0,29,9.34E-05,5002,5002,51
mcs50_r01_s15.A05,mcs50_r01_s15.B05,rrsplit_nobound,12,14,1330,0.000436455,0,1266,0.000391608,2184,2184,98
mcs50_r01_s15.A06,mcs50_r01_s15.B06,rrsplit_nobound,11,12,1398,0.000407505,0,39,6.17E-05,2478,2478,45
mcs50_r01_s15.A07,mcs50_r01_s15.B07,rrsplit_nobound,11,11,1050,0.000378199,0,271,0.000130716,1941,1941,31
mcs50_r01_s15.A08,mcs50_r01_s15.B08,rrsplit_nobound,11,11,2689,0.000721222,0,1608,0.000434541,4629,4629,68
mcs50_r01_s15.A09,mcs50_r01_s15.B09,rrsplit_nobound,11,11,1251,0.000409744,0,64,9.78E-05,2284,2284,43
mcs50_r01_s20.A00,mcs50_r01_s20.B00,rrsplit_nobound,14,16,17903,0.00507248,0,1585,0.000564604,29353,29353,141
mcs50_r01_s20.A01,mcs50_r01_s20.B01,rrsplit_nobound,14,16,25005,0.00686892,0,300,0.000143386,43576,43576,433
mcs50_r01_s20.A02,mcs50_r01_s20.B02,rrsplit_nobound,14,14,22626,0.00654929,0,4255,0.00125785,39042,39042,235
mcs50_r01_s20.A03,mcs50_r01_s20.B03,rrsplit_nobound,14,15,24524,0.00688214,0,3367,0.000969094,42775,42775,482
mcs50_r01_s20.A04,mcs50_r01_s20.B04,rrsplit_nobound,14,15,16631,0.00485556,0,899,0.000294433,28837,28837,135
mcs50_r01_s20.A05,mcs50_r01_s20.B05,rrsplit_nobound,14,13,33914,0.00889053,0,3549,0.000923019,55345,55345,250
mcs50_r01_s20.A06,mcs50_r01_s20.B06,rrsplit_nobound,15,16,36120,0.0101077,0,32891,0.00910702,68152,68152,621
mcs50_r01_s20.A07,mcs50_r01_s20.B07,rrsplit_nobound,14,18,37263,0.0119752,0,697,0.000313063,62438,62438,147
mcs50_r01_s20.A08,mcs50_r01_s20.B08,rrsplit_nobound,15,14,12223,0.00378684,0,10725,0.00326762,23860,23860,485
mcs50_r01_s20.A09,mcs50_r01_s20.B09,rrsplit_nobound,14,14,32239,0.00854471,0,960,0.000279431,54040,54040,201
mcs50_r01_s25.A00,mcs50_r01_s25.B00,rrsplit_nobound,17,13,765942,0.231132,0,756311,0.228126,1495219,1495219,8424
mcs50_r01_s25.A01,mcs50_r01_s25.B01,rrsplit_nobound,16,17,703916,0.217703,0,12071,0.00325842,1363524,1363524,9429
mcs50_r01_s25.A02,mcs50_r01_s25.B02,rrsplit_nobound,17,15,165773,0.053403,0,25732,0.00798381,319380,319380,1035
mcs50_r01_s25.A03,mcs50_r01_s25.B03,rrsplit_nobound,17,19,514973,0.157944,0,446372,0.135235,907007,907007,2199
mcs50_r01_s25.A04,mcs50_r01_s25.B04,rrsplit_nobound,17,14,329322,0.109266,0,210709,0.0696014,616142,616142,2623
mcs50_r01_s25.A05,mcs50_r01_s25.B05,rrsplit_nobound,17,18,226657,0.0939414,0,64779,0.0254502,431018,431018,2395
mcs50_r01_s25.A06,mcs50_r01_s25.B06,rrsplit_nobound,17,19,782626,0.260314,0,768839,0.255525,1426248,1426248,7886
mcs50_r01_s25.A07,mcs50_r01_s25.B07,rrsplit_nobound,16,21,774235,0.24398,0,37956,0.011208,1367385,1367385,2278
mcs50_r01_s25.A08,mcs50_r01_s25.B08,rrsplit_nobound,17,17,357384,0.113441,0,249085,0.0766009,668943,668943,2758
mcs50_r01_s25.A09,mcs50_r01_s25.B09,rrsplit_nobound,17,20,640047,0.196882,0,581989,0.178022,1135262,1135262,3055
mcs50_r01_s30.A00,mcs50_r01_s30.B00,rrsplit_nobound,19,24,23481753,8.38763,0,22796600,8.12559,41560458,41560458,51383
mcs50_r01_s30.A01,mcs50_r01_s30.B01,rrsplit_nobound,18,20,19491112,7.2559,0,219541,0.0751348,36529219,36529219,95827
mcs50_r01_s30.A02,mcs50_r01_s30.B02,rrsplit_nobound,19,20,12537020,4.40391,0,11185437,3.89537,23103872,23103872,67726
mcs50_r01_s30.A03,mcs50_r01_s30.B03,rrsplit_nobound,19,26,9723897,3.37809,0,7985399,2.73575,17475276,17475276,58168
mcs50_r01_s30.A04,mcs50_r01_s30.B04,rrsplit_nobound,19,23,6284491,2.34988,0,1096341,0.385719,11481548,11481548,4793
mcs50_r01_s30.A05,mcs50_r01_s30.B05,rrsplit_nobound,19,24,18735396,6.42293,0,15687660,5.31756,32655364,32655364,23441
mcs50_r01_s30.A06,mcs50_r01_s30.B06,rrsplit_nobound,19,22,9033343,3.22533,0,7356004,2.61747,16487253,16487253,25689
mcs50_r01_s30.A07,mcs50_r01_s30.B07,rrsplit_nobound,19,23,6310567,2.17968,0,4685586,1.60536,11273192,11273192,17749
mcs50_r01_s30.A08,mcs50_r01_s30.B08,rrsplit_nobound,19,22,2694410,1.01544,0,272277,0.093626,5198219,5198219,14551
mcs50_r01_s30.A09,mcs50_r01_s30.B09,rrsplit_nobound,19,26,12007603,4.0019,0,9348642,3.05056,20601122,20601122,26207
mcs50_r01_s35.A00,mcs50_r01_s35.B00,rrsplit_nobound,20,24,256279728,96.0098,0,10575953,3.69385,462649002,462649002,419709
mcs50_r01_s35.A01,mcs50_r01_s35.B01,rrsplit_nobound,20,25,194374353,76.2381,0,3168242,1.15211,371614691,371614691,488286
mcs50_r01_s35.A02,mcs50_r01_s35.B02,rrsplit_nobound,20,29,201908942,74.9302,0,5854714,2.01885,369339328,369339328,285531
mcs50_r01_s35.A03,mcs50_r01_s35.B03,rrsplit_nobound,21,24,148335880,56.2148,0,138181333,52.1147,276735640,276735640,378557
mcs50_r01_s35.A04,mcs50_r01_s35.B04,rrsplit_nobound,20,25,173540054,65.8339,0,4524956,1.59347,318219868,318219868,387354
mcs50_r01_s35.A05,mcs50_r01_s35.B05,rrsplit_nobound,21,22,91059429,35.8083,0,75453416,29.3595,181381203,181381203,389948
mcs50_r01_s35.A06,mcs50_r01_s35.B06,rrsplit_nobound,20,21,198464554,84.5471,0,7012606,3.00865,364320392,364320392,524759
mcs50_r01_s35.A07,mcs50_r01_s35.B07,rrsplit_nobound,20,24,166006812,65.8527,0,33325335,12.3965,317058235,317058235,287406
mcs50_r01_s35.A08,mcs50_r01_s35.B08,rrsplit_nobound,21,25,116273127,44.1145,0,102702328,39.0495,225651691,225651691,346222
mcs50_r01_s35.A09,mcs50_r01_s35.B09,rrsplit_nobound,21,29,114900264,47.8412,0,87229022,35.6861,211615508,211615508,167508
mcs50_r01_s40.A00,mcs50_r01_s40.B00,rrsplit_nobound,22,22,2050566019,845.335,0,1114586762,448.541,3745584412,3745584412,1757173
mcs50_r01_s40.A01,mcs50_r01_s40.B01,rrsplit_nobound,22,28,1902511059,778.843,0,1063450949,428.633,3528221941,3528221941,2015544
mcs50_r01_s40.A02,mcs50_r01_s40.B02,rrsplit_nobound,23,25,1416331479,592.48,0,1348270238,563.77,2702688605,2702688605,3482453
mcs50_r01_s40.A03,mcs50_r01_s40.B03,rrsplit_nobound,22,38,2444863565,1000.02,1,1242383355,491.76,4320833478,4320833478,1440253
mcs50_r01_s40.A04,mcs50_r01_s40.B04,rrsplit_nobound,22,29,1363106019,580.166,0,585777489,242.879,2602359578,2602359578,3267728
mcs50_r01_s40.A05,mcs50_r01_s40.B05,rrsplit_nobound,22,26,2437560098,1000.01,1,1391861764,565.138,4368883453,4368883453,3726580
mcs50_r01_s40.A06,mcs50_r01_s40.B06,rrsplit_nobound,22,28,1988885371,794.27,0,861014675,346.701,3610989364,3610989364,2431974
mcs50_r01_s40.A07,mcs50_r01_s40.B07,rrsplit_nobound,22,26,1999682654,827.596,0,1155269206,475.548,3721773755,3721773755,4043939
mcs50_r01_s40.A08,mcs50_r01_s40.B08,rrsplit_nobound,23,26,1276278869,537.368,0,1019376661,424.71,2310098558,2310098558,1111741
mcs50_r01_s40.A09,mcs50_r01_s40.B09,rrsplit_nobound,22,23,2450249142,1000.01,1,1195032000,478.493,4354799849,4354799849,3048493
mcs50_r01_s50.A00,mcs50_r01_s50.B00,rrsplit_nobound,23,33,2443677590,1000.02,1,120624768,46.6854,4125313510,4125313510,2203311
mcs50_r01_s50.A01,mcs50_r01_s50.B01,rrsplit_nobound,24,31,2312860066,1000.01,1,1719651041,734.431,4014740344,4014740344,1776077
