instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned
mcs70_b03_s90.A00,mcs70_b03_s90.B00,dsb_never,69,73,9818736049,1000.02,1,522656485,48.4868,6614981814,6614981814,0
mcs70_b03_s90.A01,mcs70_b03_s90.B01,dsb_never,70,83,4637760331,1000.02,1,110442904,20.7042,3171526390,3171526390,0
mcs70_b03_s90.A02,mcs70_b03_s90.B02,dsb_never,67,70,4984889868,1000.02,1,72325686,13.4705,3536500078,3536500078,0
mcs70_b03_s90.A03,mcs70_b03_s90.B03,dsb_never,65,64,10112237522,1000.02,1,1813743921,171.604,7072742484,7072742484,0
mcs70_b03_s90.A04,mcs70_b03_s90.B04,dsb_never,68,75,9568169677,1000.02,1,421032318,40.6123,6415790419,6415790419,0
mcs70_b03_s90.A05,mcs70_b03_s90.B05,dsb_never,68,81,9516959884,1000.02,1,168516479,17.319,6477907710,6477907710,0
mcs70_b03_s90.A06,mcs70_b03_s90.B06,dsb_never,65,69,10003436439,1000.01,1,4034657020,394.582,6767049980,6767049980,0
mcs70_b03_s90.A07,mcs70_b03_s90.B07,dsb_never,71,84,9117139059,1000.02,1,1687346852,171.987,6269154455,6269154455,0
mcs70_b03_s90.A08,mcs70_b03_s90.B08,dsb_never,64,75,9195827933,1000.01,1,6268055,0.497001,6062016895,6062016895,0
mcs70_b03_s90.A09,mcs70_b03_s90.B09,dsb_never,66,65,8599945843,1000.01,1,1838408476,203.014,5831791506,5831791506,0
mcs70_b03m_s10.A00,mcs70_b03m_s10.B00,dsb_never,8,9,354,6.90E-05,0,279,3.26E-05,225,225,0
mcs70_b03m_s10.A01,mcs70_b03m_s10.B01,dsb_never,7,8,580,8.18E-05,0,31,9.10E-06,375,375,0
mcs70_b03m_s10.A02,mcs70_b03m_s10.B02,dsb_never,8,10,234,0.000109844,0,172,4.67E-05,157,157,0
mcs70_b03m_s10.A03,mcs70_b03m_s10.B03,dsb_never,7,10,495,7.74E-05,0,8,6.89E-06,318,318,0
mcs70_b03m_s10.A04,mcs70_b03m_s10.B04,dsb_never,8,10,200,5.40E-05,0,121,2.06E-05,139,139,0
mcs70_b03m_s10.A05,mcs70_b03m_s10.B05,dsb_never,8,8,231,5.57E-05,0,9,1.17E-05,159,159,0
mcs70_b03m_s10.A06,mcs70_b03m_s10.B06,dsb_never,8,8,229,5.61E-05,0,169,2.48E-05,156,156,0
mcs70_b03m_s10.A07,mcs70_b03m_s10.B07,dsb_never,7,8,337,6.80E-05,0,8,7.62E-06,234,234,0
mcs70_b03m_s10.A08,mcs70_b03m_s10.B08,dsb_never,8,9,136,4.71E-05,0,14,7.21E-06,98,98,0
mcs70_b03m_s10.A09,mcs70_b03m_s10.B09,dsb_never,8,9,164,5.03E-05,0,106,1.94E-05,109,109,0
mcs70_b03m_s100.A00,mcs70_b03m_s100.B00,dsb_never,73,67,10182072558,1000.02,1,3012898157,275.798,7259228889,7259228889,0
mcs70_b03m_s100.A01,mcs70_b03m_s100.B01,dsb_never,70,57,9931512418,1000.02,1,8003250370,785.365,7711657113,7711657113,0
mcs70_b03m_s100.A02,mcs70_b03m_s100.B02,dsb_never,72,64,9934378119,1000.01,1,9342662192,937.922,8098361158,8098361158,0
mcs70_b03m_s100.A03,mcs70_b03m_s100.B03,dsb_never,68,59,5235970630,1000.02,1,606351623,73.5875,3930991925,3930991925,0
mcs70_b03m_s100.A04,mcs70_b03m_s100.B04,dsb_never,70,62,5668240371,1000.02,1,2663913701,388.888,4011685627,4011685627,0
mcs70_b03m_s100.A05,mcs70_b03m_s100.B05,dsb_never,69,56,4919348011,1000.03,1,900605664,169.216,3688389509,3688389509,0
mcs70_b03m_s100.A06,mcs70_b03m_s100.B06,dsb_never,63,50,19109105033,1000.02,1,14178614299,728.035,14652067658,14652067658,0
mcs70_b03m_s100.A07,mcs70_b03m_s100.B07,dsb_never,67,51,29615232768,1000.01,1,12880113594,438.524,23189618499,23189618499,0
mcs70_b03m_s100.A08,mcs70_b03m_s100.B08,dsb_never,71,60,10305126619,1000.02,1,1637395365,158.219,6907732809,6907732809,0
mcs70_b03m_s100.A09,mcs70_b03m_s100.B09,dsb_never,70,61,9477189217,1000.02,1,2626201771,267.716,7323712857,7323712857,0
mcs70_b03m_s15.A00,mcs70_b03m_s15.B00,dsb_never,13,18,462,9.00E-05,0,312,4.09E-05,309,309,0
mcs70_b03m_s15.A01,mcs70_b03m_s15.B01,dsb_never,12,9,3007,0.000304226,0,2024,0.000177796,1929,1929,0
mcs70_b03m_s15.A02,mcs70_b03m_s15.B02,dsb_never,12,11,2872,0.000291897,0,2210,0.000211637,1772,1772,0
mcs70_b03m_s15.A03,mcs70_b03m_s15.B03,dsb_never,12,17,847,0.000134322,0,13,8.86E-06,587,587,0
mcs70_b03m_s15.A04,mcs70_b03m_s15.B04,dsb_never,12,9,3494,0.000325689,0,3405,0.000290576,2238,2238,0
mcs70_b03m_s15.A05,mcs70_b03m_s15.B05,dsb_never,12,10,2925,0.00031187,0,2572,0.000249026,1907,1907,0
mcs70_b03m_s15.A06,mcs70_b03m_s15.B06,dsb_never,12,13,948,0.000141974,0,121,2.91E-05,621,621,0
mcs70_b03m_s15.A07,mcs70_b03m_s15.B07,dsb_never,11,15,3594,0.000333051,0,150,1.93E-05,2358,2358,0
mcs70_b03m_s15.A08,mcs70_b03m_s15.B08,dsb_never,12,12,1348,0.000171759,0,155,2.23E-05,922,922,0
mcs70_b03m_s15.A09,mcs70_b03m_s15.B09,dsb_never,12,13,1236,0.000164187,0,304,3.89E-05,805,805,0
mcs70_b03m_s20.A00,mcs70_b03m_s20.B00,dsb_never,15,16,43086,0.00411807,0,14241,0.00124814,27635,27635,0
mcs70_b03m_s20.A01,mcs70_b03m_s20.B01,dsb_never,16,17,26331,0.00269319,0,19090,0.0019451,16445,16445,0
mcs70_b03m_s20.A02,mcs70_b03m_s20.B02,dsb_never,15,16,71086,0.0064908,0,14215,0.00115623,44239,44239,0
mcs70_b03m_s20.A03,mcs70_b03m_s20.B03,dsb_never,16,19,21945,0.00187476,0,19964,0.00165834,14328,14328,0
mcs70_b03m_s20.A04,mcs70_b03m_s20.B04,dsb_never,16,15,9488,0.000955511,0,1735,0.000178079,6040,6040,0
mcs70_b03m_s20.A05,mcs70_b03m_s20.B05,dsb_never,16,21,15178,0.00142716,0,8210,0.000728769,10175,10175,0
mcs70_b03m_s20.A06,mcs70_b03m_s20.B06,dsb_never,15,22,20594,0.00191768,0,478,5.70E-05,13377,13377,0
mcs70_b03m_s20.A07,mcs70_b03m_s20.B07,dsb_never,15,15,20069,0.00172652,0,79,1.65E-05,12607,12607,0
mcs70_b03m_s20.A08,mcs70_b03m_s20.B08,dsb_never,16,18,32142,0.00295987,0,31352,0.00285588,19995,19995,0
mcs70_b03m_s20.A09,mcs70_b03m_s20.B09,dsb_never,16,23,18928,0.00171984,0,13230,0.00114982,12303,12303,0
mcs70_b03m_s25.A00,mcs70_b03m_s25.B00,dsb_never,19,17,193893,0.0183594,0,414,4.89E-05,126735,126735,0
mcs70_b03m_s25.A01,mcs70_b03m_s25.B01,dsb_never,19,18,414933,0.0376915,0,95318,0.00832377,275556,275556,0
mcs70_b03m_s25.A02,mcs70_b03m_s25.B02,dsb_never,19,15,224975,0.0214023,0,14761,0.00135761,150004,150004,0
mcs70_b03m_s25.A03,mcs70_b03m_s25.B03,dsb_never,19,20,437729,0.0396768,0,4596,0.000383337,287276,287276,0
mcs70_b03m_s25.A04,mcs70_b03m_s25.B04,dsb_never,20,18,186559,0.0176223,0,166307,0.0156914,124169,124169,0
mcs70_b03m_s25.A05,mcs70_b03m_s25.B05,dsb_never,19,22,219871,0.0202763,0,9236,0.00113735,145269,145269,0
mcs70_b03m_s25.A06,mcs70_b03m_s25.B06,dsb_never,19,18,359115,0.0338483,0,159224,0.0143014,245521,245521,0
mcs70_b03m_s25.A07,mcs70_b03m_s25.B07,dsb_never,19,15,409961,0.0328358,0,222801,0.0159821,285890,285890,0
mcs70_b03m_s25.A08,mcs70_b03m_s25.B08,dsb_never,20,17,124509,0.0112179,0,98396,0.00873885,82732,82732,0
mcs70_b03m_s25.A09,mcs70_b03m_s25.B09,dsb_never,19,19,448664,0.0384459,0,276952,0.0226719,314943,314943,0
mcs70_b03m_s30.A00,mcs70_b03m_s30.B00,dsb_never,23,19,5297858,0.451515,0,881797,0.0705939,3686124,3686124,0
mcs70_b03m_s30.A01,mcs70_b03m_s30.B01,dsb_never,23,21,1806308,0.178154,0,37327,0.00281802,1261827,1261827,0
mcs70_b03m_s30.A02,mcs70_b03m_s30.B02,dsb_never,23,22,2001440,0.193073,0,12988,0.00114935,1250929,1250929,0
mcs70_b03m_s30.A03,mcs70_b03m_s30.B03,dsb_never,23,19,4024836,0.329595,0,1526057,0.111032,2871411,2871411,0
mcs70_b03m_s30.A04,mcs70_b03m_s30.B04,dsb_never,23,20,2364606,0.210669,0,401145,0.0354768,1627426,1627426,0
mcs70_b03m_s30.A05,mcs70_b03m_s30.B05,dsb_never,23,18,1407537,0.138898,0,222921,0.0207939,947888,947888,0
mcs70_b03m_s30.A06,mcs70_b03m_s30.B06,dsb_never,23,23,2129659,0.194052,0,2408,0.000216176,1552717,1552717,0
mcs70_b03m_s30.A07,mcs70_b03m_s30.B07,dsb_never,24,32,705695,0.0688095,0,522912,0.0506638,444798,444798,0
mcs70_b03m_s30.A08,mcs70_b03m_s30.B08,dsb_never,23,20,5412982,0.44981,0,3913149,0.312597,3722651,3722651,0
mcs70_b03m_s30.A09,mcs70_b03m_s30.B09,dsb_never,23,21,2365494,0.201617,0,1168852,0.0971539,1684626,1684626,0
mcs70_b03m_s35.A00,mcs70_b03m_s35.B00,dsb_never,27,24,14238531,1.40812,0,1020110,0.0939165,10227466,10227466,0
mcs70_b03m_s35.A01,mcs70_b03m_s35.B01,dsb_never,27,37,15415255,1.50678,0,3129400,0.288734,10496395,10496395,0
mcs70_b03m_s35.A02,mcs70_b03m_s35.B02,dsb_never,27,25,15649510,1.51704,0,2173998,0.194123,10736640,10736640,0
mcs70_b03m_s35.A03,mcs70_b03m_s35.B03,dsb_never,27,30,26268992,2.341,0,10003193,0.838766,18185379,18185379,0
mcs70_b03m_s35.A04,mcs70_b03m_s35.B04,dsb_never,27,38,11980481,1.13361,0,28,1.84E-05,8439426,8439426,0
mcs70_b03m_s35.A05,mcs70_b03m_s35.B05,dsb_never,28,29,3695833,0.361265,0,2993938,0.288857,2484987,2484987,0
mcs70_b03m_s35.A06,mcs70_b03m_s35.B06,dsb_never,27,22,25319583,2.3996,0,10753296,0.95942,17173532,17173532,0
mcs70_b03m_s35.A07,mcs70_b03m_s35.B07,dsb_never,28,26,6503824,0.57979,0,3178487,0.274161,4413918,4413918,0
mcs70_b03m_s35.A08,mcs70_b03m_s35.B08,dsb_never,27,25,43340058,4.16111,0,30481578,2.97233,31894269,31894269,0
mcs70_b03m_s35.A09,mcs70_b03m_s35.B09,dsb_never,27,26,18687502,1.70989,0,57933,0.00428139,13076953,13076953,0
mcs70_b03m_s40.A00,mcs70_b03m_s40.B00,dsb_never,32,41,50895551,4.61412,0,34132345,2.95218,34553862,34553862,0
mcs70_b03m_s40.A01,mcs70_b03m_s40.B01,dsb_never,31,27,191433506,19.0916,0,86320673,8.47556,130571300,130571300,0
mcs70_b03m_s40.A02,mcs70_b03m_s40.B02,dsb_never,31,29,335405832,30.798,0,184893732,16.3892,233450952,233450952,0
mcs70_b03m_s40.A03,mcs70_b03m_s40.B03,dsb_never,32,29,150255213,14.2341,0,124300914,11.6691,102560487,102560487,0
mcs70_b03m_s40.A04,mcs70_b03m_s40.B04,dsb_never,31,24,117278128,11.5604,0,39734164,3.7407,87880467,87880467,0
mcs70_b03m_s40.A05,mcs70_b03m_s40.B05,dsb_never,32,27,86765365,7.79439,0,79297277,7.06813,58086213,58086213,0
mcs70_b03m_s40.A06,mcs70_b03m_s40.B06,dsb_never,31,29,133644952,12.9787,0,6914394,0.622557,92092343,92092343,0
mcs70_b03m_s40.A07,mcs70_b03m_s40.B07,dsb_never,32,45,9032669,0.951728,0,33,2.48E-05,6355446,6355446,0
mcs70_b03m_s40.A08,mcs70_b03m_s40.B08,dsb_never,32,40,199374533,18.496,0,189073308,17.4624,137656845,137656845,0
mcs70_b03m_s40.A09,mcs70_b03m_s40.B09,dsb_never,31,42,179976785,20.722,0,6226088,0.604778,122953110,122953110,0
mcs70_b03m_s50.A00,mcs70_b03m_s50.B00,dsb_never,39,35,9591339335,1000.02,1,6000220340,615.169,6904541256,6904541256,0
mcs70_b03m_s50.A01,mcs70_b03m_s50.B01,dsb_never,39,34,9541856500,1000.02,1,9310188397,975.32,6712861448,6712861448,0
mcs70_b03m_s50.A02,mcs70_b03m_s50.B02,dsb_never,40,52,5804944045,603.487,0,5183931622,536.487,4106913872,4106913872,0
mcs70_b03m_s50.A03,mcs70_b03m_s50.B03,dsb_never,38,34,9757877795,1000.02,1,4973938992,499.587,6768524478,6768524478,0
mcs70_b03m_s50.A04,mcs70_b03m_s50.B04,dsb_never,38,52,9727057130,1000.01,1,1317408,0.128693,6908626031,6908626031,0
mcs70_b03m_s50.A05,mcs70_b03m_s50.B05,dsb_never,38,32,5011263711,1000.01,1,843497284,156.977,3513815385,3513815385,0
mcs70_b03m_s50.A06,mcs70_b03m_s50.B06,dsb_never,39,34,10179476395,1000.02,1,8433550980,818.336,6972814612,6972814612,0
mcs70_b03m_s50.A07,mcs70_b03m_s50.B07,dsb_never,38,37,9617836037,1000.02,1,349467027,34.0039,6736617932,6736617932,0
mcs70_b03m_s50.A08,mcs70_b03m_s50.B08,dsb_never,38,35,9954190212,1000.01,1,781997219,74.2353,7026809789,7026809789,0
mcs70_b03m_s50.A09,mcs70_b03m_s50.B09,dsb_never,39,34,9348471526,1000.01,1,3799227527,409.62,6418633012,6418633012,0
mcs70_b03m_s60.A00,mcs70_b03m_s60.B00,dsb_never,44,41,10006648507,1000.01,1,43517816,3.88143,6983664143,6983664143,0
mcs70_b03m_s60.A01,mcs70_b03m_s60.B01,dsb_never,50,64,3740357869,441.902,0,7514881,0.621542,2718490347,2718490347,0
mcs70_b03m_s60.A02,mcs70_b03m_s60.B02,dsb_never,47,60,9319082337,1000.02,1,1069890571,94.8739,6542181046,6542181046,0
mcs70_b03m_s60.A03,mcs70_b03m_s60.B03,dsb_never,45,40,9963313848,1000.02,1,346614746,32.5405,6935136200,6935136200,0
mcs70_b03m_s60.A04,mcs70_b03m_s60.B04,dsb_never,43,35,27321961941,1000.01,1,26875498718,960.667,21674874411,21674874411,0
mcs70_b03m_s60.A05,mcs70_b03m_s60.B05,dsb_never,44,42,10621527990,1000.02,1,730712415,58.5833,7456684663,7456684663,0
mcs70_b03m_s60.A06,mcs70_b03m_s60.B06,dsb_never,43,37,10992790851,1000.02,1,3577526983,309.424,8214802072,8214802072,0
mcs70_b03m_s60.A07,mcs70_b03m_s60.B07,dsb_never,45,40,8839214227,1000.02,1,871693277,96.0637,5837724750,5837724750,0
mcs70_b03m_s60.A08,mcs70_b03m_s60.B08,dsb_never,48,60,8837503756,1000.02,1,2207004115,220.997,6197525843,6197525843,0
mcs70_b03m_s60.A09,mcs70_b03m_s60.B09,dsb_never,48,66,8954321505,1000.02,1,1404340131,135.624,6020977776,6020977776,0
mcs70_b03m_s70.A00,mcs70_b03m_s70.B00,dsb_never,54,53,9335163093,1000.01,1,2238868521,223.324,6483625840,6483625840,0
mcs70_b03m_s70.A01,mcs70_b03m_s70.B01,dsb_never,50,46,20408030857,1000.02,1,171719605,15.0983,15183880978,15183880978,0
mcs70_b03m_s70.A02,mcs70_b03m_s70.B02,dsb_never,50,43,11455391490,1000.02,1,601292783,50.1592,7485654847,7485654847,0
mcs70_b03m_s70.A03,mcs70_b03m_s70.B03,dsb_never,43,33,27190877721,1000.02,1,1254768743,41.1297,22701482113,22701482113,0
mcs70_b03m_s70.A04,mcs70_b03m_s70.B04,dsb_never,57,68,8540673395,1000.02,1,789569676,82.6934,6087169741,6087169741,0
mcs70_b03m_s70.A05,mcs70_b03m_s70.B05,dsb_never,52,43,9779547679,1000.02,1,1973954587,200.104,7022368354,7022368354,0
mcs70_b03m_s70.A06,mcs70_b03m_s70.B06,dsb_never,52,43,9379483962,1000.01,1,2626085162,281.336,6569920224,6569920224,0
mcs70_b03m_s70.A07,mcs70_b03m_s70.B07,dsb_never,53,48,9807325579,1000.02,1,6631305571,661.101,6519150818,6519150818,0
mcs70_b03m_s70.A08,mcs70_b03m_s70.B08,dsb_never,50,43,10149662565,1000.02,1,433491023,42.4262,6673508772,6673508772,0
mcs70_b03m_s70.A09,mcs70_b03m_s70.B09,dsb_never,51,45,9678215953,1000.02,1,1093707981,105.881,6975272337,6975272337,0
mcs70_b03m_s80.A00,mcs70_b03m_s80.B00,dsb_never,60,50,10785282020,1000.02,1,4336102620,219.757,7370526342,7370526342,0
mcs70_b03m_s80.A01,mcs70_b03m_s80.B01,dsb_never,57,51,9024055166,1000.02,1,13860301,1.65966,6052013947,6052013947,0
mcs70_b03m_s80.A02,mcs70_b03m_s80.B02,dsb_never,56,46,8303321373,1000.01,1,6381091667,759.528,6165103142,6165103142,0
mcs70_b03m_s80.A03,mcs70_b03m_s80.B03,dsb_never,58,51,8730437931,1000.02,1,3528858151,394.117,5542501103,5542501103,0
mcs70_b03m_s80.A04,mcs70_b03m_s80.B04,dsb_never,58,47,15204678225,1000.02,1,3863714508,144.378,10787295267,10787295267,0
mcs70_b03m_s80.A05,mcs70_b03m_s80.B05,dsb_never,57,51,10029418354,1000.01,1,4743580724,444.28,7290820100,7290820100,0
mcs70_b03m_s80.A06,mcs70_b03m_s80.B06,dsb_never,59,53,10456544467,1000.01,1,5818994932,543.428,6864595167,6864595167,0
mcs70_b03m_s80.A07,mcs70_b03m_s80.B07,dsb_never,56,45,10705267995,1000.02,1,1122610771,53.6454,8020042523,8020042523,0
mcs70_b03m_s80.A08,mcs70_b03m_s80.B08,dsb_never,58,50,10527718109,1000.02,1,592350002,38.2734,7178185053,7178185053,0
mcs70_b03m_s80.A09,mcs70_b03m_s80.B09,dsb_never,57,50,10375055803,1000.02,1,447310448,38.9845,7233449143,7233449143,0
mcs70_b03m_s90.A00,mcs70_b03m_s90.B00,dsb_never,64,55,9681014121,1000.02,1,797007958,77.3112,6889199222,6889199222,0
mcs70_b03m_s90.A01,mcs70_b03m_s90.B01,dsb_never,67,61,9622435481,1000.02,1,8753599153,906.92,6838305041,6838305041,0
mcs70_b03m_s90.A02,mcs70_b03m_s90.B02,dsb_never,65,59,10165268026,1000.02,1,9547229084,935.826,7514705182,7514705182,0
mcs70_b03m_s90.A03,mcs70_b03m_s90.B03,dsb_never,69,85,8854993004,1000.02,1,401783524,40.0591,6273345353,6273345353,0
mcs70_b03m_s90.A04,mcs70_b03m_s90.B04,dsb_never,66,70,9578466595,1000.02,1,233159919,21.7601,6904898086,6904898086,0
mcs70_b03m_s90.A05,mcs70_b03m_s90.B05,dsb_never,62,52,10072809267,1000.02,1,711802424,56.8202,7161511691,7161511691,0
mcs70_b03m_s90.A06,mcs70_b03m_s90.B06,dsb_never,65,58,11332507928,1000.02,1,288310338,10.2466,7615300180,7615300180,0
mcs70_b03m_s90.A07,mcs70_b03m_s90.B07,dsb_never,64,55,10547729093,1000.02,1,458835126,40.8761,7071079094,7071079094,0
mcs70_b03m_s90.A08,mcs70_b03m_s90.B08,dsb_never,62,51,10320765690,1000.02,1,2933342377,239.467,7789916476,7789916476,0
mcs70_b03m_s90.A09,mcs70_b03m_s90.B09,dsb_never,64,56,9400009737,1000.02,1,598789864,50.1258,6975031025,6975031025,0
mcs70_b06_s10.A00,mcs70_b06_s10.B00,dsb_never,8,19,108,3.89E-05,0,9,6.47E-06,75,75,0
mcs70_b06_s10.A01,mcs70_b06_s10.B01,dsb_never,9,26,42,3.51E-05,0,10,8.76E-06,28,28,0
mcs70_b06_s10.A02,mcs70_b06_s10.B02,dsb_never,8,22,105,3.84E-05,0,9,6.07E-06,78,78,0
mcs70_b06_s10.A03,mcs70_b06_s10.B03,dsb_never,7,14,721,6.99E-05,0,16,6.91E-06,518,518,0
mcs70_b06_s10.A04,mcs70_b06_s10.B04,dsb_never,9,25,33,3.51E-05,0,10,8.33E-06,24,24,0
mcs70_b06_s10.A05,mcs70_b06_s10.B05,dsb_never,8,23,126,4.31E-05,0,9,6.09E-06,91,91,0
mcs70_b06_s10.A06,mcs70_b06_s10.B06,dsb_never,8,24,104,3.34E-05,0,9,7.80E-06,73,73,0
mcs70_b06_s10.A07,mcs70_b06_s10.B07,dsb_never,8,23,289,5.19E-05,0,154,1.80E-05,197,197,0
mcs70_b06_s10.A08,mcs70_b06_s10.B08,dsb_never,7,17,609,6.76E-05,0,8,5.89E-06,413,413,0
mcs70_b06_s10.A09,mcs70_b06_s10.B09,dsb_never,9,27,66,3.02E-05,0,35,8.28E-06,48,48,0
mcs70_b06_s100.A00,mcs70_b06_s100.B00,dsb_never,51,68,10492601921,1000.01,1,1701365,0.133658,6947101451,6947101451,0
mcs70_b06_s100.A01,mcs70_b06_s100.B01,dsb_never,55,85,9432095534,1000.02,1,374585832,35.5976,6800099623,6800099623,0
mcs70_b06_s100.A02,mcs70_b06_s100.B02,dsb_never,60,122,8462287301,1000.01,1,5333861881,610.141,6075093678,6075093678,0
mcs70_b06_s100.A03,mcs70_b06_s100.B03,dsb_never,59,110,11645355227,1000.02,1,6496420640,549.009,7387679686,7387679686,0
mcs70_b06_s100.A04,mcs70_b06_s100.B04,dsb_never,53,74,8903512257,1000.02,1,1961446714,202.755,6683521385,6683521385,0
mcs70_b06_s100.A05,mcs70_b06_s100.B05,dsb_never,58,89,9415714207,1000.02,1,2429431804,205.56,6532042721,6532042721,0
mcs70_b06_s100.A06,mcs70_b06_s100.B06,dsb_never,54,74,10432086826,1000.01,1,1899950199,154.861,7622954004,7622954004,0
mcs70_b06_s100.A07,mcs70_b06_s100.B07,dsb_never,69,178,7347950330,1000.01,1,158,7.64E-05,5001305860,5001305860,0
mcs70_b06_s100.A08,mcs70_b06_s100.B08,dsb_never,54,73,11202549672,1000.01,1,7327489168,646.676,8322413994,8322413994,0
mcs70_b06_s100.A09,mcs70_b06_s100.B09,dsb_never,55,102,9553865682,1000.02,1,6982828598,718.68,6931181265,6931181265,0
mcs70_b06_s15.A00,mcs70_b06_s15.B00,dsb_never,11,31,2834,0.000423238,0,671,9.32E-05,1917,1917,0
mcs70_b06_s15.A01,mcs70_b06_s15.B01,dsb_never,12,34,1301,0.000216136,0,287,4.75E-05,913,913,0
mcs70_b06_s15.A02,mcs70_b06_s15.B02,dsb_never,11,28,2904,0.000436758,0,1321,0.000182365,1985,1985,0
mcs70_b06_s15.A03,mcs70_b06_s15.B03,dsb_never,10,25,5929,0.000795229,0,11,5.62E-06,3992,3992,0
mcs70_b06_s15.A04,mcs70_b06_s15.B04,dsb_never,12,34,1115,0.000184778,0,494,7.11E-05,764,764,0
mcs70_b06_s15.A05,mcs70_b06_s15.B05,dsb_never,11,26,2583,0.000387703,0,160,2.69E-05,1779,1779,0
mcs70_b06_s15.A06,mcs70_b06_s15.B06,dsb_never,11,32,4206,0.000586972,0,2458,0.000325369,2753,2753,0
mcs70_b06_s15.A07,mcs70_b06_s15.B07,dsb_never,11,25,2499,0.0003467,0,955,0.000116025,1710,1710,0
mcs70_b06_s15.A08,mcs70_b06_s15.B08,dsb_never,11,31,3904,0.000567626,0,704,0.000103617,2579,2579,0
mcs70_b06_s15.A09,mcs70_b06_s15.B09,dsb_never,11,25,2825,0.000502077,0,36,1.74E-05,1962,1962,0
mcs70_b06_s20.A00,mcs70_b06_s20.B00,dsb_never,16,45,6440,0.00100076,0,1661,0.000264098,4305,4305,0
mcs70_b06_s20.A01,mcs70_b06_s20.B01,dsb_never,15,44,15427,0.00210444,0,2975,0.000402815,9987,9987,0
mcs70_b06_s20.A02,mcs70_b06_s20.B02,dsb_never,15,39,13026,0.0018278,0,839,0.000121372,8682,8682,0
mcs70_b06_s20.A03,mcs70_b06_s20.B03,dsb_never,16,44,5178,0.000784702,0,644,0.00010647,3613,3613,0
mcs70_b06_s20.A04,mcs70_b06_s20.B04,dsb_never,15,43,17898,0.00252833,0,2453,0.000364579,11279,11279,0
mcs70_b06_s20.A05,mcs70_b06_s20.B05,dsb_never,15,43,14556,0.00227438,0,3099,0.000436626,9281,9281,0
mcs70_b06_s20.A06,mcs70_b06_s20.B06,dsb_never,15,42,15650,0.00236015,0,706,9.27E-05,10007,10007,0
mcs70_b06_s20.A07,mcs70_b06_s20.B07,dsb_never,15,44,17809,0.00266,0,3041,0.000434654,11283,11283,0
mcs70_b06_s20.A08,mcs70_b06_s20.B08,dsb_never,14,42,34501,0.00481924,0,104,2.70E-05,21946,21946,0
mcs70_b06_s20.A09,mcs70_b06_s20.B09,dsb_never,15,43,20535,0.00305776,0,908,0.00015289,13093,13093,0
mcs70_b06_s25.A00,mcs70_b06_s25.B00,dsb_never,19,55,56858,0.0079279,0,31018,0.00431144,35981,35981,0
mcs70_b06_s25.A01,mcs70_b06_s25.B01,dsb_never,19,54,164698,0.021031,0,129424,0.0162522,101686,101686,0
mcs70_b06_s25.A02,mcs70_b06_s25.B02,dsb_never,19,54,86968,0.0119504,0,36693,0.00497681,52698,52698,0
mcs70_b06_s25.A03,mcs70_b06_s25.B03,dsb_never,19,55,74450,0.0105555,0,30640,0.00404009,46654,46654,0
mcs70_b06_s25.A04,mcs70_b06_s25.B04,dsb_never,18,54,132359,0.0173104,0,33948,0.0036007,82837,82837,0
mcs70_b06_s25.A05,mcs70_b06_s25.B05,dsb_never,18,53,139443,0.0192118,0,63710,0.00863214,87364,87364,0
mcs70_b06_s25.A06,mcs70_b06_s25.B06,dsb_never,18,52,172519,0.0233219,0,64214,0.00868105,104326,104326,0
mcs70_b06_s25.A07,mcs70_b06_s25.B07,dsb_never,18,53,166449,0.0231153,0,14989,0.00234322,101272,101272,0
mcs70_b06_s25.A08,mcs70_b06_s25.B08,dsb_never,20,55,19737,0.00290515,0,3326,0.000480374,12950,12950,0
mcs70_b06_s25.A09,mcs70_b06_s25.B09,dsb_never,19,55,48984,0.00706245,0,8495,0.00118068,31689,31689,0
mcs70_b06_s30.A00,mcs70_b06_s30.B00,dsb_never,23,62,370244,0.0482666,0,224377,0.0284057,227525,227525,0
mcs70_b06_s30.A01,mcs70_b06_s30.B01,dsb_never,22,59,517329,0.0697451,0,4213,0.000461724,313265,313265,0
mcs70_b06_s30.A02,mcs70_b06_s30.B02,dsb_never,22,65,528407,0.0696979,0,56551,0.00731933,324540,324540,0
mcs70_b06_s30.A03,mcs70_b06_s30.B03,dsb_never,24,68,83239,0.0112482,0,37352,0.00514146,51426,51426,0
mcs70_b06_s30.A04,mcs70_b06_s30.B04,dsb_never,23,61,257204,0.03542,0,59395,0.00806252,154486,154486,0
mcs70_b06_s30.A05,mcs70_b06_s30.B05,dsb_never,22,64,644801,0.0854464,0,88297,0.0111169,396656,396656,0
mcs70_b06_s30.A06,mcs70_b06_s30.B06,dsb_never,23,65,260853,0.0348019,0,152568,0.0199043,159986,159986,0
mcs70_b06_s30.A07,mcs70_b06_s30.B07,dsb_never,22,60,653561,0.0859154,0,39680,0.00527181,406384,406384,0
mcs70_b06_s30.A08,mcs70_b06_s30.B08,dsb_never,22,60,555470,0.0733157,0,244938,0.0304866,348884,348884,0
mcs70_b06_s30.A09,mcs70_b06_s30.B09,dsb_never,22,64,652142,0.0862166,0,55147,0.00644151,396623,396623,0
