instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned
mcs50_r02_s90.A01,mcs50_r02_s90.B01,dal_rl,21,83,3579349503,1000.02,1,425080012,102.408,1964760561,1964760561,0
mcs50_r02_s90.A02,mcs50_r02_s90.B02,dal_rl,20,86,3852382790,1000.01,1,2955770748,754.874,2090530997,2090530997,0
mcs50_r02_s90.A03,mcs50_r02_s90.B03,dal_rl,19,70,3848929824,1000.01,1,43498198,10.2394,2062756850,2062756850,0
mcs50_r02_s90.A04,mcs50_r02_s90.B04,dal_rl,19,65,3721920390,1000.01,1,15919421,3.8966,2008595963,2008595963,0
mcs50_r02_s90.A05,mcs50_r02_s90.B05,dal_rl,20,61,3658984343,1000.01,1,1923964524,509.729,1998171050,1998171050,0
mcs50_r02_s90.A06,mcs50_r02_s90.B06,dal_rl,19,54,3751952120,1000.02,1,131696151,32.6854,2013015210,2013015210,0
mcs50_r02_s90.A07,mcs50_r02_s90.B07,dal_rl,19,79,3678717856,1000.01,1,212392481,52.8035,1981904774,1981904774,0
mcs50_r02_s90.A08,mcs50_r02_s90.B08,dal_rl,19,64,3771622419,1000.02,1,381355051,92.3442,2015272326,2015272326,0
mcs50_r02_s90.A09,mcs50_r02_s90.B09,dal_rl,19,63,3238585467,1000.01,1,1928287,0.428193,1741262811,1741262811,0
mcs70_b03_s10.A00,mcs70_b03_s10.B00,dal_rl,8,9,243,6.09E-05,0,20,9.81E-06,159,159,0
mcs70_b03_s10.A01,mcs70_b03_s10.B01,dal_rl,8,12,715,0.00011293,0,592,6.97E-05,453,453,0
mcs70_b03_s10.A02,mcs70_b03_s10.B02,dal_rl,7,8,1062,0.000132729,0,11,8.79E-06,687,687,0
mcs70_b03_s10.A03,mcs70_b03_s10.B03,dal_rl,8,10,425,7.22E-05,0,187,2.55E-05,276,276,0
mcs70_b03_s10.A04,mcs70_b03_s10.B04,dal_rl,8,9,222,6.03E-05,0,113,2.04E-05,156,156,0
mcs70_b03_s10.A05,mcs70_b03_s10.B05,dal_rl,9,14,61,3.83E-05,0,15,7.58E-06,44,44,0
mcs70_b03_s10.A06,mcs70_b03_s10.B06,dal_rl,8,10,416,8.87E-05,0,327,4.84E-05,281,281,0
mcs70_b03_s10.A07,mcs70_b03_s10.B07,dal_rl,8,9,331,7.43E-05,0,147,2.42E-05,218,218,0
mcs70_b03_s10.A08,mcs70_b03_s10.B08,dal_rl,8,11,352,8.44E-05,0,171,3.13E-05,233,233,0
mcs70_b03_s10.A09,mcs70_b03_s10.B09,dal_rl,9,13,59,4.06E-05,0,34,1.17E-05,40,40,0
mcs70_b03_s100.A00,mcs70_b03_s100.B00,dal_rl,72,75,7153969932,1000.01,1,570833573,75.7582,4955475722,4955475722,0
mcs70_b03_s100.A01,mcs70_b03_s100.B01,dal_rl,72,81,5813501659,1000.02,1,722787341,101.217,4024975362,4024975362,0
mcs70_b03_s100.A02,mcs70_b03_s100.B02,dal_rl,76,85,5666217627,1000.01,1,2318582371,354.445,3868860310,3868860310,0
mcs70_b03_s100.A03,mcs70_b03_s100.B03,dal_rl,72,81,6079874548,1000.01,1,3943469093,641.778,4199020396,4199020396,0
mcs70_b03_s100.A04,mcs70_b03_s100.B04,dal_rl,73,88,6871982378,1000.02,1,3133708007,449.107,4635061324,4635061324,0
mcs70_b03_s100.A05,mcs70_b03_s100.B05,dal_rl,71,81,8084599614,1000.02,1,3001110654,194.389,6251179540,6251179540,0
mcs70_b03_s100.A06,mcs70_b03_s100.B06,dal_rl,69,82,6962870318,1000.01,1,4570180291,645.091,4994277538,4994277538,0
mcs70_b03_s100.A07,mcs70_b03_s100.B07,dal_rl,72,80,8001076818,1000.01,1,4346733488,497.095,5826815393,5826815393,0
mcs70_b03_s100.A08,mcs70_b03_s100.B08,dal_rl,72,85,7004708410,1000.02,1,497543438,59.1804,4981718952,4981718952,0
mcs70_b03_s100.A09,mcs70_b03_s100.B09,dal_rl,73,85,5927256874,1000.02,1,4754272316,784.73,4364610203,4364610203,0
mcs70_b03_s15.A00,mcs70_b03_s15.B00,dal_rl,13,16,803,0.000149526,0,599,9.26E-05,504,504,0
mcs70_b03_s15.A01,mcs70_b03_s15.B01,dal_rl,12,14,6081,0.000757607,0,5506,0.000653719,3904,3904,0
mcs70_b03_s15.A02,mcs70_b03_s15.B02,dal_rl,13,17,2373,0.00034357,0,2021,0.000271751,1420,1420,0
mcs70_b03_s15.A03,mcs70_b03_s15.B03,dal_rl,13,14,1543,0.00023856,0,1520,0.000204138,1003,1003,0
mcs70_b03_s15.A04,mcs70_b03_s15.B04,dal_rl,12,15,2039,0.000297228,0,975,0.000135865,1456,1456,0
mcs70_b03_s15.A05,mcs70_b03_s15.B05,dal_rl,11,13,8428,0.000962418,0,150,2.56E-05,4975,4975,0
mcs70_b03_s15.A06,mcs70_b03_s15.B06,dal_rl,13,18,1292,0.000204248,0,1187,0.000165459,831,831,0
mcs70_b03_s15.A07,mcs70_b03_s15.B07,dal_rl,13,18,1277,0.000287213,0,1194,0.000231518,770,770,0
mcs70_b03_s15.A08,mcs70_b03_s15.B08,dal_rl,12,14,2230,0.000333124,0,669,9.12E-05,1375,1375,0
mcs70_b03_s15.A09,mcs70_b03_s15.B09,dal_rl,13,18,767,0.000153622,0,466,7.56E-05,474,474,0
mcs70_b03_s20.A00,mcs70_b03_s20.B00,dal_rl,16,23,10990,0.00139782,0,2795,0.000352852,7452,7452,0
mcs70_b03_s20.A01,mcs70_b03_s20.B01,dal_rl,16,20,44377,0.00547905,0,33414,0.00409524,27855,27855,0
mcs70_b03_s20.A02,mcs70_b03_s20.B02,dal_rl,17,19,14133,0.00176015,0,12914,0.00157687,8615,8615,0
mcs70_b03_s20.A03,mcs70_b03_s20.B03,dal_rl,17,22,23492,0.0030042,0,21276,0.00268389,14461,14461,0
mcs70_b03_s20.A04,mcs70_b03_s20.B04,dal_rl,16,18,19233,0.00334023,0,8051,0.00138675,12349,12349,0
mcs70_b03_s20.A05,mcs70_b03_s20.B05,dal_rl,16,19,21819,0.00271434,0,6780,0.000816624,13604,13604,0
mcs70_b03_s20.A06,mcs70_b03_s20.B06,dal_rl,16,21,48560,0.00588763,0,39431,0.00465743,31506,31506,0
mcs70_b03_s20.A07,mcs70_b03_s20.B07,dal_rl,17,21,14296,0.00190072,0,12547,0.00164578,9491,9491,0
mcs70_b03_s20.A08,mcs70_b03_s20.B08,dal_rl,16,22,52571,0.00628035,0,43043,0.00508589,33951,33951,0
mcs70_b03_s20.A09,mcs70_b03_s20.B09,dal_rl,16,20,33403,0.0039818,0,25535,0.0029575,20860,20860,0
mcs70_b03_s25.A00,mcs70_b03_s25.B00,dal_rl,20,23,152137,0.0191126,0,69207,0.008308,100362,100362,0
mcs70_b03_s25.A01,mcs70_b03_s25.B01,dal_rl,22,27,16705,0.00281426,0,14044,0.00224551,10923,10923,0
mcs70_b03_s25.A02,mcs70_b03_s25.B02,dal_rl,20,24,74884,0.00979162,0,210,4.11E-05,45819,45819,0
mcs70_b03_s25.A03,mcs70_b03_s25.B03,dal_rl,20,23,328687,0.0409155,0,305883,0.0378363,212130,212130,0
mcs70_b03_s25.A04,mcs70_b03_s25.B04,dal_rl,20,23,109861,0.0141214,0,31400,0.00350174,70289,70289,0
mcs70_b03_s25.A05,mcs70_b03_s25.B05,dal_rl,21,25,79749,0.0106529,0,72952,0.00969821,52084,52084,0
mcs70_b03_s25.A06,mcs70_b03_s25.B06,dal_rl,21,26,563222,0.0666755,0,558370,0.0660401,359307,359307,0
mcs70_b03_s25.A07,mcs70_b03_s25.B07,dal_rl,20,26,83343,0.01108,0,40184,0.00529408,52773,52773,0
mcs70_b03_s25.A08,mcs70_b03_s25.B08,dal_rl,20,27,167863,0.0211947,0,125023,0.0154215,110267,110267,0
mcs70_b03_s25.A09,mcs70_b03_s25.B09,dal_rl,20,26,282488,0.0352132,0,263524,0.0327335,194165,194165,0
mcs70_b03_s30.A00,mcs70_b03_s30.B00,dal_rl,24,28,1653741,0.209302,0,1122386,0.139172,1120703,1120703,0
mcs70_b03_s30.A01,mcs70_b03_s30.B01,dal_rl,24,30,5153899,0.631099,0,4970899,0.607964,3383647,3383647,0
mcs70_b03_s30.A02,mcs70_b03_s30.B02,dal_rl,24,25,1853087,0.232045,0,1493824,0.185469,1223429,1223429,0
mcs70_b03_s30.A03,mcs70_b03_s30.B03,dal_rl,24,27,1811380,0.232357,0,1089369,0.136005,1225194,1225194,0
mcs70_b03_s30.A04,mcs70_b03_s30.B04,dal_rl,25,31,923432,0.122357,0,856212,0.11353,640511,640511,0
mcs70_b03_s30.A05,mcs70_b03_s30.B05,dal_rl,25,31,516820,0.0898243,0,422773,0.0726127,330756,330756,0
mcs70_b03_s30.A06,mcs70_b03_s30.B06,dal_rl,24,25,514261,0.0839466,0,137855,0.0220241,323613,323613,0
mcs70_b03_s30.A07,mcs70_b03_s30.B07,dal_rl,25,32,654456,0.10652,0,605713,0.0979367,446153,446153,0
mcs70_b03_s30.A08,mcs70_b03_s30.B08,dal_rl,25,34,87768,0.0119757,0,85,3.47E-05,57988,57988,0
mcs70_b03_s30.A09,mcs70_b03_s30.B09,dal_rl,24,30,1755765,0.225321,0,1572147,0.201322,1186289,1186289,0
mcs70_b03_s35.A00,mcs70_b03_s35.B00,dal_rl,29,39,5263468,0.699322,0,4423521,0.581164,3650504,3650504,0
mcs70_b03_s35.A01,mcs70_b03_s35.B01,dal_rl,30,37,497503,0.0664052,0,305081,0.039559,329320,329320,0
mcs70_b03_s35.A02,mcs70_b03_s35.B02,dal_rl,28,33,10576635,1.37362,0,2474608,0.309114,7432058,7432058,0
mcs70_b03_s35.A03,mcs70_b03_s35.B03,dal_rl,30,37,4471305,0.569956,0,4351415,0.553255,3066934,3066934,0
mcs70_b03_s35.A04,mcs70_b03_s35.B04,dal_rl,30,38,4363502,0.577876,0,4280621,0.566245,2869821,2869821,0
mcs70_b03_s35.A05,mcs70_b03_s35.B05,dal_rl,28,33,7423306,0.966188,0,567144,0.0699113,5071481,5071481,0
mcs70_b03_s35.A06,mcs70_b03_s35.B06,dal_rl,28,29,10763847,1.34044,0,1382372,0.165988,7091678,7091678,0
mcs70_b03_s35.A07,mcs70_b03_s35.B07,dal_rl,28,33,19275729,2.45126,0,9844657,1.21764,12788705,12788705,0
mcs70_b03_s35.A08,mcs70_b03_s35.B08,dal_rl,29,36,10068599,1.26778,0,9735997,1.22344,6731115,6731115,0
mcs70_b03_s35.A09,mcs70_b03_s35.B09,dal_rl,29,34,19329736,2.42914,0,18291439,2.28845,13110239,13110239,0
mcs70_b03_s40.A00,mcs70_b03_s40.B00,dal_rl,34,42,22821848,2.94323,0,22331260,2.87307,14738337,14738337,0
mcs70_b03_s40.A01,mcs70_b03_s40.B01,dal_rl,33,42,33912400,4.64677,0,24363179,3.31124,22797737,22797737,0
mcs70_b03_s40.A02,mcs70_b03_s40.B02,dal_rl,33,43,61859392,8.51414,0,49754230,6.81873,41690205,41690205,0
mcs70_b03_s40.A03,mcs70_b03_s40.B03,dal_rl,33,42,205645574,30.6306,0,200958785,29.8833,140304311,140304311,0
mcs70_b03_s40.A04,mcs70_b03_s40.B04,dal_rl,33,39,96597700,12.6095,0,88320721,11.4538,64493671,64493671,0
mcs70_b03_s40.A05,mcs70_b03_s40.B05,dal_rl,32,38,62566226,8.68983,0,172,4.98E-05,42149776,42149776,0
mcs70_b03_s40.A06,mcs70_b03_s40.B06,dal_rl,33,37,26016880,3.66506,0,15927902,2.20784,17771852,17771852,0
mcs70_b03_s40.A07,mcs70_b03_s40.B07,dal_rl,33,46,72129392,10.0454,0,69590997,9.65054,48846505,48846505,0
mcs70_b03_s40.A08,mcs70_b03_s40.B08,dal_rl,32,41,166635979,22.8924,0,99496355,13.5023,110114207,110114207,0
mcs70_b03_s40.A09,mcs70_b03_s40.B09,dal_rl,32,37,227135269,29.8823,0,166111328,21.837,150410764,150410764,0
mcs70_b03_s50.A00,mcs70_b03_s50.B00,dal_rl,41,52,1612388548,227.617,0,503206791,68.8631,1089716412,1089716412,0
mcs70_b03_s50.A01,mcs70_b03_s50.B01,dal_rl,40,48,7221797457,1000.02,1,6714090801,928.638,4770563951,4770563951,0
mcs70_b03_s50.A02,mcs70_b03_s50.B02,dal_rl,41,55,1161310485,165.635,0,66054942,9.16168,770950028,770950028,0
mcs70_b03_s50.A03,mcs70_b03_s50.B03,dal_rl,40,51,6821024973,968.045,0,2168312823,294.368,4605426149,4605426149,0
mcs70_b03_s50.A04,mcs70_b03_s50.B04,dal_rl,41,52,1630784331,224.47,0,1133820557,153.484,1061068418,1061068418,0
mcs70_b03_s50.A05,mcs70_b03_s50.B05,dal_rl,38,39,7277822450,1000.01,1,33300106,4.10547,5091940748,5091940748,0
mcs70_b03_s50.A06,mcs70_b03_s50.B06,dal_rl,39,46,7262542306,1000.02,1,1543659080,204.739,4916359834,4916359834,0
mcs70_b03_s50.A07,mcs70_b03_s50.B07,dal_rl,39,44,7236839376,1000.02,1,3621401314,490.014,5019386455,5019386455,0
mcs70_b03_s50.A08,mcs70_b03_s50.B08,dal_rl,40,53,7036983996,1000.02,1,3845734519,544.941,4820410937,4820410937,0
mcs70_b03_s50.A09,mcs70_b03_s50.B09,dal_rl,41,43,5059014552,713.201,0,4753776815,668.922,3402476865,3402476865,0
mcs70_b03_s60.A00,mcs70_b03_s60.B00,dal_rl,47,53,6970451768,1000.02,1,2408850774,337.458,4740410619,4740410619,0
mcs70_b03_s60.A01,mcs70_b03_s60.B01,dal_rl,48,64,6862453080,1000.02,1,3655892528,520.151,4679791802,4679791802,0
mcs70_b03_s60.A02,mcs70_b03_s60.B02,dal_rl,46,55,6869669433,1000.02,1,232578439,24.6311,4742390840,4742390840,0
mcs70_b03_s60.A03,mcs70_b03_s60.B03,dal_rl,47,55,6959892401,1000.02,1,3243514430,458.438,4628779081,4628779081,0
mcs70_b03_s60.A04,mcs70_b03_s60.B04,dal_rl,47,54,6965485584,1000.02,1,4415380257,630.705,4726699771,4726699771,0
mcs70_b03_s60.A05,mcs70_b03_s60.B05,dal_rl,44,50,7385185840,1000.01,1,715472400,93.4877,5151464034,5151464034,0
mcs70_b03_s60.A06,mcs70_b03_s60.B06,dal_rl,44,50,7486280887,1000.01,1,126208123,15.1814,5151717489,5151717489,0
mcs70_b03_s60.A07,mcs70_b03_s60.B07,dal_rl,44,55,7551655016,1000.02,1,6293740459,829.599,5409917380,5409917380,0
mcs70_b03_s60.A08,mcs70_b03_s60.B08,dal_rl,46,59,7219019724,1000.02,1,4084824598,568.34,4865941285,4865941285,0
mcs70_b03_s60.A09,mcs70_b03_s60.B09,dal_rl,45,51,7173559737,1000.02,1,23949424,3.31356,5021321398,5021321398,0
mcs70_b03_s70.A00,mcs70_b03_s70.B00,dal_rl,52,62,6989643294,1000.02,1,3559755508,513.074,4869816491,4869816491,0
mcs70_b03_s70.A01,mcs70_b03_s70.B01,dal_rl,52,57,7201739304,1000.02,1,1673550961,217.892,5198016180,5198016180,0
mcs70_b03_s70.A02,mcs70_b03_s70.B02,dal_rl,52,54,7196803331,1000.02,1,4349440599,597.775,5053201092,5053201092,0
mcs70_b03_s70.A03,mcs70_b03_s70.B03,dal_rl,52,58,6803518336,1000.02,1,900230186,130.201,4659352339,4659352339,0
mcs70_b03_s70.A04,mcs70_b03_s70.B04,dal_rl,53,66,7023871329,1000.02,1,121234399,15.9705,4844192557,4844192557,0
mcs70_b03_s70.A05,mcs70_b03_s70.B05,dal_rl,52,65,7274086048,1000.02,1,4425341923,594.61,4980644319,4980644319,0
mcs70_b03_s70.A06,mcs70_b03_s70.B06,dal_rl,52,58,7094117553,1000.01,1,94439536,12.0346,4726094874,4726094874,0
mcs70_b03_s70.A07,mcs70_b03_s70.B07,dal_rl,55,66,6651159594,1000.01,1,36448143,5.08552,4671223807,4671223807,0
mcs70_b03_s70.A08,mcs70_b03_s70.B08,dal_rl,54,72,7055395379,1000.01,1,2631419415,355.775,5077694708,5077694708,0
mcs70_b03_s70.A09,mcs70_b03_s70.B09,dal_rl,53,65,6978778226,1000.01,1,5183002825,740.69,4872640726,4872640726,0
mcs70_b03_s80.A00,mcs70_b03_s80.B00,dal_rl,61,74,6228932737,1000.02,1,257564674,32.7768,4617924193,4617924193,0
mcs70_b03_s80.A01,mcs70_b03_s80.B01,dal_rl,61,74,6833858511,1000.01,1,1555067946,210.773,4751028589,4751028589,0
mcs70_b03_s80.A02,mcs70_b03_s80.B02,dal_rl,61,71,7155017315,1000.02,1,554271263,72.5191,4803313527,4803313527,0
mcs70_b03_s80.A03,mcs70_b03_s80.B03,dal_rl,60,69,6295030248,1000.02,1,2291626023,353.825,4365040603,4365040603,0
mcs70_b03_s80.A04,mcs70_b03_s80.B04,dal_rl,59,63,7212563001,1000.02,1,3232969,0.385603,5093869152,5093869152,0
mcs70_b03_s80.A05,mcs70_b03_s80.B05,dal_rl,58,69,6659479957,1000.02,1,1240447864,159.618,4736890045,4736890045,0
mcs70_b03_s80.A06,mcs70_b03_s80.B06,dal_rl,59,66,6631435413,1000.02,1,3061412988,453.759,4510174963,4510174963,0
mcs70_b03_s80.A07,mcs70_b03_s80.B07,dal_rl,61,74,6987669265,1000.02,1,2875233591,398.733,4907398476,4907398476,0
mcs70_b03_s80.A08,mcs70_b03_s80.B08,dal_rl,62,71,6830560355,1000.02,1,100508101,12.3916,4704148212,4704148212,0
mcs70_b03_s80.A09,mcs70_b03_s80.B09,dal_rl,60,71,5495640033,1000.02,1,982993111,153.697,4101328582,4101328582,0
mcs70_b03_s90.A00,mcs70_b03_s90.B00,dal_rl,65,75,7219360749,1000.02,1,4431719443,597.602,4959426855,4959426855,0
mcs70_b03_s90.A01,mcs70_b03_s90.B01,dal_rl,65,75,6770778324,1000.02,1,657466928,92.5946,4702533087,4702533087,0
mcs70_b03_s90.A02,mcs70_b03_s90.B02,dal_rl,65,81,6775432108,1000.01,1,1016934014,123.991,5079437498,5079437498,0
mcs70_b03_s90.A03,mcs70_b03_s90.B03,dal_rl,69,81,6756944165,1000.02,1,49957548,6.92752,4795082987,4795082987,0
mcs70_b03_s90.A04,mcs70_b03_s90.B04,dal_rl,65,71,7111092415,1000.02,1,5361368,0.61654,5114761485,5114761485,0
mcs70_b03_s90.A05,mcs70_b03_s90.B05,dal_rl,63,65,8445050005,1000.02,1,3474401343,308.76,6484547531,6484547531,0
mcs70_b03_s90.A06,mcs70_b03_s90.B06,dal_rl,69,83,6776059426,1000.02,1,443587820,62.4128,4487109104,4487109104,0
mcs70_b03_s90.A07,mcs70_b03_s90.B07,dal_rl,69,76,6558029016,1000.02,1,4643643302,700.336,4616922767,4616922767,0
mcs70_b03_s90.A08,mcs70_b03_s90.B08,dal_rl,63,66,7315105612,1000.02,1,4749729830,647.106,5384575678,5384575678,0
mcs70_b03_s90.A09,mcs70_b03_s90.B09,dal_rl,67,71,5712825277,1000.02,1,2349099448,402.495,3951498664,3951498664,0
mcs70_b03m_s10.A00,mcs70_b03m_s10.B00,dal_rl,8,9,141,5.74E-05,0,9,9.76E-06,97,97,0
mcs70_b03m_s10.A01,mcs70_b03m_s10.B01,dal_rl,7,8,769,0.000111258,0,408,5.01E-05,518,518,0
mcs70_b03m_s10.A02,mcs70_b03m_s10.B02,dal_rl,8,12,255,5.78E-05,0,143,2.30E-05,171,171,0
mcs70_b03m_s10.A03,mcs70_b03m_s10.B03,dal_rl,7,10,589,0.000100111,0,55,1.26E-05,392,392,0
mcs70_b03m_s10.A04,mcs70_b03m_s10.B04,dal_rl,8,9,432,9.59E-05,0,394,6.24E-05,281,281,0
mcs70_b03m_s10.A05,mcs70_b03m_s10.B05,dal_rl,8,8,433,8.73E-05,0,295,4.34E-05,283,283,0
mcs70_b03m_s10.A06,mcs70_b03m_s10.B06,dal_rl,8,10,371,0.000177527,0,317,0.000101933,245,245,0
mcs70_b03m_s10.A07,mcs70_b03m_s10.B07,dal_rl,7,10,659,0.000215544,0,347,9.17E-05,428,428,0
mcs70_b03m_s10.A08,mcs70_b03m_s10.B08,dal_rl,8,10,298,0.000132158,0,205,6.75E-05,195,195,0
mcs70_b03m_s10.A09,mcs70_b03m_s10.B09,dal_rl,8,11,287,6.80E-05,0,254,3.92E-05,203,203,0
mcs70_b03m_s100.A00,mcs70_b03m_s100.B00,dal_rl,70,76,7398168858,1000.02,1,613820112,70.4027,5420401040,5420401040,0
mcs70_b03m_s100.A01,mcs70_b03m_s100.B01,dal_rl,62,68,18525231117,1000.02,1,5060218476,262.704,15721337823,15721337823,0
mcs70_b03m_s100.A02,mcs70_b03m_s100.B02,dal_rl,69,74,6278627602,1000.01,1,1487602616,224.631,4611741146,4611741146,0
mcs70_b03m_s100.A03,mcs70_b03m_s100.B03,dal_rl,68,76,14742156085,1000.02,1,10245283372,708.864,12842933655,12842933655,0
mcs70_b03m_s100.A04,mcs70_b03m_s100.B04,dal_rl,76,92,6407032640,1000.02,1,487250034,72.4427,4550525074,4550525074,0
mcs70_b03m_s100.A05,mcs70_b03m_s100.B05,dal_rl,65,73,19029101030,1000.02,1,129232116,6.43823,15207986802,15207986802,0
mcs70_b03m_s100.A06,mcs70_b03m_s100.B06,dal_rl,63,70,14849456017,1000.02,1,3069127821,181.896,12035293956,12035293956,0
mcs70_b03m_s100.A07,mcs70_b03m_s100.B07,dal_rl,60,60,18240858671,1000.02,1,49057049,2.35642,14893020066,14893020066,0
mcs70_b03m_s100.A08,mcs70_b03m_s100.B08,dal_rl,67,71,5644857118,1000.02,1,157352910,25.8808,4257726183,4257726183,0
mcs70_b03m_s100.A09,mcs70_b03m_s100.B09,dal_rl,70,76,7659944272,1000.02,1,1716736847,219.408,5853574206,5853574206,0
mcs70_b03m_s15.A00,mcs70_b03m_s15.B00,dal_rl,13,17,2234,0.00029214,0,2155,0.000256877,1476,1476,0
mcs70_b03m_s15.A01,mcs70_b03m_s15.B01,dal_rl,12,11,2027,0.000297679,0,948,0.000130016,1299,1299,0
mcs70_b03m_s15.A02,mcs70_b03m_s15.B02,dal_rl,12,12,1671,0.000254605,0,610,8.72E-05,1061,1061,0
mcs70_b03m_s15.A03,mcs70_b03m_s15.B03,dal_rl,12,14,2018,0.000297039,0,1301,0.000163387,1394,1394,0
mcs70_b03m_s15.A04,mcs70_b03m_s15.B04,dal_rl,12,13,3803,0.000478241,0,3773,0.000445732,2453,2453,0
mcs70_b03m_s15.A05,mcs70_b03m_s15.B05,dal_rl,12,11,2456,0.000679882,0,1545,0.000388694,1660,1660,0
mcs70_b03m_s15.A06,mcs70_b03m_s15.B06,dal_rl,12,15,2313,0.000611138,0,777,0.000209965,1531,1531,0
mcs70_b03m_s15.A07,mcs70_b03m_s15.B07,dal_rl,11,12,5136,0.00123909,0,49,2.74E-05,3461,3461,0
mcs70_b03m_s15.A08,mcs70_b03m_s15.B08,dal_rl,12,14,5208,0.000653876,0,3955,0.000478912,3490,3490,0
mcs70_b03m_s15.A09,mcs70_b03m_s15.B09,dal_rl,12,12,2323,0.000342206,0,1776,0.000236136,1507,1507,0
mcs70_b03m_s20.A00,mcs70_b03m_s20.B00,dal_rl,15,17,62657,0.0076376,0,8917,0.0010545,41233,41233,0
mcs70_b03m_s20.A01,mcs70_b03m_s20.B01,dal_rl,16,20,16247,0.00242199,0,5988,0.00100161,10241,10241,0
mcs70_b03m_s20.A02,mcs70_b03m_s20.B02,dal_rl,15,19,137779,0.0158934,0,22089,0.00210863,88625,88625,0
mcs70_b03m_s20.A03,mcs70_b03m_s20.B03,dal_rl,16,19,37022,0.00406147,0,31561,0.00332088,25097,25097,0
mcs70_b03m_s20.A04,mcs70_b03m_s20.B04,dal_rl,16,17,25292,0.00333031,0,16715,0.00210601,17423,17423,0
mcs70_b03m_s20.A05,mcs70_b03m_s20.B05,dal_rl,16,18,50130,0.0116654,0,43977,0.0101415,33249,33249,0
mcs70_b03m_s20.A06,mcs70_b03m_s20.B06,dal_rl,15,19,65034,0.0147786,0,29148,0.00612727,44478,44478,0
mcs70_b03m_s20.A07,mcs70_b03m_s20.B07,dal_rl,15,20,60576,0.0135251,0,20991,0.00461368,40029,40029,0
mcs70_b03m_s20.A08,mcs70_b03m_s20.B08,dal_rl,16,20,56237,0.00684518,0,51023,0.00602647,36351,36351,0
mcs70_b03m_s20.A09,mcs70_b03m_s20.B09,dal_rl,16,18,40442,0.00460184,0,34080,0.00377677,27302,27302,0
mcs70_b03m_s25.A00,mcs70_b03m_s25.B00,dal_rl,19,20,691049,0.0848843,0,20,1.71E-05,448557,448557,0
mcs70_b03m_s25.A01,mcs70_b03m_s25.B01,dal_rl,19,20,663426,0.0794451,0,290490,0.0339583,445918,445918,0
mcs70_b03m_s25.A02,mcs70_b03m_s25.B02,dal_rl,19,23,517303,0.0646021,0,43358,0.00488265,335875,335875,0
mcs70_b03m_s25.A03,mcs70_b03m_s25.B03,dal_rl,19,21,763659,0.0934241,0,102634,0.0118009,494823,494823,0
mcs70_b03m_s25.A04,mcs70_b03m_s25.B04,dal_rl,20,20,111450,0.0151418,0,43189,0.00583856,76002,76002,0
mcs70_b03m_s25.A05,mcs70_b03m_s25.B05,dal_rl,19,18,713074,0.087943,0,160680,0.0189727,485049,485049,0
mcs70_b03m_s25.A06,mcs70_b03m_s25.B06,dal_rl,19,21,385492,0.0986236,0,166110,0.0419547,260282,260282,0
mcs70_b03m_s25.A07,mcs70_b03m_s25.B07,dal_rl,19,22,851113,0.206098,0,70875,0.0163368,577153,577153,0
mcs70_b03m_s25.A08,mcs70_b03m_s25.B08,dal_rl,20,23,110690,0.0279172,0,35713,0.00817656,73287,73287,0
mcs70_b03m_s25.A09,mcs70_b03m_s25.B09,dal_rl,19,23,554522,0.0682092,0,39632,0.00436239,399260,399260,0
mcs70_b03m_s30.A00,mcs70_b03m_s30.B00,dal_rl,23,27,5413266,0.648863,0,30925,0.00360014,3732803,3732803,0
mcs70_b03m_s30.A01,mcs70_b03m_s30.B01,dal_rl,23,26,4505639,0.567667,0,2098624,0.255936,3045715,3045715,0
mcs70_b03m_s30.A02,mcs70_b03m_s30.B02,dal_rl,23,27,5350399,0.684228,0,427121,0.0521009,3376623,3376623,0
mcs70_b03m_s30.A03,mcs70_b03m_s30.B03,dal_rl,23,30,8896729,1.02518,0,513509,0.0579508,6295776,6295776,0
mcs70_b03m_s30.A04,mcs70_b03m_s30.B04,dal_rl,23,24,9485508,1.11515,0,4006711,0.457349,6730672,6730672,0
mcs70_b03m_s30.A05,mcs70_b03m_s30.B05,dal_rl,23,31,4257819,0.5544,0,2831747,0.357859,2848640,2848640,0
mcs70_b03m_s30.A06,mcs70_b03m_s30.B06,dal_rl,23,30,7633001,0.939253,0,4847133,0.574978,5496393,5496393,0
mcs70_b03m_s30.A07,mcs70_b03m_s30.B07,dal_rl,24,30,1722685,0.444166,0,1385810,0.351574,1161375,1161375,0
mcs70_b03m_s30.A08,mcs70_b03m_s30.B08,dal_rl,23,26,5739986,1.44042,0,398395,0.0944703,3855073,3855073,0
mcs70_b03m_s30.A09,mcs70_b03m_s30.B09,dal_rl,23,32,10668817,2.5449,0,8403306,1.95684,7780764,7780764,0
mcs70_b03m_s35.A00,mcs70_b03m_s35.B00,dal_rl,27,31,54206424,6.87088,0,20267498,2.463,37842264,37842264,0
mcs70_b03m_s35.A01,mcs70_b03m_s35.B01,dal_rl,27,30,26453728,3.44274,0,14739487,1.86215,17684924,17684924,0
mcs70_b03m_s35.A02,mcs70_b03m_s35.B02,dal_rl,27,32,22949587,2.99729,0,576551,0.0704075,15191858,15191858,0
