instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned
mcs50_b06_s100.A02,mcs50_b06_s100.B02,rrsplit_noveq,51,53,2685132449,1000.01,1,168738465,66.5126,7594655217,7594655217,86964627
mcs50_b06_s100.A03,mcs50_b06_s100.B03,rrsplit_noveq,53,54,3330604982,1000.02,1,199587270,53.8921,7411657431,7411657431,197468188
mcs50_b06_s100.A04,mcs50_b06_s100.B04,rrsplit_noveq,53,58,2690409611,1000.02,1,2140521144,797.982,7627600031,7627600031,43263606
mcs50_b06_s100.A05,mcs50_b06_s100.B05,rrsplit_noveq,56,86,2673061853,1000.02,1,572536815,226.246,7033271133,7033271133,43224867
mcs50_b06_s100.A06,mcs50_b06_s100.B06,rrsplit_noveq,56,72,2670685112,1000.02,1,76664377,33.7836,7576676719,7576676719,59886347
mcs50_b06_s100.A07,mcs50_b06_s100.B07,rrsplit_noveq,53,65,2776957705,1000.02,1,426920419,154.307,7819379056,7819379056,67102111
mcs50_b06_s100.A08,mcs50_b06_s100.B08,rrsplit_noveq,56,83,2900973599,1000.02,1,146522987,44.8205,6984123822,6984123822,113541059
mcs50_b06_s100.A09,mcs50_b06_s100.B09,rrsplit_noveq,57,94,2789125499,1000.02,1,39605875,12.4251,6691741906,6691741906,51169675
mcs50_b06_s15.A00,mcs50_b06_s15.B00,rrsplit_noveq,10,21,1789,0.000673973,0,141,9.50E-05,3399,3399,26
mcs50_b06_s15.A01,mcs50_b06_s15.B01,rrsplit_noveq,11,22,852,0.000354915,0,61,6.85E-05,1625,1625,22
mcs50_b06_s15.A02,mcs50_b06_s15.B02,rrsplit_noveq,10,19,2505,0.000894495,0,79,7.80E-05,4742,4742,33
mcs50_b06_s15.A03,mcs50_b06_s15.B03,rrsplit_noveq,10,20,1741,0.000629478,0,35,6.31E-05,3302,3302,36
mcs50_b06_s15.A04,mcs50_b06_s15.B04,rrsplit_noveq,11,24,571,0.000307923,0,142,0.000103055,1324,1324,17
mcs50_b06_s15.A05,mcs50_b06_s15.B05,rrsplit_noveq,11,27,599,0.000279349,0,178,0.000107542,1200,1200,22
mcs50_b06_s15.A06,mcs50_b06_s15.B06,rrsplit_noveq,11,28,645,0.000324768,0,142,9.30E-05,1354,1354,20
mcs50_b06_s15.A07,mcs50_b06_s15.B07,rrsplit_noveq,11,24,790,0.000360081,0,141,9.95E-05,1566,1566,28
mcs50_b06_s15.A08,mcs50_b06_s15.B08,rrsplit_noveq,11,29,780,0.000335084,0,453,0.000177868,1491,1491,25
mcs50_b06_s15.A09,mcs50_b06_s15.B09,rrsplit_noveq,11,27,653,0.000295914,0,37,5.80E-05,1406,1406,32
mcs50_b06_s20.A00,mcs50_b06_s20.B00,rrsplit_noveq,14,28,9225,0.00382681,0,422,0.000181483,17238,17238,64
mcs50_b06_s20.A01,mcs50_b06_s20.B01,rrsplit_noveq,13,26,38624,0.0139051,0,17956,0.00601102,62659,62659,166
mcs50_b06_s20.A02,mcs50_b06_s20.B02,rrsplit_noveq,13,28,32743,0.0117274,0,7301,0.00229788,52767,52767,138
mcs50_b06_s20.A03,mcs50_b06_s20.B03,rrsplit_noveq,13,33,15162,0.00618811,0,237,0.000116566,27540,27540,81
mcs50_b06_s20.A04,mcs50_b06_s20.B04,rrsplit_noveq,13,34,14138,0.0049945,0,21,6.02E-05,24484,24484,135
mcs50_b06_s20.A05,mcs50_b06_s20.B05,rrsplit_noveq,14,30,5412,0.00250819,0,405,0.000173822,11351,11351,104
mcs50_b06_s20.A06,mcs50_b06_s20.B06,rrsplit_noveq,13,29,20730,0.00820101,0,479,0.000198968,36143,36143,60
mcs50_b06_s20.A07,mcs50_b06_s20.B07,rrsplit_noveq,13,33,26201,0.0099961,0,3500,0.00116359,44684,44684,215
mcs50_b06_s20.A08,mcs50_b06_s20.B08,rrsplit_noveq,13,29,24424,0.00969935,0,2787,0.00097841,42394,42394,164
mcs50_b06_s20.A09,mcs50_b06_s20.B09,rrsplit_noveq,13,34,28338,0.0102807,0,1251,0.000512781,45751,45751,93
mcs50_b06_s25.A00,mcs50_b06_s25.B00,rrsplit_noveq,16,35,331001,0.124823,0,105168,0.0380686,577748,577748,1068
mcs50_b06_s25.A01,mcs50_b06_s25.B01,rrsplit_noveq,16,35,245244,0.0928054,0,2805,0.000989808,432318,432318,493
mcs50_b06_s25.A02,mcs50_b06_s25.B02,rrsplit_noveq,16,24,312371,0.110992,0,184484,0.0642579,544546,544546,2043
mcs50_b06_s25.A03,mcs50_b06_s25.B03,rrsplit_noveq,16,31,286365,0.113585,0,1508,0.00079188,485586,485586,423
mcs50_b06_s25.A04,mcs50_b06_s25.B04,rrsplit_noveq,16,36,265877,0.104289,0,7872,0.00273836,480719,480719,558
mcs50_b06_s25.A05,mcs50_b06_s25.B05,rrsplit_noveq,16,43,316767,0.117718,0,85973,0.0304694,527940,527940,702
mcs50_b06_s25.A06,mcs50_b06_s25.B06,rrsplit_noveq,16,32,230025,0.0867605,0,42336,0.0155533,422916,422916,1171
mcs50_b06_s25.A07,mcs50_b06_s25.B07,rrsplit_noveq,16,29,280770,0.104432,0,137045,0.0504314,495947,495947,1283
mcs50_b06_s25.A08,mcs50_b06_s25.B08,rrsplit_noveq,16,42,295319,0.107701,0,49662,0.0167493,508809,508809,983
mcs50_b06_s25.A09,mcs50_b06_s25.B09,rrsplit_noveq,16,42,160234,0.0588786,0,349,0.000167692,274939,274939,404
mcs50_b06_s30.A00,mcs50_b06_s30.B00,rrsplit_noveq,20,38,1080112,0.420212,0,290579,0.104438,2092959,2092959,2944
mcs50_b06_s30.A01,mcs50_b06_s30.B01,rrsplit_noveq,19,40,2646443,0.973315,0,239807,0.0829368,4965633,4965633,9378
mcs50_b06_s30.A02,mcs50_b06_s30.B02,rrsplit_noveq,19,51,1699964,0.635243,0,15584,0.00536935,3198384,3198384,5492
mcs50_b06_s30.A03,mcs50_b06_s30.B03,rrsplit_noveq,19,49,2599870,0.982301,0,716120,0.273299,4809520,4809520,8040
mcs50_b06_s30.A04,mcs50_b06_s30.B04,rrsplit_noveq,19,48,2742969,1.03947,0,540466,0.188271,5348413,5348413,7195
mcs50_b06_s30.A05,mcs50_b06_s30.B05,rrsplit_noveq,20,45,1176540,0.440067,0,401109,0.147136,2240316,2240316,2539
mcs50_b06_s30.A06,mcs50_b06_s30.B06,rrsplit_noveq,20,39,866972,0.325846,0,221888,0.0763156,1655673,1655673,3008
mcs50_b06_s30.A07,mcs50_b06_s30.B07,rrsplit_noveq,19,48,2218372,0.864576,0,194070,0.0702151,4276027,4276027,7077
mcs50_b06_s30.A08,mcs50_b06_s30.B08,rrsplit_noveq,19,34,2004434,0.755407,0,103868,0.0347636,3921076,3921076,10487
mcs50_b06_s30.A09,mcs50_b06_s30.B09,rrsplit_noveq,20,45,619561,0.253083,0,47709,0.0183512,1234172,1234172,916
mcs50_b06_s35.A00,mcs50_b06_s35.B00,rrsplit_noveq,22,39,28609443,10.2111,0,462528,0.151441,56814045,56814045,88344
mcs50_b06_s35.A01,mcs50_b06_s35.B01,rrsplit_noveq,23,55,13525410,4.99685,0,8500598,3.0307,27510064,27510064,58510
mcs50_b06_s35.A02,mcs50_b06_s35.B02,rrsplit_noveq,23,54,15238267,5.61898,0,6710847,2.4056,29509691,29509691,38847
mcs50_b06_s35.A03,mcs50_b06_s35.B03,rrsplit_noveq,22,43,22360940,8.539,0,1205670,0.447162,46052103,46052103,63670
mcs50_b06_s35.A04,mcs50_b06_s35.B04,rrsplit_noveq,22,47,33047672,12.2832,0,7827211,2.85829,66592624,66592624,59791
mcs50_b06_s35.A05,mcs50_b06_s35.B05,rrsplit_noveq,22,59,30615144,11.9392,0,10353634,3.82604,62418641,62418641,117201
mcs50_b06_s35.A06,mcs50_b06_s35.B06,rrsplit_noveq,23,41,25604977,9.78009,0,23865916,9.09007,49953805,49953805,75845
mcs50_b06_s35.A07,mcs50_b06_s35.B07,rrsplit_noveq,23,53,14799324,5.59847,0,4749093,1.73879,29713195,29713195,31109
mcs50_b06_s35.A08,mcs50_b06_s35.B08,rrsplit_noveq,22,41,35315633,12.4822,0,13789064,4.71162,67480660,67480660,108961
mcs50_b06_s35.A09,mcs50_b06_s35.B09,rrsplit_noveq,22,55,34318232,13.2883,0,124774,0.0431947,69920571,69920571,54584
mcs50_b06_s40.A00,mcs50_b06_s40.B00,rrsplit_noveq,26,55,137500023,52.9192,0,37361226,13.5303,295427156,295427156,624593
mcs50_b06_s40.A01,mcs50_b06_s40.B01,rrsplit_noveq,25,54,464248757,175.837,0,59416250,20.7436,1018355543,1018355543,1424308
mcs50_b06_s40.A02,mcs50_b06_s40.B02,rrsplit_noveq,26,48,110983580,45.483,0,9506379,3.67249,231278719,231278719,218083
mcs50_b06_s40.A03,mcs50_b06_s40.B03,rrsplit_noveq,26,52,152085836,58.6934,0,49724665,18.3888,318693681,318693681,832504
mcs50_b06_s40.A04,mcs50_b06_s40.B04,rrsplit_noveq,26,51,164399479,64.1558,0,72226895,26.9527,336324271,336324271,431821
mcs50_b06_s40.A05,mcs50_b06_s40.B05,rrsplit_noveq,26,55,137362185,52.8522,0,9446498,2.99513,293901940,293901940,424389
mcs50_b06_s40.A06,mcs50_b06_s40.B06,rrsplit_noveq,27,62,48547587,19.1351,0,21355409,8.21824,103221613,103221613,346508
mcs50_b06_s40.A07,mcs50_b06_s40.B07,rrsplit_noveq,26,47,119437979,46.5908,0,30325176,11.2222,239333886,239333886,255193
mcs50_b06_s40.A08,mcs50_b06_s40.B08,rrsplit_noveq,25,66,270686495,111.99,0,43868126,15.9888,595397070,595397070,1058575
mcs50_b06_s40.A09,mcs50_b06_s40.B09,rrsplit_noveq,26,56,238514966,100.002,0,123310786,45.9475,508132994,508132994,509640
mcs50_b06_s50.A00,mcs50_b06_s50.B00,rrsplit_noveq,31,75,2338466907,1000.01,1,624359555,243.546,5037415154,5037415154,10404458
mcs50_b06_s50.A01,mcs50_b06_s50.B01,rrsplit_noveq,31,59,2629732056,1000.02,1,407993821,149.942,5736833781,5736833781,19468634
mcs50_b06_s50.A02,mcs50_b06_s50.B02,rrsplit_noveq,31,58,2279906155,1000.01,1,210070663,83.5521,6440749408,6440749408,15626707
mcs50_b06_s50.A03,mcs50_b06_s50.B03,rrsplit_noveq,31,69,2479169321,1000.02,1,546728749,185.246,5612550034,5612550034,11456643
mcs50_b06_s50.A04,mcs50_b06_s50.B04,rrsplit_noveq,31,56,2637376686,1000.02,1,2021256324,764.937,5832292157,5832292157,12493316
mcs50_b06_s50.A05,mcs50_b06_s50.B05,rrsplit_noveq,29,37,2807413841,1000.02,1,92781737,30.1329,6299422442,6299422442,26722455
mcs50_b06_s50.A06,mcs50_b06_s50.B06,rrsplit_noveq,30,35,2743886140,1000.02,1,1018185737,357.255,6230105002,6230105002,20229544
mcs50_b06_s50.A07,mcs50_b06_s50.B07,rrsplit_noveq,32,76,2488005363,1000.02,1,1872215394,756.445,5670318799,5670318799,12984893
mcs50_b06_s50.A08,mcs50_b06_s50.B08,rrsplit_noveq,31,66,2343169435,1000.01,1,430,0.000218207,5825798100,5825798100,8936253
mcs50_b06_s50.A09,mcs50_b06_s50.B09,rrsplit_noveq,31,70,2440516301,1000.01,1,103496506,35.3378,6105765216,6105765216,16146168
mcs50_b06_s60.A00,mcs50_b06_s60.B00,rrsplit_noveq,35,65,2655937954,1000.02,1,19829477,6.85209,6066364844,6066364844,21142006
mcs50_b06_s60.A01,mcs50_b06_s60.B01,rrsplit_noveq,35,35,2683033007,1000.01,1,816590920,300.402,6320594902,6320594902,36402134
mcs50_b06_s60.A02,mcs50_b06_s60.B02,rrsplit_noveq,34,39,3089519156,1000.02,1,12184683,3.56246,6734610329,6734610329,41991618
mcs50_b06_s60.A03,mcs50_b06_s60.B03,rrsplit_noveq,35,56,2657875134,1000.01,1,1765616653,654.178,6561297258,6561297258,24611851
mcs50_b06_s60.A04,mcs50_b06_s60.B04,rrsplit_noveq,35,58,2719782517,1000.01,1,142926761,54.6783,7279791948,7279791948,52290348
mcs50_b06_s60.A05,mcs50_b06_s60.B05,rrsplit_noveq,37,64,2486333687,1000.02,1,281711351,107.715,5978492254,5978492254,14663149
mcs50_b06_s60.A06,mcs50_b06_s60.B06,rrsplit_noveq,35,55,2571005823,1000.02,1,174766087,59.8,6032006561,6032006561,17642804
mcs50_b06_s60.A07,mcs50_b06_s60.B07,rrsplit_noveq,34,47,3067248918,1000.02,1,1388022554,442.904,7135881491,7135881491,52942906
mcs50_b06_s60.A08,mcs50_b06_s60.B08,rrsplit_noveq,35,35,2698416668,1000.02,1,385734116,133.096,6270921070,6270921070,40736860
mcs50_b06_s60.A09,mcs50_b06_s60.B09,rrsplit_noveq,37,63,2709135195,1000.01,1,28429838,9.7799,5675325961,5675325961,13075977
mcs50_b06_s70.A00,mcs50_b06_s70.B00,rrsplit_noveq,41,63,2821572744,1000.02,1,791295620,280.137,6558767928,6558767928,41954102
mcs50_b06_s70.A01,mcs50_b06_s70.B01,rrsplit_noveq,40,54,2522950695,1000.02,1,1636609,0.39535,6656179195,6656179195,32378876
mcs50_b06_s70.A02,mcs50_b06_s70.B02,rrsplit_noveq,43,76,2525704094,1000.02,1,1374808,0.406215,6271950533,6271950533,32590812
mcs50_b06_s70.A03,mcs50_b06_s70.B03,rrsplit_noveq,40,48,3040865495,1000.02,1,634819025,199.301,6760633367,6760633367,41910568
mcs50_b06_s70.A04,mcs50_b06_s70.B04,rrsplit_noveq,41,88,2686346141,1000.02,1,47149,0.0140105,6536755272,6536755272,28683050
mcs50_b06_s70.A05,mcs50_b06_s70.B05,rrsplit_noveq,42,99,2517024655,1000.02,1,11475682,3.5891,5783718355,5783718355,13850105
mcs50_b06_s70.A06,mcs50_b06_s70.B06,rrsplit_noveq,38,50,3004891694,1000.02,1,135140656,40.9247,6673002199,6673002199,43801868
mcs50_b06_s70.A07,mcs50_b06_s70.B07,rrsplit_noveq,38,49,3056624117,1000.02,1,14550135,4.33541,6977748489,6977748489,43778422
mcs50_b06_s70.A08,mcs50_b06_s70.B08,rrsplit_noveq,39,47,2870367256,1000.01,1,47035385,13.7286,6835257882,6835257882,36615788
mcs50_b06_s70.A09,mcs50_b06_s70.B09,rrsplit_noveq,38,43,2732373452,1000.02,1,657372568,218.91,7186816007,7186816007,31475932
mcs50_b06_s80.A00,mcs50_b06_s80.B00,rrsplit_noveq,47,61,2815404600,1000.02,1,685565021,239.828,6141053739,6141053739,69188698
mcs50_b06_s80.A01,mcs50_b06_s80.B01,rrsplit_noveq,48,119,2643693963,1000.01,1,29965887,10.773,5897215316,5897215316,19105898
mcs50_b06_s80.A02,mcs50_b06_s80.B02,rrsplit_noveq,45,54,3197862368,1000.02,1,435011202,125.519,6040310104,6040310104,69065556
mcs50_b06_s80.A03,mcs50_b06_s80.B03,rrsplit_noveq,47,66,3082106364,1000.02,1,381122526,100.474,6556474858,6556474858,49384927
mcs50_b06_s80.A04,mcs50_b06_s80.B04,rrsplit_noveq,45,62,2890029651,1000.01,1,1113155236,369.436,6466510569,6466510569,57584771
mcs50_b06_s80.A05,mcs50_b06_s80.B05,rrsplit_noveq,45,53,2789542463,1000.01,1,2564210422,906.182,7216302383,7216302383,54382378
mcs50_b06_s80.A06,mcs50_b06_s80.B06,rrsplit_noveq,46,103,2903702726,1000.02,1,224690936,79.0569,6876949741,6876949741,48356969
mcs50_b06_s80.A07,mcs50_b06_s80.B07,rrsplit_noveq,44,58,3045105243,1000.02,1,1450231805,465.47,7613830839,7613830839,64188805
mcs50_b06_s80.A08,mcs50_b06_s80.B08,rrsplit_noveq,48,89,2663357745,1000.01,1,403046206,138.39,6175089755,6175089755,48531362
mcs50_b06_s80.A09,mcs50_b06_s80.B09,rrsplit_noveq,47,77,2788658760,1000.01,1,3177691,0.968848,6412010010,6412010010,35951441
mcs50_b06_s90.A00,mcs50_b06_s90.B00,rrsplit_noveq,52,79,2560969220,1000.02,1,495663168,190.37,6806967275,6806967275,43920583
mcs50_b06_s90.A01,mcs50_b06_s90.B01,rrsplit_noveq,49,55,2872345443,1000.02,1,2871677819,999.804,6943641282,6943641282,34810337
mcs50_b06_s90.A02,mcs50_b06_s90.B02,rrsplit_noveq,48,61,2817337636,1000.02,1,265561426,94.7102,6277516836,6277516836,41748800
mcs50_b06_s90.A03,mcs50_b06_s90.B03,rrsplit_noveq,47,44,3375810070,1000.02,1,2435973708,709.941,6358075333,6358075333,138740253
mcs50_b06_s90.A04,mcs50_b06_s90.B04,rrsplit_noveq,48,60,3716632837,1000.01,1,236587530,62.3792,7034596656,7034596656,43628130
mcs50_b06_s90.A05,mcs50_b06_s90.B05,rrsplit_noveq,50,60,3741879002,1000.02,1,2206831062,573.916,6405227814,6405227814,56423240
mcs50_b06_s90.A06,mcs50_b06_s90.B06,rrsplit_noveq,49,66,2561685370,1000.02,1,1510954661,579.365,7229168639,7229168639,39932443
mcs50_b06_s90.A07,mcs50_b06_s90.B07,rrsplit_noveq,49,58,1250929020,1000.02,1,1005681083,807.065,4036568664,4036568664,49709245
mcs50_b06_s90.A08,mcs50_b06_s90.B08,rrsplit_noveq,48,49,3840828687,1000.01,1,1638628563,420.195,7056051773,7056051773,136936137
mcs50_b06_s90.A09,mcs50_b06_s90.B09,rrsplit_noveq,54,117,2837101296,1000.02,1,202416,0.0571645,6135748998,6135748998,32974031
mcs50_b06m_s100.A00,mcs50_b06m_s100.B00,rrsplit_noveq,53,56,3078180067,1000.02,1,649572872,209.876,5677217886,5677217886,134944998
mcs50_b06m_s100.A01,mcs50_b06m_s100.B01,rrsplit_noveq,53,48,3216265260,1000.02,1,2698360158,839.155,7190147139,7190147139,98238745
mcs50_b06m_s100.A02,mcs50_b06m_s100.B02,rrsplit_noveq,52,51,3104298652,1000.02,1,1001329639,314.48,8609570955,8609570955,125204153
mcs50_b06m_s100.A03,mcs50_b06m_s100.B03,rrsplit_noveq,49,45,1766005007,1000.02,1,16998410,6.87959,4651789860,4651789860,147736363
mcs50_b06m_s100.A04,mcs50_b06m_s100.B04,rrsplit_noveq,52,58,1795312986,1000.02,1,792478868,403.402,3175772202,3175772202,42699751
mcs50_b06m_s100.A05,mcs50_b06m_s100.B05,rrsplit_noveq,50,48,1880513130,1000.02,1,89818718,44.5162,3183765135,3183765135,85515131
mcs50_b06m_s100.A06,mcs50_b06m_s100.B06,rrsplit_noveq,51,49,3315118870,1000.02,1,416039213,122.545,6365657728,6365657728,71577399
mcs50_b06m_s100.A07,mcs50_b06m_s100.B07,rrsplit_noveq,50,54,3289230215,1000.02,1,584357882,155.451,6423814642,6423814642,110766871
mcs50_b06m_s100.A08,mcs50_b06m_s100.B08,rrsplit_noveq,53,53,3237944699,1000.02,1,249173496,73.553,5985462523,5985462523,94035856
mcs50_b06m_s100.A09,mcs50_b06m_s100.B09,rrsplit_noveq,53,53,3493542954,1000.02,1,1205373358,336.611,6958594016,6958594016,114194507
mcs50_b06m_s15.A00,mcs50_b06m_s15.B00,rrsplit_noveq,9,15,6244,0.00199637,0,270,0.000118908,11214,11214,62
mcs50_b06m_s15.A01,mcs50_b06m_s15.B01,rrsplit_noveq,10,23,1900,0.000760233,0,139,9.38E-05,3612,3612,23
mcs50_b06m_s15.A02,mcs50_b06m_s15.B02,rrsplit_noveq,10,18,948,0.000433893,0,28,6.77E-05,2029,2029,12
mcs50_b06m_s15.A03,mcs50_b06m_s15.B03,rrsplit_noveq,10,22,1999,0.000876569,0,43,6.52E-05,4189,4189,16
mcs50_b06m_s15.A04,mcs50_b06m_s15.B04,rrsplit_noveq,10,17,2634,0.000958553,0,278,0.000120962,5062,5062,14
mcs50_b06m_s15.A05,mcs50_b06m_s15.B05,rrsplit_noveq,10,14,3976,0.00139493,0,3047,0.00100224,7043,7043,33
mcs50_b06m_s15.A06,mcs50_b06m_s15.B06,rrsplit_noveq,10,14,2173,0.000894863,0,148,0.000128363,4203,4203,16
mcs50_b06m_s15.A07,mcs50_b06m_s15.B07,rrsplit_noveq,10,16,1670,0.000729049,0,116,0.00011312,3432,3432,16
mcs50_b06m_s15.A08,mcs50_b06m_s15.B08,rrsplit_noveq,10,14,1494,0.00124193,0,210,0.000228862,3003,3003,23
mcs50_b06m_s15.A09,mcs50_b06m_s15.B09,rrsplit_noveq,10,18,3414,0.00116745,0,1902,0.000641971,6051,6051,30
mcs50_b06m_s20.A00,mcs50_b06m_s20.B00,rrsplit_noveq,13,18,27275,0.0101142,0,2887,0.000936759,46936,46936,134
mcs50_b06m_s20.A01,mcs50_b06m_s20.B01,rrsplit_noveq,13,17,64232,0.0227131,0,61874,0.021727,107882,107882,349
mcs50_b06m_s20.A02,mcs50_b06m_s20.B02,rrsplit_noveq,13,17,42101,0.015282,0,30074,0.0105295,70761,70761,270
mcs50_b06m_s20.A03,mcs50_b06m_s20.B03,rrsplit_noveq,12,21,102460,0.0349925,0,1041,0.000354503,164748,164748,165
mcs50_b06m_s20.A04,mcs50_b06m_s20.B04,rrsplit_noveq,12,19,79637,0.0257995,0,5626,0.00169486,131267,131267,230
mcs50_b06m_s20.A05,mcs50_b06m_s20.B05,rrsplit_noveq,12,19,96118,0.0317992,0,364,0.000190508,155469,155469,321
mcs50_b06m_s20.A06,mcs50_b06m_s20.B06,rrsplit_noveq,13,15,67208,0.0226198,0,63864,0.0213122,114024,114024,358
mcs50_b06m_s20.A07,mcs50_b06m_s20.B07,rrsplit_noveq,13,23,29872,0.0111916,0,14093,0.00482717,49594,49594,70
mcs50_b06m_s20.A08,mcs50_b06m_s20.B08,rrsplit_noveq,13,19,21856,0.00832076,0,8292,0.00269231,39733,39733,129
mcs50_b06m_s20.A09,mcs50_b06m_s20.B09,rrsplit_noveq,13,15,53753,0.0188291,0,50956,0.0176071,90646,90646,454
mcs50_b06m_s25.A00,mcs50_b06m_s25.B00,rrsplit_noveq,16,18,558780,0.191363,0,505335,0.171045,956271,956271,1123
mcs50_b06m_s25.A01,mcs50_b06m_s25.B01,rrsplit_noveq,15,16,908895,0.305676,0,30465,0.0089184,1699457,1699457,4097
mcs50_b06m_s25.A02,mcs50_b06m_s25.B02,rrsplit_noveq,15,25,446113,0.320092,0,17750,0.012615,840278,840278,3316
mcs50_b06m_s25.A03,mcs50_b06m_s25.B03,rrsplit_noveq,16,18,323748,0.118335,0,162505,0.0576266,604866,604866,2467
mcs50_b06m_s25.A04,mcs50_b06m_s25.B04,rrsplit_noveq,15,24,909369,0.309016,0,14915,0.00434034,1647394,1647394,5661
mcs50_b06m_s25.A05,mcs50_b06m_s25.B05,rrsplit_noveq,15,21,715145,0.237723,0,197928,0.0621122,1251731,1251731,2644
mcs50_b06m_s25.A06,mcs50_b06m_s25.B06,rrsplit_noveq,16,21,304106,0.105689,0,193823,0.0657477,523194,523194,1424
mcs50_b06m_s25.A07,mcs50_b06m_s25.B07,rrsplit_noveq,15,18,607475,0.247301,0,1569,0.000578532,1099211,1099211,1715
mcs50_b06m_s25.A08,mcs50_b06m_s25.B08,rrsplit_noveq,15,30,1007840,0.328189,0,1027,0.000308004,1681624,1681624,838
mcs50_b06m_s25.A09,mcs50_b06m_s25.B09,rrsplit_noveq,15,19,608708,0.218587,0,17394,0.00563316,1253380,1253380,7238
mcs50_b06m_s30.A00,mcs50_b06m_s30.B00,rrsplit_noveq,18,21,6015826,2.05987,0,48278,0.0161489,11171624,11171624,22970
mcs50_b06m_s30.A01,mcs50_b06m_s30.B01,rrsplit_noveq,18,42,7531664,2.67905,0,899129,0.317164,14231230,14231230,26508
mcs50_b06m_s30.A02,mcs50_b06m_s30.B02,rrsplit_noveq,18,23,6599718,2.27743,0,897823,0.292162,12073535,12073535,24911
mcs50_b06m_s30.A03,mcs50_b06m_s30.B03,rrsplit_noveq,18,45,9632927,3.29051,0,191598,0.0611451,17697103,17697103,27793
mcs50_b06m_s30.A04,mcs50_b06m_s30.B04,rrsplit_noveq,19,45,2512005,0.902355,0,428649,0.134305,4841514,4841514,9090
mcs50_b06m_s30.A05,mcs50_b06m_s30.B05,rrsplit_noveq,19,24,4303277,1.5809,0,3983062,1.45447,8495102,8495102,44860
mcs50_b06m_s30.A06,mcs50_b06m_s30.B06,rrsplit_noveq,19,20,2380934,0.888115,0,860423,0.304997,4761472,4761472,11216
mcs50_b06m_s30.A07,mcs50_b06m_s30.B07,rrsplit_noveq,19,22,5866929,2.05092,0,4677384,1.60418,10744876,10744876,35225
mcs50_b06m_s30.A08,mcs50_b06m_s30.B08,rrsplit_noveq,19,40,2457175,0.932383,0,30395,0.00928465,4809408,4809408,10858
mcs50_b06m_s30.A09,mcs50_b06m_s30.B09,rrsplit_noveq,19,21,2375023,0.867481,0,485725,0.173528,4844224,4844224,11318
mcs50_b06m_s35.A00,mcs50_b06m_s35.B00,rrsplit_noveq,22,24,52165658,18.221,0,31638825,10.7064,99123366,99123366,173491
mcs50_b06m_s35.A01,mcs50_b06m_s35.B01,rrsplit_noveq,22,23,32968150,11.9322,0,10720425,3.6893,65489028,65489028,137958
mcs50_b06m_s35.A02,mcs50_b06m_s35.B02,rrsplit_noveq,22,26,39332376,30.2994,0,4437520,3.10261,78977224,78977224,171833
mcs50_b06m_s35.A03,mcs50_b06m_s35.B03,rrsplit_noveq,21,24,98809848,72.6984,0,15496185,10.2621,207835239,207835239,751581
mcs50_b06m_s35.A04,mcs50_b06m_s35.B04,rrsplit_noveq,22,24,115112030,87.3445,0,111249959,84.1418,241298729,241298729,743757
mcs50_b06m_s35.A05,mcs50_b06m_s35.B05,rrsplit_noveq,22,26,57835628,20.74,0,27013097,9.33661,113808070,113808070,232943
mcs50_b06m_s35.A06,mcs50_b06m_s35.B06,rrsplit_noveq,21,48,78919079,28.6133,0,5857764,2.05764,161963887,161963887,530145
mcs50_b06m_s35.A07,mcs50_b06m_s35.B07,rrsplit_noveq,22,47,26657372,10.08,0,7704461,2.7616,52185595,52185595,77616
mcs50_b06m_s35.A08,mcs50_b06m_s35.B08,rrsplit_noveq,22,24,64191179,23.1551,0,53603615,19.1476,124725532,124725532,211577
mcs50_b06m_s35.A09,mcs50_b06m_s35.B09,rrsplit_noveq,21,23,118344373,44.3456,0,1467511,0.484898,251902480,251902480,722686
mcs50_b06m_s40.A00,mcs50_b06m_s40.B00,rrsplit_noveq,25,28,334150112,136.489,0,27063259,10.0436,644756541,644756541,929123
mcs50_b06m_s40.A01,mcs50_b06m_s40.B01,rrsplit_noveq,25,31,1065161678,386.252,0,1000472999,361.357,2147200121,2147200121,6393352
mcs50_b06m_s40.A02,mcs50_b06m_s40.B02,rrsplit_noveq,25,32,280515219,107.571,0,50580810,18.255,593746072,593746072,2284170
mcs50_b06m_s40.A03,mcs50_b06m_s40.B03,rrsplit_noveq,25,24,524641564,194.797,0,342434644,124.054,1086818804,1086818804,2223037
mcs50_b06m_s40.A04,mcs50_b06m_s40.B04,rrsplit_noveq,24,30,952955214,347.013,0,35163193,11.8099,1967257622,1967257622,6651352
mcs50_b06m_s40.A05,mcs50_b06m_s40.B05,rrsplit_noveq,25,50,262663547,100.81,0,2013491,0.656142,576140643,576140643,2562911
mcs50_b06m_s40.A06,mcs50_b06m_s40.B06,rrsplit_noveq,24,44,1559045189,574.169,0,70378353,23.3719,3308326777,3308326777,7138376
mcs50_b06m_s40.A07,mcs50_b06m_s40.B07,rrsplit_noveq,25,32,418128229,160.91,0,94548310,32.5649,833715264,833715264,1701251
mcs50_b06m_s40.A08,mcs50_b06m_s40.B08,rrsplit_noveq,25,62,533476148,201.98,0,337902714,127.937,1146309476,1146309476,2051859
