instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned
mcs90_m2Dr6_s30.A05,mcs90_m2Dr6_s30.B05,ll_lum,25,54,92052,0.0130236,0,77661,0.0106478,59630,59630,0
mcs90_m2Dr6_s30.A06,mcs90_m2Dr6_s30.B06,ll_lum,25,52,19010,0.00361142,0,26,2.36E-05,12892,12892,0
mcs90_m2Dr6_s30.A07,mcs90_m2Dr6_s30.B07,ll_lum,25,52,1322244,0.200121,0,1281154,0.193071,841081,841081,0
mcs90_m2Dr6_s30.A08,mcs90_m2Dr6_s30.B08,ll_lum,25,54,3002843,0.433102,0,2984776,0.429859,1899176,1899176,0
mcs90_m2Dr6_s30.A09,mcs90_m2Dr6_s30.B09,ll_lum,25,54,10818630,1.4901,0,10797654,1.48652,7162405,7162405,0
mcs90_m2Dr6_s40.A00,mcs90_m2Dr6_s40.B00,ll_lum,36,79,9938,0.00224199,0,37,3.99E-05,7232,7232,0
mcs90_m2Dr6_s40.A01,mcs90_m2Dr6_s40.B01,ll_lum,36,77,55799238,8.08773,0,55780673,8.08423,35383931,35383931,0
mcs90_m2Dr6_s40.A02,mcs90_m2Dr6_s40.B02,ll_lum,36,78,4647,0.000986892,0,37,4.02E-05,3345,3345,0
mcs90_m2Dr6_s40.A03,mcs90_m2Dr6_s40.B03,ll_lum,36,77,125488953,17.967,0,125481479,17.9655,79896923,79896923,0
mcs90_m2Dr6_s40.A04,mcs90_m2Dr6_s40.B04,ll_lum,36,81,2462133,0.376668,0,2450950,0.374516,1562847,1562847,0
mcs90_m2Dr6_s40.A05,mcs90_m2Dr6_s40.B05,ll_lum,36,77,122729326,17.3256,0,122719105,17.3237,78825887,78825887,0
mcs90_m2Dr6_s40.A06,mcs90_m2Dr6_s40.B06,ll_lum,36,81,169060790,24.0386,0,169046959,24.0358,109275847,109275847,0
mcs90_m2Dr6_s40.A07,mcs90_m2Dr6_s40.B07,ll_lum,36,78,17197,0.0031969,0,37,3.63E-05,12137,12137,0
mcs90_m2Dr6_s40.A08,mcs90_m2Dr6_s40.B08,ll_lum,36,81,10541,0.00233547,0,37,3.91E-05,7487,7487,0
mcs90_m2Dr6_s40.A09,mcs90_m2Dr6_s40.B09,ll_lum,36,80,308770054,46.551,0,308757622,46.5487,197516900,197516900,0
mcs90_m2Dr6_s50.A00,mcs90_m2Dr6_s50.B00,ll_lum,49,111,168,0.000209226,0,50,7.38E-05,117,117,0
mcs90_m2Dr6_s50.A01,mcs90_m2Dr6_s50.B01,ll_lum,49,109,27171301,4.54018,0,27171186,4.54004,16749427,16749427,0
mcs90_m2Dr6_s50.A02,mcs90_m2Dr6_s50.B02,ll_lum,49,111,670717931,101.091,0,670717828,101.091,431369144,431369144,0
mcs90_m2Dr6_s50.A03,mcs90_m2Dr6_s50.B03,ll_lum,49,112,163,0.000156144,0,50,5.61E-05,113,113,0
mcs90_m2Dr6_s50.A04,mcs90_m2Dr6_s50.B04,ll_lum,49,111,180,0.00015944,0,50,5.23E-05,128,128,0
mcs90_m2Dr6_s50.A05,mcs90_m2Dr6_s50.B05,ll_lum,49,110,2359678747,348.38,0,2359678650,348.38,1506017599,1506017599,0
mcs90_m2Dr6_s50.A06,mcs90_m2Dr6_s50.B06,ll_lum,49,110,160,0.000156266,0,50,5.39E-05,111,111,0
mcs90_m2Dr6_s50.A07,mcs90_m2Dr6_s50.B07,ll_lum,49,110,14760207,2.28359,0,14760102,2.28348,9296534,9296534,0
mcs90_m2Dr6_s50.A08,mcs90_m2Dr6_s50.B08,ll_lum,49,110,157,0.000162404,0,50,6.23E-05,108,108,0
mcs90_m2Dr6_s50.A09,mcs90_m2Dr6_s50.B09,ll_lum,49,108,3169559324,484.111,0,3169559228,484.111,2019268673,2019268673,0
mcs90_m2Dr6_s60.A00,mcs90_m2Dr6_s60.B00,ll_lum,36,32,6920753597,1000.02,1,120013973,16.8408,4367405303,4367405303,0
mcs90_m2Dr6_s60.A01,mcs90_m2Dr6_s60.B01,ll_lum,39,53,6735365325,1000.01,1,6265201091,926.34,4486260552,4486260552,0
mcs90_m2Dr6_s60.A02,mcs90_m2Dr6_s60.B02,ll_lum,38,43,3869695521,1000.02,1,254294846,72.0011,2431050405,2431050405,0
mcs90_m2Dr6_s60.A03,mcs90_m2Dr6_s60.B03,ll_lum,37,42,6439984311,1000.02,1,2381755970,360.243,4189638367,4189638367,0
mcs90_m2Dr6_s60.A04,mcs90_m2Dr6_s60.B04,ll_lum,49,111,184200543,36.9295,0,224869,0.0459929,122686841,122686841,0
mcs90_m2Dr6_s60.A05,mcs90_m2Dr6_s60.B05,ll_lum,37,37,6948121690,1000.02,1,156199303,21.2946,4476480394,4476480394,0
mcs90_m2Dr6_s60.A06,mcs90_m2Dr6_s60.B06,ll_lum,50,109,46936487,9.17992,0,50,6.46E-05,31342729,31342729,0
mcs90_m2Dr6_s60.A07,mcs90_m2Dr6_s60.B07,ll_lum,37,36,6899826628,1000.01,1,3048083693,429.045,4540124826,4540124826,0
mcs90_m2Dr6_s60.A08,mcs90_m2Dr6_s60.B08,ll_lum,37,38,7092527673,1000.01,1,25810615,3.29402,4508600173,4508600173,0
mcs90_m2Dr6_s60.A09,mcs90_m2Dr6_s60.B09,ll_lum,40,60,6256523568,1000.02,1,64,4.46E-05,4077928114,4077928114,0
mcs90_m2Dr6_s70.A00,mcs90_m2Dr6_s70.B00,ll_lum,64,148,486089769,78.6193,0,485837662,78.5631,300470127,300470127,0
mcs90_m2Dr6_s70.A01,mcs90_m2Dr6_s70.B01,ll_lum,52,91,5590547234,1000.02,1,4414702466,772.46,3605310816,3605310816,0
mcs90_m2Dr6_s70.A02,mcs90_m2Dr6_s70.B02,ll_lum,42,58,6614036807,1000.02,1,804824413,111.939,4250052771,4250052771,0
mcs90_m2Dr6_s70.A03,mcs90_m2Dr6_s70.B03,ll_lum,43,44,5970182767,1000.01,1,3162598970,519.98,3708636388,3708636388,0
mcs90_m2Dr6_s70.A04,mcs90_m2Dr6_s70.B04,ll_lum,42,43,6599814864,1000.02,1,225706139,31.8423,4299802861,4299802861,0
mcs90_m2Dr6_s70.A05,mcs90_m2Dr6_s70.B05,ll_lum,41,44,6595125590,1000.01,1,201588628,27.3191,4118887364,4118887364,0
mcs90_m2Dr6_s70.A06,mcs90_m2Dr6_s70.B06,ll_lum,41,38,6783681120,1000.02,1,4469645244,644.488,4304418599,4304418599,0
mcs90_m2Dr6_s70.A07,mcs90_m2Dr6_s70.B07,ll_lum,41,45,6753207305,1000.01,1,988504105,147.591,4346580404,4346580404,0
mcs90_m2Dr6_s70.A08,mcs90_m2Dr6_s70.B08,ll_lum,41,42,7445663901,1000.01,1,2504279629,326.696,4662234004,4662234004,0
mcs90_m2Dr6_s70.A09,mcs90_m2Dr6_s70.B09,ll_lum,42,44,7056802844,1000.01,1,5526439482,776.683,4396386199,4396386199,0
mcs90_m2Dr6_s80.A00,mcs90_m2Dr6_s80.B00,ll_lum,45,41,6157146464,1000.02,1,5582168517,903.27,3938249840,3938249840,0
mcs90_m2Dr6_s80.A01,mcs90_m2Dr6_s80.B01,ll_lum,48,45,6661902932,1000.01,1,1233690488,173.952,4275900455,4275900455,0
mcs90_m2Dr6_s80.A02,mcs90_m2Dr6_s80.B02,ll_lum,46,47,6261789685,1000.01,1,120666116,17.8072,3824261913,3824261913,0
mcs90_m2Dr6_s80.A03,mcs90_m2Dr6_s80.B03,ll_lum,46,43,6953991436,1000.02,1,176022219,23.0633,4660568198,4660568198,0
mcs90_m2Dr6_s80.A04,mcs90_m2Dr6_s80.B04,ll_lum,46,45,6667779027,1000.01,1,183336419,25.8521,4248023263,4248023263,0
mcs90_m2Dr6_s80.A05,mcs90_m2Dr6_s80.B05,ll_lum,48,48,6624279143,1000.01,1,1490809194,217.398,4235940269,4235940269,0
mcs90_m2Dr6_s80.A06,mcs90_m2Dr6_s80.B06,ll_lum,45,40,7501757302,1000.02,1,556253780,70.2444,5080046873,5080046873,0
mcs90_m2Dr6_s80.A07,mcs90_m2Dr6_s80.B07,ll_lum,48,44,7139262653,1000.02,1,1943394843,252.753,4809754149,4809754149,0
mcs90_m2Dr6_s80.A08,mcs90_m2Dr6_s80.B08,ll_lum,48,51,7015570955,1000.02,1,4327158251,618.549,4759791506,4759791506,0
mcs90_m2Dr6_s80.A09,mcs90_m2Dr6_s80.B09,ll_lum,46,46,6755472135,1000.01,1,680900566,92.5572,4264235752,4264235752,0
mcs90_m2Dr6_s90.A00,mcs90_m2Dr6_s90.B00,ll_lum,71,142,3911822381,1000.01,1,273999535,71.7035,2492439662,2492439662,0
mcs90_m2Dr6_s90.A01,mcs90_m2Dr6_s90.B01,ll_lum,50,50,6859963132,1000.02,1,50907114,6.65795,4311802582,4311802582,0
mcs90_m2Dr6_s90.A02,mcs90_m2Dr6_s90.B02,ll_lum,50,51,7004794481,1000.02,1,228986502,31.4079,4751890394,4751890394,0
mcs90_m2Dr6_s90.A03,mcs90_m2Dr6_s90.B03,ll_lum,53,54,6288825771,1000.01,1,2434319361,376.782,3829148512,3829148512,0
mcs90_m2Dr6_s90.A04,mcs90_m2Dr6_s90.B04,ll_lum,49,44,7095368517,1000.02,1,688815586,85.2788,4594361666,4594361666,0
mcs90_m2Dr6_s90.A05,mcs90_m2Dr6_s90.B05,ll_lum,50,49,6863951997,1000.02,1,3518400454,498.466,4482856559,4482856559,0
mcs90_m2Dr6_s90.A06,mcs90_m2Dr6_s90.B06,ll_lum,51,52,6665959518,1000.02,1,750564586,106.539,4079357726,4079357726,0
mcs90_m2Dr6_s90.A07,mcs90_m2Dr6_s90.B07,ll_lum,51,50,7148219015,1000.02,1,5182275141,714.256,4468621012,4468621012,0
mcs90_m2Dr6_s90.A08,mcs90_m2Dr6_s90.B08,ll_lum,52,51,7320981978,1000.01,1,6998188885,951.584,4555173923,4555173923,0
mcs90_m2Dr6_s90.A09,mcs90_m2Dr6_s90.B09,ll_lum,52,50,7054185850,1000.02,1,3254851959,437.082,4412422225,4412422225,0
mcs90_m3D_s10.A00,mcs90_m3D_s10.B00,ll_lum,9,13,29,2.90E-05,0,9,5.35E-06,21,21,0
mcs90_m3D_s10.A01,mcs90_m3D_s10.B01,ll_lum,8,12,139,4.11E-05,0,21,6.76E-06,95,95,0
mcs90_m3D_s10.A02,mcs90_m3D_s10.B02,ll_lum,9,14,49,6.52E-05,0,30,1.80E-05,33,33,0
mcs90_m3D_s10.A03,mcs90_m3D_s10.B03,ll_lum,9,14,82,7.32E-05,0,64,2.65E-05,56,56,0
mcs90_m3D_s10.A04,mcs90_m3D_s10.B04,ll_lum,9,14,60,5.36E-05,0,31,1.53E-05,42,42,0
mcs90_m3D_s10.A05,mcs90_m3D_s10.B05,ll_lum,9,12,80,4.70E-05,0,18,7.31E-06,53,53,0
mcs90_m3D_s10.A06,mcs90_m3D_s10.B06,ll_lum,8,10,432,8.40E-05,0,14,6.86E-06,286,286,0
mcs90_m3D_s10.A07,mcs90_m3D_s10.B07,ll_lum,9,13,235,5.66E-05,0,220,3.02E-05,146,146,0
mcs90_m3D_s10.A08,mcs90_m3D_s10.B08,ll_lum,9,14,73,4.73E-05,0,10,7.67E-06,49,49,0
mcs90_m3D_s10.A09,mcs90_m3D_s10.B09,ll_lum,8,10,267,6.25E-05,0,9,8.62E-06,179,179,0
mcs90_m3D_s30.A00,mcs90_m3D_s30.B00,ll_lum,27,54,3076670,0.447971,0,3069068,0.446755,1750020,1750020,0
mcs90_m3D_s30.A01,mcs90_m3D_s30.B01,ll_lum,27,54,10376,0.00169163,0,1323,0.000216105,6307,6307,0
mcs90_m3D_s30.A02,mcs90_m3D_s30.B02,ll_lum,27,54,399006,0.0584857,0,389787,0.057024,229699,229699,0
mcs90_m3D_s30.A03,mcs90_m3D_s30.B03,ll_lum,27,54,5175,0.000909039,0,28,2.30E-05,3377,3377,0
mcs90_m3D_s30.A04,mcs90_m3D_s30.B04,ll_lum,28,56,741843,0.103196,0,740983,0.103029,423364,423364,0
mcs90_m3D_s30.A05,mcs90_m3D_s30.B05,ll_lum,27,54,6581,0.00156141,0,28,3.32E-05,4219,4219,0
mcs90_m3D_s30.A06,mcs90_m3D_s30.B06,ll_lum,27,54,647633,0.134519,0,640847,0.132876,366196,366196,0
mcs90_m3D_s30.A07,mcs90_m3D_s30.B07,ll_lum,27,54,22946,0.00536817,0,16210,0.00371789,12772,12772,0
mcs90_m3D_s30.A08,mcs90_m3D_s30.B08,ll_lum,28,56,31945,0.00534838,0,31101,0.00517728,17188,17188,0
mcs90_m3D_s30.A09,mcs90_m3D_s30.B09,ll_lum,27,54,780823,0.108336,0,771601,0.107008,440107,440107,0
mcs90_m3D_s70.A00,mcs90_m3D_s70.B00,ll_lum,64,144,3787315,0.849844,0,1996043,0.418839,2026921,2026921,0
mcs90_m3D_s70.A01,mcs90_m3D_s70.B01,ll_lum,65,146,926525,0.228289,0,680076,0.171823,537554,537554,0
mcs90_m3D_s70.A02,mcs90_m3D_s70.B02,ll_lum,64,144,1164668,0.279072,0,65,9.25E-05,703415,703415,0
mcs90_m3D_s70.A03,mcs90_m3D_s70.B03,ll_lum,65,146,408133667,79.3118,0,407661810,79.1992,212120145,212120145,0
mcs90_m3D_s70.A04,mcs90_m3D_s70.B04,ll_lum,64,144,1939699116,361.639,0,1937223324,361.022,1073613981,1073613981,0
mcs90_m3D_s70.A05,mcs90_m3D_s70.B05,ll_lum,65,145,1343559,0.461332,0,996833,0.337061,769188,769188,0
mcs90_m3D_s70.A06,mcs90_m3D_s70.B06,ll_lum,65,145,1742873411,515.05,0,1742548778,514.936,1003282586,1003282586,0
mcs90_m3D_s70.A07,mcs90_m3D_s70.B07,ll_lum,65,146,42544939,13.7007,0,42206903,13.582,24526168,24526168,0
mcs90_m3D_s70.A08,mcs90_m3D_s70.B08,ll_lum,64,144,677624201,127.965,0,675530780,127.459,385877543,385877543,0
mcs90_m3D_s70.A09,mcs90_m3D_s70.B09,ll_lum,64,144,1845567881,349.115,0,1844580750,348.883,1058047880,1058047880,0
mcs90_m3D_s80.A00,mcs90_m3D_s80.B00,ll_lum,54,104,5133377472,1000.02,1,6137296,0.958065,2800623888,2800623888,0
mcs90_m3D_s80.A01,mcs90_m3D_s80.B01,ll_lum,66,146,4483526009,1000.02,1,2046717672,457.573,2735891333,2735891333,0
mcs90_m3D_s80.A02,mcs90_m3D_s80.B02,ll_lum,47,57,6640170137,1000.01,1,1591305,0.233582,4019117034,4019117034,0
mcs90_m3D_s80.A03,mcs90_m3D_s80.B03,ll_lum,53,86,6121073032,1000.02,1,1902678792,271.085,3892571085,3892571085,0
mcs90_m3D_s80.A04,mcs90_m3D_s80.B04,ll_lum,50,84,6040226091,1000.02,1,398226321,59.6789,3597991318,3597991318,0
mcs90_m3D_s80.A05,mcs90_m3D_s80.B05,ll_lum,47,43,4130061367,1000.01,1,119176916,24.7096,2734628602,2734628602,0
mcs90_m3D_s80.A06,mcs90_m3D_s80.B06,ll_lum,51,76,3977533229,1000.02,1,32737033,6.79916,2477181613,2477181613,0
mcs90_m3D_s80.A07,mcs90_m3D_s80.B07,ll_lum,53,85,5804311149,1000.02,1,2767046219,470.165,3604213203,3604213203,0
mcs90_m3D_s80.A08,mcs90_m3D_s80.B08,ll_lum,49,65,6202956071,1000.02,1,175779466,27.9929,3824822371,3824822371,0
mcs90_m3D_s80.A09,mcs90_m3D_s80.B09,ll_lum,54,105,5123704501,1000.02,1,56435874,10.2104,2869133205,2869133205,0
mcs90_m3Dr2_s10.A00,mcs90_m3Dr2_s10.B00,ll_lum,9,14,53,4.08E-05,0,10,8.71E-06,39,39,0
mcs90_m3Dr2_s10.A01,mcs90_m3Dr2_s10.B01,ll_lum,8,13,197,5.61E-05,0,15,6.68E-06,141,141,0
mcs90_m3Dr2_s10.A02,mcs90_m3Dr2_s10.B02,ll_lum,9,15,30,3.54E-05,0,10,6.30E-06,21,21,0
mcs90_m3Dr2_s10.A03,mcs90_m3Dr2_s10.B03,ll_lum,9,14,122,4.62E-05,0,91,1.76E-05,85,85,0
mcs90_m3Dr2_s10.A04,mcs90_m3Dr2_s10.B04,ll_lum,8,13,138,7.32E-05,0,9,8.49E-06,99,99,0
mcs90_m3Dr2_s10.A05,mcs90_m3Dr2_s10.B05,ll_lum,8,11,214,6.79E-05,0,29,9.62E-06,146,146,0
mcs90_m3Dr2_s10.A06,mcs90_m3Dr2_s10.B06,ll_lum,8,12,169,4.92E-05,0,12,6.68E-06,114,114,0
mcs90_m3Dr2_s10.A07,mcs90_m3Dr2_s10.B07,ll_lum,8,12,380,7.46E-05,0,15,7.96E-06,252,252,0
mcs90_m3Dr2_s10.A08,mcs90_m3Dr2_s10.B08,ll_lum,9,14,39,3.66E-05,0,16,6.82E-06,28,28,0
mcs90_m3Dr2_s10.A09,mcs90_m3Dr2_s10.B09,ll_lum,8,13,229,6.24E-05,0,9,6.55E-06,153,153,0
mcs90_m3Dr2_s30.A00,mcs90_m3Dr2_s30.B00,ll_lum,27,58,57493,0.00976931,0,56884,0.00962076,35448,35448,0
mcs90_m3Dr2_s30.A01,mcs90_m3Dr2_s30.B01,ll_lum,28,59,1449,0.000328124,0,775,0.000169024,910,910,0
mcs90_m3Dr2_s30.A02,mcs90_m3Dr2_s30.B02,ll_lum,27,58,6322986,0.950703,0,6319626,0.950114,3774595,3774595,0
mcs90_m3Dr2_s30.A03,mcs90_m3Dr2_s30.B03,ll_lum,27,59,1320324,0.17797,0,1318553,0.177612,821570,821570,0
mcs90_m3Dr2_s30.A04,mcs90_m3Dr2_s30.B04,ll_lum,27,58,1188984,0.270147,0,1188218,0.26987,718082,718082,0
mcs90_m3Dr2_s30.A05,mcs90_m3Dr2_s30.B05,ll_lum,27,59,1613633,0.26699,0,1612512,0.266731,990093,990093,0
mcs90_m3Dr2_s30.A06,mcs90_m3Dr2_s30.B06,ll_lum,27,59,16554,0.00275204,0,15560,0.00253704,9781,9781,0
mcs90_m3Dr2_s30.A07,mcs90_m3Dr2_s30.B07,ll_lum,27,59,3395552,0.495558,0,3393262,0.495093,2077220,2077220,0
mcs90_m3Dr2_s30.A08,mcs90_m3Dr2_s30.B08,ll_lum,27,59,2409309,0.371197,0,2407608,0.370856,1463697,1463697,0
mcs90_m3Dr2_s30.A09,mcs90_m3Dr2_s30.B09,ll_lum,27,59,25079,0.00436543,0,21574,0.00373269,14643,14643,0
mcs90_m3Dr2_s70.A00,mcs90_m3Dr2_s70.B00,ll_lum,40,45,7019761117,1000.02,1,318976951,42.3848,4430052823,4430052823,0
mcs90_m3Dr2_s70.A01,mcs90_m3Dr2_s70.B01,ll_lum,41,47,6664216508,1000.01,1,1050604077,151.112,4173659817,4173659817,0
mcs90_m3Dr2_s70.A02,mcs90_m3Dr2_s70.B02,ll_lum,65,156,3462053046,695.622,0,3461713563,695.543,2153227135,2153227135,0
mcs90_m3Dr2_s70.A03,mcs90_m3Dr2_s70.B03,ll_lum,55,106,5055699824,1000.02,1,4556719759,894.891,3064601215,3064601215,0
mcs90_m3Dr2_s70.A04,mcs90_m3Dr2_s70.B04,ll_lum,42,55,6310981391,1000.01,1,170672930,26.4646,3963692331,3963692331,0
mcs90_m3Dr2_s70.A05,mcs90_m3Dr2_s70.B05,ll_lum,42,49,6474413841,1000.02,1,195869865,29.351,4008628696,4008628696,0
mcs90_m3Dr2_s70.A06,mcs90_m3Dr2_s70.B06,ll_lum,41,50,6571294329,1000.01,1,3412648906,498.42,4019923191,4019923191,0
mcs90_m3Dr2_s70.A07,mcs90_m3Dr2_s70.B07,ll_lum,41,44,4882596500,1000.02,1,582014811,109.781,2996054645,2996054645,0
mcs90_m3Dr2_s70.A08,mcs90_m3Dr2_s70.B08,ll_lum,48,79,4787999498,1000.02,1,104693964,22.877,2896407194,2896407194,0
mcs90_m3Dr2_s70.A09,mcs90_m3Dr2_s70.B09,ll_lum,43,57,6623847374,1000.02,1,2542044247,375.083,4161606925,4161606925,0
mcs90_m3Dr2_s80.A00,mcs90_m3Dr2_s80.B00,ll_lum,56,100,4756411769,1000.02,1,244581310,53.9623,2838420788,2838420788,0
mcs90_m3Dr2_s80.A01,mcs90_m3Dr2_s80.B01,ll_lum,47,60,6633646821,1000.01,1,412215153,58.9872,4101167724,4101167724,0
mcs90_m3Dr2_s80.A02,mcs90_m3Dr2_s80.B02,ll_lum,46,50,6384308088,1000.01,1,746888923,112.041,3997576764,3997576764,0
mcs90_m3Dr2_s80.A03,mcs90_m3Dr2_s80.B03,ll_lum,48,77,5748680711,1000.01,1,23381731,3.82821,3462431833,3462431833,0
mcs90_m3Dr2_s80.A04,mcs90_m3Dr2_s80.B04,ll_lum,46,46,6535217279,1000.02,1,419281381,64.0054,4114474316,4114474316,0
mcs90_m3Dr2_s80.A05,mcs90_m3Dr2_s80.B05,ll_lum,47,53,6289330351,1000.02,1,5053189679,792.407,3849663193,3849663193,0
mcs90_m3Dr2_s80.A06,mcs90_m3Dr2_s80.B06,ll_lum,46,43,6996459985,1000.02,1,279413942,33.8085,4366869001,4366869001,0
mcs90_m3Dr2_s80.A07,mcs90_m3Dr2_s80.B07,ll_lum,50,72,5460061411,1000.01,1,112063810,20.7293,3278850382,3278850382,0
mcs90_m3Dr2_s80.A08,mcs90_m3Dr2_s80.B08,ll_lum,46,57,6596594306,1000.02,1,174687,0.0239681,4217052309,4217052309,0
mcs90_m3Dr2_s80.A09,mcs90_m3Dr2_s80.B09,ll_lum,45,43,7016677884,1000.02,1,282610545,38.5649,4468143166,4468143166,0
mcs90_m3Dr4_s10.A00,mcs90_m3Dr4_s10.B00,ll_lum,8,14,66,3.48E-05,0,9,5.35E-06,51,51,0
mcs90_m3Dr4_s10.A01,mcs90_m3Dr4_s10.B01,ll_lum,8,13,174,5.16E-05,0,16,6.67E-06,126,126,0
mcs90_m3Dr4_s10.A02,mcs90_m3Dr4_s10.B02,ll_lum,8,15,160,6.80E-05,0,29,9.85E-06,115,115,0
mcs90_m3Dr4_s10.A03,mcs90_m3Dr4_s10.B03,ll_lum,8,13,600,9.99E-05,0,589,7.30E-05,370,370,0
mcs90_m3Dr4_s10.A04,mcs90_m3Dr4_s10.B04,ll_lum,8,12,217,6.33E-05,0,9,6.29E-06,152,152,0
mcs90_m3Dr4_s10.A05,mcs90_m3Dr4_s10.B05,ll_lum,8,12,261,6.57E-05,0,68,1.38E-05,175,175,0
mcs90_m3Dr4_s10.A06,mcs90_m3Dr4_s10.B06,ll_lum,9,14,77,4.08E-05,0,59,1.26E-05,51,51,0
mcs90_m3Dr4_s10.A07,mcs90_m3Dr4_s10.B07,ll_lum,8,13,224,5.84E-05,0,128,2.08E-05,150,150,0
mcs90_m3Dr4_s10.A08,mcs90_m3Dr4_s10.B08,ll_lum,8,14,208,5.35E-05,0,112,1.99E-05,137,137,0
mcs90_m3Dr4_s10.A09,mcs90_m3Dr4_s10.B09,ll_lum,8,10,445,7.88E-05,0,330,4.38E-05,297,297,0
mcs90_m3Dr4_s30.A00,mcs90_m3Dr4_s30.B00,ll_lum,27,62,1652475,0.240019,0,1651386,0.239769,1015746,1015746,0
mcs90_m3Dr4_s30.A01,mcs90_m3Dr4_s30.B01,ll_lum,27,63,1300,0.000308493,0,28,3.25E-05,945,945,0
mcs90_m3Dr4_s30.A02,mcs90_m3Dr4_s30.B02,ll_lum,27,64,5101549,0.830038,0,5100003,0.8297,3189422,3189422,0
mcs90_m3Dr4_s30.A03,mcs90_m3Dr4_s30.B03,ll_lum,27,61,15978,0.0027466,0,11476,0.00191737,9914,9914,0
mcs90_m3Dr4_s30.A04,mcs90_m3Dr4_s30.B04,ll_lum,27,64,56381,0.00951123,0,54012,0.00903411,34440,34440,0
mcs90_m3Dr4_s30.A05,mcs90_m3Dr4_s30.B05,ll_lum,27,64,1668,0.000376888,0,28,2.41E-05,1290,1290,0
mcs90_m3Dr4_s30.A06,mcs90_m3Dr4_s30.B06,ll_lum,27,61,108276,0.016127,0,107033,0.015864,66630,66630,0
mcs90_m3Dr4_s30.A07,mcs90_m3Dr4_s30.B07,ll_lum,27,63,117692,0.0189057,0,115428,0.0184603,71284,71284,0
mcs90_m3Dr4_s30.A08,mcs90_m3Dr4_s30.B08,ll_lum,27,63,1288281,0.193141,0,1286741,0.192812,810677,810677,0
mcs90_m3Dr4_s30.A09,mcs90_m3Dr4_s30.B09,ll_lum,27,63,166035,0.0240594,0,164449,0.0237466,102467,102467,0
mcs90_m3Dr4_s70.A00,mcs90_m3Dr4_s70.B00,ll_lum,39,43,6379501709,1000.02,1,1633993195,243.922,3979044558,3979044558,0
mcs90_m3Dr4_s70.A01,mcs90_m3Dr4_s70.B01,ll_lum,47,87,5706860045,1000.02,1,3911158485,643.138,3534441219,3534441219,0
mcs90_m3Dr4_s70.A02,mcs90_m3Dr4_s70.B02,ll_lum,40,47,6182749025,1000.02,1,513488440,83.2961,3810674290,3810674290,0
mcs90_m3Dr4_s70.A03,mcs90_m3Dr4_s70.B03,ll_lum,40,40,6532658803,1000.01,1,299809621,41.494,4182137067,4182137067,0
mcs90_m3Dr4_s70.A04,mcs90_m3Dr4_s70.B04,ll_lum,39,44,6549128008,1000.01,1,115982864,16.0877,3971248989,3971248989,0
mcs90_m3Dr4_s70.A05,mcs90_m3Dr4_s70.B05,ll_lum,41,62,6204826382,1000.01,1,319944117,48.5692,3979673811,3979673811,0
mcs90_m3Dr4_s70.A06,mcs90_m3Dr4_s70.B06,ll_lum,64,166,765266912,158.288,0,765112898,158.251,510816468,510816468,0
mcs90_m3Dr4_s70.A07,mcs90_m3Dr4_s70.B07,ll_lum,64,168,54177480,10.8609,0,53785714,10.7671,34132708,34132708,0
mcs90_m3Dr4_s70.A08,mcs90_m3Dr4_s70.B08,ll_lum,38,43,6367986304,1000.01,1,41399531,6.04819,4003168354,4003168354,0
mcs90_m3Dr4_s70.A09,mcs90_m3Dr4_s70.B09,ll_lum,41,51,6306576179,1000.02,1,111883471,16.7345,3984221595,3984221595,0
mcs90_m3Dr4_s80.A00,mcs90_m3Dr4_s80.B00,ll_lum,45,50,6146942565,1000.02,1,1614892096,258.957,3912331560,3912331560,0
mcs90_m3Dr4_s80.A01,mcs90_m3Dr4_s80.B01,ll_lum,43,43,6460026725,1000.02,1,4896942,0.756813,4006388911,4006388911,0
mcs90_m3Dr4_s80.A02,mcs90_m3Dr4_s80.B02,ll_lum,44,47,6744930309,1000.02,1,72567238,9.73546,4344090960,4344090960,0
mcs90_m3Dr4_s80.A03,mcs90_m3Dr4_s80.B03,ll_lum,44,45,6558648516,1000.01,1,4531924360,675.179,4031597884,4031597884,0
mcs90_m3Dr4_s80.A04,mcs90_m3Dr4_s80.B04,ll_lum,44,48,6407171613,1000.02,1,1541452388,226.204,4009837036,4009837036,0
mcs90_m3Dr4_s80.A05,mcs90_m3Dr4_s80.B05,ll_lum,45,49,6495446892,1000.01,1,5056378099,767.292,4077688944,4077688944,0
mcs90_m3Dr4_s80.A06,mcs90_m3Dr4_s80.B06,ll_lum,44,52,6603405037,1000.01,1,240213339,34.0845,4241649131,4241649131,0
mcs90_m3Dr4_s80.A07,mcs90_m3Dr4_s80.B07,ll_lum,43,40,6947517464,1000.01,1,432758472,61.9537,4442567979,4442567979,0
mcs90_m3Dr4_s80.A08,mcs90_m3Dr4_s80.B08,ll_lum,42,46,7029550471,1000.02,1,1042758567,146.419,4497883466,4497883466,0
mcs90_m3Dr4_s80.A09,mcs90_m3Dr4_s80.B09,ll_lum,46,46,6346424654,1000.02,1,2981928408,458.02,3966283998,3966283998,0
